t_wall,t_sim,x,y,yaw,goal_x,goal_y
0.15533642191439867,0.14,0.008406038604935273,-4.5983421317912644e-06,-0.0008461059845042888,0.0,2.0
0.25512980995699763,0.24000000000000005,0.025880070010422522,-1.794069688209112e-05,0.001690223725903763,0.0,2.0
0.35517664486542344,0.34,0.04760624716433015,0.0005035796014923147,0.047907439874143365,0.0,2.0
0.45605652313679457,0.44000000000000006,0.06946073058641908,0.0019948622579037648,0.09108347740757108,0.0,2.0
0.5571820079348981,0.56,0.09557911614478085,0.005056140860024146,0.14120579051408486,0.0,2.0
0.6585491020232439,0.66,0.11725247241971765,0.008481801716942485,0.17467229881241017,0.0,2.0
0.7582650599069893,0.76,0.13871821746467147,0.012657352262456631,0.21374756175183476,0.0,2.0
0.8589691598899662,0.8600000000000001,0.1598620478662742,0.017783879873645533,0.2592852690500483,0.0,2.0
1.0590393301099539,1.0599999999999998,0.20170605333841382,0.030570974940643387,0.3240498474289944,0.0,2.0
1.1587082389742136,1.16,0.22234958439404126,0.03777041363718489,0.3489729485293724,0.0,2.0
1.2597440551035106,1.2599999999999998,0.242656741950831,0.045516401905004486,0.3791367968768116,0.0,2.0
1.4596384880132973,1.46,0.2826459377070548,0.06279368900564901,0.43616815195277814,0.0,2.0
1.6606622100807726,1.66,0.3223962436482167,0.08149935015872674,0.4031734044678397,0.0,2.0
1.7605082872323692,1.7599999999999998,0.34285360765230477,0.08971622505997504,0.36388992034242623,0.0,2.0
1.8606763510033488,1.8599999999999999,0.3631750995496795,0.09786459787967919,0.3893549811566744,0.0,2.0
1.9607925149612129,1.96,0.38337381545348254,0.10635681748110513,0.4061642520478418,0.0,2.0
2.1605900079011917,2.16,0.4236168441953888,0.12387629281377782,0.419130806381593,0.0,2.0
2.262125100940466,2.26,0.44362436778010006,0.13298965118632092,0.4337891103445562,0.0,2.0
2.3620305471122265,2.36,0.46350607042581377,0.14237693291186995,0.4467686935376711,0.0,2.0
2.462020933162421,2.46,0.48330674293788967,0.15193506230957948,0.4540594203050005,0.0,2.0
2.5620563281700015,2.56,0.5030144323055954,0.16164431657693046,0.46303346746667917,0.0,2.0
2.7620417391881347,2.76,0.5420163002352101,0.18182786392057262,0.48377112857865506,0.0,2.0
2.861780127044767,2.86,0.5617107997089192,0.19173250235952857,0.4546332451574823,0.0,2.0
2.962231499142945,2.96,0.5816059378312799,0.20115149310702798,0.4364651099718015,0.0,2.0
3.0622221338562667,3.06,0.6013821641622992,0.21061928113657066,0.4486961065626742,0.0,2.0
3.262434503994882,3.26,0.6407403578549393,0.23000567335520727,0.4637633515072557,0.0,2.0
3.362358230166137,3.36,0.6602930488001211,0.23985535341800332,0.47603633260849393,0.0,2.0
3.462439795024693,3.46,0.6793835360432722,0.25022781892501844,0.5139680344082158,0.0,2.0
3.5625966992229223,3.56,0.698206226414888,0.2613161824325132,0.5462426561733504,0.0,2.0
3.762461680918932,3.76,0.7354048055446358,0.2847132817531337,0.585041008393218,0.0,2.0
3.862583266105503,3.86,0.7533365807656466,0.2972462159476566,0.6306810098606426,0.0,2.0
3.9626525011844933,3.96,0.7706723181127996,0.3105156847822803,0.6770558392110176,0.0,2.0
4.062758675310761,4.06,0.7872817691385618,0.3245468933590245,0.7269657647824627,0.0,2.0
4.162671402096748,4.16,0.803205057508227,0.3394262231088628,0.7755738501927778,0.0,2.0
