step,wall_time,sim_time,x,y,goal_distance_m,current_fps,obs_interval,frame_consumed,frame_penalty,frame_cost,episode_frame_count,scans_since_last_obs,instant_reward,cumulative_reward,outcome,outcome_str
1,0.15533642191439867,0.14,0.008406038604935273,-4.5983421317912644e-06,2.0000223120305383,5.0,10,True,0.0025,0.0025,2,2,-0.0025111520560717514,-0.0025111520560717514,0,UNKNOWN: 0
2,0.25512980995699763,0.24000000000000005,0.025880070010422522,-1.794069688209112e-05,2.0001853444699482,5.0,10,False,0.0,0.0025,2,7,-8.151621938224492e-05,-0.002592668275453996,0,UNKNOWN: 0
3,0.35517664486542344,0.34,0.04760624716433015,0.0005035796014923147,2.0000630258861998,5.0,10,True,0.0025,0.0025,3,2,-0.002438840708367915,-0.005031508983821912,0,UNKNOWN: 0
4,0.45605652313679457,0.44000000000000006,0.06946073058641908,0.0019948622579037648,1.999212106302874,5.0,10,False,0.0,0.0025,3,7,0.0004254597899784028,-0.004606049193843509,0,UNKNOWN: 0
5,0.5571820079348981,0.56,0.09557911614478085,0.005056140860024146,1.9976304615188056,5.0,10,True,0.0025,0.0025,4,2,-0.0017091776110967798,-0.006315226804940289,0,UNKNOWN: 0
6,0.6585491020232439,0.66,0.11725247241971765,0.008481801716942485,1.9949668902747233,5.0,10,False,0.0,0.0025,4,8,0.0013317856167684272,-0.004983441188171862,0,UNKNOWN: 0
7,0.7582650599069893,0.76,0.13871821746467147,0.012657352262456631,1.9921781681786728,5.0,10,True,0.0025,0.0025,5,3,-0.001105638957495228,-0.00608908014566709,0,UNKNOWN: 0
8,0.8589691598899662,0.8600000000000001,0.1598620478662742,0.017783879873645533,1.9886519942448573,5.0,10,False,0.0,0.0025,5,8,0.001763086959927414,-0.004325993185739676,0,UNKNOWN: 0
9,1.0590393301099539,1.0599999999999998,0.20170605333841382,0.030570974940643387,1.97973123443589,5.0,10,True,0.0025,0.0025,6,8,0.0019603798868243418,-0.002365613298915334,0,UNKNOWN: 0
10,1.1587082389742136,1.16,0.22234958439404126,0.03777041363718489,1.974787156224471,5.0,10,True,0.0025,0.0025,7,3,-2.7960904077703377e-05,-0.002393574202993037,0,UNKNOWN: 0
11,1.2597440551035106,1.2599999999999998,0.242656741950831,0.045516401905004486,1.969489398519088,5.0,10,False,0.0,0.0025,7,8,0.002648878842204177,0.0002553046392111398,0,UNKNOWN: 0
12,1.4596384880132973,1.46,0.2826459377070548,0.06279368900564901,1.9577172526797042,5.0,10,True,0.0025,0.0025,8,8,0.003386072896388033,0.003641377535599173,0,UNKNOWN: 0
13,1.6606622100807726,1.66,0.3223962436482167,0.08149935015872674,1.945400780291802,5.0,10,True,0.0025,0.0025,9,8,0.0036582361695696604,0.007299613705168833,0,UNKNOWN: 0
14,1.7605082872323692,1.7599999999999998,0.34285360765230477,0.08971622505997504,1.9408071952725996,5.0,10,True,0.0025,0.0025,10,3,-0.00020320749949211125,0.007096406205676722,0,UNKNOWN: 0
15,1.8606763510033488,1.8599999999999999,0.3631750995496795,0.09786459787967919,1.9364955979580443,5.0,10,False,0.0,0.0025,10,8,0.0021557986487425263,0.009252204854419247,0,UNKNOWN: 0
16,1.9607925149612129,1.96,0.38337381545348254,0.10635681748110513,1.9320611510094494,5.0,10,True,0.0025,0.0025,11,3,-0.00028277653448090245,0.008969428319938345,0,UNKNOWN: 0
17,2.1605900079011917,2.16,0.4236168441953888,0.12387629281377782,1.9233542274510869,5.0,10,True,0.0025,0.0025,12,3,0.0018534617619452554,0.0108228900818836,0,UNKNOWN: 0
18,2.262125100940466,2.26,0.44362436778010006,0.13298965118632092,1.9189920033421004,5.0,10,False,0.0,0.0025,12,8,0.0021811120458578716,0.013004002127741473,0,UNKNOWN: 0
19,2.3620305471122265,2.36,0.46350607042581377,0.14237693291186995,1.914575966136935,5.0,10,True,0.0025,0.0025,13,3,-0.0002919814061591998,0.012712020721582272,0,UNKNOWN: 0
20,2.462020933162421,2.46,0.48330674293788967,0.15193506230957948,1.9102171053464594,5.0,10,False,0.0,0.0025,13,8,0.002179430386609126,0.014891451108191399,0,UNKNOWN: 0
21,2.5620563281700015,2.56,0.5030144323055954,0.16164431657693046,1.9059315294961747,5.0,10,True,0.0025,0.0025,14,3,-0.0003572120833412948,0.014534239024850104,0,UNKNOWN: 0
22,2.7620417391881347,2.76,0.5420163002352101,0.18182786392057262,1.8972431926980056,5.0,10,True,0.0025,0.0025,15,3,0.001844168381885352,0.016378407406735455,0,UNKNOWN: 0
23,2.861780127044767,2.86,0.5617107997089192,0.19173250235952857,1.893502120413003,5.0,10,False,0.0,0.0025,15,8,0.001870536135095583,0.01824894354183104,0,UNKNOWN: 0
24,2.962231499142945,2.96,0.5816059378312799,0.20115149310702798,1.890534611385569,5.0,10,True,0.0025,0.0025,16,3,-0.0010162454921574498,0.01723269804967359,0,UNKNOWN: 0
25,3.0622221338562667,3.06,0.6013821641622992,0.21061928113657066,1.88773509126693,5.0,10,False,0.0,0.0025,16,8,0.001399760053777657,0.018632458103451245,0,UNKNOWN: 0
26,3.262434503994882,3.26,0.6407403578549393,0.23000567335520727,1.882399628990869,5.0,10,True,0.0025,0.0025,17,8,0.00016773112746847063,0.018800189230919716,0,UNKNOWN: 0
27,3.362358230166137,3.36,0.6602930488001211,0.23985535341800332,1.8799190930804999,5.0,10,True,0.0025,0.0025,18,3,-0.0012597320497257957,0.01754045718119392,0,UNKNOWN: 0
28,3.462439795024693,3.46,0.6793835360432722,0.25022781892501844,1.8770361980661365,5.0,10,False,0.0,0.0025,18,8,0.0014414475014747586,0.01898190468266868,0,UNKNOWN: 0
29,3.5625966992229223,3.56,0.698206226414888,0.2613161824325132,1.8736364141016355,5.0,10,True,0.0025,0.0025,19,3,-0.0008001080244796207,0.01818179665818906,0,UNKNOWN: 0
30,3.762461680918932,3.76,0.7354048055446358,0.2847132817531337,1.8662873861379667,5.0,10,True,0.0025,0.0025,20,3,0.001174513967286418,0.01935631062547548,0,UNKNOWN: 0
31,3.862583266105503,3.86,0.7533365807656466,0.2972462159476566,1.8619577331135093,5.0,10,False,0.0,0.0025,20,8,0.002164826503657833,0.02152113712913331,0,UNKNOWN: 0
32,3.9626525011844933,3.96,0.7706723181127996,0.3105156847822803,1.856958071638274,5.0,10,True,0.0025,0.0025,21,3,-1.6927227959855767e-07,0.02152096785685371,0,UNKNOWN: 0
33,4.062758675310761,4.06,0.7872817691385618,0.3245468933590245,1.851203787699191,5.0,10,False,0.0,0.0025,21,8,0.00287714195815054,0.024398109815004253,0,UNKNOWN: 0
