step,wall_time,sim_time,x,y,goal_distance_m,current_fps,obs_interval,frame_consumed,frame_penalty,frame_cost,episode_frame_count,scans_since_last_obs,instant_reward,cumulative_reward,outcome,outcome_str
1,0.05899439286440611,0.060000000000000005,0.0012093997256339155,-5.1553592687245835e-08,2.061259845314272,10.0,5,False,0.0,0.0025,1,3,0.0001421078047840679,0.0001421078047840679,0,UNKNOWN: 0
2,0.15796886524185538,0.16,0.011229934721307804,-2.08973407874232e-06,2.058860029048171,5.0,10,True,0.0025,0.0025,2,3,-0.0013359181211752202,-0.0011938103163911522,0,UNKNOWN: 0
3,0.25806028582155704,0.26000000000000006,0.030087562491936334,2.696977669930618e-05,2.0544365571389283,5.0,10,False,0.0,0.0025,2,8,0.0021456990536222183,0.000951888737231066,0,UNKNOWN: 0
4,0.3578945598565042,0.36000000000000004,0.05195582648693392,0.0008250126062228846,2.0487665331793883,5.0,10,True,0.0025,0.0025,3,3,0.0002503656163338518,0.0012022543535649178,0,UNKNOWN: 0
5,0.4594228798523545,0.46,0.07377584657416103,0.0026343284191354776,2.0423360452027963,5.0,10,False,0.0,0.0025,3,8,0.0031192448485705708,0.004321499202135488,0,UNKNOWN: 0
6,0.55973986024037,0.56,0.09550184200231943,0.005461971730681746,2.0351413758571137,5.0,10,True,0.0025,0.0025,4,3,0.0009899272614117857,0.0053114264635472745,0,UNKNOWN: 0
7,0.6600906392559409,0.66,0.11713371816440499,0.009106546504238765,2.027373526230422,5.0,10,False,0.0,0.0025,4,8,0.0037679605374784848,0.009079387001025759,0,UNKNOWN: 0
8,0.7601878410205245,0.76,0.13853802168345966,0.013519312437757862,2.019098877609127,5.0,10,True,0.0025,0.0025,5,3,0.001513794159892857,0.010593181160918615,0,UNKNOWN: 0
9,0.8603740520775318,0.86,0.1596129968821206,0.018804782181414535,2.010223257074915,5.0,10,False,0.0,0.0025,5,8,0.004305308357621915,0.01489848951854053,0,UNKNOWN: 0
10,1.0602690489031374,1.06,0.2013750286520207,0.03198381837276875,1.9905437723990083,5.0,10,True,0.0025,0.0025,6,8,0.007045952254525261,0.021944441773065794,0,UNKNOWN: 0
11,1.1602042019367218,1.16,0.22185609975492165,0.03956243757901099,1.9800705755719905,5.0,10,True,0.0025,0.0025,7,3,0.0025802466888452925,0.024524688461911085,0,UNKNOWN: 0
12,1.3603452262468636,1.3599999999999999,0.2618910800836381,0.05659261254376227,1.9579397627517325,5.0,10,True,0.0025,0.0025,8,3,0.008235021064584062,0.03275970952649515,0,UNKNOWN: 0
13,1.460746314842254,1.46,0.2820411226490809,0.06534340619973765,1.946895509844871,5.0,10,False,0.0,0.0025,8,8,0.005357249575995014,0.03811695910249017,0,UNKNOWN: 0
14,1.5606993180699646,1.56,0.3023549849749778,0.07362144064355014,1.9364911725389506,5.0,10,True,0.0025,0.0025,9,3,0.002546844914790219,0.04066380401728039,0,UNKNOWN: 0
15,1.7608111118897796,1.76,0.34241968600955014,0.09099986059336132,1.915492912973138,5.0,10,True,0.0025,0.0025,10,3,0.007685652040410482,0.04834945605769087,0,UNKNOWN: 0
16,1.8606758662499487,1.8599999999999999,0.36237785362040115,0.10019020254428698,1.9047880012023772,5.0,10,False,0.0,0.0025,10,8,0.005192644946526217,0.05354210100421709,0,UNKNOWN: 0
