ppo_step,t_wall_s,t_sim_s,ppo_step_sim_dt,inner_ticks,x,y,yaw,goal_distance_m,goal_distance_norm,ppo_reward,ppo_reward_cumulative,navigation_reward,terminal_reward,frame_cost_reward,fresh_observation,frame_consumed,episode_frame_count,current_fps,scan_divisor_k,obs_age_ratio,fps_ratio,frame_count_ratio,action_linear,action_angular,outcome,done
1,0.03899131203070283,0.040000000000000036,0.10000000000000003,29,0.026052406723093276,0.00033692974266841334,0.036201297097596605,1.0190053202903342,0.1715584695339203,0.00038593314075186777,0.00038593314075186777,0.00038593314075186777,0.0,-0.0,False,False,1,10.0,5,0.008,1.0,0.002,0.9997510313987732,0.2751549184322357,0,False
2,0.13916800217702985,0.14,0.09999999999999998,116,0.03405178239118813,0.0006292159716855219,0.03664215401692253,1.011275883301376,0.17025715112686157,0.007582348972293314,0.007968282113045181,0.007582348972293314,0.0,-0.0,True,True,2,1.0,50,0.008,0.1,0.004,0.9997025728225708,0.2749793529510498,0,False
3,0.23904683510772884,0.24,0.09999999999999998,159,0.05129212726821161,0.0012662878239201986,0.04168851217029912,0.9946298463973983,0.16745464503765106,0.016329269646927193,0.024297551759972374,0.016329269646927193,0.0,-0.0,False,False,2,1.0,50,0.028,0.1,0.004,0.9996914863586426,0.27451378107070923,0,False
4,0.33913555718027055,0.3400000000000001,0.10000000000000009,160,0.07283006643910209,0.0027346226202197245,0.09713606197453045,0.9736584933796749,0.1639239341020584,0.020572276768500646,0.044869828528473016,0.020572276768500646,0.0,-0.0,False,False,2,1.0,50,0.048,0.1,0.004,0.9995648860931396,0.26869887113571167,0,False
5,0.4389722100459039,0.44000000000000006,0.09999999999999998,161,0.09456017655191626,0.005405246445424378,0.1497356991479917,0.9521592763724617,0.16030435264110565,0.02109009572270611,0.06595992425117912,0.02109009572270611,0.0,-0.0,False,False,2,1.0,50,0.068,0.1,0.004,0.999398410320282,0.26237887144088745,0,False
6,0.5390259311534464,0.54,0.09999999999999998,161,0.116118869002922,0.009225171152347422,0.2013021407834905,0.9304815379590109,0.1566547155380249,0.021265219939780543,0.08722514419095967,0.021265219939780543,0.0,-0.0,False,False,2,1.0,50,0.088,0.1,0.004,0.9990789890289307,0.2487683892250061,0,False
7,0.6390884430147707,0.64,0.09999999999999998,160,0.13745780483063785,0.014128531009188013,0.24994702928339033,0.9086812154366662,0.15298444032669067,0.021385471323344285,0.10861061551430395,0.021385471323344285,0.0,-0.0,False,False,2,1.0,50,0.108,0.1,0.004,0.9985438585281372,0.21871539950370789,0,False
8,0.739268503151834,0.74,0.09999999999999998,160,0.15855402841433303,0.019997660109356857,0.2924493439771149,0.8868103517339688,0.14930228888988495,0.021454670133958336,0.13006528564826228,0.021454670133958336,0.0,-0.0,False,False,2,1.0,50,0.128,0.1,0.004,0.9978392124176025,0.18424172699451447,0,False
9,0.8390501169487834,0.8400000000000001,0.10000000000000009,162,0.1794052716790566,0.026683470341757925,0.328090893075075,0.864914794192729,0.14561598002910614,0.0214788940588783,0.15154417970714057,0.0214788940588783,0.0,-0.0,False,False,2,1.0,50,0.148,0.1,0.004,0.9969109296798706,0.15676447749137878,0,False
10,1.0392217601183802,1.04,0.19999999999999996,323,0.22036395411033027,0.041974852122955826,0.38462850660056536,0.8212243131404385,0.13826030492782593,0.04285906911189976,0.19440324881904034,0.04285906911189976,0.0,-0.0,False,False,2,1.0,50,0.188,0.1,0.004,0.9936597347259521,0.11499502509832382,0,False
11,1.139226472005248,1.14,0.10000000000000009,162,0.24045957450118044,0.050370464056583075,0.4073765801556528,0.799510197782038,0.1346045434474945,0.021300904646383213,0.21570415346542354,0.021300904646383213,0.0,-0.0,True,True,3,1.0,50,0.008,0.1,0.006,0.9791218638420105,-0.0792192742228508,0,False
12,1.3389618680812418,1.34,0.19999999999999996,324,0.28023947772989954,0.06704617834319807,0.381183987288714,0.7565200835555077,0.1273667812347412,0.042172029979668416,0.25787618344509194,0.042172029979668416,0.0,-0.0,False,False,3,1.0,50,0.048,0.1,0.006,0.9774100184440613,-0.0688902959227562,0,False
13,1.5393688380718231,1.54,0.19999999999999996,322,0.3203832893760041,0.08250545630446107,0.355241883525553,0.7135704176594934,0.1201358288526535,0.04213235136429748,0.30000853480938944,0.04213235136429748,0.0,-0.0,False,False,3,1.0,50,0.088,0.1,0.006,0.9755504131317139,-0.05825600400567055,0,False
14,1.639130261959508,1.64,0.10000000000000009,161,0.3405665803220931,0.08985891100152603,0.3435308476464193,0.6921067367676021,0.11652223020792007,0.021055235845088085,0.3210637706544775,0.021055235845088085,0.0,-0.0,False,False,3,1.0,50,0.108,0.1,0.006,0.9746888279914856,-0.05341115966439247,0,False
15,1.8396605520974845,1.84,0.19999999999999973,324,0.38111804153770745,0.10390064113215772,0.32328916246560535,0.6492070781073459,0.10929969698190689,0.042083295745731816,0.36314706640020933,0.042083295745731816,0.0,-0.0,False,False,3,1.0,50,0.148,0.1,0.006,0.9731830358505249,-0.04581451788544655,0,False
16,1.9397070540580899,1.9400000000000002,0.10000000000000009,161,0.40147174854414575,0.11062138793336676,0.3142771975684176,0.6277741096239646,0.10569126904010773,0.021025107881119345,0.38417217428132866,0.021025107881119345,0.0,-0.0,False,False,3,1.0,50,0.168,0.1,0.006,0.9723352193832397,-0.04231411963701248,0,False
17,2.039522757055238,2.04,0.10000000000000009,162,0.4218602331740125,0.11715872457099472,0.3059217887329101,0.6063633567444334,0.10208658128976822,0.021003315031101664,0.4051754893124303,0.021003315031101664,0.0,-0.0,False,False,3,1.0,50,0.188,0.1,0.006,0.9715283513069153,-0.03924168646335602,0,False
18,2.1395536391064525,2.1399999999999997,0.10000000000000009,161,0.4424270784848002,0.12357096031632013,0.2983031406029536,0.5848202838340022,0.09845961630344391,0.021133117066067714,0.426308606378498,0.021133117066067714,0.0,-0.0,True,True,4,1.0,50,0.008,0.1,0.008,0.9999347925186157,0.021259762346744537,0,False
19,2.3396050930023193,2.34,0.20000000000000018,322,0.4844007733321102,0.13665785263795424,0.30548697424596993,0.5408541434263687,0.09105753153562546,0.043129482782736844,0.46943808916123486,0.043129482782736844,0.0,-0.0,False,False,4,1.0,50,0.048,0.1,0.008,0.9999372363090515,0.008754521608352661,0,False
