t_wall,t_sim,x,y,yaw,goal_x,goal_y
0.08470937516540289,0.0799999999999983,1.9337367771148801,1.8358157497836274,1.6040939950043023,2.0,-2.0
0.18575996812433004,0.17999999999999972,1.9328918295229784,1.8502752547516645,1.641098165689856,2.0,-2.0
0.28627122612670064,0.28000000000000114,1.9317443760923059,1.869982195275111,1.6113282818572128,2.0,-2.0
0.3858174220658839,0.37999999999999545,1.9316021636186052,1.8920457744950445,1.5422811391361932,2.0,-2.0
0.4859047532081604,0.4799999999999969,1.9333517619521896,1.9141608346919152,1.4460242929987215,2.0,-2.0
0.5862029921263456,0.5799999999999983,1.9371092168169817,1.9360208005793609,1.353483671954402,2.0,-2.0
0.78617078717798,0.7800000000000011,1.9504722242401251,1.978276554022115,1.1737702039781275,2.0,-2.0
0.886187668889761,0.8799999999999955,1.9599285934229147,1.998332744741552,1.0845970901391342,2.0,-2.0
0.9862311701290309,0.9799999999999969,1.9711269172127477,2.0174588953347583,0.9952596675959656,2.0,-2.0
1.0864448510110378,1.0799999999999983,1.983982165833704,2.0355002095020946,0.9060475773564569,2.0,-2.0
1.28700147010386,1.2800000000000011,2.0138366260879423,2.067258074427685,0.7198299924601599,2.0,-2.0
1.3864737772382796,1.3799999999999955,2.0307727290942084,2.0807531389288827,0.624880627411536,2.0,-2.0
1.486947305034846,1.4799999999999969,2.0489170972279886,2.0925984008875433,0.5315940603263993,2.0,-2.0
1.586982386186719,1.5799999999999983,2.0680880983746617,2.102715434961978,0.4390460053398312,2.0,-2.0
1.788429378066212,1.7800000000000011,2.109048043003249,2.1175189838894055,0.2545945461441524,2.0,-2.0
1.888930116314441,1.8799999999999955,2.130731009223527,2.1221688709558095,0.16587994163705969,2.0,-2.0
2.0891349581070244,2.0799999999999983,2.1748017879793213,2.125431196663338,-0.022480238542919993,2.0,-2.0
2.1892572389915586,2.1799999999999997,2.1969316904961866,2.1238027899985727,-0.12684371167091582,2.0,-2.0
2.289196572266519,2.280000000000001,2.2183073502451887,2.119825965190579,-0.24493729535703776,2.0,-2.0
2.38902376499027,2.3799999999999955,2.239465439989152,2.113147901859681,-0.3667657303361592,2.0,-2.0
2.589734932873398,2.5799999999999983,2.2778638656292105,2.0924863186472087,-0.625622904328514,2.0,-2.0
2.689200900029391,2.6799999999999997,2.295050958770175,2.07839554366694,-0.7482205677827952,2.0,-2.0
2.7898357971571386,2.780000000000001,2.3104063349698833,2.0623372616760127,-0.8667243511055952,2.0,-2.0
2.88937682332471,2.8799999999999955,2.3237947769622775,2.044611699854666,-0.9814421710228294,2.0,-2.0
3.090100361034274,3.0799999999999983,2.3441938366708435,2.005225542014979,-1.2043874857923385,2.0,-2.0
3.189665117301047,3.1799999999999997,2.351005457382933,1.9840871646846199,-1.3160201316356774,2.0,-2.0
3.289513260126114,3.280000000000001,2.3554208140150816,1.9623534262692632,-1.4267806145178954,2.0,-2.0
