t_wall,t_sim,x,y,yaw,goal_x,goal_y
0.08903585188090801,0.0799999999999983,-1.1147962922201564,-1.0612817280532603,-0.6438737350482053,1.0,-2.0
0.18879142869263887,0.17999999999999972,-1.0991894082238571,-1.0714226875317536,-0.4885008504831858,1.0,-2.0
0.28896376164630055,0.28000000000000114,-1.083915767989307,-1.077784610148337,-0.305792278104514,1.0,-2.0
0.48916896991431713,0.480000000000004,-1.0527084188320572,-1.081976847573665,0.04676921594720046,1.0,-2.0
0.6890426599420607,0.6799999999999997,-1.013658183486878,-1.0764958276063092,0.18916618605809296,1.0,-2.0
0.7893211818300188,0.7800000000000011,-0.9924907769760571,-1.072057610698768,0.2123805565881413,1.0,-2.0
0.8892344967462122,0.8800000000000026,-0.9708528572741587,-1.0678002440406598,0.18539856927310416,1.0,-2.0
0.9893911299295723,0.980000000000004,-0.9492186855330279,-1.0639382433188036,0.18027670290233264,1.0,-2.0
1.1893612300045788,1.1799999999999997,-0.906222780698907,-1.055131621944528,0.23409233324596493,1.0,-2.0
1.289681782014668,1.2800000000000011,-0.8850558817263265,-1.0494889184628715,0.2818334417481729,1.0,-2.0
1.3893652688711882,1.3800000000000026,-0.8640869044376529,-1.0429726986584982,0.3053621056937834,1.0,-2.0
1.4896260206587613,1.480000000000004,-0.8428607245893923,-1.037011594690462,0.24881586342973774,1.0,-2.0
1.6894797207787633,1.6799999999999997,-0.7998594925870383,-1.0277865331820673,0.1764123683521418,1.0,-2.0
1.7895473358221352,1.7800000000000011,-0.7781773036280966,-1.024216311001301,0.15552825385566663,1.0,-2.0
1.8898096377961338,1.8800000000000026,-0.756781525141123,-1.020057913609215,0.23877203885523385,1.0,-2.0
1.9897421929053962,1.980000000000004,-0.7357393346456766,-1.0141544604072485,0.299007648701654,1.0,-2.0
2.1900450699031353,2.1799999999999997,-0.6964484963747328,-1.0027647901137902,0.27103765580494543,1.0,-2.0
2.289742357097566,2.280000000000001,-0.6769862885709057,-0.9973883898346576,0.26540346597009346,1.0,-2.0
2.3897971510887146,2.3800000000000026,-0.6575214284354911,-0.9921286085983019,0.26566764126965814,1.0,-2.0
2.4897862849757075,2.480000000000004,-0.6381719927656386,-0.9867703007717886,0.2720398567676284,1.0,-2.0
2.590999099891633,2.5799999999999983,-0.6188735585401219,-0.9813188910660406,0.28090436839401983,1.0,-2.0
2.6910909437574446,2.6799999999999997,-0.5996586883973695,-0.9756781691718961,0.28888372244876825,1.0,-2.0
2.8912014020606875,2.8800000000000026,-0.5615290914393591,-0.9630934030252661,0.36012299669688064,1.0,-2.0
2.991148747038096,2.980000000000004,-0.542797664837139,-0.9556681178069057,0.3843886938232789,1.0,-2.0
3.0914810090325773,3.0799999999999983,-0.5245773551925071,-0.948832957725566,0.34109718880185774,1.0,-2.0
3.1914474926888943,3.1799999999999997,-0.5057783595438597,-0.9424669689218603,0.32160050898762205,1.0,-2.0
3.3916034009307623,3.3800000000000026,-0.4657375690540153,-0.9281895499569315,0.3392948628128486,1.0,-2.0
3.491388186812401,3.480000000000004,-0.44628075174896653,-0.9219671185902643,0.2902603442642561,1.0,-2.0
3.591677128802985,3.5799999999999983,-0.4256941892264873,-0.9163929249585415,0.2360417251108051,1.0,-2.0
3.6916727339848876,3.6799999999999997,-0.40412660479013646,-0.9118176821335892,0.18151565456931645,1.0,-2.0
3.8917792718857527,3.8800000000000026,-0.36040426105771334,-0.9063001215118263,0.06786811352737383,1.0,-2.0
