step,wall_time,sim_time,x,y,goal_distance_m,current_fps,obs_interval,frame_consumed,frame_penalty,frame_cost,episode_frame_count,scans_since_last_obs,instant_reward,cumulative_reward,outcome,outcome_str
1,0.08903585188090801,0.0799999999999983,-1.1147962922201564,-1.0612817280532603,2.3137751438814105,10.0,5,False,0.0,0.0025,1,4,0.006566979865690219,0.006566979865690219,0,UNKNOWN: 0
2,0.18879142869263887,0.17999999999999972,-1.0991894082238571,-1.0714226875317536,2.295397971536381,5.0,10,True,0.0025,0.0025,2,4,0.005390347457716068,0.011957327323406288,0,UNKNOWN: 0
3,0.28896376164630055,0.28000000000000114,-1.083915767989307,-1.077784610148337,2.2788562860146317,5.0,10,False,0.0,0.0025,2,9,0.007102270352172834,0.01905959767557912,0,UNKNOWN: 0
4,0.48916896991431713,0.480000000000004,-1.0527084188320572,-1.081976847573665,2.2486391704097035,5.0,10,True,0.0025,0.0025,3,9,0.01047389700746565,0.029533494683044774,0,UNKNOWN: 0
5,0.6890426599420607,0.6799999999999997,-1.013658183486878,-1.0764958276063092,2.2153283328247912,5.0,10,True,0.0025,0.0025,4,9,0.011802204807019469,0.04133569949006424,0,UNKNOWN: 0
6,0.7893211818300188,0.7800000000000011,-0.9924907769760571,-1.072057610698768,2.1979755564915586,5.0,10,True,0.0025,0.0025,5,4,0.004950516981317356,0.0462862164713816,0,UNKNOWN: 0
7,0.8892344967462122,0.8800000000000026,-0.9708528572741587,-1.0678002440406598,2.18019670080799,5.0,10,False,0.0,0.0025,5,9,0.007633456666247677,0.05391967313762928,0,UNKNOWN: 0
8,0.9893911299295723,0.980000000000004,-0.9492186855330279,-1.0639382433188036,2.1623286286754935,5.0,10,True,0.0025,0.0025,6,4,0.005171762275389628,0.05909143541301891,0,UNKNOWN: 0
9,1.1893612300045788,1.1799999999999997,-0.906222780698907,-1.055131621944528,2.127548197917964,5.0,10,True,0.0025,0.0025,7,4,0.01243318331316462,0.07152461872618353,0,UNKNOWN: 0
10,1.289681782014668,1.2800000000000011,-0.8850558817263265,-1.0494889184628715,2.1111387439187324,5.0,10,False,0.0,0.0025,7,9,0.007045495967194571,0.0785701146933781,0,UNKNOWN: 0
11,1.3893652688711882,1.3800000000000026,-0.8640869044376529,-1.0429726986584982,2.0954047858899547,5.0,10,True,0.0025,0.0025,8,4,0.004255467783690639,0.08282558247706874,0,UNKNOWN: 0
12,1.4896260206587613,1.480000000000004,-0.8428607245893923,-1.037011594690462,2.0792985616070196,5.0,10,False,0.0,0.0025,8,9,0.006915302498027364,0.08974088497509611,0,UNKNOWN: 0
13,1.6894797207787633,1.6799999999999997,-0.7998594925870383,-1.0277865331820673,2.045652277254809,5.0,10,True,0.0025,0.0025,9,9,0.011946230857265898,0.10168711583236201,0,UNKNOWN: 0
14,1.7895473358221352,1.7800000000000011,-0.7781773036280966,-1.024216311001301,2.02831667154766,5.0,10,True,0.0025,0.0025,10,4,0.004943144671621241,0.10663026050398325,0,UNKNOWN: 0
15,1.8898096377961338,1.8800000000000026,-0.756781525141123,-1.020057913609215,2.0116082362344616,5.0,10,False,0.0,0.0025,10,9,0.007173865359736143,0.1138041258637194,0,UNKNOWN: 0
16,1.9897421929053962,1.980000000000004,-0.7357393346456766,-1.0141544604072485,1.9961668869161557,5.0,10,True,0.0025,0.0025,11,4,0.0041298345060879,0.1179339603698073,0,UNKNOWN: 0
