t_wall,t_sim,x,y,yaw,goal_x,goal_y
0.038323729764670134,0.040000000000000036,2.4737414271586,2.4950021841370713,-2.976684160996804,0.8,2.0
0.13838251400738955,0.14,2.465844051295221,2.493692324895074,-2.9772059338788006,0.8,2.0
0.23858582694083452,0.24,2.4482708098348986,2.4907627386103366,-2.9758805800824577,0.8,2.0
0.3392221569083631,0.3400000000000001,2.4266749995265107,2.4868682816515926,-2.9500177287598923,0.8,2.0
0.4386681457981467,0.44000000000000006,2.4051758649477466,2.482467681628572,-2.9273425136878783,0.8,2.0
0.5390759771689773,0.54,2.383759797306722,2.477719702848583,-2.917619966407572,0.8,2.0
0.6394723779521883,0.64,2.3624036941053013,2.4728136848141147,-2.913392037209989,0.8,2.0
0.7391278557479382,0.74,2.341150632255901,2.467704609851913,-2.900583446471781,0.8,2.0
0.8394787581637502,0.8400000000000001,2.319990991454165,2.4627311482211716,-2.9197161869137003,0.8,2.0
1.0395828359760344,1.04,2.280778317165192,2.455887723081427,-3.0453767794900974,0.8,2.0
1.1395306619815528,1.14,2.2619195225228332,2.4541503848797395,-3.040644172629336,0.8,2.0
1.3390604848973453,1.34,2.2186146278739303,2.4482619517379867,-2.979462094128537,0.8,2.0
1.5399580257944763,1.54,2.175295110820067,2.440937087415421,-2.975358966196941,0.8,2.0
1.6398528320714831,1.64,2.1536172739939032,2.437350054678742,-2.9805245853165143,0.8,2.0
1.840091838967055,1.84,2.1103387410196754,2.430126308480186,-2.9843997078992945,0.8,2.0
1.9398085759021342,1.9400000000000002,2.088539126754861,2.427151349969392,-3.0251338241525603,0.8,2.0
2.039434614125639,2.04,2.066773703487724,2.424371576871677,-3.006539304935604,0.8,2.0
2.1395544479601085,2.1399999999999997,2.0450098997964554,2.4214840653936958,-3.00677880898563,0.8,2.0
2.340317860711366,2.34,2.001750851904092,2.4145439354569915,-2.96041095040787,0.8,2.0
2.54032145999372,2.54,1.9590369461563422,2.405456624518771,-2.8883005157187647,0.8,2.0
2.639730198774487,2.6399999999999997,1.9380489972639205,2.3996015808557565,-2.848023629138344,0.8,2.0
2.840006765909493,2.84,1.8969197068077155,2.3859675069867095,-2.8274070050758078,0.8,2.0
2.9398728418163955,2.9400000000000004,1.8816689091566254,2.3811350159417297,-2.852972065297426,0.8,2.0
3.0399792050011456,3.04,1.862854331017696,2.3757906048991,-2.860746566052706,0.8,2.0
3.1400711787864566,3.1399999999999997,1.8431022255042682,2.369341497767535,-2.779855263236779,0.8,2.0
3.3407786320894957,3.34,1.8117872627071654,2.354504966792229,-2.613350679142433,0.8,2.0
3.5407877508550882,3.54,1.7894135554186503,2.3412946041086307,-2.6124512898142416,0.8,2.0
3.640755285974592,3.6399999999999997,1.78051123875653,2.3361610153757173,-2.624553745661983,0.8,2.0
3.740531412884593,3.74,1.7786072361628649,2.335086678345586,-2.6561785188573515,0.8,2.0
3.840848185122013,3.84,1.7805393688899687,2.3359787974390995,-2.748432482323822,0.8,2.0
3.940836798865348,3.9400000000000004,1.7813714321406546,2.3362660338424925,-2.8537457317536283,0.8,2.0
4.041246409993619,4.04,1.7790408250202558,2.3356722326263593,-2.907909584170417,0.8,2.0
4.142510984092951,4.140000000000001,1.7749192559883522,2.3346192608187364,-2.858268734732027,0.8,2.0
4.242451348807663,4.24,1.767241512626548,2.3319322094264905,-2.7435543104298583,0.8,2.0
4.342443273868412,4.34,1.7595751769268193,2.3284227621397746,-2.700754778954821,0.8,2.0
4.4424810679629445,4.44,1.7558137216359953,2.326646987798376,-2.723811107483105,0.8,2.0
4.542677470948547,4.54,1.7565894492806977,2.326947174926026,-2.7905980445561083,0.8,2.0
4.643028342165053,4.640000000000001,1.7556680164429788,2.3266365304437455,-2.8755872167980683,0.8,2.0
4.74307202687487,4.74,1.7549768496977527,2.326451757723108,-2.8682014615539835,0.8,2.0
4.843243550043553,4.84,1.7532097869042813,2.325833668849393,-2.754564744801798,0.8,2.0
4.943045636173338,4.94,1.7503645042888183,2.324579794520161,-2.725345706135054,0.8,2.0
5.043113890103996,5.04,1.7496905254032828,2.324278325246099,-2.7838634544771534,0.8,2.0
5.1431140238419175,5.140000000000001,1.7495810709869986,2.3242345121187795,-2.8743551951123303,0.8,2.0
5.243375485762954,5.24,1.7494902269768482,2.3242106689966535,-2.8543126724475982,0.8,2.0
5.3432233217172325,5.34,1.7477805538734423,2.3235817676473554,-2.738537082348297,0.8,2.0
5.443268045783043,5.44,1.7449853324066644,2.3223006810985085,-2.707286341481855,0.8,2.0
5.544488680083305,5.54,1.7448593218115211,2.3222179916908554,-2.756528629811693,0.8,2.0
5.644512195140123,5.640000000000001,1.745224789702051,2.3223634133981226,-2.8051051288435893,0.8,2.0
5.744545849040151,5.74,1.7414618247244948,2.3210779235301167,-2.8092106763021025,0.8,2.0
5.844665972050279,5.84,1.7378307148369285,2.319803216974865,-2.7965485563734473,0.8,2.0
5.944727226160467,5.94,1.7351466546570693,2.318826135924762,-2.786531541594833,0.8,2.0
6.044554051943123,6.04,1.7321358372775364,2.3176787674806234,-2.7662056982266883,0.8,2.0
6.144859264139086,6.140000000000001,1.729844309766385,2.3167542405374264,-2.7478319470524095,0.8,2.0
6.2444947408512235,6.24,1.7298031145825374,2.316735746720693,-2.758842246665596,0.8,2.0
6.3449696521274745,6.34,1.7298092704186196,2.3167382945511488,-2.7834679162365044,0.8,2.0
6.444829527754337,6.44,1.7264465494047545,2.315469525031855,-2.7659469973035784,0.8,2.0
6.5446040239185095,6.54,1.7244467287428327,2.3146524265848702,-2.7403027043904484,0.8,2.0
6.645001724828035,6.640000000000001,1.723775815204484,2.3143683320175885,-2.751406371366732,0.8,2.0
6.745240177027881,6.74,1.7244315229246292,2.314642394442128,-2.744512556195487,0.8,2.0
6.845110373105854,6.84,1.7219991721642502,2.3136353773109257,-2.7608266377509283,0.8,2.0
6.945196656044573,6.94,1.7209750602899034,2.3132214137968847,-2.7533285592139625,0.8,2.0
7.045308290049434,7.04,1.7201186112713829,2.31287011618805,-2.7475921314450606,0.8,2.0
7.145049366168678,7.140000000000001,1.7196857150486582,2.312690712757042,-2.7521067686924847,0.8,2.0
7.2453723177313805,7.24,1.7191782182314865,2.3124814151073365,-2.747078099350615,0.8,2.0
7.345464712008834,7.34,1.722347010932808,2.3138821968900194,-2.703956062259492,0.8,2.0
7.445160368923098,7.44,1.726065977601917,2.3155975437463163,-2.72354880308078,0.8,2.0
7.545489950105548,7.54,1.7286721329742427,2.3168049977176564,-2.6931495110519896,0.8,2.0
7.645585114136338,7.640000000000001,1.7295304774091778,2.317241276514424,-2.6565432955738406,0.8,2.0
7.745634387712926,7.74,1.7246601608791217,2.314669096511401,-2.6417570084925543,0.8,2.0
7.845528532750905,7.84,1.7155352797323968,2.3093343381582616,-2.572626731021466,0.8,2.0
7.945768075063825,7.9399999999999995,1.711257597956278,2.306378778011405,-2.4904194741547445,0.8,2.0
8.045790888834745,8.040000000000001,1.7038379128498307,2.300163961735356,-2.4069989360003947,0.8,2.0
8.145836933050305,8.14,1.6986127070975408,2.2950246501813365,-2.3097384897562963,0.8,2.0
8.245890227146447,8.24,1.6901407608722765,2.2846692905589276,-2.2082794540784225,0.8,2.0
8.345546133816242,8.34,1.68559289103718,2.2780091509967293,-2.1085912713174997,0.8,2.0
8.445833175908774,8.44,1.6850703203962767,2.277139841245565,-2.04501542136783,0.8,2.0
8.545831670984626,8.540000000000001,1.6878109603253997,2.282846470374305,-2.007224896374184,0.8,2.0
8.645852975081652,8.64,1.6918942639162808,2.291000260024944,-2.0664354722679557,0.8,2.0
8.746051377151161,8.74,1.6987677356318955,2.302055456255284,-2.192704776579975,0.8,2.0
8.845872452948242,8.84,1.7071151775394475,2.312096921158989,-2.3291385867231025,0.8,2.0
8.94598558684811,8.94,1.7148243922123807,2.3195778394690634,-2.4064505073772815,0.8,2.0
9.04609062988311,9.040000000000001,1.7165805819998272,2.3211140929653458,-2.470554058025915,0.8,2.0
9.14589880593121,9.14,1.7146703278425075,2.3196049980852242,-2.4651441815418265,0.8,2.0
9.246096108108759,9.24,1.7094083840527945,2.315097649593835,-2.3946165954477303,0.8,2.0
9.346328950952739,9.34,1.7022676196525934,2.3076622449479305,-2.2698167085586354,0.8,2.0
9.446138047147542,9.44,1.6999281216878834,2.304618910391653,-2.156871640600771,0.8,2.0
9.546118751168251,9.540000000000001,1.699130876096807,2.3033773095716037,-2.1366499026684864,0.8,2.0
9.646347542759031,9.64,1.6962052428590013,2.2986194746355593,-2.100772387764375,0.8,2.0
9.746252848766744,9.74,1.6925959033415157,2.2917782136320586,-2.0124241162508,0.8,2.0
9.8462172630243,9.84,1.6895971781015056,2.283859936336727,-1.8433000699100952,0.8,2.0
9.946352685801685,9.94,1.6868756044159252,2.271025294928763,-1.724416983683529,0.8,2.0
10.046545928809792,10.040000000000001,1.6849122857920944,2.2561242518469062,-1.7051914329553373,0.8,2.0
10.146463084034622,10.14,1.6819617471706045,2.2388924669391757,-1.78413822011461,0.8,2.0
10.247720216866583,10.24,1.6764182198109214,2.218737857762624,-1.9017757774004491,0.8,2.0
10.347616221755743,10.34,1.6712445134012373,2.2058728971802157,-2.016985769069448,0.8,2.0
10.447446248028427,10.44,1.667714147829756,2.199002920704945,-2.0781871014455424,0.8,2.0
10.547540581785142,10.540000000000001,1.6680515591445324,2.199490855993812,-2.1265327159661167,0.8,2.0
10.647752733901143,10.64,1.6726940232245064,2.2066349141128736,-2.1706054051440247,0.8,2.0
10.747478589881212,10.74,1.6797960696547773,2.21566658270563,-2.3024970786803296,0.8,2.0
10.847824212163687,10.84,1.6863561328186871,2.222296672505775,-2.3918444401941574,0.8,2.0
10.947868925984949,10.94,1.6905971025559356,2.2261648101511122,-2.4002804743191932,0.8,2.0
11.047926568891853,11.040000000000001,1.6914244622302315,2.2269440445342292,-2.3612812655495063,0.8,2.0
11.147971963044256,11.14,1.6922589966205912,2.2278017633841083,-2.3257164830003076,0.8,2.0
11.247917687986046,11.24,1.6921895418050383,2.2277579019299942,-2.36941000628196,0.8,2.0
11.347857872955501,11.34,1.6911029000494926,2.2267160624769953,-2.3772691098837266,0.8,2.0
11.448902687989175,11.44,1.6900598324517107,2.225667680512421,-2.319020108890686,0.8,2.0
11.549937192816287,11.540000000000001,1.6882328263763302,2.223726036273033,-2.336423321152063,0.8,2.0
11.650035706814378,11.64,1.682776120600916,2.2179906708557544,-2.3211386705685992,0.8,2.0
11.750173709820956,11.74,1.67595635047783,2.210167507439801,-2.25778000078856,0.8,2.0
11.850180383771658,11.84,1.670703621448769,2.2034366883307928,-2.2097449397884095,0.8,2.0
11.950076078996062,11.94,1.6644170192953367,2.1940700445319736,-2.1188780619340117,0.8,2.0
12.050241741817445,12.040000000000001,1.6610088476776501,2.1882225529476007,-2.0618956117051166,0.8,2.0
12.150428493972868,12.14,1.6570121982269648,2.179955546044967,-1.9721858766356029,0.8,2.0
12.250195709988475,12.24,1.6538968503173683,2.170457210146287,-1.7861358068921132,0.8,2.0
12.350252774078399,12.34,1.6522707330523174,2.160338919182879,-1.6934478260468067,0.8,2.0
12.450376126915216,12.44,1.6507483486474985,2.1429291239970616,-1.6232173172045044,0.8,2.0
12.550339221954346,12.540000000000001,1.6510438642339038,2.1229120861975748,-1.4660052046565561,0.8,2.0
12.650336536113173,12.64,1.6541206690286852,2.1069759439783535,-1.2745274800824413,0.8,2.0
12.750505918171257,12.74,1.6584335492822122,2.096621856040822,-1.0765013163135637,0.8,2.0
12.850168284960091,12.84,1.6687092079349348,2.081700104231679,-0.8755876593437957,0.8,2.0
12.95113858114928,12.94,1.6841102777180774,2.0665792654532864,-0.6760936784863795,0.8,2.0
13.0508868470788,13.040000000000001,1.7022021412757633,2.054802711559699,-0.4771367799966593,0.8,2.0
13.150800151750445,13.14,1.722268813020003,2.046837761065801,-0.27791191239358687,0.8,2.0
13.250920084770769,13.24,1.7435206466158244,2.043001514563233,-0.08000889541535643,0.8,2.0
13.35100403893739,13.34,1.7651701209145294,2.043117480843947,0.09467034819673939,0.8,2.0
13.451098192017525,13.44,1.786693399633283,2.046597506350992,0.19845022959122466,0.8,2.0
13.55109946615994,13.540000000000001,1.8082353027679292,2.051057659850418,0.2045401626259369,0.8,2.0
13.650900391861796,13.64,1.829511945758277,2.056195225169951,0.2694100703291053,0.8,2.0
13.751203833147883,13.74,1.850826408484462,2.0618740169083325,0.24655906922824977,0.8,2.0
13.851198818068951,13.84,1.8724179815596282,2.066701583005293,0.18657131242166008,0.8,2.0
13.951131281908602,13.94,1.894410179951843,2.069770267548564,0.07386264562638395,0.8,2.0
14.050903168041259,14.040000000000001,1.9166472334283822,2.0697927685394437,-0.0663767704278264,0.8,2.0
14.151105829980224,14.14,1.9386433506308225,2.0679099970533055,-0.11506703877318662,0.8,2.0
14.251086784992367,14.24,1.9605046567137487,2.0647498084593994,-0.17248321286744742,0.8,2.0
14.351276686880738,14.34,1.982147187944414,2.0603132973540426,-0.2309938454271028,0.8,2.0
14.451222102157772,14.44,2.0034986894017495,2.0546339641529148,-0.28890522845838784,0.8,2.0
14.551245004869998,14.540000000000001,2.024511596342184,2.0478415805569,-0.337737039991496,0.8,2.0
14.651423507835716,14.64,2.045166392564849,2.040023729309933,-0.3857847442452858,0.8,2.0
14.751493950840086,14.74,2.0654292561693395,2.031240157005324,-0.4318970870672705,0.8,2.0
14.852464676834643,14.84,2.0852654139558635,2.021523316244587,-0.478789253627891,0.8,2.0
14.952367532067,14.94,2.104646611657615,2.010936013869408,-0.5215135324143627,0.8,2.0
15.052556064911187,15.040000000000001,2.1235628736263052,1.9995370368740781,-0.5632119195868313,0.8,2.0
15.152672808151692,15.14,2.141990275544933,1.9873597595650963,-0.6045586178157915,0.8,2.0
15.25238329404965,15.24,2.1598933277715155,1.9744130544291676,-0.6479710856980053,0.8,2.0
