step,wall_time,sim_time,x,y,goal_distance_m,current_fps,obs_interval,frame_consumed,frame_penalty,frame_cost,episode_frame_count,scans_since_last_obs,instant_reward,cumulative_reward,outcome,outcome_str
1,0.038323729764670134,0.040000000000000036,2.4737414271586,2.4950021841370713,1.7454047623771556,10.0,5,False,0.0,0.0025,1,2,0.0002258085482173561,0.0002258085482173561,0,UNKNOWN: 0
2,0.13838251400738955,0.14,2.465844051295221,2.493692324895074,1.73746042703701,10.0,5,True,0.0025,0.0025,2,2,0.002050544156014873,0.002276352704232229,0,UNKNOWN: 0
3,0.23858582694083452,0.24,2.4482708098348986,2.4907627386103366,1.7197803467076114,10.0,5,True,0.0025,0.0025,3,2,0.007627214269802434,0.009903566974034663,0,UNKNOWN: 0
4,0.3392221569083631,0.3400000000000001,2.4266749995265107,2.4868682816515926,1.6979729435147168,10.0,5,True,0.0025,0.0025,4,2,0.009991359806504282,0.019894926780538946,0,UNKNOWN: 0
5,0.4386681457981467,0.44000000000000006,2.4051758649477466,2.482467681628572,1.6761159756279735,10.0,5,True,0.0025,0.0025,5,2,0.010019750643280565,0.02991467742381951,0,UNKNOWN: 0
6,0.5390759771689773,0.54,2.383759797306722,2.477719702848583,1.6542404209810369,10.0,5,True,0.0025,0.0025,6,2,0.010030397207071735,0.039945074630891246,0,UNKNOWN: 0
7,0.6394723779521883,0.64,2.3624036941053013,2.4728136848141147,1.6323779655746173,10.0,5,True,0.0025,0.0025,7,2,0.010022893914495143,0.04996796854538639,0,UNKNOWN: 0
8,0.7391278557479382,0.74,2.341150632255901,2.467704609851913,1.6105567550741506,10.0,5,True,0.0025,0.0025,8,2,0.009999268682463397,0.05996723722784979,0,UNKNOWN: 0
9,0.8394787581637502,0.8400000000000001,2.319990991454165,2.4627311482211716,1.5888652978615097,10.0,5,True,0.0025,0.0025,9,2,0.009924945527616786,0.06989218275546658,0,UNKNOWN: 0
10,1.0395828359760344,1.04,2.280778317165192,2.455887723081427,1.549367016316628,10.0,5,True,0.0025,0.0025,11,2,0.020124759222890146,0.09001694197835672,0,UNKNOWN: 0
11,1.1395306619815528,1.14,2.2619195225228332,2.4541503848797395,1.5308367244709586,10.0,5,True,0.0025,0.0025,12,2,0.008114218516361776,0.0981311604947185,0,UNKNOWN: 0
12,1.3390604848973453,1.34,2.2186146278739303,2.4482619517379867,1.4877520832925881,10.0,5,True,0.0025,0.0025,14,2,0.022179039055347627,0.12031019955006612,0,UNKNOWN: 0
13,1.5399580257944763,1.54,2.175295110820067,2.440937087415421,1.4442514527194152,10.0,5,True,0.0025,0.0025,16,2,0.02241731929257731,0.14272751884264342,0,UNKNOWN: 0
14,1.6398528320714831,1.64,2.1536172739939032,2.437350054678742,1.4225170689415658,10.0,5,True,0.0025,0.0025,17,2,0.009949534020182038,0.15267705286282546,0,UNKNOWN: 0
15,1.840091838967055,1.84,2.1103387410196754,2.430126308480186,1.3791288440133713,10.0,5,True,0.0025,0.0025,19,2,0.022352932930602552,0.17502998579342802,0,UNKNOWN: 0
16,1.9398085759021342,1.9400000000000002,2.088539126754861,2.427151349969392,1.357494474707038,10.0,5,True,0.0025,0.0025,20,2,0.00989224536740135,0.18492223116082937,0,UNKNOWN: 0
17,2.039434614125639,2.04,2.066773703487724,2.424371576871677,1.33596666949248,10.0,5,True,0.0025,0.0025,21,2,0.009831205068332112,0.19475343622916147,0,UNKNOWN: 0
18,2.1395544479601085,2.1399999999999997,2.0450098997964554,2.4214840653936958,1.3144194809422918,10.0,5,True,0.0025,0.0025,22,2,0.009842307913428668,0.20459574414259013,0,UNKNOWN: 0
19,2.340317860711366,2.34,2.001750851904092,2.4145439354569915,1.271240224303699,10.0,5,True,0.0025,0.0025,24,2,0.02223323513483673,0.22682897927742685,0,UNKNOWN: 0
20,2.54032145999372,2.54,1.9590369461563422,2.405456624518771,1.227909529823722,10.0,5,True,0.0025,0.0025,26,2,0.02231997928077293,0.24914895855819977,0,UNKNOWN: 0
21,2.639730198774487,2.6399999999999997,1.9380489972639205,2.3996015808557565,1.2061662066993035,10.0,5,True,0.0025,0.0025,27,2,0.009954654510386234,0.259103613068586,0,UNKNOWN: 0
22,2.840006765909493,2.84,1.8969197068077155,2.3859675069867095,1.1628429469234036,10.0,5,True,0.0025,0.0025,29,2,0.022315720655256513,0.2814193337238425,0,UNKNOWN: 0
23,2.9398728418163955,2.9400000000000004,1.8816689091566254,2.3811350159417297,1.1468528456374858,10.0,5,True,0.0025,0.0025,30,2,0.006659188131575731,0.2880785218554182,0,UNKNOWN: 0
24,3.0399792050011456,3.04,1.862854331017696,2.3757906048991,1.1273322335070408,10.0,5,True,0.0025,0.0025,31,2,0.008681477574737093,0.2967599994301553,0,UNKNOWN: 0
25,3.1400711787864566,3.1399999999999997,1.8431022255042682,2.369341497767535,1.1065602013652953,10.0,5,True,0.0025,0.0025,32,2,0.009398295505416146,0.30615829493557145,0,UNKNOWN: 0
26,3.3407786320894957,3.34,1.8117872627071654,2.354504966792229,1.0720947719388512,10.0,5,True,0.0025,0.0025,34,2,0.01724192323786951,0.32340021817344095,0,UNKNOWN: 0
27,3.5407877508550882,3.54,1.7894135554186503,2.3412946041086307,1.0466237412950925,10.0,5,True,0.0025,0.0025,36,2,0.012089898925579266,0.3354901170990202,0,UNKNOWN: 0
28,3.640755285974592,3.6399999999999997,1.78051123875653,2.3361610153757173,1.0365358214543676,10.0,5,True,0.0025,0.0025,37,2,0.003278397148667661,0.3387685142476879,0,UNKNOWN: 0
29,3.740531412884593,3.74,1.7786072361628649,2.335086678345586,1.0343863954005847,10.0,5,True,0.0025,0.0025,38,2,-0.0012688009444414372,0.33749971330324646,0,UNKNOWN: 0
30,3.840848185122013,3.84,1.7805393688899687,2.3359787974390995,1.0365033388782203,10.0,5,True,0.0025,0.0025,39,2,-0.0037125929178855425,0.3337871203853609,0,UNKNOWN: 0
31,3.940836798865348,3.9400000000000004,1.7813714321406546,2.3362660338424925,1.037383643244328,10.0,5,True,0.0025,0.0025,40,2,-0.0030042415403164604,0.3307828788450444,0,UNKNOWN: 0
32,4.041246409993619,4.04,1.7790408250202558,2.3356722326263593,1.034986393721301,10.0,5,True,0.0025,0.0025,41,2,-0.0011268467605598936,0.3296560320844845,0,UNKNOWN: 0
33,4.142510984092951,4.140000000000001,1.7749192559883522,2.3346192608187364,1.0307461341625352,10.0,5,True,0.0025,0.0025,42,2,-7.116391378634472e-05,0.32958486817069815,0,UNKNOWN: 0
34,4.242451348807663,4.24,1.767241512626548,2.3319322094264905,1.022611948343272,10.0,5,True,0.0025,0.0025,43,2,0.0021592912004528594,0.33174415937115104,0,UNKNOWN: 0
35,4.342443273868412,4.34,1.7595751769268193,2.3284227621397746,1.0142218847920146,10.0,5,True,0.0025,0.0025,44,2,0.002305858895310479,0.3340500182664615,0,UNKNOWN: 0
36,4.4424810679629445,4.44,1.7558137216359953,2.326646987798376,1.0100881893250238,10.0,5,True,0.0025,0.0025,45,2,-0.0001322042128554554,0.33391781405360604,0,UNKNOWN: 0
37,4.542677470948547,4.54,1.7565894492806977,2.326947174926026,1.01091928303081,10.0,5,True,0.0025,0.0025,46,2,-0.0029760534952313743,0.33094176055837465,0,UNKNOWN: 0
38,4.643028342165053,4.640000000000001,1.7556680164429788,2.3266365304437455,1.0099469299475548,10.0,5,True,0.0025,0.0025,47,2,-0.0019430326199561926,0.32899872793841844,0,UNKNOWN: 0
39,4.74307202687487,4.74,1.7549768496977527,2.326451757723108,1.0092331098477498,10.0,5,True,0.0025,0.0025,48,2,-0.0020911212524981743,0.3269076066859203,0,UNKNOWN: 0
40,4.843243550043553,4.84,1.7532097869042813,2.325833668849393,1.0073611575711385,10.0,5,True,0.0025,0.0025,49,2,-0.0014277389324660406,0.3254798677534542,0,UNKNOWN: 0
41,4.943045636173338,4.94,1.7503645042888183,2.324579794520161,1.0042632756972059,10.0,5,True,0.0025,0.0025,50,2,-0.0007255220035575238,0.3247543457498967,0,UNKNOWN: 0
42,5.043113890103996,5.04,1.7496905254032828,2.324278325246099,1.003528036568988,10.0,5,True,0.0025,0.0025,51,2,-0.002078852355177171,0.3226754933947195,0,UNKNOWN: 0
43,5.1431140238419175,5.140000000000001,1.7495810709869986,2.3242345121187795,1.0034103204210971,10.0,5,True,0.0025,0.0025,52,2,-0.002432571762656264,0.32024292163206325,0,UNKNOWN: 0
44,5.243375485762954,5.24,1.7494902269768482,2.3242106689966535,1.0033165900446936,10.0,5,True,0.0025,0.0025,53,2,-0.0024463108997390204,0.31779661073232424,0,UNKNOWN: 0
45,5.3432233217172325,5.34,1.7477805538734423,2.3235817676473554,1.0014954415792774,10.0,5,True,0.0025,0.0025,54,2,-0.0014568395401617692,0.31633977119216244,0,UNKNOWN: 0
46,5.443268045783043,5.44,1.7449853324066644,2.3223006810985085,0.9984362378682232,10.0,5,True,0.0025,0.0025,55,2,-0.0007476769958276431,0.3155920941963348,0,UNKNOWN: 0
47,5.544488680083305,5.54,1.7448593218115211,2.3222179916908554,0.9982902875465148,10.0,5,True,0.0025,0.0025,56,2,-0.0024163991252783117,0.3131756950710565,0,UNKNOWN: 0
48,5.644512195140123,5.640000000000001,1.745224789702051,2.3223634133981226,0.9986831762536486,10.0,5,True,0.0025,0.0025,57,2,-0.0027250480793751114,0.3104506469916814,0,UNKNOWN: 0
49,5.744545849040151,5.74,1.7414618247244948,2.3210779235301167,0.9947066716728639,10.0,5,True,0.0025,0.0025,58,2,-0.00022224372377456893,0.31022840326790685,0,UNKNOWN: 0
50,5.844665972050279,5.84,1.7378307148369285,2.319803216974865,0.9908585042457949,10.0,5,True,0.0025,0.0025,59,2,-0.0002957557118561348,0.3099326475560507,0,UNKNOWN: 0
51,5.944727226160467,5.94,1.7351466546570693,2.318826135924762,0.9880026927962846,10.0,5,True,0.0025,0.0025,60,2,-0.0008641808224561559,0.30906846673359456,0,UNKNOWN: 0
52,6.044554051943123,6.04,1.7321358372775364,2.3176787674806234,0.9847827578637494,10.0,5,True,0.0025,0.0025,61,2,-0.0006556095679959198,0.30841285716559863,0,UNKNOWN: 0
53,6.144859264139086,6.140000000000001,1.729844309766385,2.3167542405374264,0.982315498210661,10.0,5,True,0.0025,0.0025,62,2,-0.0010867447036133364,0.30732611246198527,0,UNKNOWN: 0
54,6.2444947408512235,6.24,1.7298031145825374,2.316735746720693,0.9822705359526697,10.0,5,True,0.0025,0.0025,63,2,-0.0024742454552101095,0.30485186700677513,0,UNKNOWN: 0
55,6.3449696521274745,6.34,1.7298092704186196,2.3167382945511488,0.9822771740813101,10.0,5,True,0.0025,0.0025,64,2,-0.0025038023442110957,0.30234806466256403,0,UNKNOWN: 0
56,6.444829527754337,6.44,1.7264465494047545,2.315469525031855,0.9786849728946174,10.0,5,True,0.0025,0.0025,65,2,-0.00044237410463661767,0.30190569055792743,0,UNKNOWN: 0
57,6.5446040239185095,6.54,1.7244467287428327,2.3146524265848702,0.9765284661702848,10.0,5,True,0.0025,0.0025,66,2,-0.0012647451106162812,0.3006409454473111,0,UNKNOWN: 0
