ppo_step,t_wall_s,t_sim_s,ppo_step_sim_dt,inner_ticks,x,y,yaw,goal_distance_m,goal_distance_norm,ppo_reward,ppo_reward_cumulative,navigation_reward,terminal_reward,frame_cost_reward,fresh_observation,frame_consumed,episode_frame_count,current_fps,scan_divisor_k,obs_age_ratio,fps_ratio,frame_count_ratio,action_linear,action_angular,outcome,done
1,0.1736554680392146,0.14,0.162,255,0.008403856528678418,-6.649442494602279e-08,1.244450598600637e-06,2.8224910530201095,0.4751910865306854,0.0020982216310591875,0.0020982216310591875,0.0020982216310591875,0.0,-0.0,True,True,2,1.0,50,0.008,0.1,0.004,0.9967659711837769,0.2603815793991089,0,False
2,0.27339243795722723,0.24000000000000005,0.10000000000000003,170,0.025714619774150137,1.2755202885266593e-05,0.00480591797905549,2.810293889930972,0.47313758730888367,0.004312350512035233,0.006410572143094421,0.004312350512035233,0.0,-0.0,False,False,2,1.0,50,0.028,0.1,0.004,0.9968260526657104,0.26034975051879883,0,False
3,0.47353578195907176,0.44000000000000006,0.2,333,0.06904479354500334,0.0024918921744644757,0.11015449805886382,2.778241641536292,0.46774131059646606,0.011332186736092532,0.017742758879186953,0.011332186736092532,0.0,-0.0,False,False,2,1.0,50,0.068,0.1,0.004,0.996766984462738,0.2610160708427429,0,False
4,0.5736710778437555,0.54,0.09999999999999998,171,0.09067656726766336,0.005444121701432408,0.16171551453361416,2.7611173938450553,0.4648582935333252,0.006054338845832881,0.023797097725019836,0.006054338845832881,0.0,-0.0,False,False,2,1.0,50,0.088,0.1,0.004,0.9967841506004333,0.26087433099746704,0,False
5,0.6735775258857757,0.64,0.09999999999999998,163,0.11212738824435377,0.009519624603199143,0.2138472385093357,2.743369339078378,0.4618702530860901,0.006274888062197949,0.030071985787217786,0.006274888062197949,0.0,-0.0,False,False,2,1.0,50,0.108,0.1,0.004,0.9967893362045288,0.261345773935318,0,False
6,0.7736513230483979,0.7400000000000001,0.10000000000000009,165,0.1333394035057243,0.01470716285461392,0.2662217998909659,2.7250337656728294,0.4587832987308502,0.006482607372389447,0.036554593159607233,0.006482607372389447,0.0,-0.0,False,False,2,1.0,50,0.128,0.1,0.004,0.996795117855072,0.261833131313324,0,False
7,0.8736824910156429,0.8400000000000001,0.09999999999999998,168,0.154254601855135,0.020995014579454095,0.3186377942669887,2.706148024165558,0.4556037187576294,0.006677121266958985,0.04323171442656622,0.006677121266958985,0.0,-0.0,False,False,2,1.0,50,0.148,0.1,0.004,0.9968031644821167,0.26232293248176575,0,False
8,1.0737328748218715,1.0399999999999998,0.19999999999999996,329,0.1949633541795637,0.036810197796326584,0.4236770240411597,2.66688428983264,0.4489933252334595,0.013881833309728274,0.05711354773629449,0.013881833309728274,0.0,-0.0,False,False,2,1.0,50,0.188,0.1,0.004,0.9968246817588806,0.2633119225502014,0,False
9,1.2738082299474627,1.24,0.19999999999999996,325,0.23409629997616227,0.056219773916710986,0.4652863954489566,2.62615644984678,0.4421364367008209,0.014399473085141334,0.07151302082143582,0.014399473085141334,0.0,-0.0,True,True,3,1.0,50,0.028,0.1,0.006,0.9925758838653564,-0.029038013890385628,0,False
10,1.3750814059749246,1.3399999999999999,0.10099999999999998,163,0.25361309947656724,0.06601949129458673,0.46084718392956364,2.6057912022281227,0.43870776891708374,0.007200205929381704,0.07871322675081752,0.007200205929381704,0.0,-0.0,False,False,3,1.0,50,0.048,0.1,0.006,0.9927198886871338,-0.030249372124671936,0,False
11,1.4751125639304519,1.44,0.10000000000000009,162,0.2731883147644594,0.0756925652278536,0.4561306796702455,2.585505258119623,0.43529245257377625,0.007172167890524955,0.08588539464134247,0.007172167890524955,0.0,-0.0,False,False,3,1.0,50,0.068,0.1,0.006,0.9928635358810425,-0.030972503125667572,0,False
12,1.5751211708411574,1.54,0.10000000000000009,162,0.29282909590545203,0.08524897846306632,0.45012878952976826,2.565288350548984,0.43188875913619995,0.0071477597763416265,0.09303315441768409,0.0071477597763416265,0.0,-0.0,False,False,3,1.0,50,0.088,0.1,0.006,0.9930225014686584,-0.031706444919109344,0,False
