step,wall_time,sim_time,x,y,goal_distance_m,current_fps,obs_interval,frame_consumed,frame_penalty,frame_cost,episode_frame_count,scans_since_last_obs,instant_reward,cumulative_reward,outcome,outcome_str
1,0.0891663902439177,0.0799999999999983,0.8490620258569382,-1.909715235210016,1.2443826213495202,10.0,5,False,0.0,0.0025,1,4,-0.01220726006486286,-0.01220726006486286,0,UNKNOWN: 0
2,0.1894690520130098,0.1799999999999926,0.8648349812101688,-1.9217638280600897,1.2639573121012895,5.0,10,True,0.0025,0.0025,2,4,-0.01842246930528308,-0.03062972937014594,0,UNKNOWN: 0
3,0.2892108983360231,0.2799999999999869,0.8797000461747604,-1.9376587801327565,1.28572010706972,5.0,10,False,0.0,0.0025,2,9,-0.0177023197595437,-0.048332049129689636,0,UNKNOWN: 0
4,0.38965940894559026,0.37999999999999545,0.8877954273793119,-1.9504501102277085,1.3005906658333277,5.0,10,True,0.0025,0.0025,3,4,-0.014596028410796286,-0.06292807754048592,0,UNKNOWN: 0
5,0.4893023460172117,0.47999999999998977,0.8925388368638455,-1.9630588645775506,1.3130529115261746,5.0,10,False,0.0,0.0025,3,9,-0.010137055396459626,-0.07306513293694554,0,UNKNOWN: 0
6,0.5896806572563946,0.5799999999999983,0.8949565504354419,-1.9787772130878927,1.3262549102747148,5.0,10,True,0.0025,0.0025,4,4,-0.013238786247390152,-0.08630391918433569,0,UNKNOWN: 0
7,0.6893398342654109,0.6799999999999926,0.8941051177311513,-1.9993697900669039,1.3409563295205635,5.0,10,False,0.0,0.0025,4,9,-0.011958446733824738,-0.09826236591816043,0,UNKNOWN: 0
8,0.7896719160489738,0.7799999999999869,0.8893952352322627,-2.0187905229307606,1.35238975378252,5.0,10,True,0.0025,0.0025,5,4,-0.01180019018812984,-0.11006255610629026,0,UNKNOWN: 0
9,0.8894143621437252,0.8799999999999955,0.8804975609656377,-2.0376852225925637,1.3609065613366196,5.0,10,False,0.0,0.0025,5,9,-0.006927752196897205,-0.11699030830318746,0,UNKNOWN: 0
10,0.989763243123889,0.9799999999999898,0.8682528033812877,-2.054217414193239,1.3657369062773317,5.0,10,True,0.0025,0.0025,6,4,-0.006429105191379132,-0.12341941349456659,0,UNKNOWN: 0
11,1.0894737290218472,1.0799999999999983,0.8527027640446543,-2.0683156501453097,1.3668944188954653,5.0,10,False,0.0,0.0025,6,9,-0.0009415453539690661,-0.12436095884853565,0,UNKNOWN: 0
12,1.1897631012834609,1.1799999999999926,0.8355605612757329,-2.0785648910122734,1.364354670877623,5.0,10,True,0.0025,0.0025,7,4,-0.00043411500748278967,-0.12479507385601844,0,UNKNOWN: 0
13,1.289680686313659,1.279999999999987,0.8154947941839005,-2.086502961909759,1.358499310366441,5.0,10,False,0.0,0.0025,7,9,0.004762874631990695,-0.12003219922402775,0,UNKNOWN: 0
14,1.3899144981987774,1.3799999999999955,0.7945751827694176,-2.091636421575675,1.3501925332025257,5.0,10,True,0.0025,0.0025,8,4,0.004256909015602724,-0.11577529020842503,0,UNKNOWN: 0
15,1.4899947121739388,1.4799999999999898,0.7731841049599841,-2.0938062923419847,1.3394871788898557,5.0,10,False,0.0,0.0025,8,9,0.00870796262414831,-0.10706732758427671,0,UNKNOWN: 0
16,1.5900646951049566,1.5799999999999983,0.7518294613987165,-2.0930888837289987,1.3266841759267982,5.0,10,True,0.0025,0.0025,9,4,0.007914234599149663,-0.09915309298512705,0,UNKNOWN: 0
17,1.6897193919867277,1.6799999999999926,0.7303421478217333,-2.0897478956241122,1.3118499055997583,5.0,10,False,0.0,0.0025,9,9,0.012066510625574739,-0.08708658235955231,0,UNKNOWN: 0
18,1.790063254069537,1.779999999999987,0.7098046411125836,-2.0841326512386362,1.2958264366538745,5.0,10,True,0.0025,0.0025,10,4,0.010533830045663963,-0.07655275231388835,0,UNKNOWN: 0
19,1.889964858070016,1.8799999999999955,0.6890925413084229,-2.076620536175043,1.2782646035226581,5.0,10,False,0.0,0.0025,10,9,0.014285168155263017,-0.06226758415862533,0,UNKNOWN: 0
20,1.990281870122999,1.9799999999999898,0.6688651769040754,-2.067645803425129,1.2598603476127759,5.0,10,True,0.0025,0.0025,11,4,0.012470412739991185,-0.04979717141863414,0,UNKNOWN: 0
21,2.090206644963473,2.0799999999999983,0.6492313950443618,-2.0574817945512183,1.240874326108843,5.0,10,False,0.0,0.0025,11,9,0.015443633233311226,-0.03435353818532291,0,UNKNOWN: 0
22,2.190010210033506,2.1799999999999926,0.6302488051032296,-2.046168574367971,1.2213444205983013,5.0,10,True,0.0025,0.0025,12,4,0.013386040038643935,-0.020967498146678976,0,UNKNOWN: 0
23,2.2900285739451647,2.279999999999987,0.6119899002751543,-2.033738529829544,1.2013105483613755,5.0,10,False,0.0,0.0025,12,9,0.01629597728023267,-0.0046715208664463055,0,UNKNOWN: 0
24,2.3900291179306805,2.3799999999999955,0.5944663843590599,-2.0203143272328745,1.1808605097128835,5.0,10,True,0.0025,0.0025,13,4,0.01413449588050506,0.009462975014058754,0,UNKNOWN: 0
25,2.4902126509696245,2.4799999999999898,0.5775426864466049,-2.0061539849185053,1.1601298994938543,5.0,10,False,0.0,0.0025,13,9,0.01686271875648636,0.02632569377054511,0,UNKNOWN: 0
26,2.590400204062462,2.5799999999999983,0.5612165741677391,-1.9913138367787473,1.1391519083474906,5.0,10,True,0.0025,0.0025,14,4,0.014563943658179338,0.04088963742872445,0,UNKNOWN: 0
27,2.6901859692297876,2.6799999999999926,0.5455192144600987,-1.975818545210453,1.1179503450285158,5.0,10,False,0.0,0.0025,14,9,0.017245802012983476,0.05813543944170793,0,UNKNOWN: 0
28,2.891041880939156,2.8799999999999955,0.515919154647789,-1.9431908543085066,1.075072813463728,5.0,10,True,0.0025,0.0025,15,9,0.03237749507178961,0.09051293451349754,0,UNKNOWN: 0
29,2.991524021141231,2.9799999999999898,0.5019928161836062,-1.9262453644004187,1.05353084690807,5.0,10,True,0.0025,0.0025,16,4,0.015022693237281193,0.10553562775077874,0,UNKNOWN: 0
30,3.0911989570595324,3.0799999999999983,0.48851726924760075,-1.9090367100695713,1.0319868446596292,5.0,10,False,0.0,0.0025,16,9,0.01752434911303729,0.12305997686381603,0,UNKNOWN: 0
31,3.1911827423609793,3.1799999999999926,0.4753934412335614,-1.891466926799544,1.0103029991678292,5.0,10,True,0.0025,0.0025,17,4,0.015138100578037451,0.13819807744185347,0,UNKNOWN: 0
32,3.291369194164872,3.279999999999987,0.4626467583999133,-1.8735392224769722,0.9884901969636405,5.0,10,False,0.0,0.0025,17,9,0.01774299670747097,0.15594107414932445,0,UNKNOWN: 0
33,3.391361248213798,3.3799999999999955,0.4502965316844099,-1.8553287535196346,0.9666200413279981,5.0,10,True,0.0025,0.0025,18,4,0.015289649207040719,0.17123072335636516,0,UNKNOWN: 0
34,3.4912614333443344,3.4799999999999898,0.4383250294315325,-1.8368726025147233,0.9447140397976972,5.0,10,False,0.0,0.0025,18,9,0.017818807019271687,0.18904953037563685,0,UNKNOWN: 0
35,3.5916756740771234,3.5799999999999983,0.42672060402456696,-1.8182055311961485,0.9227951160436427,5.0,10,True,0.0025,0.0025,19,4,0.01532931823059461,0.20437884860623146,0,UNKNOWN: 0
36,3.691828267183155,3.6799999999999926,0.41540302729941364,-1.7993844243015498,0.9008746876470966,5.0,10,False,0.0,0.0025,19,9,0.01783054213876223,0.22220939074499368,0,UNKNOWN: 0
37,3.791571003384888,3.779999999999987,0.4043912630764122,-1.78050105711721,0.879041617023459,5.0,10,True,0.0025,0.0025,20,4,0.015259483470436189,0.23746887421542986,0,UNKNOWN: 0
38,3.8915275470353663,3.8799999999999955,0.3936708399002145,-1.7615233348625297,0.8572598812613075,5.0,10,False,0.0,0.0025,20,9,0.01771772660353755,0.25518660081896744,0,UNKNOWN: 0
39,3.991363872308284,3.9799999999999898,0.3833615425524673,-1.7427503694913726,0.8358493496527309,5.0,10,True,0.0025,0.0025,21,4,0.014915781259100551,0.27010238207806797,0,UNKNOWN: 0
40,4.091467536054552,4.079999999999998,0.3733541708268267,-1.7241071382070092,0.8146928371001296,5.0,10,False,0.0,0.0025,21,9,0.017209156762549728,0.2873115388406177,0,UNKNOWN: 0
41,4.19160124938935,4.179999999999993,0.3634384115215198,-1.705245667331668,0.7933844441642344,5.0,10,True,0.0025,0.0025,22,4,0.014832699492891658,0.3021442383335094,0,UNKNOWN: 0
42,4.291603933088481,4.279999999999987,0.3536256707245215,-1.686215017295571,0.7719729389634572,5.0,10,False,0.0,0.0025,22,9,0.017416573199679698,0.3195608115331891,0,UNKNOWN: 0
43,4.391807345207781,4.3799999999999955,0.34393327429191045,-1.667089079276457,0.7505317834547526,5.0,10,True,0.0025,0.0025,23,4,0.014940691390043668,0.3345015029232328,0,UNKNOWN: 0
44,4.491852639243007,4.47999999999999,0.33434942402483986,-1.6479066810505243,0.7290902739125206,5.0,10,False,0.0,0.0025,23,9,0.017440979368435985,0.35194248229166875,0,UNKNOWN: 0
45,4.591764983255416,4.579999999999998,0.3247361644925918,-1.6284074380630111,0.707353854441888,5.0,10,True,0.0025,0.0025,24,4,0.015180865369309656,0.3671233476609784,0,UNKNOWN: 0
46,4.691999715287238,4.679999999999993,0.31516802906665486,-1.608657515874138,0.6854158128773492,5.0,10,False,0.0,0.0025,24,9,0.017844869063784345,0.3849682167247628,0,UNKNOWN: 0
47,4.792135768104345,4.779999999999987,0.3057309857149267,-1.5888594498182043,0.6634959597852852,5.0,10,True,0.0025,0.0025,25,4,0.015330074173874575,0.40029829089863733,0,UNKNOWN: 0
48,4.891889924183488,4.8799999999999955,0.2964607110290545,-1.5689979885110172,0.6415977469925891,5.0,10,False,0.0,0.0025,25,9,0.017812471494638812,0.41811076239327616,0,UNKNOWN: 0
49,4.991865118034184,4.97999999999999,0.28735438122220625,-1.5491643718099801,0.6198016286183833,5.0,10,True,0.0025,0.0025,26,4,0.015229425725729,0.43334018811900515,0,UNKNOWN: 0
50,5.092120350338519,5.079999999999998,0.27825489453720886,-1.5293931660904576,0.5980659614689967,5.0,10,False,0.0,0.0025,26,9,0.017680253415225756,0.45102044153423093,0,UNKNOWN: 0
51,5.19179512700066,5.179999999999993,0.26910254545165774,-1.5095636670245596,0.5762563013123645,5.0,10,True,0.0025,0.0025,27,4,0.015240440899238388,0.4662608824334693,0,UNKNOWN: 0
52,5.292271106969565,5.279999999999987,0.25995701875487104,-1.4896839608344088,0.5544078302302808,5.0,10,False,0.0,0.0025,27,9,0.01777201053050596,0.4840328929639753,0,UNKNOWN: 0
53,5.392271521035582,5.3799999999999955,0.2508259454238259,-1.4698447478557617,0.5326046754397162,5.0,10,True,0.0025,0.0025,28,4,0.015235149296277976,0.49926804226025323,0,UNKNOWN: 0
54,5.492196126375347,5.47999999999999,0.24162741434712617,-1.450062072035434,0.5108225413898464,5.0,10,False,0.0,0.0025,28,9,0.01771805057922895,0.5169860928394822,0,UNKNOWN: 0
55,5.592535137198865,5.579999999999998,0.23233220965457205,-1.4303142896619714,0.48902828169166,5.0,10,True,0.0025,0.0025,29,4,0.015227913839168794,0.5322140066786509,0,UNKNOWN: 0
56,5.692453422117978,5.679999999999993,0.22288074501467486,-1.4106274083887185,0.4672158777751897,5.0,10,False,0.0,0.0025,29,9,0.01774267273177957,0.5499566794104305,0,UNKNOWN: 0
57,5.7926306943409145,5.779999999999987,0.21329727364000078,-1.391089079185422,0.44547321846363513,5.0,10,True,0.0025,0.0025,30,4,0.01518594098847578,0.5651426203989063,0,UNKNOWN: 0
58,5.892658218275756,5.8799999999999955,0.2034361805895301,-1.3717204839202302,0.4237480395575005,5.0,10,False,0.0,0.0025,30,9,0.01767172205535074,0.582814342454257,0,UNKNOWN: 0
59,5.992653832305223,5.97999999999999,0.19327920284181085,-1.3524016180519163,0.40192505888939634,5.0,10,True,0.0025,0.0025,31,4,0.01525127608625271,0.5980656185405098,0,UNKNOWN: 0
60,6.092365898191929,6.079999999999998,0.18291715807696035,-1.333121830349891,0.3800379538986253,5.0,10,False,0.0,0.0025,31,9,0.01780343617257706,0.6158690547130868,0,UNKNOWN: 0
61,6.192534680943936,6.179999999999993,0.17246677138537064,-1.3140260031697386,0.35826962715632765,5.0,10,True,0.0025,0.0025,32,4,0.015206819421925146,0.631075874135012,0,UNKNOWN: 0
62,6.292774963192642,6.279999999999987,0.16190443646019667,-1.2950537162236833,0.3365557109417863,5.0,10,False,0.0,0.0025,32,9,0.01766256074274237,0.6487384348777544,0,UNKNOWN: 0
63,6.39243827899918,6.3799999999999955,0.15116061776134604,-1.2760393661967075,0.3147177502300502,5.0,10,True,0.0025,0.0025,33,4,0.015263461171981312,0.6640018960497357,0,UNKNOWN: 0
64,6.492770181037486,6.47999999999999,0.1402419146587058,-1.2570374922268286,0.2928072126451783,5.0,10,False,0.0,0.0025,33,9,0.01782249674242445,0.6818243927921601,0,UNKNOWN: 0
65,6.592452256940305,6.579999999999998,0.12922011485321208,-1.2381148933704076,0.2709179613261468,5.0,10,True,0.0025,0.0025,34,4,0.015305182041581046,0.6971295748337412,0,UNKNOWN: 0
66,6.692597760353237,6.679999999999993,0.11811342111930816,-1.2192451638252857,0.24903658725310202,5.0,10,False,0.0,0.0025,34,9,0.01779877452235005,0.7149283493560912,0,UNKNOWN: 0
67,6.792924211360514,6.779999999999987,0.10696824483540392,-1.2004131062817596,0.22717309187319557,5.0,10,True,0.0025,0.0025,35,4,0.015284231613533558,0.7302125809696247,0,UNKNOWN: 0
68,6.892607687972486,6.8799999999999955,0.0958891724710458,-1.181549360540261,0.20531658865545704,5.0,10,False,0.0,0.0025,35,9,0.01777854404028358,0.7479911250099083,0,UNKNOWN: 0
69,6.926125861238688,6.9199999999999875,0.09147267263753621,-1.1739908258723244,0.196570743536166,5.0,10,True,0.0025,0.0025,36,1,1.5046140562181338,2.2526051812280423,1,SUCCESS
