step,wall_time,sim_time,x,y,goal_distance_m,current_fps,obs_interval,frame_consumed,frame_penalty,frame_cost,episode_frame_count,scans_since_last_obs,instant_reward,cumulative_reward,outcome,outcome_str
1,0.07963314792141318,0.08000000000000007,-0.8442045429390246,-1.28923295743696,1.9764311109093777,10.0,5,False,0.0,0.0025,1,4,-0.005716844898278594,-0.005716844898278594,0,UNKNOWN: 0
2,0.2801685268059373,0.2400000000000002,-0.8582030221478689,-1.2894822616124044,1.9894105110775078,0.2,250,True,0.0025,0.0025,2,7,-0.009104632619731342,-0.014821477518009937,0,UNKNOWN: 0
3,0.3808584618382156,0.33999999999999986,-0.8594304309121182,-1.289317977582022,1.9906156412050888,0.2,250,False,0.0,0.0025,2,12,-0.0006132364861657209,-0.015434714004175657,0,UNKNOWN: 0
4,0.4809746528044343,0.4399999999999995,-0.8587859426632608,-1.2896979021189838,1.9898780123505604,0.2,250,False,0.0,0.0025,2,17,0.00037534612776912865,-0.015059367876406528,0,UNKNOWN: 0
5,0.5811456930823624,0.5400000000000009,-0.8507107542952332,-1.2952826700353157,1.9803426503378678,0.2,250,False,0.0,0.0025,2,22,0.00485211659816246,-0.010207251278244067,0,UNKNOWN: 0
6,0.6811266951262951,0.6400000000000006,-0.8407569934136946,-1.3052594689382502,1.9674986679940032,0.2,250,False,0.0,0.0025,2,27,0.006535724583315881,-0.003671526694928186,0,UNKNOWN: 0
7,0.7814200739376247,0.7400000000000002,-0.8332086318349315,-1.3166793392506952,1.9564204278685027,0.2,250,False,0.0,0.0025,2,32,0.005637217833976277,0.001965691139048091,0,UNKNOWN: 0
8,0.8814997551962733,0.8399999999999999,-0.8281602720836087,-1.329145025488456,1.94736141796705,0.2,250,False,0.0,0.0025,2,37,0.004609722446536117,0.006575413585584208,0,UNKNOWN: 0
9,0.9812439591623843,0.9399999999999995,-0.825739359206411,-1.3420899875865513,1.940662218543092,0.2,250,False,0.0,0.0025,2,42,0.003408921095614323,0.00998433468119853,0,UNKNOWN: 0
10,1.0813439600169659,1.040000000000001,-0.8259611624108343,-1.355549307384947,1.9363499131614816,0.2,250,False,0.0,0.0025,2,47,0.0021943381374094598,0.01217867281860799,0,UNKNOWN: 0
