t_wall,t_sim,x,y,yaw,goal_x,goal_y
0.07818209379911423,0.08000000000000002,0.027264915710210346,0.0011991998856295445,0.11172364489860381,0.8,2.0
0.17844517389312387,0.18,0.03919849795504249,0.0025286377251178783,0.11124479751972861,0.8,2.0
0.2777323229238391,0.2800000000000001,0.05950785487526214,0.004839587002670301,0.12345253698895835,0.8,2.0
0.37803681194782257,0.38000000000000006,0.08123199141019906,0.007921334719412426,0.15612744274115997,0.8,2.0
0.4780924338847399,0.48000000000000004,0.1028427466660648,0.011717440937829476,0.19064772972438215,0.8,2.0
0.5786811406724155,0.5800000000000001,0.12421479989294155,0.016235305199527567,0.229899661235405,0.8,2.0
0.6786128841340542,0.6799999999999999,0.14531860400052554,0.02165211945303354,0.27284709453019285,0.8,2.0
0.7786814058199525,0.78,0.16625990608968558,0.027946430594902164,0.30516527130229154,0.8,2.0
0.9783489038236439,0.98,0.2073795889166792,0.042460453614326175,0.3736962713102942,0.8,2.0
1.0787639529444277,1.0799999999999998,0.2272855166762921,0.050620536111969,0.4059216768617806,0.8,2.0
1.2787407077848911,1.28,0.26701107262014506,0.06849039966445719,0.4315126153672028,0.8,2.0
1.4790348298847675,1.48,0.3073516764830127,0.08612580248022107,0.37703544175101605,0.8,2.0
1.5789175028912723,1.5799999999999998,0.3279607049400947,0.09385618723934655,0.3573112539739605,0.8,2.0
1.7790447766892612,1.78,0.3679918452647849,0.11065400655395749,0.4261926043476768,0.8,2.0
1.8797747027128935,1.8800000000000001,0.3876984449035485,0.11986343261877709,0.450677501702819,0.8,2.0
1.9797181957401335,1.9799999999999998,0.4072905757166413,0.12954876090053782,0.4588407277158465,0.8,2.0
2.0797707377932966,2.08,0.42716647988592893,0.13904663772136192,0.43886860503760855,0.8,2.0
2.179529272019863,2.18,0.447139569677013,0.14823685979404438,0.4333695146962454,0.8,2.0
2.2799248909577727,2.2800000000000002,0.46706102261522514,0.15754660316244548,0.43801673223492676,0.8,2.0
2.3799911527894437,2.3800000000000003,0.48694779931457066,0.16692599003664466,0.4351955341818256,0.8,2.0
2.579997907858342,2.58,0.5270668545123518,0.18501884624280715,0.4231406809013857,0.8,2.0
2.679853571113199,2.68,0.5470704670360411,0.1941339973747032,0.4302791931678364,0.8,2.0
2.78013698104769,2.7800000000000002,0.5669232292730326,0.20337825623109032,0.4396516389227802,0.8,2.0
2.9799057678319514,2.98,0.60629396808818,0.22233725694071366,0.45634946590159503,0.8,2.0
3.0799667998217046,3.08,0.6258704000543533,0.2320172794062638,0.46243142711566637,0.8,2.0
3.180267179850489,3.18,0.645402157151814,0.2417909517240059,0.4616964576270022,0.8,2.0
3.280028914101422,3.2800000000000002,0.6649912788699298,0.2514588002132525,0.45621007099989896,0.8,2.0
3.380081665702164,3.3800000000000003,0.6845641149712611,0.26109596168265,0.4747474173505058,0.8,2.0
3.580225958954543,3.58,0.7225962295303102,0.2825438397344997,0.5395424714845355,0.8,2.0
3.6804688200354576,3.68,0.7413403542314816,0.2939876636535312,0.5586065039455453,0.8,2.0
3.7804965819232166,3.78,0.759815640292602,0.30579105677915747,0.590187748591933,0.8,2.0
3.880539773963392,3.8800000000000003,0.7776533240339811,0.31839983290331403,0.6377299619695087,0.8,2.0
3.9802314187400043,3.98,0.7949619951554182,0.33184599426006006,0.6763108514834603,0.8,2.0
4.080608037766069,4.08,0.8118125119104753,0.34587110546012667,0.7132678077797875,0.8,2.0
4.180696428753436,4.18,0.8281307200692005,0.3605038133708143,0.7552787792923735,0.8,2.0
4.280765020754188,4.279999999999999,0.8437315059912901,0.37588838161196625,0.8017732449197772,0.8,2.0
4.380670093931258,4.38,0.8586816776114434,0.3919655833337611,0.8322596718003935,0.8,2.0
4.480910104699433,4.4799999999999995,0.873155837088555,0.4084253888443214,0.8672522582183855,0.8,2.0
4.58061943994835,4.58,0.8871850384553522,0.4253242389093131,0.8804782666265895,0.8,2.0
4.681013239081949,4.68,0.9012824152552498,0.4422173968387726,0.8758290966054495,0.8,2.0
4.781074289698154,4.779999999999999,0.9155075637726433,0.4590432567842063,0.852111920562879,0.8,2.0
4.880811905022711,4.88,0.9310159676352021,0.4749146107029209,0.7418561561552942,0.8,2.0
4.981128064915538,4.9799999999999995,0.9480574068366459,0.4890382365263758,0.6591390800563797,0.8,2.0
5.080999997910112,5.08,0.965096861178084,0.5027383094303765,0.7004636677790305,0.8,2.0
5.181299738120288,5.18,0.981448386793383,0.5171932173885411,0.7501526959601127,0.8,2.0
5.280999542679638,5.279999999999999,0.9969986806369442,0.5324955213106254,0.8035848786237522,0.8,2.0
5.381431550718844,5.38,1.0116758425981294,0.5485475833705815,0.8540229222546687,0.8,2.0
5.482166416943073,5.4799999999999995,1.0255406020211904,0.5652279214259193,0.9015936833024044,0.8,2.0
5.582184609957039,5.58,1.0385491771692694,0.5824799786586602,0.9495877085670754,0.8,2.0
5.68255831906572,5.68,1.050679770557845,0.6003192655271632,0.9982064351150547,0.8,2.0
5.782498422078788,5.779999999999999,1.0615613280372045,0.6181586604693583,1.0535355001998827,0.8,2.0
5.882283595856279,5.88,1.070994207000696,0.6360525599369425,1.116653564476549,0.8,2.0
5.982664344832301,5.9799999999999995,1.0792597729650106,0.6543212731570393,1.1702919386171466,0.8,2.0
6.082607747986913,6.08,1.0865442597190553,0.6726874540319192,1.2182313330703611,0.8,2.0
6.182636139914393,6.18,1.0931118531208623,0.6918580168864422,1.2687458368310833,0.8,2.0
6.283375445753336,6.279999999999999,1.0986404572982293,0.7114858732993116,1.3239799178077492,0.8,2.0
6.383781953714788,6.38,1.1032291586895886,0.7317708472033474,1.3573076328509763,0.8,2.0
6.483821006957442,6.4799999999999995,1.1085376755072982,0.7523790181295319,1.2622455562539516,0.8,2.0
