step,wall_time,sim_time,x,y,goal_distance_m,current_fps,obs_interval,frame_consumed,frame_penalty,frame_cost,episode_frame_count,scans_since_last_obs,instant_reward,cumulative_reward,outcome,outcome_str
1,0.05375662725418806,0.040000000000000036,0.030279056932209815,0.005189210089520036,1.4321743955044792,10.0,5,False,0.0,0.0025,1,2,-0.000122131720172775,-0.000122131720172775,0,UNKNOWN: 0
2,0.15323831513524055,0.14,0.03778418348092581,0.008015272109968883,1.4356287006322137,1.0,50,True,0.0025,0.0025,2,2,-0.004912225088512922,-0.005034356808685697,0,UNKNOWN: 0
3,0.2530243513174355,0.24,0.05446016248945068,0.01427811536489472,1.4434451413605531,1.0,50,False,0.0,0.0025,2,7,-0.00545841022450171,-0.010492767033187408,0,UNKNOWN: 0
4,0.35412845434620976,0.33999999999999997,0.0751736985981682,0.021708667774621073,1.453634226281759,1.0,50,False,0.0,0.0025,2,12,-0.007115285235974875,-0.017608052269162282,0,UNKNOWN: 0
5,0.4537509912624955,0.44000000000000006,0.09607283840859443,0.028576772302505507,1.464595104292896,1.0,50,False,0.0,0.0025,2,17,-0.007654247078032478,-0.02526229934719476,0,UNKNOWN: 0
6,0.5542844003066421,0.54,0.11716680856007769,0.03483722551185149,1.4763471587295949,1.0,50,False,0.0,0.0025,2,22,-0.00820674477369266,-0.03346904412088742,0,UNKNOWN: 0
7,0.654752089176327,0.6399999999999999,0.13845808048243974,0.04042863677285855,1.488913667296288,1.0,50,False,0.0,0.0025,2,27,-0.008775497855185308,-0.04224454197607273,0,UNKNOWN: 0
8,0.8552198321558535,0.8399999999999999,0.18161485707484587,0.04924257849465446,1.5166256416606858,1.0,50,False,0.0,0.0025,2,37,-0.019351944122512905,-0.06159648609858564,0,UNKNOWN: 0
9,0.9552440349943936,0.94,0.20344687031524103,0.05227155739248242,1.531820406627094,1.0,50,False,0.0,0.0025,2,42,-0.010610873073064646,-0.07220735917165029,0,UNKNOWN: 0
10,1.0553155583329499,1.04,0.22540032293715948,0.05426312499599332,1.5479096373007093,1.0,50,False,0.0,0.0025,2,47,-0.011235500180385287,-0.08344285935203558,0,UNKNOWN: 0
