ppo_step,t_wall_s,t_sim_s,ppo_step_sim_dt,inner_ticks,x,y,yaw,goal_distance_m,goal_distance_norm,ppo_reward,ppo_reward_cumulative,navigation_reward,terminal_reward,frame_cost_reward,fresh_observation,frame_consumed,episode_frame_count,current_fps,scan_divisor_k,obs_age_ratio,fps_ratio,frame_count_ratio,action_linear,action_angular,outcome,done
1,0.05375662725418806,0.040000000000000036,0.10000000000000003,35,0.030279056932209815,0.005189210089520036,0.3610532825083404,1.4321743955044792,0.24111910164356232,-0.000122131720172775,-0.000122131720172775,-0.000122131720172775,0.0,-0.0,False,False,1,10.0,5,0.008,1.0,0.002,0.9977391958236694,-0.10612587630748749,0,False
2,0.15323831513524055,0.14,0.09999999999999998,143,0.03778418348092581,0.008015272109968883,0.35974100387182334,1.4356287006322137,0.2417006641626358,-0.004912225088512922,-0.005034356808685697,-0.0024122250885129214,0.0,-0.0025,True,True,2,1.0,50,0.008,0.1,0.004,0.9979501962661743,-0.12576420605182648,0,False
3,0.2530243513174355,0.24,0.09999999999999998,153,0.05446016248945068,0.01427811536489472,0.3581374131955269,1.4434451413605531,0.24301663041114807,-0.00545841022450171,-0.010492767033187408,-0.00545841022450171,0.0,-0.0,False,False,2,1.0,50,0.028,0.1,0.004,0.9979580044746399,-0.12803804874420166,0,False
4,0.35412845434620976,0.33999999999999997,0.10099999999999998,159,0.0751736985981682,0.021708667774621073,0.32979726117700175,1.453634226281759,0.2447320520877838,-0.007115285235974875,-0.017608052269162282,-0.007115285235974875,0.0,-0.0,False,False,2,1.0,50,0.048,0.1,0.004,0.9979605674743652,-0.13691742718219757,0,False
5,0.4537509912624955,0.44000000000000006,0.10000000000000009,157,0.09607283840859443,0.028576772302505507,0.30247645969244696,1.464595104292896,0.2465774118900299,-0.007654247078032478,-0.02526229934719476,-0.007654247078032478,0.0,-0.0,False,False,2,1.0,50,0.068,0.1,0.004,0.997949481010437,-0.1476113498210907,0,False
6,0.5542844003066421,0.54,0.09999999999999998,160,0.11716680856007769,0.03483722551185149,0.2731297636160426,1.4763471587295949,0.2485559731721878,-0.00820674477369266,-0.03346904412088742,-0.00820674477369266,0.0,-0.0,False,False,2,1.0,50,0.088,0.1,0.004,0.9979209303855896,-0.16445089876651764,0,False
7,0.654752089176327,0.6399999999999999,0.10099999999999998,159,0.13845808048243974,0.04042863677285855,0.23967275732755236,1.488913667296288,0.2506716549396515,-0.008775497855185308,-0.04224454197607273,-0.008775497855185308,0.0,-0.0,False,False,2,1.0,50,0.108,0.1,0.004,0.9978871941566467,-0.18446114659309387,0,False
8,0.8552198321558535,0.8399999999999999,0.19999999999999996,319,0.18161485707484587,0.04924257849465446,0.16006284168145307,1.5166256416606858,0.2553372085094452,-0.019351944122512905,-0.06159648609858564,-0.019351944122512905,0.0,-0.0,False,False,2,1.0,50,0.148,0.1,0.004,0.9978021383285522,-0.22521278262138367,0,False
9,0.9552440349943936,0.94,0.10000000000000009,159,0.20344687031524103,0.05227155739248242,0.11434211224292973,1.531820406627094,0.2578953802585602,-0.010610873073064646,-0.07220735917165029,-0.010610873073064646,0.0,-0.0,False,False,2,1.0,50,0.168,0.1,0.004,0.9977540969848633,-0.2430713176727295,0,False
10,1.0553155583329499,1.04,0.10000000000000009,159,0.22540032293715948,0.05426312499599332,0.06506092330116219,1.5479096373007093,0.2606041431427002,-0.011235500180385287,-0.08344285935203558,-0.011235500180385287,0.0,-0.0,False,False,2,1.0,50,0.188,0.1,0.004,0.9976746439933777,-0.2620610296726227,0,False
