ppo_step,t_wall_s,t_sim_s,ppo_step_sim_dt,inner_ticks,x,y,yaw,goal_distance_m,goal_distance_norm,ppo_reward,ppo_reward_cumulative,navigation_reward,terminal_reward,frame_cost_reward,fresh_observation,frame_consumed,episode_frame_count,current_fps,scan_divisor_k,obs_age_ratio,fps_ratio,frame_count_ratio,action_linear,action_angular,outcome,done
1,0.03434114088304341,0.020000000000000018,0.10000000000000003,19,0.02671130873681414,0.0010413637717904378,0.11778474559584104,1.580074822390659,0.26601943373680115,-7.730172611278768e-06,-7.730172611278768e-06,-7.730172611278768e-06,0.0,-0.0,False,False,1,10.0,5,0.004,1.0,0.002,0.35648253560066223,-1.0,0,False
2,0.13434311305172741,0.12,0.09999999999999998,125,0.02707475570049118,0.0010675234297717034,0.047345204473757674,1.5803309656477993,0.26606255769729614,-0.00016210956186506832,-0.0001698397344763471,-0.00016210956186506832,0.0,-0.0,True,True,2,1.0,50,0.004,0.1,0.004,0.5858154296875,-0.999976396560669,0,False
3,0.23429018398746848,0.22000000000000003,0.10000000000000003,164,0.03342904183970272,0.000912513615383192,-0.07402516265765831,1.5843504853021741,0.26673927903175354,-0.002543898978071182,-0.002713738712547529,-0.002543898978071182,0.0,-0.0,False,False,2,1.0,50,0.024,0.1,0.004,0.6236774325370789,-0.999984860420227,0,False
4,0.33482971997000277,0.32000000000000006,0.10000000000000003,169,0.04564875256126974,-0.0011338050464826594,-0.25115915403034395,1.5908052245753994,0.26782599091529846,-0.004085116146403678,-0.006798854858951207,-0.004085116146403678,0.0,-0.0,False,False,2,1.0,50,0.044,0.1,0.004,0.7122694849967957,-0.9999184608459473,0,False
5,0.4343200558796525,0.42000000000000004,0.09999999999999998,167,0.06105123385964967,-0.00681360023095059,-0.45304873742736496,1.5967227179706562,0.26882225275039673,-0.003745100582989441,-0.010543955441940648,-0.003745100582989441,0.0,-0.0,False,False,2,1.0,50,0.064,0.1,0.004,0.7933527231216431,-0.9996421933174133,0,False
6,0.5348153829108924,0.52,0.09999999999999998,169,0.07648811991129255,-0.01632447890460685,-0.6528206507385087,1.5999732768033195,0.269369512796402,-0.0020572341980147147,-0.012601189639955362,-0.0020572341980147147,0.0,-0.0,False,False,2,1.0,50,0.084,0.1,0.004,0.8698596358299255,-0.9983327388763428,0,False
7,0.6344556368421763,0.62,0.09999999999999998,169,0.09095217078995561,-0.029839984837633136,-0.8516471295312525,1.5998284770905755,0.26934513449668884,9.164175646545496e-05,-0.012509547883489907,9.164175646545496e-05,0.0,-0.0,False,False,2,1.0,50,0.104,0.1,0.004,0.930851936340332,-0.9878824353218079,0,False
8,0.7348342449404299,0.7200000000000001,0.10000000000000009,168,0.10317754857442119,-0.0468934199415239,-1.0473968857564149,1.5958243578946465,0.2686710059642792,0.0025341522386916272,-0.00997539564479828,0.0025341522386916272,0.0,-0.0,False,False,2,1.0,50,0.124,0.1,0.004,0.9644457101821899,-0.891886293888092,0,False
9,0.834777905838564,0.8200000000000001,0.09999999999999998,168,0.11151419141888068,-0.06458873209242917,-1.224345165901865,1.5889060117171712,0.2675062417984009,0.004378526611175225,-0.005596869033623056,0.004378526611175225,0.0,-0.0,False,False,2,1.0,50,0.144,0.1,0.004,0.9800813794136047,-0.6055468916893005,0,False
10,1.034843378001824,1.02,0.19999999999999996,336,0.11989834840915356,-0.10475123872705809,-1.4681301352050284,1.566442584397835,0.26372432708740234,0.014216795715736655,0.008619926682113598,0.014216795715736655,0.0,-0.0,False,False,2,1.0,50,0.184,0.1,0.004,0.9980151653289795,-0.3521234691143036,0,False
11,1.1348375689703971,1.1199999999999999,0.10000000000000009,168,0.1212526747057838,-0.12599428576220825,-1.544719270768022,1.5526416494291608,0.26140081882476807,0.008734422861951911,0.01735434954406551,0.008734422861951911,0.0,-0.0,True,True,3,1.0,50,0.004,0.1,0.006,0.9999998807907104,-0.3840079605579376,0,False
12,1.335283376974985,1.32,0.19999999999999996,333,0.11894676726829834,-0.1705838139255019,-1.7009716739122487,1.5204405299361705,0.2559794783592224,0.020379647822298366,0.037733997366363875,0.020379647822298366,0.0,-0.0,False,False,3,1.0,50,0.044,0.1,0.006,0.9999997615814209,-0.353857159614563,0,False
13,1.4362168998923153,1.4200000000000002,0.10099999999999998,169,0.1153170491989345,-0.1924143000459063,-1.7704742655748853,1.5030505800825513,0.2530517280101776,0.011005861263343212,0.04873985862970709,0.011005861263343212,0.0,-0.0,False,False,3,1.0,50,0.064,0.1,0.006,0.999999463558197,-0.3327215015888214,0,False
14,1.6368932770565152,1.6199999999999999,0.19999999999999996,333,0.10376059010810469,-0.23508373418595593,-1.89782074454763,1.4660664676331507,0.24682512879371643,0.02340673860432518,0.07214659723403227,0.02340673860432518,0.0,-0.0,False,False,3,1.0,50,0.104,0.1,0.006,0.9999977946281433,-0.29113689064979553,0,False
15,1.736644190037623,1.72,0.10000000000000009,164,0.09606015196382049,-0.255805580284216,-1.9553148192478473,1.446668882153509,0.24355937540531158,0.012276466374533402,0.08442306360856568,0.012276466374533402,0.0,-0.0,False,False,3,1.0,50,0.124,0.1,0.006,0.999995768070221,-0.2718539834022522,0,False
