step,wall_time,sim_time,x,y,goal_distance_m,current_fps,obs_interval,frame_consumed,frame_penalty,frame_cost,episode_frame_count,scans_since_last_obs,instant_reward,cumulative_reward,outcome,outcome_str
1,0.03434114088304341,0.020000000000000018,0.02671130873681414,0.0010413637717904378,1.580074822390659,10.0,5,False,0.0,0.0,1,1,-7.730172611278768e-06,-7.730172611278768e-06,0,UNKNOWN: 0
2,0.13434311305172741,0.12,0.02707475570049118,0.0010675234297717034,1.5803309656477993,1.0,50,True,0.0,0.0,2,1,-0.00016210956186506832,-0.0001698397344763471,0,UNKNOWN: 0
3,0.23429018398746848,0.22000000000000003,0.03342904183970272,0.000912513615383192,1.5843504853021741,1.0,50,False,0.0,0.0,2,6,-0.002543898978071182,-0.002713738712547529,0,UNKNOWN: 0
4,0.33482971997000277,0.32000000000000006,0.04564875256126974,-0.0011338050464826594,1.5908052245753994,1.0,50,False,0.0,0.0,2,11,-0.004085116146403678,-0.006798854858951207,0,UNKNOWN: 0
5,0.4343200558796525,0.42000000000000004,0.06105123385964967,-0.00681360023095059,1.5967227179706562,1.0,50,False,0.0,0.0,2,16,-0.003745100582989441,-0.010543955441940648,0,UNKNOWN: 0
6,0.5348153829108924,0.52,0.07648811991129255,-0.01632447890460685,1.5999732768033195,1.0,50,False,0.0,0.0,2,21,-0.0020572341980147147,-0.012601189639955362,0,UNKNOWN: 0
7,0.6344556368421763,0.62,0.09095217078995561,-0.029839984837633136,1.5998284770905755,1.0,50,False,0.0,0.0,2,26,9.164175646545496e-05,-0.012509547883489907,0,UNKNOWN: 0
8,0.7348342449404299,0.7200000000000001,0.10317754857442119,-0.0468934199415239,1.5958243578946465,1.0,50,False,0.0,0.0,2,31,0.0025341522386916272,-0.00997539564479828,0,UNKNOWN: 0
9,0.834777905838564,0.8200000000000001,0.11151419141888068,-0.06458873209242917,1.5889060117171712,1.0,50,False,0.0,0.0,2,36,0.004378526611175225,-0.005596869033623056,0,UNKNOWN: 0
10,1.034843378001824,1.02,0.11989834840915356,-0.10475123872705809,1.566442584397835,1.0,50,False,0.0,0.0,2,46,0.014216795715736655,0.008619926682113598,0,UNKNOWN: 0
11,1.1348375689703971,1.1199999999999999,0.1212526747057838,-0.12599428576220825,1.5526416494291608,1.0,50,True,0.0,0.0,3,1,0.008734422861951911,0.01735434954406551,0,UNKNOWN: 0
12,1.335283376974985,1.32,0.11894676726829834,-0.1705838139255019,1.5204405299361705,1.0,50,False,0.0,0.0,3,11,0.020379647822298366,0.037733997366363875,0,UNKNOWN: 0
13,1.4362168998923153,1.4200000000000002,0.1153170491989345,-0.1924143000459063,1.5030505800825513,1.0,50,False,0.0,0.0,3,16,0.011005861263343212,0.04873985862970709,0,UNKNOWN: 0
14,1.6368932770565152,1.6199999999999999,0.10376059010810469,-0.23508373418595593,1.4660664676331507,1.0,50,False,0.0,0.0,3,26,0.02340673860432518,0.07214659723403227,0,UNKNOWN: 0
15,1.736644190037623,1.72,0.09606015196382049,-0.255805580284216,1.446668882153509,1.0,50,False,0.0,0.0,3,31,0.012276466374533402,0.08442306360856568,0,UNKNOWN: 0
16,1.8370314380154014,1.82,0.08722343413894472,-0.27606423051124107,1.4267837925065114,1.0,50,False,0.0,0.0,3,36,0.012585001090066385,0.09700806469863206,0,UNKNOWN: 0
17,2.0365364039316773,2.0200000000000005,0.06658510502370041,-0.31511838542014087,1.3858640663487516,1.0,50,False,0.0,0.0,3,46,0.025897534657500637,0.1229055993561327,0,UNKNOWN: 0
18,2.138206209987402,2.1399999999999997,0.052613346746732986,-0.3376185862407511,1.3607706124620627,1.0,50,True,0.0,0.0,4,2,0.015881303535646565,0.13878690289177925,0,UNKNOWN: 0
19,2.237713395850733,2.24,0.04022861404059168,-0.3557900600184306,1.3439075530057327,1.0,50,False,0.0,0.0,4,6,0.010672399541925625,0.14945930243370487,0,UNKNOWN: 0
20,2.3381991230417043,2.34,0.02748720091883312,-0.3737058396605958,1.318518835157116,1.0,50,False,0.0,0.0,4,12,0.016068172056165394,0.16552747448987026,0,UNKNOWN: 0
21,2.437937415903434,2.4400000000000004,0.014379115221419098,-0.3913552375235101,1.3015161979825725,1.0,50,False,0.0,0.0,4,16,0.010760736369521089,0.17628821085939136,0,UNKNOWN: 0
22,2.6387789510190487,2.6399999999999997,-0.012892253442453618,-0.4258398702652691,1.2544742585422837,1.0,50,False,0.0,0.0,4,27,0.02977219965534635,0.20606041051473772,0,UNKNOWN: 0
23,2.738436565035954,2.74,-0.027024120921273976,-0.44267405069588367,1.232973890926106,1.0,50,False,0.0,0.0,4,32,0.013607288410051408,0.21966769892478913,0,UNKNOWN: 0
24,2.839201968861744,2.84,-0.04146954007109344,-0.4592357090580241,1.211409266224689,1.0,50,False,0.0,0.0,4,37,0.0136479558398765,0.23331565476466562,0,UNKNOWN: 0
25,2.938495476031676,2.9400000000000004,-0.05621770424589104,-0.4755257934598838,1.1897848098571258,1.0,50,False,0.0,0.0,4,42,0.013685822482523563,0.24700147724718918,0,UNKNOWN: 0
26,3.138668366940692,3.1399999999999997,-0.08656317258045636,-0.5072971583759417,1.1463873800572164,5.0,10,True,0.0,0.0,5,2,0.0274656393827424,0.27446711662993156,0,UNKNOWN: 0
27,3.23881664685905,3.24,-0.10199566111200979,-0.5228627785282112,1.1246895502410805,5.0,10,False,0.0,0.0,5,7,0.013732259533935552,0.2881993761638671,0,UNKNOWN: 0
