step,wall_time,sim_time,x,y,goal_distance_m,current_fps,obs_interval,frame_consumed,frame_penalty,frame_cost,episode_frame_count,scans_since_last_obs,instant_reward,cumulative_reward,outcome,outcome_str
1,0.037799598183482885,0.040000000000000036,0.024801728609792486,0.0013883192323945236,1.6196777208429145,10.0,5,False,0.0,0.0025,1,2,0.00025414707161059807,0.00025414707161059807,0,UNKNOWN: 0
2,0.13821049826219678,0.14,0.03287503036390671,0.0026480971012654933,1.6125496098004004,5.0,10,True,0.0025,0.0025,2,2,0.0018998255716315272,0.0021539726432421255,0,UNKNOWN: 0
3,0.23832865012809634,0.24,0.05025424517309442,0.005402516724662745,1.5972127003727044,5.0,10,False,0.0,0.0025,2,7,0.009466705258560837,0.011620677901802962,0,UNKNOWN: 0
4,0.33864254131913185,0.3400000000000001,0.07162878328467359,0.009420896293023036,1.5780185956629884,5.0,10,True,0.0025,0.0025,3,2,0.009347558521843038,0.020968236423646,0,UNKNOWN: 0
5,0.4386204550974071,0.44000000000000006,0.09291504764284235,0.014568883392215688,1.5582452921022965,5.0,10,False,0.0,0.0025,3,7,0.012205068933842043,0.033173305357488046,0,UNKNOWN: 0
6,0.5384220499545336,0.54,0.1139003612853638,0.020851849501638084,1.5380388285207185,5.0,10,True,0.0025,0.0025,4,2,0.009972436897827982,0.043145742255316026,0,UNKNOWN: 0
7,0.6381783550605178,0.64,0.13462099619760562,0.028055886565076987,1.5174924927527487,5.0,10,False,0.0,0.0025,4,7,0.012682222958658737,0.05582796521397476,0,UNKNOWN: 0
8,0.739673076197505,0.74,0.1548381527867804,0.03600208139943831,1.4968926979221278,5.0,10,True,0.0025,0.0025,5,2,0.010215220557810158,0.06604318577178492,0,UNKNOWN: 0
9,0.8392900018952787,0.8400000000000001,0.1738627872654304,0.04440177778474323,1.4769404304132887,5.0,10,False,0.0,0.0025,5,7,0.012315534406498315,0.07835872017828323,0,UNKNOWN: 0
10,1.039781445171684,1.04,0.21182985859906958,0.06353394616433296,1.4356471988840251,5.0,10,True,0.0025,0.0025,6,7,0.02298824154592227,0.1013469617242055,0,UNKNOWN: 0
11,1.139968196861446,1.14,0.23105774723440448,0.07341754719630485,1.4146351320106403,5.0,10,True,0.0025,0.0025,7,2,0.01046969542014084,0.11181665714434634,0,UNKNOWN: 0
12,1.3398048249073327,1.34,0.267448170959456,0.09315932777902478,1.3742355696131474,5.0,10,True,0.0025,0.0025,8,2,0.022436624395867938,0.13425328154021426,0,UNKNOWN: 0
13,1.5402053482830524,1.54,0.30375380051196366,0.11410224512579431,1.3331621929044561,5.0,10,True,0.0025,0.0025,9,2,0.022852536187822337,0.1571058177280366,0,UNKNOWN: 0
14,1.6405053893104196,1.64,0.32207673063284376,0.1244967730691425,1.3125699212862942,5.0,10,False,0.0,0.0025,9,7,0.012710576855942929,0.16981639458397954,0,UNKNOWN: 0
15,1.8403995772823691,1.84,0.359702848923706,0.14419052833908672,1.2714435280568612,5.0,10,True,0.0025,0.0025,10,7,0.0228852606280404,0.19270165521201993,0,UNKNOWN: 0
16,1.940540059003979,1.9400000000000002,0.3791055909772984,0.1534696274604509,1.2508637361205435,5.0,10,True,0.0025,0.0025,11,2,0.010202873774021756,0.2029045289860417,0,UNKNOWN: 0
17,2.040440842974931,2.04,0.3990380007156143,0.16279971950595104,1.2298930026614932,5.0,10,False,0.0,0.0025,11,7,0.012944182375763825,0.21584871136180553,0,UNKNOWN: 0
18,2.14024650817737,2.1399999999999997,0.4189825861493613,0.17210875906651976,1.2089646647173602,5.0,10,True,0.0025,0.0025,12,2,0.0104180137499465,0.22626672511175203,0,UNKNOWN: 0
19,2.3406984112225473,2.34,0.45865528155514573,0.190950027352715,1.1672287142619684,5.0,10,True,0.0025,0.0025,13,2,0.02326150974286905,0.24952823485462108,0,UNKNOWN: 0
20,2.54078081715852,2.54,0.4986049739724065,0.2093608784052863,1.1257638649802535,5.0,10,True,0.0025,0.0025,14,2,0.023094172580284355,0.27262240743490546,0,UNKNOWN: 0
21,2.640885829925537,2.6399999999999997,0.5186342055984744,0.2183887488646589,1.105191684764777,5.0,10,False,0.0,0.0025,14,7,0.012698175440367663,0.2853205828752731,0,UNKNOWN: 0
22,2.8412908231839538,2.84,0.5586196355356515,0.23672845476460333,1.064062193741978,5.0,10,True,0.0025,0.0025,15,7,0.022887172740574183,0.3082077556158473,0,UNKNOWN: 0
23,3.0413203393109143,3.04,0.5986905705610472,0.2549446929499767,1.0232020337252186,5.0,10,True,0.0025,0.0025,16,7,0.022720928213723058,0.33092868382957036,0,UNKNOWN: 0
