t_wall,t_sim,x,y,yaw,goal_x,goal_y
0.037799598183482885,0.040000000000000036,0.024801728609792486,0.0013883192323945236,0.15311477137768562,1.3,1.0
0.13821049826219678,0.14,0.03287503036390671,0.0026480971012654933,0.15574984031016903,1.3,1.0
0.23832865012809634,0.24,0.05025424517309442,0.005402516724662745,0.16156723380398602,1.3,1.0
0.33864254131913185,0.3400000000000001,0.07162878328467359,0.009420896293023036,0.2120785394614744,1.3,1.0
0.4386204550974071,0.44000000000000006,0.09291504764284235,0.014568883392215688,0.26511210448640427,1.3,1.0
0.5384220499545336,0.54,0.1139003612853638,0.020851849501638084,0.3172474072555127,1.3,1.0
0.6381783550605178,0.64,0.13462099619760562,0.028055886565076987,0.35497908134424927,1.3,1.0
0.739673076197505,0.74,0.1548381527867804,0.03600208139943831,0.3942194997019948,1.3,1.0
0.8392900018952787,0.8400000000000001,0.1738627872654304,0.04440177778474323,0.4379776554619555,1.3,1.0
1.039781445171684,1.04,0.21182985859906958,0.06353394616433296,0.4730540502960848,1.3,1.0
1.139968196861446,1.14,0.23105774723440448,0.07341754719630485,0.47417840377647696,1.3,1.0
1.3398048249073327,1.34,0.267448170959456,0.09315932777902478,0.5173353633737351,1.3,1.0
1.5402053482830524,1.54,0.30375380051196366,0.11410224512579431,0.5294968084628008,1.3,1.0
1.6405053893104196,1.64,0.32207673063284376,0.1244967730691425,0.5039597302436378,1.3,1.0
1.8403995772823691,1.84,0.359702848923706,0.14419052833908672,0.45766759022964243,1.3,1.0
1.940540059003979,1.9400000000000002,0.3791055909772984,0.1534696274604509,0.4350619278446638,1.3,1.0
2.040440842974931,2.04,0.3990380007156143,0.16279971950595104,0.4375370925121595,1.3,1.0
2.14024650817737,2.1399999999999997,0.4189825861493613,0.17210875906651976,0.43717765344325915,1.3,1.0
2.3406984112225473,2.34,0.45865528155514573,0.190950027352715,0.44798034215651994,1.3,1.0
2.54078081715852,2.54,0.4986049739724065,0.2093608784052863,0.41813738007589507,1.3,1.0
2.640885829925537,2.6399999999999997,0.5186342055984744,0.2183887488646589,0.42695405752182636,1.3,1.0
2.8412908231839538,2.84,0.5586196355356515,0.23672845476460333,0.4300406303618735,1.3,1.0
3.0413203393109143,3.04,0.5986905705610472,0.2549446929499767,0.41919083308917765,1.3,1.0
3.141484461259097,3.1399999999999997,0.6188176057155618,0.26382438849090994,0.4114700006508332,1.3,1.0
3.24163227295503,3.24,0.6389522600725005,0.2726415682218834,0.4130024619704366,1.3,1.0
3.3414624482393265,3.34,0.6590391872791862,0.2814428526488228,0.4147029894349733,1.3,1.0
3.441496280953288,3.4400000000000004,0.6789082866638342,0.29069027585291524,0.45598544721387496,1.3,1.0
3.6415735972113907,3.6399999999999997,0.7176296366646406,0.311229744312772,0.5179137087646342,1.3,1.0
3.7419624272733927,3.74,0.7365068991620581,0.3223402314544624,0.5471453338355454,1.3,1.0
3.8417672221548855,3.84,0.7549008408915006,0.3341555971322693,0.5902215227099099,1.3,1.0
3.9416798162274063,3.9400000000000004,0.7728680415871172,0.34664987665918345,0.6254832533937627,1.3,1.0
4.042073856107891,4.04,0.7907095574894766,0.359522273937587,0.6212698839892459,1.3,1.0
4.141930301208049,4.140000000000001,0.8085770811316011,0.37235322361376744,0.6219992880145536,1.3,1.0
4.242186381947249,4.24,0.8263510464184193,0.3852778332878043,0.6345113757189424,1.3,1.0
4.342204485088587,4.34,0.8439753013539905,0.398364518832673,0.6450365937997432,1.3,1.0
4.4418924911879,4.44,0.8612931095320853,0.4116647561002055,0.6649335459169957,1.3,1.0
4.542280591093004,4.54,0.8783841340548907,0.42529527748421075,0.6825721527830485,1.3,1.0
4.642337143886834,4.640000000000001,0.8952627210351943,0.4392624161161042,0.7003277253718683,1.3,1.0
4.742351526860148,4.74,0.9119086772198837,0.45352353378764004,0.7163763170970141,1.3,1.0
4.8422986711375415,4.84,0.928418250440509,0.46799225723914945,0.7237206107009992,1.3,1.0
4.942482863087207,4.94,0.9448017383840275,0.4825952513381563,0.7327969380777213,1.3,1.0
5.042587474919856,5.04,0.9606656929880203,0.49743482973535486,0.7704008083824105,1.3,1.0
5.142545779235661,5.140000000000001,0.9760924257790738,0.5128187893444748,0.7997637471591643,1.3,1.0
5.242489613126963,5.24,0.9911569875391751,0.5286359605949912,0.8204639017769655,1.3,1.0
5.342272978276014,5.34,1.0058606421973137,0.5447152068107005,0.839113637288482,1.3,1.0
5.442741076927632,5.44,1.0200799841755879,0.5609034244119292,0.8603642355582581,1.3,1.0
5.54245840292424,5.54,1.0339384488592473,0.5773043352154338,0.8794012946082851,1.3,1.0
5.642791884019971,5.640000000000001,1.0458662286910678,0.5924535413955694,0.9271900946566851,1.3,1.0
5.743110264185816,5.74,1.0572838019653739,0.6082157053486478,0.9620991343366637,1.3,1.0
5.8429871392436326,5.84,1.0686110432445393,0.6246247618928706,0.9711057601324823,1.3,1.0
5.942878193221986,5.94,1.0798194779470731,0.6412613093962278,0.9822499599333767,1.3,1.0
6.042750447057188,6.04,1.0909473254580921,0.6580721219983522,0.9896923741958557,1.3,1.0
6.142946339212358,6.140000000000001,1.1020843706961327,0.6751538972241883,0.9969020073634524,1.3,1.0
6.24328835029155,6.24,1.113663949431827,0.6933096851559535,1.0070721990130633,1.3,1.0
6.343210483901203,6.34,1.12507512369899,0.7115166076467079,1.0147670080133095,1.3,1.0
6.443173127248883,6.44,1.1362486211420553,0.7295401674207802,1.0174818269414747,1.3,1.0
6.543098690919578,6.54,1.1474114513844154,0.7476740994482003,1.0204822809842127,1.3,1.0
6.643376891966909,6.640000000000001,1.158605952012044,0.7661471291581988,1.030592006905638,1.3,1.0
6.744150209240615,6.74,1.1696575578597181,0.7847423240063568,1.0391560684377588,1.3,1.0
6.845429570879787,6.84,1.1805003316416063,0.8034701451294791,1.0521754067880305,1.3,1.0
6.945536653045565,6.94,1.1911255082986605,0.8223084837980011,1.0625877260748078,1.3,1.0
6.98184865526855,6.98,1.195279190836434,0.8298102250821654,1.0678332117798421,2.0,-1.0
