step,wall_time,sim_time,x,y,goal_distance_m,current_fps,obs_interval,frame_consumed,frame_penalty,frame_cost,episode_frame_count,scans_since_last_obs,instant_reward,cumulative_reward,outcome,outcome_str
1,0.08145278412848711,0.07999999999998408,-0.8185734127340678,0.9663904245088499,2.1188400352422554,10.0,5,False,0.0,0.0025,1,4,-0.0024511647219878775,-0.0024511647219878775,0,UNKNOWN: 0
2,0.2837132313288748,0.2599999999999909,-0.8164603276783685,0.9645560120991187,2.116757078983259,5.0,10,True,0.0025,0.0025,2,8,-0.0015145259230684063,-0.003965690645056284,0,UNKNOWN: 0
3,0.38361956598237157,0.3599999999999852,-0.8124109606925864,0.9603650226918702,2.112782698603639,5.0,10,True,0.0025,0.0025,3,3,-0.0006196682267982122,-0.004585358871854496,0,UNKNOWN: 0
4,0.48406820511445403,0.45999999999997954,-0.8126723320342467,0.9607810034254124,2.1130363636260867,5.0,10,False,0.0,0.0025,3,8,-0.00012001226754843981,-0.004705371139402936,0,UNKNOWN: 0
5,0.5836966019123793,0.5600000000000023,-0.8129520287310462,0.9616370036173637,2.113300295620832,5.0,10,True,0.0025,0.0025,4,3,-0.0026248697075471083,-0.007330240846950045,0,UNKNOWN: 0
6,0.6846085973083973,0.6599999999999966,-0.8132481020674603,0.9633559119033805,2.1135658207664503,5.0,10,False,0.0,0.0025,4,8,-0.00012562344823619079,-0.007455864295186235,0,UNKNOWN: 0
7,0.7849451173096895,0.7599999999999909,-0.8130765977830895,0.9663700029910556,2.113344195778241,5.0,10,True,0.0025,0.0025,5,3,-0.002395146295205507,-0.009851010590391743,0,UNKNOWN: 0
8,0.8852124679833651,0.8599999999999852,-0.8102155648181397,0.9777975589574208,2.1103324325598707,5.0,10,False,0.0,0.0025,5,8,0.0014249048988621807,-0.008426105691529562,0,UNKNOWN: 0
9,0.9849799042567611,0.9599999999999795,-0.8029843904459615,0.9936125474021479,2.1029940256020265,1.0,50,True,0.0025,0.0025,6,3,0.0009718971133909735,-0.0074542085781385894,0,UNKNOWN: 0
10,1.0853165742009878,1.0600000000000023,-0.7918387544708158,1.0106261700112666,2.0918656897323857,1.0,50,False,0.0,0.0025,6,8,0.005264962464551234,-0.0021892461135873554,0,UNKNOWN: 0
11,1.1851617293432355,1.1599999999999966,-0.7783291446261924,1.027165904013295,2.078506765622785,1.0,50,False,0.0,0.0025,6,13,0.0063202831787019,0.0041310370651145446,0,UNKNOWN: 0
12,1.2854946292936802,1.259999999999991,-0.7631320741821412,1.0422331492606145,2.0635642495447146,1.0,50,False,0.0,0.0025,6,18,0.007069501423983708,0.011200538489098253,0,UNKNOWN: 0
13,1.3852826650254428,1.3599999999999852,-0.7464340705843385,1.055636513932005,2.047190198898232,1.0,50,False,0.0,0.0025,6,23,0.0077467793079086565,0.01894731779700691,0,UNKNOWN: 0
14,1.4855704749934375,1.4599999999999795,-0.7284417616656466,1.0672124309782294,2.029555080826825,1.0,50,False,0.0,0.0025,6,28,0.008343406938065833,0.02729072473507274,0,UNKNOWN: 0
15,1.5854417001828551,1.5600000000000023,-0.7093674336928457,1.0768076963023174,2.0108348499936564,1.0,50,False,0.0,0.0025,6,33,0.008856788096525077,0.03614751283159782,0,UNKNOWN: 0
16,1.6858598398976028,1.6599999999999966,-0.6894416078516551,1.0842694375168254,1.9912256409729567,1.0,50,False,0.0,0.0025,6,38,0.0092773754012203,0.045424888232818116,0,UNKNOWN: 0
17,1.785538166295737,1.759999999999991,-0.668892977277135,1.0894863039347045,1.9709255355233575,1.0,50,False,0.0,0.0025,6,43,0.009604247613531274,0.055029135846349386,0,UNKNOWN: 0
18,1.8858339861035347,1.8599999999999852,-0.6479682824048564,1.0923767584604682,1.950157397750414,1.0,50,False,0.0,0.0025,6,48,0.009825679878289393,0.06485481572463878,0,UNKNOWN: 0
19,1.9858394302427769,1.9599999999999795,-0.626812161736333,1.0929280090320779,1.9290516890090077,1.0,50,True,0.0025,0.0025,7,3,0.007485389155480467,0.07234020488011925,0,UNKNOWN: 0
20,2.085593975149095,2.0600000000000023,-0.605697425607479,1.0924830332074726,1.907940138714398,1.0,50,False,0.0,0.0025,7,8,0.009988152871341558,0.0823283577514608,0,UNKNOWN: 0
21,2.1862174733541906,2.1599999999999966,-0.5848435426884313,1.0936706313212945,1.8871696997235259,1.0,50,False,0.0,0.0025,7,13,0.009826768614840758,0.09215512636630156,0,UNKNOWN: 0
22,2.2858631191775203,2.259999999999991,-0.5640264705985029,1.0987575170992836,1.8666407115984032,1.0,50,False,0.0,0.0025,7,18,0.009712535025911104,0.10186766139221266,0,UNKNOWN: 0
23,2.3861387902870774,2.359999999999985,-0.544607089853324,1.1077622551566213,1.8477521378229125,1.0,50,False,0.0,0.0025,7,23,0.008936433362706846,0.11080409475491951,0,UNKNOWN: 0
24,2.4860623138956726,2.4599999999999795,-0.5272327731409445,1.1202651475510317,1.8311863780212936,1.0,50,False,0.0,0.0025,7,28,0.007837479437535206,0.11864157419245472,0,UNKNOWN: 0
25,2.586100467015058,2.5600000000000023,-0.5117455147145097,1.135336015542468,1.816793144961126,1.0,50,False,0.0,0.0025,7,33,0.006809628384065459,0.12545120257652018,0,UNKNOWN: 0
26,2.686329138930887,2.6599999999999966,-0.4964919400001192,1.15097731813682,1.8028249291507124,1.0,50,False,0.0,0.0025,7,38,0.00660854711792171,0.1320597496944419,0,UNKNOWN: 0
27,2.7864752411842346,2.759999999999991,-0.4795824199634431,1.1652305196566868,1.7872366559184973,1.0,50,False,0.0,0.0025,7,43,0.007375017650094518,0.13943476734453641,0,UNKNOWN: 0
28,2.8862685463391244,2.859999999999985,-0.4606374588250984,1.1765168900054657,1.7694638188048961,1.0,50,False,0.0,0.0025,7,48,0.008408563633217693,0.1478433309777541,0,UNKNOWN: 0
29,2.9864258780144155,2.9599999999999795,-0.44111446678217786,1.1859992196849651,1.751021150257281,5.0,10,True,0.0025,0.0025,8,3,0.006225469718635249,0.15406880069638934,0,UNKNOWN: 0
30,3.086567210033536,3.0600000000000023,-0.4220178710963491,1.1960170898076707,1.7331382087166298,5.0,10,False,0.0,0.0025,8,8,0.008460655489753078,0.16252945618614242,0,UNKNOWN: 0
31,3.1866095033474267,3.1599999999999966,-0.4035921852234561,1.2071434906712393,1.7161394659108886,5.0,10,True,0.0025,0.0025,9,3,0.0055423294071260485,0.16807178559326846,0,UNKNOWN: 0
32,3.286659345962107,3.259999999999991,-0.3849988741380961,1.2184130965625746,1.6990954068136286,5.0,10,False,0.0,0.0025,9,8,0.00806376914229168,0.17613555473556014,0,UNKNOWN: 0
33,3.3866518791764975,3.359999999999985,-0.3661308923220545,1.2289799938734862,1.6817918411407173,5.0,10,True,0.0025,0.0025,10,3,0.005686545125701315,0.18182209986126147,0,UNKNOWN: 0
34,3.486527883913368,3.4599999999999795,-0.3471446651126313,1.2390264517338938,1.6643974658680045,5.0,10,False,0.0,0.0025,10,8,0.008229508344998146,0.1900516082062596,0,UNKNOWN: 0
35,3.5870573921129107,3.5600000000000023,-0.32779240690988,1.2487695151776452,1.6466918951246265,5.0,10,True,0.0025,0.0025,11,3,0.005876739026331212,0.1959283472325908,0,UNKNOWN: 0
36,3.6866125189699233,3.6599999999999966,-0.30810222416391053,1.258444581624724,1.6287376158281859,5.0,10,False,0.0,0.0025,11,8,0.008494406322845888,0.2044227535554367,0,UNKNOWN: 0
37,3.7866599722765386,3.759999999999991,-0.28845211387834385,1.2679184721884322,1.6108881304558826,5.0,10,True,0.0025,0.0025,12,3,0.005944826935275302,0.21036758049071203,0,UNKNOWN: 0
38,3.886963683180511,3.859999999999985,-0.26899658847876246,1.277294798651973,1.5933117819500393,5.0,10,False,0.0,0.0025,12,8,0.00831560228152274,0.21868318277223475,0,UNKNOWN: 0
39,3.9879944981075823,3.9599999999999795,-0.24953855725647844,1.286666051140943,1.5758322616139646,5.0,10,True,0.0025,0.0025,13,3,0.005769791597399352,0.2244529743696341,0,UNKNOWN: 0
40,4.088159279897809,4.060000000000002,-0.2292387616427918,1.2952342703737016,1.5574770393476398,5.0,10,False,0.0,0.0025,13,8,0.008684097729682785,0.2331370720993169,0,UNKNOWN: 0
41,4.18819622322917,4.159999999999997,-0.2084268169070561,1.3023423613152874,1.5384286194344867,5.0,10,True,0.0025,0.0025,14,3,0.006512058678545124,0.239649130777862,0,UNKNOWN: 0
42,4.288247834891081,4.259999999999991,-0.18777091738765436,1.3090142465194508,1.5195235830999676,5.0,10,False,0.0,0.0025,14,8,0.008944222016497534,0.24859335279435954,0,UNKNOWN: 0
43,4.388159359339625,4.359999999999985,-0.16744318887692328,1.3165671722797532,1.5012009319181718,5.0,10,True,0.0025,0.0025,15,3,0.006168687920032546,0.25476204071439207,0,UNKNOWN: 0
44,4.488464740104973,4.4599999999999795,-0.14691193772314706,1.3239609419491372,1.4827356052247973,5.0,10,False,0.0,0.0025,15,8,0.008736189586218066,0.26349823030061015,0,UNKNOWN: 0
45,4.588282315060496,4.560000000000002,-0.12596959096576155,1.3303209776635927,1.4637285187259788,5.0,10,True,0.0025,0.0025,16,3,0.006492503295103039,0.2699907335957132,0,UNKNOWN: 0
46,4.688567345961928,4.659999999999997,-0.10455389080944096,1.3353867171850617,1.4440415108376128,5.0,10,False,0.0,0.0025,16,8,0.009314183071553591,0.27930491666726676,0,UNKNOWN: 0
47,4.788535459898412,4.759999999999991,-0.08291917339256025,1.3391555054872,1.423900277933475,5.0,10,True,0.0025,0.0025,17,3,0.007029082917003316,0.2863339995842701,0,UNKNOWN: 0
48,4.888696901034564,4.859999999999985,-0.06135413272454503,1.3426964911933301,1.4038255148241239,5.0,10,False,0.0,0.0025,17,8,0.009497635180461483,0.29583163476473157,0,UNKNOWN: 0
49,4.988531305920333,4.9599999999999795,-0.040236692046374506,1.3468712142867758,1.3843965973772994,5.0,10,True,0.0025,0.0025,18,3,0.006692077079867784,0.30252371184459936,0,UNKNOWN: 0
50,5.088588489219546,5.060000000000002,-0.020706794267757143,1.3507724432056532,1.3664947150429274,5.0,10,False,0.0,0.0025,18,8,0.008469616629060596,0.31099332847365996,0,UNKNOWN: 0
51,5.188978559337556,5.159999999999997,-0.0006176699011380671,1.3545677345945057,1.3480817853116214,5.0,10,True,0.0025,0.0025,19,3,0.006211399892432877,0.3172047283660928,0,UNKNOWN: 0
52,5.28892701305449,5.259999999999991,0.02089961998208444,1.3579828666821736,1.3282505087608025,5.0,10,False,0.0,0.0025,19,8,0.009382438478428717,0.32658716684452155,0,UNKNOWN: 0
53,5.388880607206374,5.359999999999985,0.04230531137137407,1.360743180946167,1.308407991645486,5.0,10,True,0.0025,0.0025,20,3,0.006887756537737287,0.3334749233822588,0,UNKNOWN: 0
54,5.489268697332591,5.4599999999999795,0.06319499695977437,1.3632931789774234,1.289057227099855,5.0,10,False,0.0,0.0025,20,8,0.009155101911603665,0.3426300252938625,0,UNKNOWN: 0
55,5.589173201005906,5.560000000000002,0.08382631957759568,1.3657742734158476,1.26998791920858,5.0,10,True,0.0025,0.0025,21,3,0.006521941056473076,0.3491519663503356,0,UNKNOWN: 0
56,5.689406441990286,5.659999999999997,0.1040849215517058,1.3682653085752778,1.2513322109857965,5.0,10,False,0.0,0.0025,21,8,0.008826261598603677,0.35797822794893924,0,UNKNOWN: 0
57,5.789357716217637,5.759999999999991,0.12472676378446183,1.3708326450813375,1.2323895585889815,5.0,10,True,0.0025,0.0025,22,3,0.006462018671664321,0.3644402466206036,0,UNKNOWN: 0
58,5.889420208055526,5.859999999999985,0.14592800790881663,1.3734234846116202,1.212982768237625,5.0,10,False,0.0,0.0025,22,8,0.00918160845918147,0.37362185507978507,0,UNKNOWN: 0
59,5.989554320927709,5.9599999999999795,0.16669145110439157,1.375858348478301,1.1940091379071545,5.0,10,True,0.0025,0.0025,23,3,0.006476674740625266,0.3800985298204103,0,UNKNOWN: 0
60,6.0894839549437165,6.060000000000002,0.1866187187704468,1.3777955870595526,1.1757326881006964,5.0,10,False,0.0,0.0025,23,8,0.00864682944003938,0.3887453592604497,0,UNKNOWN: 0
61,6.19023243105039,6.159999999999997,0.2066009935930194,1.3792808219564834,1.157313828307805,5.0,10,True,0.0025,0.0025,24,3,0.006214205482776751,0.3949595647432264,0,UNKNOWN: 0
62,6.290574312210083,6.259999999999991,0.22686067166234022,1.3809268435169275,1.1387419375226553,5.0,10,False,0.0,0.0025,24,8,0.008786606463443723,0.4037461712066701,0,UNKNOWN: 0
63,6.390204848255962,6.359999999999985,0.24715217680014914,1.3828177047281882,1.120284753600413,5.0,10,True,0.0025,0.0025,25,3,0.006232337133805506,0.4099785083404756,0,UNKNOWN: 0
64,6.490177422296256,6.4599999999999795,0.2677819597630719,1.384250621671604,1.1014184839371541,5.0,10,False,0.0,0.0025,25,8,0.008925880993055066,0.4189043893335307,0,UNKNOWN: 0
65,6.590323734097183,6.560000000000002,0.2882787177528178,1.3849846979344158,1.082493975758623,5.0,10,True,0.0025,0.0025,26,3,0.006453434402701554,0.42535782373623227,0,UNKNOWN: 0
66,6.690665764268488,6.659999999999997,0.30925304285503935,1.3860208515573451,1.0632927903783573,5.0,10,False,0.0,0.0025,26,8,0.00908433403576374,0.434442157771996,0,UNKNOWN: 0
67,6.790811276063323,6.759999999999991,0.33002096205051107,1.3878024458023097,1.0446291164012054,5.0,10,True,0.0025,0.0025,27,3,0.006330030302050772,0.4407721880740468,0,UNKNOWN: 0
68,6.890418122988194,6.859999999999985,0.350061789701338,1.3896300591460276,1.0267396252402956,5.0,10,False,0.0,0.0025,27,8,0.008463754201476239,0.449235942275523,0,UNKNOWN: 0
69,6.990507366135716,6.9599999999999795,0.37010772454925606,1.3914084903376454,1.0089104082874414,5.0,10,True,0.0025,0.0025,28,3,0.005935237678726531,0.45517117995424955,0,UNKNOWN: 0
70,7.0904917092993855,7.060000000000002,0.3901594582736838,1.3931755933734784,0.9911593442357808,5.0,10,False,0.0,0.0025,28,8,0.008398262510462362,0.46356944246471193,0,UNKNOWN: 0
71,7.190879329107702,7.159999999999997,0.4105739873024928,1.3949489581454375,0.973171785787756,5.0,10,True,0.0025,0.0025,29,3,0.006010151128358145,0.46957959359307005,0,UNKNOWN: 0
72,7.290626275353134,7.259999999999991,0.43215239602706895,1.3962129093754134,0.9540147660900448,5.0,10,False,0.0,0.0025,29,8,0.009063438668873844,0.4786430322619439,0,UNKNOWN: 0
73,7.390990005340427,7.359999999999985,0.45388253106543874,1.3967818438035446,0.934532301072187,5.0,10,True,0.0025,0.0025,30,3,0.006717411141928864,0.48536044340387274,0,UNKNOWN: 0
74,7.490983538329601,7.4599999999999795,0.4757955979399692,1.396458107863354,0.9145993283905962,5.0,10,False,0.0,0.0025,30,8,0.00943055225910324,0.49479099566297596,0,UNKNOWN: 0
75,7.590949722100049,7.560000000000002,0.4976237402776631,1.3953202505011066,0.8944750890957782,5.0,10,True,0.0025,0.0025,31,3,0.007021043016316127,0.5018120386792921,0,UNKNOWN: 0
76,7.691019175108522,7.659999999999997,0.5193405724595797,1.3934753379030307,0.8742150779431671,5.0,10,False,0.0,0.0025,31,8,0.00958527847284771,0.5113973171521399,0,UNKNOWN: 0
77,7.791150437202305,7.759999999999991,0.5406261026997937,1.3910361480165023,0.8541416424595442,5.0,10,True,0.0025,0.0025,32,3,0.006997007063220231,0.5183943242153601,0,UNKNOWN: 0
78,7.891314309090376,7.859999999999985,0.5612256600918056,1.3880697939995559,0.8344972956112409,5.0,10,False,0.0,0.0025,32,8,0.009293999570870308,0.5276883237862304,0,UNKNOWN: 0
79,7.99127685232088,7.9599999999999795,0.581870704805919,1.384551170423264,0.8146099047463147,5.0,10,True,0.0025,0.0025,33,3,0.006908986900489307,0.5345973106867198,0,UNKNOWN: 0
80,8.091237726155668,8.060000000000002,0.6027905593598221,1.3805016557313858,0.7942811225809885,5.0,10,False,0.0,0.0025,33,8,0.009617814945940854,0.5442151256326606,0,UNKNOWN: 0
81,8.19128399901092,8.159999999999997,0.6238939088180924,1.3759438447901822,0.7735975988211157,5.0,10,True,0.0025,0.0025,34,3,0.0072856478727846875,0.5515007735054454,0,UNKNOWN: 0
82,8.29158603027463,8.259999999999991,0.6446774178676293,1.3706877966069582,0.7528991171447065,5.0,10,False,0.0,0.0025,34,8,0.009792724660368608,0.561293498165814,0,UNKNOWN: 0
83,8.391501974314451,8.359999999999985,0.6653457118344762,1.3649190086157978,0.7320873889936909,5.0,10,True,0.0025,0.0025,35,3,0.007346303061041448,0.5686398012268554,0,UNKNOWN: 0
84,8.49156634695828,8.45999999999998,0.6860592337764694,1.359034690995068,0.711216670006157,5.0,10,False,0.0,0.0025,35,8,0.009874212403791296,0.5785140136306467,0,UNKNOWN: 0
85,8.59174748789519,8.560000000000002,0.7066159646151213,1.3531441822032169,0.6905182325839386,5.0,10,True,0.0025,0.0025,36,3,0.0072927037231272675,0.585806717353774,0,UNKNOWN: 0
86,8.691591463051736,8.659999999999997,0.7268787265754961,1.3471308162579168,0.6700505807674539,5.0,10,False,0.0,0.0025,36,8,0.009683516009368448,0.5954902333631424,0,UNKNOWN: 0
87,8.791700615081936,8.759999999999991,0.7471391850363922,1.3409107720940856,0.6495192471702116,5.0,10,True,0.0025,0.0025,37,3,0.007213644699703861,0.6027038780628463,0,UNKNOWN: 0
88,8.891422200948,8.859999999999985,0.7672195662350989,1.3341268393425183,0.6288845357829417,5.0,10,False,0.0,0.0025,37,8,0.009762554095550567,0.6124664321583969,0,UNKNOWN: 0
89,8.991468304302543,8.95999999999998,0.78705027776932,1.326858445821558,0.6082383183060284,5.0,10,True,0.0025,0.0025,38,3,0.007267997778307439,0.6197344299367044,0,UNKNOWN: 0
90,9.091534696985036,9.060000000000002,0.806669706781409,1.3191311203757035,0.5875537766997642,5.0,10,False,0.0,0.0025,38,8,0.009786129429336193,0.6295205593660406,0,UNKNOWN: 0
