step,wall_time,sim_time,x,y,goal_distance_m,current_fps,obs_interval,frame_consumed,frame_penalty,frame_cost,episode_frame_count,scans_since_last_obs,instant_reward,cumulative_reward,outcome,outcome_str
1,0.09789408417418599,0.09999999999999998,0.0075508284086859365,-0.000801137443006967,1.5662811451092988,5.0,10,True,0.0025,0.0025,2,0,-0.0037251367231989204,-0.0037251367231989204,0,UNKNOWN: 0
2,0.19824036210775375,0.19999999999999996,0.016865256120216787,-0.0022787230008237498,1.571162382369588,5.0,10,False,0.0,0.0025,2,5,-0.0031202683238393267,-0.006845405047038247,0,UNKNOWN: 0
3,0.29823925299569964,0.30000000000000004,0.031043163896184594,-0.005860835937457421,1.5776622609175683,5.0,10,True,0.0025,0.0025,3,0,-0.006654964010265047,-0.013500369057303294,0,UNKNOWN: 0
4,0.3982687829993665,0.4,0.04966927705891976,-0.013578967678995217,1.5841086804028974,5.0,10,False,0.0,0.0025,3,5,-0.004120790990000275,-0.017621160047303568,0,UNKNOWN: 0
5,0.498766150791198,0.5,0.06844817339373824,-0.02563946363293436,1.5876725589073908,5.0,10,True,0.0025,0.0025,4,0,-0.004778163632415578,-0.022399323679719144,0,UNKNOWN: 0
6,0.5983861340209842,0.6,0.08465215238134875,-0.0409998001518589,1.5873725154928418,5.0,10,False,0.0,0.0025,4,5,0.00019179890512810102,-0.022207524774591043,0,UNKNOWN: 0
7,0.6989435111172497,0.7,0.09770409367714757,-0.059058026443023166,1.5832570527525167,5.0,10,True,0.0025,0.0025,5,0,0.0001307567819017752,-0.022076767992689268,0,UNKNOWN: 0
8,0.7992126988247037,0.8,0.10773607482002001,-0.07894214918169735,1.57602343971881,5.0,10,False,0.0,0.0025,5,5,0.0046239943711831755,-0.017452773621506094,0,UNKNOWN: 0
9,0.9993580589070916,1.0,0.11837314636762179,-0.1218115737922455,1.5534635382632322,1.0,50,True,0.0025,0.0025,6,5,0.01192112770740562,-0.005531645914100474,0,UNKNOWN: 0
10,1.0994205889292061,1.0999999999999999,0.11900443269557674,-0.14327963238140493,1.5391000440193743,1.0,50,False,0.0,0.0025,6,10,0.009181679504368946,0.0036500335902684717,0,UNKNOWN: 0
