t_wall,t_sim,x,y,yaw,goal_x,goal_y
0.09174591582268476,0.0799999999999983,0.3855663296129695,-0.8477214543532027,-1.9717233609669742,0.0,2.0
0.2924492317251861,0.259999999999998,0.36765361751838005,-0.877870895560478,-2.265091836476866,0.0,2.0
0.39349146466702223,0.35999999999999943,0.35316477984207906,-0.8923444690587423,-2.4595671973790694,0.0,2.0
0.49353402480483055,0.45999999999999375,0.34322488122223377,-0.8991073566252035,-2.6540711563403665,0.0,2.0
0.5935414056293666,0.5599999999999952,0.3325852347053483,-0.9034391356419768,-2.854441396907401,0.0,2.0
0.693913483992219,0.6599999999999966,0.31873598300041794,-0.9060579044913984,-3.05443190591433,0.0,2.0
0.8937469646334648,0.8599999999999994,0.2904118740302643,-0.9033191043302836,2.8729839111607522,0.0,2.0
0.9940370628610253,0.9599999999999937,0.27312008456731873,-0.8975751472512206,2.7807666032788014,0.0,2.0
1.0942345317453146,1.0599999999999952,0.25321879343393394,-0.8895512851150071,2.7332244430921997,0.0,2.0
1.1941036828793585,1.1599999999999966,0.23387857717416427,-0.8805541620376056,2.6798645735715456,0.0,2.0
1.3941110828891397,1.3599999999999994,0.1964564228437526,-0.8594030010814279,2.569416913337809,0.0,2.0
1.494201212655753,1.4599999999999937,0.17829302463997754,-0.8467608528768708,2.5014588109620126,0.0,2.0
1.5943456217646599,1.5599999999999952,0.1610004271688255,-0.8329575799195925,2.435032925313886,0.0,2.0
1.6943158716894686,1.6599999999999966,0.1446530046150672,-0.8180573161878544,2.368629960900835,0.0,2.0
1.894249111879617,1.8599999999999994,0.11509229757453487,-0.7851859974423915,2.237027371130433,0.0,2.0
1.9946981286630034,1.9599999999999937,0.10200702842146034,-0.7673484395626675,2.169501591688263,0.0,2.0
2.094373050611466,2.059999999999995,0.09016493891052584,-0.7486557793479147,2.1002020032667503,0.0,2.0
2.1944035007618368,2.1599999999999966,0.07966666053364695,-0.729169406567239,2.028235346685899,0.0,2.0
2.3947692778892815,2.3599999999999994,0.063190137439596,-0.688372183185441,1.8854523344105765,0.0,2.0
2.494782547932118,2.4599999999999937,0.056526887859199584,-0.6687100901829229,1.9131065107951992,0.0,2.0
2.5948899067007005,2.559999999999995,0.04950691528603039,-0.6494706182766615,1.9324007270406782,0.0,2.0
2.694940126966685,2.6599999999999966,0.042105403681341004,-0.6303642135892994,1.9488536677081234,0.0,2.0
2.895063614938408,2.8599999999999994,0.026399490200915025,-0.5924790695236278,1.977125502524963,0.0,2.0
2.994820565916598,2.9599999999999937,0.018185074800522717,-0.5736715707652362,1.9879329622235313,0.0,2.0
3.09514610376209,3.059999999999995,0.00978662504958348,-0.5549342977772594,1.9964434148860153,0.0,2.0
3.195129352621734,3.1599999999999966,0.0012437294082995915,-0.5362526132552512,2.0029559061791993,0.0,2.0
3.3954527699388564,3.3599999999999994,-0.016040184523513582,-0.49922826613271576,2.014099412442391,0.0,2.0
3.495416729710996,3.4599999999999937,-0.02449652176787083,-0.481397665180362,2.0118130062380057,0.0,2.0
3.5953225498087704,3.559999999999995,-0.0329238502400961,-0.4635521930912338,2.0107466016994895,0.0,2.0
3.695370309986174,3.6599999999999966,-0.04131211462372427,-0.4456845288020259,2.0087277207172636,0.0,2.0
3.8954974077641964,3.8599999999999994,-0.0579382996022817,-0.4098612362302864,2.001953942254097,0.0,2.0
3.9953254777938128,3.9599999999999937,-0.06615749559625148,-0.39189423765086634,1.9978255548242527,0.0,2.0
4.095615405589342,4.059999999999995,-0.07430225279030267,-0.37388517986880215,1.9932954908101048,0.0,2.0
4.1953791859559715,4.159999999999997,-0.08236455947311849,-0.35583241538632204,1.988378925403915,0.0,2.0
4.395717362873256,4.359999999999999,-0.09821477827614884,-0.3196367889339408,1.9858797946185591,0.0,2.0
4.495843471027911,4.459999999999994,-0.10644927504288132,-0.3017947213815673,2.0139119662932092,0.0,2.0
4.595943649765104,4.559999999999995,-0.11511487306325632,-0.28409306743820073,2.0376989923772775,0.0,2.0
4.6956589706242085,4.659999999999997,-0.12417692217192103,-0.26652943420016606,2.0575841477156893,0.0,2.0
4.895974786952138,4.859999999999999,-0.14332516398379863,-0.23179277152164693,2.091019300655605,0.0,2.0
4.996085385791957,4.959999999999994,-0.15333307585705397,-0.2146047147367202,2.1051880857041794,0.0,2.0
5.095955055672675,5.059999999999995,-0.1635721950560678,-0.19754379072696845,2.1176238785724077,0.0,2.0
5.196022133808583,5.159999999999997,-0.17401195687440835,-0.18059713646601977,2.1283962818979343,0.0,2.0
5.396379939746112,5.359999999999999,-0.1952703299466826,-0.14715820850370145,2.143243446382087,0.0,2.0
5.496548697818071,5.459999999999994,-0.20509863267247364,-0.13131132445332913,2.1102919090506376,0.0,2.0
5.59618193982169,5.559999999999995,-0.21448930954720472,-0.11517430062198021,2.08255419113084,0.0,2.0
5.696290607564151,5.659999999999997,-0.22344312635153687,-0.0987576834989523,2.0563045990530697,0.0,2.0
5.896443543955684,5.859999999999999,-0.2400697574944792,-0.06515552267885075,2.0042153994040675,0.0,2.0
