step,wall_time,sim_time,x,y,goal_distance_m,current_fps,obs_interval,frame_consumed,frame_penalty,frame_cost,episode_frame_count,scans_since_last_obs,instant_reward,cumulative_reward,outcome,outcome_str
1,0.19111733697354794,0.16000000000000014,1.9558383432251334,-0.8442777453037201,4.240730777390905,1.0,50,True,0.0,0.0,2,3,-0.0037891196054006303,-0.0037891196054006303,0,UNKNOWN: 0
2,0.2911484909709543,0.259999999999998,1.9626582111164048,-0.8652656145331012,4.251636072138226,1.0,50,False,0.0,0.0,2,8,-0.0025813042110127897,-0.0063704238164134196,0,UNKNOWN: 0
3,0.39101982791908085,0.35999999999999943,1.968674110858374,-0.8865029632848246,4.261892777463182,1.0,50,False,0.0,0.0,2,13,-0.002427781849081358,-0.008798205665494777,0,UNKNOWN: 0
4,0.5911516568157822,0.5599999999999987,1.9782031390668737,-0.9296055158965422,4.280367663061799,1.0,50,False,0.0,0.0,2,23,-0.004373040903402012,-0.013171246568896788,0,UNKNOWN: 0
5,0.7927587928716093,0.759999999999998,1.9842912549447798,-0.97331821413556,4.296002845736407,1.0,50,False,0.0,0.0,2,33,-0.0037008777674563498,-0.01687212433635314,0,UNKNOWN: 0
6,0.9936787048354745,0.9600000000000009,1.986817912633793,-1.0173857545157767,4.308656004008953,1.0,50,False,0.0,0.0,2,43,-0.0029950268643182958,-0.019867151200671434,0,UNKNOWN: 0
7,1.1939586529042572,1.1600000000000001,1.985692612550042,-1.061517452475198,4.318198977742487,1.0,50,True,0.0,0.0,3,3,-0.0022588402106239356,-0.02212599141129537,0,UNKNOWN: 0
8,1.3938405939843506,1.3599999999999994,1.9807611000102765,-1.105376980107134,4.324421471021678,1.0,50,False,0.0,0.0,3,13,-0.001472876109884186,-0.023598867521179557,0,UNKNOWN: 0
9,1.4937506399583071,1.4600000000000009,1.976815121965688,-1.1270969988682074,4.3262146508384225,1.0,50,False,0.0,0.0,3,18,-0.00042444910654097816,-0.024023316627720535,0,UNKNOWN: 0
10,1.6938354289159179,1.6600000000000001,1.9659006641718444,-1.1696012420698139,4.326972990654309,1.0,50,False,0.0,0.0,3,28,-0.00017950049086093266,-0.02420281711858147,0,UNKNOWN: 0
11,1.8947945809923112,1.8599999999999994,1.9508586795488712,-1.2110364879492865,4.32391449501031,1.0,50,False,0.0,0.0,3,38,0.0007239517929727026,-0.023478865325608767,0,UNKNOWN: 0
12,1.9950389438308775,1.9600000000000009,1.9418854443276048,-1.2309665738293465,4.320936719010579,1.0,50,False,0.0,0.0,3,43,0.0007048452981473335,-0.022774020027461435,0,UNKNOWN: 0
13,2.0962410089559853,2.0599999999999987,1.931807625954369,-1.2505824411667985,4.316919146540605,1.0,50,False,0.0,0.0,3,48,0.000950967119649851,-0.021823052907811585,0,UNKNOWN: 0
14,2.1961344638839364,2.16,1.9207819941151003,-1.2696708042638014,4.311949577915207,1.0,50,True,0.0,0.0,4,3,0.0011763064380088519,-0.020646746469802732,0,UNKNOWN: 0
15,2.2963747368194163,2.259999999999998,1.9107864397792664,-1.287573512708863,4.3077153369264085,1.0,50,False,0.0,0.0,4,8,0.001002252974181426,-0.019644493495621307,0,UNKNOWN: 0
16,2.496129799867049,2.460000000000001,1.8963650478638883,-1.3232182742052088,4.304777920748811,1.0,50,False,0.0,0.0,4,18,0.0006952920507345438,-0.01894920144488676,0,UNKNOWN: 0
17,2.696410306962207,2.66,1.888038813812801,-1.3616657552780116,4.3088507224490735,1.0,50,False,0.0,0.0,4,28,-0.0009640399845304775,-0.01991324142941724,0,UNKNOWN: 0
18,2.7960803247988224,2.759999999999998,1.8859758696207871,-1.3815648872604847,4.3132262228153415,1.0,50,False,0.0,0.0,4,33,-0.001035689340126295,-0.020948930769543534,0,UNKNOWN: 0
19,2.8971907899249345,2.8599999999999994,1.8845863512084375,-1.4016053379668592,4.318372808204486,1.0,50,False,0.0,0.0,4,38,-0.001218206645959599,-0.022167137415503132,0,UNKNOWN: 0
20,2.998165556928143,2.960000000000001,1.8836737044438612,-1.4214663291326013,4.323997692889271,1.0,50,False,0.0,0.0,4,43,-0.0013314210078424502,-0.023498558423345584,0,UNKNOWN: 0
21,3.09911727393046,3.0599999999999987,1.8830198960533737,-1.4408206384579372,4.329782246694954,1.0,50,False,0.0,0.0,4,48,-0.0013692149954139144,-0.0248677734187595,0,UNKNOWN: 0
22,3.199277836829424,3.16,1.8813068058657,-1.460765598547907,4.334847404372775,1.0,50,True,0.0,0.0,5,3,-0.001198932550302268,-0.026066705969061767,0,UNKNOWN: 0
23,3.299703618977219,3.259999999999998,1.8781319229747617,-1.4826478527902884,4.339286276740464,1.0,50,False,0.0,0.0,5,8,-0.0010506896145725914,-0.02711739558363436,0,UNKNOWN: 0
24,3.4998167478479445,3.460000000000001,1.8676582202113554,-1.5256028911712984,4.3443418755130425,1.0,50,False,0.0,0.0,5,18,-0.0011966699390728844,-0.02831406552270724,0,UNKNOWN: 0
25,3.699524639872834,3.66,1.8515872456387936,-1.5667868198764383,4.343982177449111,1.0,50,False,0.0,0.0,5,28,8.51412225559283e-05,-0.028228924300151313,0,UNKNOWN: 0
26,3.7995827549602836,3.759999999999998,1.8414799635792194,-1.5864536104942029,4.341704325733231,1.0,50,False,0.0,0.0,5,33,0.000539171875910015,-0.027689752424241296,0,UNKNOWN: 0
27,3.999720732914284,3.960000000000001,1.8172776297962852,-1.6234336628503647,4.332903760306847,1.0,50,False,0.0,0.0,5,43,0.002083110738478572,-0.025606641685762724,0,UNKNOWN: 0
28,4.199901361949742,4.16,1.7883325451326106,-1.656473902880103,4.318645768054181,1.0,50,True,0.0,0.0,6,3,0.003374894149599659,-0.022231747536163065,0,UNKNOWN: 0
29,4.299759647808969,4.259999999999998,1.7729380268187749,-1.6712167185953324,4.310127721382735,1.0,50,False,0.0,0.0,6,8,0.002016238006589255,-0.02021550952957381,0,UNKNOWN: 0
30,4.499872816959396,4.460000000000001,1.740267857170362,-1.6981543924931366,4.290622244185591,1.0,50,False,0.0,0.0,6,18,0.004616983914091127,-0.015598525615482684,0,UNKNOWN: 0
31,4.699885885929689,4.66,1.7058288579248866,-1.7214788213329633,4.268370528915694,1.0,50,False,0.0,0.0,6,28,0.005267023740238839,-0.010331501875243846,0,UNKNOWN: 0
32,4.799902120837942,4.759999999999998,1.687984301455679,-1.7317837573331065,4.256230365224483,1.0,50,False,0.0,0.0,6,33,0.0028736000616770892,-0.007457901813566757,0,UNKNOWN: 0
33,5.000002089887857,4.960000000000001,1.6512200631066634,-1.749732902655871,4.230066225442278,1.0,50,False,0.0,0.0,6,43,0.00619310213636589,-0.001264799677200867,0,UNKNOWN: 0
34,5.200343086849898,5.16,1.6128451567908109,-1.7643777343054012,4.201287548059548,1.0,50,True,0.0,0.0,7,3,0.006811968207798327,0.00554716853059746,0,UNKNOWN: 0
35,5.300078943837434,5.259999999999998,1.5929261109538824,-1.7718307948137868,4.186367513110474,1.0,50,False,0.0,0.0,7,8,0.0035316009273352136,0.009078769457932673,0,UNKNOWN: 0
36,5.500252381898463,5.460000000000001,1.5625119592811385,-1.7918254469558543,4.167389545869291,1.0,50,False,0.0,0.0,7,18,0.004492121294398065,0.013570890752330738,0,UNKNOWN: 0
37,5.70156498090364,5.66,1.5487241292620055,-1.811009527774555,4.1632544342681905,1.0,50,False,0.0,0.0,7,28,0.0009787888577290412,0.01454967961005978,0,UNKNOWN: 0
38,5.802343268878758,5.759999999999998,1.5461593111408163,-1.8195982251093716,4.164690394255696,1.0,50,False,0.0,0.0,7,33,-0.0003398944868962859,0.014209785123163494,0,UNKNOWN: 0
39,5.903687611920759,5.879999999999999,1.5451005921683991,-1.8302099043579363,4.168386504282707,1.0,50,False,0.0,0.0,7,39,-0.0008748763420112471,0.013334908781152247,0,UNKNOWN: 0
