t_wall,t_sim,x,y,yaw,robot_tilt_raw,cmd_linear,cmd_angular,goal_x,goal_y
1.6002163887023926,1.638,0.45114135498164903,0.07186379475990681,0.1519173124130804,0.0004524267014388939,0.21874114990234375,-0.04915619641542435,2.0,-0.5
1.6201865673065186,1.658,0.4554680244871492,0.0725245362216118,0.15095332094783484,0.0004594893288457552,0.2186127471923828,-0.050772082060575485,2.0,-0.5
1.6402373313903809,1.678,0.4597929206697695,0.0731807883590057,0.15000369419864087,0.0004749089842075331,0.21888280987739564,-0.04926815629005432,2.0,-0.5
1.6602327823638916,1.698,0.46412398837560215,0.07383370095177537,0.1490191466196982,0.0004983925756261669,0.2188218605518341,-0.05083571374416351,2.0,-0.5
1.6802549362182617,1.718,0.46845474912131735,0.07448213148166603,0.14799992176439405,0.000530200683108213,0.2187898910045624,-0.05483810976147652,2.0,-0.5
1.7002665996551514,1.738,0.4727857917157651,0.0751260051402665,0.14693799332381727,0.0005703257634431996,0.21870219111442565,-0.0520293265581131,2.0,-0.5
1.7203435897827148,1.758,0.477116030533143,0.07576496298209187,0.1458354698135137,0.0006188213306001633,0.21869585752487183,-0.05438273027539253,2.0,-0.5
1.7402658462524414,1.778,0.48144699976517075,0.07639915957154306,0.1447409061271835,0.0006756185489802348,0.21862683057785035,-0.07860097289085388,2.0,-0.5
1.7603569030761719,1.798,0.48577771849125295,0.07702829101571414,0.14352810875128658,0.0007407791757090716,0.2185821545124054,-0.07681997865438461,2.0,-0.5
1.7809264659881592,1.818,0.49010918831141315,0.07765143528575377,0.14196226492155392,0.0008143107649817406,0.20929497480392456,-0.0763484537601471,2.0,-0.5
1.800748586654663,1.838,0.4942589368247671,0.07824130919802107,0.14017347679598471,0.0009040012731925471,0.20874268054962158,-0.07434061914682388,2.0,-0.5
1.8207979202270508,1.858,0.4983984669189303,0.07882226226040623,0.1384548699947625,0.0010034274761288977,0.2081288206577301,-0.08215296268463135,2.0,-0.5
1.8403005599975586,1.8780000000000001,0.5025266408022571,0.07939479393710902,0.13693317563179014,0.0011125198295585188,0.2081913435459137,-0.08301488310098648,2.0,-0.5
1.8603079319000244,1.8980000000000001,0.5066569609602242,0.07996134222610309,0.135450027345553,0.0012306409394001161,0.20819096326828004,-0.08428406715393066,2.0,-0.5
1.8803305625915527,1.9180000000000001,0.510788542766878,0.08052159815886009,0.13384069700907705,0.0013577108434361161,0.20798595428466796,-0.08325128257274628,2.0,-0.5
1.9003701210021973,1.9380000000000002,0.5149174521882715,0.08107442641241516,0.13208569113217256,0.0014937788281729884,0.20821069836616515,-0.08728404343128204,2.0,-0.5
1.9203863143920898,1.9579999999999997,0.5190520574233051,0.08162051580666148,0.13027981941289457,0.001638380960140968,0.20805926918983458,-0.0845877155661583,2.0,-0.5
1.9403953552246094,1.9779999999999998,0.5231847667381124,0.08215881341893086,0.12850518764291136,0.0017916983999914514,0.2081998145580292,-0.0843125507235527,2.0,-0.5
1.9603855609893799,1.9979999999999998,0.5273211853416431,0.08269031257526685,0.12682015180610479,0.0019534046870945394,0.20820550560951234,-0.08450552076101303,2.0,-0.5
1.9803998470306396,2.018,0.5314586486612594,0.08321500354213617,0.12519540315288655,0.002123516342251823,0.20846358299255371,-0.08713500201702118,2.0,-0.5
2.000394821166992,2.038,0.5356022774284351,0.08373361769756452,0.12354442761251573,0.002301750772682777,0.2091370415687561,-0.0852595716714859,2.0,-0.5
2.0203936100006104,2.058,0.5397604238086081,0.08424692774737028,0.12181085562273254,0.002487661854034343,0.20949490904808044,-0.09056777507066727,2.0,-0.5
2.040395975112915,2.078,0.5439268744583613,0.08475381587819225,0.12001223861327447,0.002681379552573869,0.20995328783988954,-0.08716678619384766,2.0,-0.5
2.0608932971954346,2.098,0.5481034543937578,0.08525421758402459,0.11818014449493405,0.0028780160612438235,0.2099280059337616,-0.08866306394338608,2.0,-0.5
2.080423355102539,2.118,0.5522802242915125,0.08574695569096868,0.11638913568888991,0.0030660031417501284,0.2098441219329834,-0.09346822649240494,2.0,-0.5
2.100445032119751,2.138,0.556455839929619,0.0862320776091122,0.11461821283283519,0.0032384252488974414,0.2169430923461914,-0.09263226389884949,2.0,-0.5
2.1204278469085693,2.158,0.5607729155755037,0.08672578659396431,0.11278878042658753,0.0033846679171363535,0.21710206151008607,-0.09839475154876709,2.0,-0.5
2.1404337882995605,2.178,0.5650938789962131,0.08721176737350472,0.11086651431688506,0.0035099931173322497,0.2158450734615326,-0.08966860175132751,2.0,-0.5
2.1604995727539062,2.198,0.5693904236803575,0.08768652823105184,0.10889219213397507,0.003615561409695896,0.21682259678840637,-0.10365072637796402,2.0,-0.5
2.180426836013794,2.218,0.5737070043461769,0.0881549212637739,0.10694921037172217,0.003699603335358822,0.21703691601753236,-0.10803829878568649,2.0,-0.5
2.200429916381836,2.238,0.5780285212217066,0.08861521367356182,0.104906964056315,0.0037627187444057492,0.2184903109073639,-0.10653261840343475,2.0,-0.5
2.2204337120056152,2.258,0.5823796093603734,0.08906934743640617,0.10270723044685914,0.0038039168949487796,0.2183951234817505,-0.11535295844078064,2.0,-0.5
2.2409372329711914,2.278,0.5867296707960412,0.08951347611682685,0.10040423568706452,0.0038244212484778886,0.21599258184432985,-0.11174534261226654,2.0,-0.5
2.2605679035186768,2.298,0.5910325718580502,0.08994264615791675,0.09805109231757596,0.0038260684378230276,0.2152377700805664,-0.09850908815860748,2.0,-0.5
2.280550003051758,2.318,0.5953206679057086,0.09036031531154239,0.09583067161766508,0.0038075704977060996,0.21550657391548156,-0.1112707108259201,2.0,-0.5
2.3004872798919678,2.338,0.5996145426536175,0.09076937333009924,0.09383393346756917,0.0037681196339215935,0.2157423460483551,-0.11626967787742615,2.0,-0.5
2.3205389976501465,2.358,0.6039136185513023,0.09117027190258592,0.09178841391194797,0.0037077144827079387,0.21563685178756714,-0.12083248794078827,2.0,-0.5
2.34049129486084,2.378,0.608211411393312,0.09156165759253354,0.08945442417174224,0.00362658804021167,0.21537073612213134,-0.11945989727973938,2.0,-0.5
2.3604846000671387,2.398,0.612504708482448,0.09194193197895408,0.08685792198155776,0.0035248598602039315,0.21514625430107118,-0.12760283052921295,2.0,-0.5
2.3804893493652344,2.4179999999999997,0.6167943184081531,0.09231043636537449,0.08420260309160929,0.003402512408328674,0.2154927396774292,-0.1315992772579193,2.0,-0.5
2.4007863998413086,2.438,0.6210914087060015,0.09266809540300766,0.08157643061496729,0.0032591014982316984,0.2153272008895874,-0.13534922897815704,2.0,-0.5
2.420480251312256,2.4579999999999997,0.6253857133559275,0.09301432142991053,0.07894655702515627,0.003100343052742541,0.2162855398654938,-0.14647991955280304,2.0,-0.5
2.440488815307617,2.478,0.6297004015659776,0.09335030758157105,0.07618825148200932,0.002934000510793977,0.21605296730995177,-0.1358398050069809,2.0,-0.5
2.4604954719543457,2.4979999999999998,0.6340112884094902,0.09367376599730816,0.07325944076783385,0.002768530863852271,0.2169811725616455,-0.14907409250736237,2.0,-0.5
2.480534076690674,2.5180000000000002,0.6383420450661144,0.09398579055343244,0.0703033770292302,0.0026092785098752623,0.2198512852191925,-0.17521877586841583,2.0,-0.5
2.5009074211120605,2.538,0.6427316608341028,0.09428868569791879,0.0671740375239197,0.0024563060143588953,0.21985263586044312,-0.1723955124616623,2.0,-0.5
2.5204875469207764,2.558,0.6471229527306104,0.0945770392928967,0.0636474334092361,0.0023115993508929615,0.21985604524612426,-0.16672030091285706,2.0,-0.5
2.540487766265869,2.578,0.6515156126142659,0.09484942653342164,0.05993600945774948,0.0021752532499653065,0.21987416744232177,-0.1831757128238678,2.0,-0.5
2.560483694076538,2.598,0.6559099666198258,0.09510568194583571,0.05631326752045744,0.002047356744023442,0.2199640965461731,-0.1655815839767456,2.0,-0.5
2.5804877281188965,2.618,0.6603067323824101,0.09534633868948804,0.05282652214226598,0.0019279277884210603,0.2199574089050293,-0.15778739750385284,2.0,-0.5
2.600494146347046,2.638,0.6647039201940236,0.09557217270937907,0.04960951418957008,0.0018171144728455874,0.21983219265937806,-0.14132213592529297,2.0,-0.5
2.6205239295959473,2.658,0.6690988448985964,0.0957843774504743,0.04671633498136995,0.0017150811874802165,0.21985461592674255,-0.13662190735340118,2.0,-0.5
2.640495777130127,2.678,0.6734945575961083,0.09598452049259502,0.04411933953719785,0.0016217468286671224,0.21953120946884155,-0.1792060285806656,2.0,-0.5
2.660494804382324,2.698,0.6778853339703622,0.09617289883580155,0.041383485253136384,0.0015373083831586025,0.21943490743637084,-0.17393499612808228,2.0,-0.5
2.6804943084716797,2.718,0.6822755664496472,0.09634774238749672,0.03790843598351138,0.001461483846586955,0.21937769532203674,-0.17476660013198853,2.0,-0.5
2.700495719909668,2.738,0.6866660476396252,0.09650608700567592,0.03390379656609822,0.0013942730486576872,0.21947037816047668,-0.17995645105838776,2.0,-0.5
2.7204980850219727,2.758,0.6910592429546147,0.09664682057325738,0.02992152939385119,0.0013356676273053743,0.21930827498435973,-0.1910124123096466,2.0,-0.5
2.7404961585998535,2.778,0.6954497937594503,0.09677052795131083,0.026215282102854558,0.0012859250906195852,0.2194047737121582,-0.21324197947978973,2.0,-0.5
2.7604808807373047,2.798,0.6998432208745016,0.09687810079191268,0.02249510064628232,0.0012447539071899862,0.21939343094825745,-0.21766652166843414,2.0,-0.5
2.780491352081299,2.818,0.7042375293411773,0.09696841901339638,0.018306296702920027,0.0012120914874232077,0.21915229558944702,-0.248246967792511,2.0,-0.5
2.8005025386810303,2.8379999999999996,0.7086287254163772,0.09703896320975082,0.013489184329898452,0.0011880375591902343,0.21931580185890198,-0.20935244858264923,2.0,-0.5
2.8205273151397705,2.858,0.7130233658486713,0.09708750171671217,0.008341842655427433,0.0011723401833014094,0.21914560794830323,-0.18071207404136658,2.0,-0.5
2.8405399322509766,2.8779999999999997,0.717413837239308,0.0971145843882681,0.0038831153510013494,0.001165533190268601,0.2189087998867035,-0.16178841888904572,2.0,-0.5
2.860497236251831,2.898,0.7217981984284859,0.09712470455555056,0.0006869636796502396,0.0011678744167079665,0.21843233823776245,-0.14807704091072083,2.0,-0.5
2.88049054145813,2.9179999999999997,0.7261720081158537,0.09712291532466973,-0.001595813829782066,0.0011795093207963077,0.21786197423934936,-0.13003277778625488,2.0,-0.5
2.900493621826172,2.938,0.7305340651669108,0.09711170560341739,-0.0037108069347214488,0.0012003372423952743,0.21749088883399964,-0.12918588519096375,2.0,-0.5
2.920501470565796,2.9579999999999997,0.7348891118354904,0.09709078103051694,-0.006117544960772608,0.0012300598425724037,0.21369242668151855,-0.11323987692594528,2.0,-0.5
2.9404962062835693,2.978,0.7391685235996923,0.09705933028577687,-0.00878851124480474,0.001271578555938956,0.21339211225509644,-0.10634881258010864,2.0,-0.5
2.960493803024292,2.9979999999999998,0.7434415866232125,0.09701679138398338,-0.01128230542671824,0.0013224341108593542,0.2123919689655304,-0.10362831503152847,2.0,-0.5
2.9805238246917725,3.0180000000000002,0.7476942756893318,0.09696474188467329,-0.013337892703929346,0.0013832443914693722,0.21164737224578858,-0.10280121117830276,2.0,-0.5
3.0005154609680176,3.038,0.7519318084663408,0.09690484982256445,-0.015096991770754142,0.0014537695313911235,0.21134788393974305,-0.10681390762329102,2.0,-0.5
3.0204925537109375,3.0580000000000003,0.7561635148102207,0.09683757471801091,-0.016915587906288488,0.0015334829546764484,0.21095558166503905,-0.11743450164794922,2.0,-0.5
3.0404961109161377,3.078,0.7603879652429667,0.09676207441335702,-0.019093028699271538,0.0016222642358602291,0.21051394820213318,-0.1273490935564041,2.0,-0.5
3.0604889392852783,3.0980000000000003,0.7646042043829775,0.09667666477845871,-0.02170963556754331,0.001720044444039489,0.21228580594062804,-0.11792507767677307,2.0,-0.5
3.0804975032806396,3.118,0.7688557390173001,0.09657894432624993,-0.024517980164931338,0.0018249798310851707,0.2122024726867676,-0.12146413326263428,2.0,-0.5
3.1004831790924072,3.1380000000000003,0.7731054407900506,0.0964697004210837,-0.027114703329887774,0.0019385058617310503,0.2122911036014557,-0.12826791405677795,2.0,-0.5
3.120492696762085,3.158,0.7773566316736075,0.09634992679488476,-0.029459093241263855,0.0020604551589216815,0.21249910235404967,-0.12902206182479858,2.0,-0.5
3.140498399734497,3.1779999999999995,0.7816118508672067,0.09622012628297424,-0.03180885501710168,0.002190562473713231,0.21251487731933594,-0.1340605467557907,2.0,-0.5
3.1604950428009033,3.198,0.7858675370274364,0.09607991618876677,-0.034380446635107705,0.002328817524924014,0.21283796906471253,-0.13810615241527557,2.0,-0.5
3.180492401123047,3.2180000000000004,0.79012978011082,0.09592800057634925,-0.03721697467632447,0.002474879825273507,0.21282835721969603,-0.14051885902881622,2.0,-0.5
3.20049786567688,3.238,0.7943917402576903,0.09576370391958741,-0.040188414666402814,0.0026289983668408524,0.21322463274002076,-0.14126552641391754,2.0,-0.5
3.2204971313476562,3.2579999999999996,0.7986612181745723,0.09558641010862626,-0.043123967015291205,0.0027902010267947725,0.21310523867607117,-0.14283205568790436,2.0,-0.5
3.2404990196228027,3.278,0.8029277147370647,0.09539696161606362,-0.045949300194524374,0.0029508591416188856,0.2135494554042816,-0.1426084190607071,2.0,-0.5
3.260493755340576,3.2979999999999996,0.8072022651239102,0.09519518144250905,-0.04871829587741419,0.003102202194122242,0.21264645338058472,0.04686689376831055,2.0,-0.5
3.2804887294769287,3.318,0.8115787908388703,0.0949793496428825,-0.04921717317234615,0.003236144992134461,0.2130793797969818,-0.007129549514502287,2.0,-0.5
3.3004961013793945,3.3379999999999996,0.8159013001509203,0.09477440541803593,-0.04456457323993315,0.003354276726173553,0.21291853547096254,-0.011457630433142185,2.0,-0.5
3.3205807209014893,3.358,0.820153175213192,0.09459565289851717,-0.03947425234417128,0.0034546792175693414,0.2130385982990265,0.0015222426736727357,2.0,-0.5
3.3404924869537354,3.3779999999999997,0.8244111704198327,0.09443143173909467,-0.038473732008736994,0.0035318711309689547,0.21352256059646607,0.0625220313668251,2.0,-0.5
3.360626459121704,3.398,0.8286803505117808,0.09426334196169904,-0.040865066443665186,0.003585917631520259,0.21356402397155763,0.07672976702451706,2.0,-0.5
3.38049054145813,3.4179999999999997,0.832948880993262,0.09408485640693141,-0.04253299939975977,0.00361949536419322,0.21351089000701903,0.03472224995493889,2.0,-0.5
3.400470018386841,3.438,0.837213819763257,0.09390491954366678,-0.04121370049405435,0.0036340346289941987,0.21287153840065,4.394352436065674e-05,2.0,-0.5
3.420506477355957,3.4579999999999997,0.8414650576663878,0.09373490941941146,-0.038471262596372756,0.0036291285476185843,0.21443459749221802,0.019995514303445816,2.0,-0.5
