ppo_step,t_wall_s,t_sim_s,ppo_step_sim_dt,inner_ticks,x,y,yaw,goal_distance_m,goal_distance_norm,ppo_reward,ppo_reward_cumulative,navigation_reward,terminal_reward,frame_cost_reward,fresh_observation,frame_consumed,episode_frame_count,current_fps,scan_divisor_k,obs_age_ratio,fps_ratio,frame_count_ratio,action_linear,action_angular,outcome,done
1,0.1934259138070047,0.160000000000025,0.17799999999999727,239,0.10385108507907674,-0.8776495920288695,-2.461667444584235,1.4798450984895928,0.24914488196372986,-0.017769147429994935,-0.017769147429994935,-0.015269147429994934,0.0,-0.0025,True,True,2,5.0,10,0.012,0.5,0.004,0.2412184774875641,-1.0,0,False
2,0.3940747259184718,0.36000000000001364,0.19999999999998863,331,0.09070143942097307,-0.8853670291993706,-2.817529425279055,1.4939607692642067,0.25152137875556946,-0.012184260229244251,-0.029953407659239185,-0.00968426022924425,0.0,-0.0025,True,True,3,5.0,10,0.012,0.5,0.006,0.40309348702430725,-0.9999999403953552,0,False
3,0.4949010321870446,0.4600000000000364,0.10099999999999909,165,0.0818404537336998,-0.887435200409511,-3.0165109204934186,1.5010060364612878,0.25270751118659973,-0.004833507525819829,-0.03478691518505901,-0.004833507525819829,0.0,-0.0,False,False,3,5.0,10,0.032,0.5,0.006,0.377847820520401,-0.9999999403953552,0,False
4,0.6949761691503227,0.660000000000025,0.19999999999998863,321,0.05324814227976477,-0.8843562070962031,2.871001919540802,1.5162581548591496,0.25527533888816833,-0.012963936568836343,-0.04775085175389535,-0.010463936568836343,0.0,-0.0025,True,True,4,5.0,10,0.032,0.5,0.008,0.9373907446861267,-0.9999815225601196,0,False
5,0.7949008229188621,0.7600000000000477,0.10000000000002274,163,0.033414067497031456,-0.8766717453627588,2.676895759923893,1.5227753810499771,0.2563725709915161,-0.006971237351208763,-0.054722089105104114,-0.004471237351208763,0.0,-0.0025,True,True,5,5.0,10,0.012,0.5,0.01,0.9999999403953552,-0.8779721856117249,0,False
6,0.9957739729434252,0.9600000000000364,0.19999999999998863,326,-0.0023459647356713765,-0.8502902308412396,2.3264732221213764,1.5257342162559873,0.25687071681022644,-0.004529951715931504,-0.05925204082103562,-0.002029951715931504,0.0,-0.0025,True,True,6,5.0,10,0.012,0.5,0.012,0.9999982714653015,-0.9365597367286682,0,False
7,1.1948780580423772,1.160000000000025,0.19999999999998863,325,-0.02668965242109757,-0.8130918507939466,1.984741900091713,1.5142870731948406,0.25494349002838135,0.005353478170155466,-0.05389856265088015,0.007853478170155467,0.0,-0.0025,True,True,7,5.0,10,0.012,0.5,0.014,0.9907483458518982,-0.8187315464019775,0,False
8,1.2948277718387544,1.2600000000000477,0.10000000000002274,163,-0.033657390426100865,-0.7920751766650517,1.8195924646798336,1.5036874863985086,0.25315895676612854,0.0072719999281045675,-0.046626562722775586,0.0072719999281045675,0.0,-0.0,False,False,7,5.0,10,0.032,0.5,0.014,0.9924012422561646,-0.7683491110801697,0,False
9,1.4949884079396725,1.4600000000000364,0.19999999999998863,323,-0.03851953087865718,-0.748157858008069,1.5760222941014048,1.4755194283423196,0.24841661751270294,0.016825103902195115,-0.02980145882058047,0.019325103902195113,0.0,-0.0025,True,True,8,5.0,10,0.032,0.5,0.016,0.9999897480010986,-0.4606992304325104,0,False
10,1.6957437489181757,1.660000000000025,0.19999999999998863,322,-0.03469148463876493,-0.704012650534493,1.3949397601212858,1.4417447183280114,0.24273034930229187,0.020671628622428523,-0.009129830198151948,0.02317162862242852,0.0,-0.0025,True,True,9,5.0,10,0.032,0.5,0.018,1.0,-0.4086120128631592,0,False
