step,wall_time,sim_time,x,y,goal_distance_m,current_fps,obs_interval,frame_consumed,frame_penalty,frame_cost,episode_frame_count,scans_since_last_obs,instant_reward,cumulative_reward,outcome,outcome_str
1,0.08223422709852457,0.0799999999999983,-2.4854513834368097,2.2462708495998833,3.752778757622819,10.0,5,False,0.0,0.0025,1,4,-0.002338554759730984,-0.002338554759730984,0,UNKNOWN: 0
2,0.18363715102896094,0.17999999999999972,-2.4857165718061642,2.2651755506599867,3.7702513743051074,5.0,10,True,0.0025,0.0025,2,4,-0.007166802517367066,-0.00950535727709805,0,UNKNOWN: 0
3,0.2833046689629555,0.28000000000000114,-2.4847938921100714,2.2870387956051146,3.7899936999321437,5.0,10,False,0.0,0.0025,2,9,-0.0052730244479252415,-0.014778381725023292,0,UNKNOWN: 0
4,0.3837396912276745,0.38000000000000256,-2.4826934177846405,2.3064561066528224,3.8070478489849373,5.0,10,True,0.0025,0.0025,3,4,-0.00705503300841062,-0.021833414733433913,0,UNKNOWN: 0
5,0.48370304610580206,0.4799999999999969,-2.4798365525211428,2.3217887121199023,3.8200670779249104,5.0,10,False,0.0,0.0025,3,9,-0.003477336651746812,-0.025310751385180727,0,UNKNOWN: 0
6,0.6834307690151036,0.6799999999999997,-2.4704673861518036,2.3515952998557093,3.8439696515334996,5.0,10,True,0.0025,0.0025,4,9,-0.008884194921484723,-0.03419494630666545,0,UNKNOWN: 0
7,0.7837549219839275,0.7800000000000011,-2.4640679322681582,2.3656878980699854,3.8545591483742982,5.0,10,True,0.0025,0.0025,5,4,-0.005328373758372702,-0.03952332006503815,0,UNKNOWN: 0
8,0.8838101071305573,0.8800000000000026,-2.4563751983281734,2.3791567245786553,3.8641159294154037,5.0,10,False,0.0,0.0025,5,9,-0.00255254325276684,-0.04207586331780499,0,UNKNOWN: 0
9,0.9837396428920329,0.9799999999999969,-2.447473997738808,2.3918924216574253,3.872579454923616,5.0,10,True,0.0025,0.0025,6,4,-0.004760543046626986,-0.046836406364431975,0,UNKNOWN: 0
10,1.1835266249254346,1.1799999999999997,-2.426208512307636,2.4149636385738837,3.886133274490101,5.0,10,True,0.0025,0.0025,7,4,-0.006120121726640301,-0.05295652809107228,0,UNKNOWN: 0
11,1.2836395790800452,1.2800000000000011,-2.4125221828628347,2.4255687716361956,3.891011148431879,5.0,10,False,0.0,0.0025,7,9,-0.001302842888665007,-0.054259370979737286,0,UNKNOWN: 0
12,1.3837342141196132,1.3800000000000026,-2.3975847369785033,2.4343595386679717,3.893817218170777,5.0,10,True,0.0025,0.0025,8,4,-0.003249479803713113,-0.0575088507834504,0,UNKNOWN: 0
13,1.4839951768517494,1.4799999999999969,-2.3811464148180383,2.4408940659005984,3.894056544835361,5.0,10,False,0.0,0.0025,8,9,-6.392232491916891e-05,-0.05757277310836957,0,UNKNOWN: 0
14,1.6841015769168735,1.6799999999999997,-2.351551769320494,2.4452506297777683,3.8877427109060774,5.0,10,True,0.0025,0.0025,9,9,-0.0008136231618195049,-0.05838639627018907,0,UNKNOWN: 0
15,1.784042693208903,1.7800000000000011,-2.337455927575996,2.4427353470999207,3.8805037873694586,5.0,10,True,0.0025,0.0025,10,4,-0.0005665387904969679,-0.05895293506068604,0,UNKNOWN: 0
