ppo_step,t_wall_s,t_sim_s,ppo_step_sim_dt,inner_ticks,x,y,yaw,goal_distance_m,goal_distance_norm,ppo_reward,ppo_reward_cumulative,navigation_reward,terminal_reward,frame_cost_reward,fresh_observation,frame_consumed,episode_frame_count,current_fps,scan_divisor_k,obs_age_ratio,fps_ratio,frame_count_ratio,action_linear,action_angular,outcome,done
1,0.08734850725159049,0.0800000000000125,0.09999999999999432,70,-2.082857378551863,-0.1297495532442877,2.304744090911757,2.0719079347038707,0.3488238453865051,-0.005379507467730165,-0.005379507467730165,-0.005379507467730165,0.0,-0.0,False,False,1,10.0,5,0.016,1.0,0.002,0.9972435235977173,0.19958728551864624,0,False
2,0.28808365296572447,0.2600000000000193,0.18000000000000682,302,-2.1099983396852475,-0.10173361131222027,2.375297213121506,2.1011477407561583,0.353746622800827,-0.016688420882466703,-0.02206792835019687,-0.014188420882466704,0.0,-0.0025,True,True,2,5.0,10,0.032,0.5,0.004,0.9953838586807251,0.18462719023227692,0,False
3,0.38812934793531895,0.36000000000001364,0.09999999999999432,155,-2.125987019453752,-0.08688582346052919,2.410388109961403,2.1168666523600175,0.356393039226532,-0.01012749702412596,-0.03219542537432283,-0.00762749702412596,0.0,-0.0025,True,True,3,5.0,10,0.012,0.5,0.006,0.9937570691108704,0.1583574414253235,0,False
4,0.4881738228723407,0.46000000000000796,0.09999999999999432,151,-2.142436984945261,-0.07257594513771684,2.441472656654297,2.1321869222119214,0.35897234082221985,-0.0074340587725879505,-0.03962948414691078,-0.0074340587725879505,0.0,-0.0,False,False,3,5.0,10,0.032,0.5,0.006,0.9933039546012878,0.15084455907344818,0,False
5,0.5881994990631938,0.5600000000000023,0.10000000000002274,149,-2.1592113981210552,-0.05887834516529164,2.4766385848097756,2.1470329641537504,0.3614718019962311,-0.009703942841917172,-0.04933342698882795,-0.007203942841917172,0.0,-0.0025,True,True,4,5.0,10,0.012,0.5,0.008,0.9817759394645691,0.2134212851524353,0,False
6,0.6880046860314906,0.6599999999999966,0.09999999999999432,149,-2.1764453346091295,-0.04599609875896818,2.519293127600682,2.161218556550044,0.3638600707054138,-0.00688346410457766,-0.05621689109340561,-0.00688346410457766,0.0,-0.0,False,False,4,5.0,10,0.032,0.5,0.008,0.9818081855773926,0.20035500824451447,0,False
7,0.7879911321215332,0.7600000000000193,0.09999999999999432,158,-2.1941230284337845,-0.03385459082057172,2.55899102527343,2.174826366229471,0.3661510646343231,-0.009103098894532823,-0.06531998998793843,-0.006603098894532824,0.0,-0.0025,True,True,5,5.0,10,0.012,0.5,0.01,0.976412296295166,0.12326906621456146,0,False
8,0.8882952649146318,0.8600000000000136,0.09999999999999432,155,-2.212144754499486,-0.022245976539085294,2.58167343462308,2.1880626177217963,0.36837950348854065,-0.006422802762215837,-0.07174279275015427,-0.006422802762215837,0.0,-0.0,False,False,5,5.0,10,0.032,0.5,0.01,0.9765183925628662,0.11429300904273987,0,False
9,0.988281621132046,0.960000000000008,0.09999999999999432,150,-2.2303165144134955,-0.011126098804734974,2.5998689987903734,2.2009575808936197,0.3705504834651947,-0.008757194880792442,-0.0804999876309467,-0.006257194880792441,0.0,-0.0025,True,True,6,5.0,10,0.012,0.5,0.012,0.9601958990097046,0.023503385484218597,0,False
10,1.0890498799271882,1.0600000000000023,0.10099999999999909,151,-2.2484143723291776,-0.00024064389230722173,2.60316373041992,2.2137413775378105,0.3727027475833893,-0.0062032520646440594,-0.08670323969559077,-0.0062032520646440594,0.0,-0.0,False,False,6,5.0,10,0.032,0.5,0.012,0.9602147340774536,0.023135988041758537,0,False
11,1.189369723200798,1.1599999999999966,0.10000000000002274,152,-2.266573656630629,0.010576671044743979,2.601522891564221,2.22659173248517,0.37486621737480164,-0.00873554903736982,-0.09543878873296059,-0.00623554903736982,0.0,-0.0025,True,True,7,5.0,10,0.012,0.5,0.014,0.9611883163452148,-0.09749807417392731,0,False
12,1.2901319130323827,1.2600000000000193,0.10099999999999909,151,-2.284601111837617,0.0216954595636425,2.579723905816751,2.2398501110729634,0.3770983815193176,-0.006433539787723116,-0.1018723285206837,-0.006433539787723116,0.0,-0.0,False,False,7,5.0,10,0.032,0.5,0.014,0.9602980017662048,-0.10478456318378448,0,False
