step,wall_time,sim_time,x,y,goal_distance_m,current_fps,obs_interval,frame_consumed,frame_penalty,frame_cost,episode_frame_count,scans_since_last_obs,instant_reward,cumulative_reward,outcome,outcome_str
1,0.08255493501201272,0.07999999999998408,-1.8736721555531908,-2.0863307881771607,4.517099261889547,10.0,5,False,0.0,0.0025,1,4,-0.0015970339004671918,-0.0015970339004671918,0,UNKNOWN: 0
2,0.18212100211530924,0.18000000000000682,-1.8878898643647335,-2.1015449950277527,4.530580858616424,5.0,10,True,0.0025,0.0025,2,4,-0.005489335967842599,-0.007086369868309791,0,UNKNOWN: 0
3,0.2822993150912225,0.28000000000000114,-1.903243106819648,-2.1173361914553066,4.544567661187031,5.0,10,False,0.0,0.0025,2,9,-0.003101357565167076,-0.010187727433476866,0,UNKNOWN: 0
4,0.3823653277941048,0.37999999999999545,-1.9189863673177856,-2.1327742532581904,4.558225212577071,5.0,10,True,0.0025,0.0025,3,4,-0.005528351198305239,-0.015716078631782107,0,UNKNOWN: 0
5,0.4823599709197879,0.47999999999998977,-1.9356260257293874,-2.1472730937482223,4.570922979074082,5.0,10,False,0.0,0.0025,3,9,-0.0028155337138300544,-0.01853161234561216,0,UNKNOWN: 0
6,0.5824161041527987,0.5799999999999841,-1.9530944685867746,-2.1607917862380357,4.582635470264083,5.0,10,True,0.0025,0.0025,4,4,-0.00509706412353288,-0.02362867646914504,0,UNKNOWN: 0
7,0.6823804979212582,0.6800000000000068,-1.9712754638497287,-2.1733508507045514,4.5934019838686275,5.0,10,False,0.0,0.0025,4,9,-0.0023873081963778488,-0.02601598466552289,0,UNKNOWN: 0
8,0.7828795779496431,0.7800000000000011,-1.989123180073822,-2.1842961010181345,4.602671997752465,5.0,10,True,0.0025,0.0025,5,4,-0.004555482483770666,-0.030571467149293555,0,UNKNOWN: 0
9,0.8825513338670135,0.8799999999999955,-2.006725039208923,-2.193136374648504,4.609942076239503,5.0,10,False,0.0,0.0025,5,9,-0.0016120276811882957,-0.03218349483048185,0,UNKNOWN: 0
10,0.9825804978609085,0.9799999999999898,-2.022871022491219,-2.1996148062793566,4.615049717940623,5.0,10,True,0.0025,0.0025,6,4,-0.0036325407039934244,-0.03581603553447527,0,UNKNOWN: 0
11,1.0828341390006244,1.079999999999984,-2.03623173053682,-2.203707880719225,4.618057232756663,5.0,10,False,0.0,0.0025,6,9,-0.0006668699854731708,-0.03648290551994844,0,UNKNOWN: 0
12,1.1826033648103476,1.1800000000000068,-2.051782785866337,-2.20714490007768,4.620285519778695,5.0,10,True,0.0025,0.0025,7,4,-0.002994088250567278,-0.03947699377051572,0,UNKNOWN: 0
13,1.282886756118387,1.2800000000000011,-2.0692115708325622,-2.2096945689831164,4.62154800333773,5.0,10,False,0.0,0.0025,7,9,-0.00027993624110636463,-0.03975693001162209,0,UNKNOWN: 0
14,1.3830663179978728,1.3799999999999955,-2.0866103208032682,-2.2109232206122758,4.621561102578247,5.0,10,True,0.0025,0.0025,8,4,-0.002502904554380518,-0.04225983456600261,0,UNKNOWN: 0
15,1.4831344508565962,1.4799999999999898,-2.101387742579803,-2.209825078180323,4.619486466107147,5.0,10,False,0.0,0.0025,8,9,0.0004600186126984606,-0.04179981595330415,0,UNKNOWN: 0
16,1.5828103767707944,1.579999999999984,-2.1154542442637934,-2.205954332564901,4.614735336168211,1.0,50,True,0.0025,0.0025,9,4,-0.0014465102760387052,-0.04324632622934285,0,UNKNOWN: 0
17,1.68340382585302,1.6800000000000068,-2.128378411710649,-2.1994512402377837,4.607464549614117,1.0,50,False,0.0,0.0025,9,9,0.0016121846841279323,-0.04163414154521492,0,UNKNOWN: 0
18,1.7830725819803774,1.7800000000000011,-2.1395479588073187,-2.190693553660341,4.59807593449857,1.0,50,False,0.0,0.0025,9,14,0.002081780476134962,-0.03955236106907996,0,UNKNOWN: 0
19,1.8832685938104987,1.8799999999999955,-2.1484926343012556,-2.1802298353560836,4.587129925895588,1.0,50,False,0.0,0.0025,9,19,0.0024271084415376865,-0.03712525262754227,0,UNKNOWN: 0
20,1.9829270211048424,1.9799999999999898,-2.155003233676652,-2.1685616990908225,4.57512606511246,1.0,50,False,0.0,0.0025,9,24,0.0026616708331322386,-0.03446358179441003,0,UNKNOWN: 0
21,2.083248720970005,2.079999999999984,-2.1591531087348055,-2.155672569819979,4.562034613332879,1.0,50,False,0.0,0.0025,9,29,0.0029028273481850244,-0.031560754446225005,0,UNKNOWN: 0
22,2.1832771450281143,2.180000000000007,-2.1608122485366645,-2.141735906549269,4.5480297550523705,1.0,50,False,0.0,0.0025,9,34,0.003105361140123867,-0.028455393306101136,0,UNKNOWN: 0
23,2.2833874467760324,2.280000000000001,-2.1598741133604022,-2.1276148593177915,4.533978164346232,1.0,50,False,0.0,0.0025,9,39,0.0031157233341302243,-0.025339669971970912,0,UNKNOWN: 0
