ppo_step,t_wall_s,t_sim_s,ppo_step_sim_dt,inner_ticks,x,y,yaw,goal_distance_m,goal_distance_norm,ppo_reward,ppo_reward_cumulative,navigation_reward,terminal_reward,frame_cost_reward,fresh_observation,frame_consumed,episode_frame_count,current_fps,scan_divisor_k,obs_age_ratio,fps_ratio,frame_count_ratio,action_linear,action_angular,outcome,done
1,0.08255493501201272,0.07999999999998408,0.09999999999999432,69,-1.8736721555531908,-2.0863307881771607,-2.304401446753984,4.517099261889547,0.7604932188987732,-0.0015970339004671918,-0.0015970339004671918,-0.0015970339004671918,0.0,-0.0,False,False,1,10.0,5,0.016,1.0,0.002,0.9998511075973511,-0.05746523290872574,0,False
2,0.18212100211530924,0.18000000000000682,0.09999999999999432,161,-1.8878898643647335,-2.1015449950277527,-2.3329820801863534,4.530580858616424,0.7627629637718201,-0.005489335967842599,-0.007086369868309791,-0.0029893359678425995,0.0,-0.0025,True,True,2,5.0,10,0.016,0.5,0.004,0.9997718334197998,-0.09959479421377182,0,False
3,0.2822993150912225,0.28000000000000114,0.10000000000002274,166,-1.903243106819648,-2.1173361914553066,-2.353331882119396,4.544567661187031,0.7651177644729614,-0.003101357565167076,-0.010187727433476866,-0.003101357565167076,0.0,-0.0,False,False,2,5.0,10,0.036,0.5,0.004,0.9997732639312744,-0.1039062961935997,0,False
4,0.3823653277941048,0.37999999999999545,0.09999999999999432,165,-1.9189863673177856,-2.1327742532581904,-2.391617151748323,4.558225212577071,0.7674171328544617,-0.005528351198305239,-0.015716078631782107,-0.0030283511983052393,0.0,-0.0025,True,True,3,5.0,10,0.016,0.5,0.006,0.9981218576431274,-0.3053353726863861,0,False
5,0.4823599709197879,0.47999999999998977,0.09999999999999432,165,-1.9356260257293874,-2.1472730937482223,-2.45238535145281,4.570922979074082,0.7695549130439758,-0.0028155337138300544,-0.01853161234561216,-0.0028155337138300544,0.0,-0.0,False,False,3,5.0,10,0.036,0.5,0.006,0.9982950091362,-0.2941925823688507,0,False
6,0.5824161041527987,0.5799999999999841,0.09999999999999432,162,-1.9530944685867746,-2.1607917862380357,-2.5106094706864592,4.582635470264083,0.7715268135070801,-0.00509706412353288,-0.02362867646914504,-0.0025970641235328797,0.0,-0.0025,True,True,4,5.0,10,0.016,0.5,0.008,0.9996452927589417,-0.2695342004299164,0,False
7,0.6823804979212582,0.6800000000000068,0.09999999999999432,166,-1.9712754638497287,-2.1733508507045514,-2.5644632122024973,4.5934019838686275,0.7733394503593445,-0.0023873081963778488,-0.02601598466552289,-0.0023873081963778488,0.0,-0.0,False,False,4,5.0,10,0.036,0.5,0.008,0.9996556639671326,-0.25918763875961304,0,False
8,0.7828795779496431,0.7800000000000011,0.10000000000002274,163,-1.989123180073822,-2.1842961010181345,-2.63186560778693,4.602671997752465,0.7749001383781433,-0.004555482483770666,-0.030571467149293555,-0.0020554824837706663,0.0,-0.0025,True,True,5,5.0,10,0.016,0.5,0.01,0.8861697912216187,-0.4344913959503174,0,False
9,0.8825513338670135,0.8799999999999955,0.09999999999999432,166,-2.006725039208923,-2.193136374648504,-2.7187697267430617,4.609942076239503,0.776124119758606,-0.0016120276811882957,-0.03218349483048185,-0.0016120276811882957,0.0,-0.0,False,False,5,5.0,10,0.036,0.5,0.01,0.8945192098617554,-0.44746002554893494,0,False
10,0.9825804978609085,0.9799999999999898,0.09999999999999432,162,-2.022871022491219,-2.1996148062793566,-2.8058095607367903,4.615049717940623,0.7769840359687805,-0.0036325407039934244,-0.03581603553447527,-0.0011325407039934241,0.0,-0.0025,True,True,6,5.0,10,0.016,0.5,0.012,0.620246171951294,-0.38968315720558167,0,False
11,1.0828341390006244,1.079999999999984,0.09999999999999432,162,-2.03623173053682,-2.203707880719225,-2.883515516119624,4.618057232756663,0.7774903774261475,-0.0006668699854731708,-0.03648290551994844,-0.0006668699854731708,0.0,-0.0,False,False,6,5.0,10,0.036,0.5,0.012,0.6569807529449463,-0.39637893438339233,0,False
12,1.1826033648103476,1.1800000000000068,0.09999999999999432,163,-2.051782785866337,-2.20714490007768,-2.962630060443568,4.620285519778695,0.7778655290603638,-0.002994088250567278,-0.03947699377051572,-0.0004940882505672781,0.0,-0.0025,True,True,7,5.0,10,0.016,0.5,0.014,0.7938422560691833,-0.358278751373291,0,False
13,1.282886756118387,1.2800000000000011,0.10000000000002274,166,-2.0692115708325622,-2.2096945689831164,-3.032372493254919,4.62154800333773,0.7780780792236328,-0.00027993624110636463,-0.03975693001162209,-0.00027993624110636463,0.0,-0.0,False,False,7,5.0,10,0.036,0.5,0.014,0.7991887927055359,-0.3531514108181,0,False
14,1.3830663179978728,1.3799999999999955,0.09999999999999432,167,-2.0866103208032682,-2.2109232206122758,-3.1275843058952026,4.621561102578247,0.7780802845954895,-0.002502904554380518,-0.04225983456600261,-2.9045543805176775e-06,0.0,-0.0025,True,True,8,5.0,10,0.016,0.5,0.016,0.6215001940727234,-0.9532384276390076,0,False
15,1.4831344508565962,1.4799999999999898,0.09999999999999432,167,-2.101387742579803,-2.209825078180323,2.9697856801706717,4.619486466107147,0.7777310013771057,0.0004600186126984606,-0.04179981595330415,0.0004600186126984606,0.0,-0.0,False,False,8,5.0,10,0.036,0.5,0.016,0.6411160826683044,-0.9676113128662109,0,False
16,1.5828103767707944,1.579999999999984,0.09999999999999432,165,-2.1154542442637934,-2.205954332564901,2.7726412141701617,4.614735336168211,0.77693110704422,-0.0014465102760387052,-0.04324632622934285,0.001053489723961295,0.0,-0.0025,True,True,9,1.0,50,0.016,0.1,0.018,0.6432913541793823,-0.9997666478157043,0,False
17,1.68340382585302,1.6800000000000068,0.09999999999999432,168,-2.128378411710649,-2.1994512402377837,2.5737933361802083,4.607464549614117,0.7757070064544678,0.0016121846841279323,-0.04163414154521492,0.0016121846841279323,0.0,-0.0,False,False,9,1.0,50,0.036,0.1,0.018,0.6320101022720337,-0.9992556571960449,0,False
18,1.7830725819803774,1.7800000000000011,0.10000000000002274,166,-2.1395479588073187,-2.190693553660341,2.375004411432977,4.59807593449857,0.7741263508796692,0.002081780476134962,-0.03955236106907996,0.002081780476134962,0.0,-0.0,False,False,9,1.0,50,0.056,0.1,0.018,0.6130731105804443,-0.9981857538223267,0,False
19,1.8832685938104987,1.8799999999999955,0.09999999999999432,168,-2.1484926343012556,-2.1802298353560836,2.1765825916703707,4.587129925895588,0.7722834944725037,0.0024271084415376865,-0.03712525262754227,0.0024271084415376865,0.0,-0.0,False,False,9,1.0,50,0.076,0.1,0.018,0.5928701758384705,-0.9952824115753174,0,False
20,1.9829270211048424,1.9799999999999898,0.09999999999999432,165,-2.155003233676652,-2.1685616990908225,1.97888089509545,4.57512606511246,0.7702625393867493,0.0026616708331322386,-0.03446358179441003,0.0026616708331322386,0.0,-0.0,False,False,9,1.0,50,0.096,0.1,0.018,0.5953498482704163,-0.9853079915046692,0,False
21,2.083248720970005,2.079999999999984,0.09999999999999432,164,-2.1591531087348055,-2.155672569819979,1.7836505757403807,4.562034613332879,0.7680584788322449,0.0029028273481850244,-0.031560754446225005,0.0029028273481850244,0.0,-0.0,False,False,9,1.0,50,0.116,0.1,0.018,0.6160013675689697,-0.9602504372596741,0,False
22,2.1832771450281143,2.180000000000007,0.09999999999999432,167,-2.1608122485366645,-2.141735906549269,1.5940866242664304,4.5480297550523705,0.76570063829422,0.003105361140123867,-0.028455393306101136,0.003105361140123867,0.0,-0.0,False,False,9,1.0,50,0.136,0.1,0.018,0.6340538859367371,-0.9291139245033264,0,False
23,2.2833874467760324,2.280000000000001,0.10000000000002274,166,-2.1598741133604022,-2.1276148593177915,1.4101839031814476,4.533978164346232,0.7633349299430847,0.0031157233341302243,-0.025339669971970912,0.0031157233341302243,0.0,-0.0,False,False,9,1.0,50,0.156,0.1,0.018,0.608562707901001,-0.9009960293769836,0,False
24,2.383407800924033,2.3799999999999955,0.09999999999999432,168,-2.156521421727853,-2.114365269142344,1.2327292540119013,4.52092636432173,0.7611375451087952,0.002894035183573653,-0.02244563478839726,0.002894035183573653,0.0,-0.0,False,False,9,1.0,50,0.176,0.1,0.018,0.5975836515426636,-0.8481857776641846,0,False
25,2.484345516189933,2.4799999999999898,0.10099999999999909,169,-2.15102379814608,-2.1020724040483287,1.0665417492881417,4.508951534287857,0.7591214776039124,0.0026552337126132483,-0.01979040107578401,0.0026552337126132483,0.0,-0.0,False,False,9,1.0,50,0.196,0.1,0.018,0.6040117740631104,-0.7818396687507629,0,False
26,2.584126921836287,2.579999999999984,0.09999999999999432,168,-2.1428379946260336,-2.089724179278714,0.9058596721972332,4.497082914312232,0.7571232914924622,0.00013168327169003078,-0.019658717804093978,0.002631683271690031,0.0,-0.0025,True,True,10,1.0,50,0.016,0.1,0.02,0.888116717338562,-0.3650282025337219,0,False
27,2.6840807162225246,2.680000000000007,0.09999999999999432,161,-2.1309763342266095,-2.0760051139374895,0.8208972791823901,4.484082449149216,0.754934549331665,0.00288265247046084,-0.016776065333633138,0.00288265247046084,0.0,-0.0,False,False,10,1.0,50,0.036,0.1,0.02,0.877515971660614,-0.3596649765968323,0,False
28,2.7845928948372602,2.780000000000001,0.09999999999999432,164,-2.1172598115184273,-2.0622942043304104,0.749496381368633,4.471242715207682,0.752772867679596,0.0028470128031972334,-0.013929052530435904,0.0028470128031972334,0.0,-0.0,False,False,10,1.0,50,0.056,0.1,0.02,0.8692259192466736,-0.3612295091152191,0,False
29,2.8845810987986624,2.8799999999999955,0.10000000000002274,167,-2.1027158788317752,-2.0497039833686928,0.6772943417137601,4.459623688868938,0.7508167028427124,0.0025763397355207554,-0.011352712794915149,0.0025763397355207554,0.0,-0.0,False,False,10,1.0,50,0.076,0.1,0.02,0.8642901182174683,-0.36440029740333557,0,False
