ppo_step,t_wall_s,t_sim_s,ppo_step_sim_dt,inner_ticks,x,y,yaw,goal_distance_m,goal_distance_norm,ppo_reward,ppo_reward_cumulative,navigation_reward,terminal_reward,frame_cost_reward,fresh_observation,frame_consumed,episode_frame_count,current_fps,scan_divisor_k,obs_age_ratio,fps_ratio,frame_count_ratio,action_linear,action_angular,outcome,done
1,0.038750793784856796,0.040000000000000036,0.10000000000000003,27,0.02711789908276969,0.0009979817986422571,0.10782811627315601,1.6180957220253187,0.27242058515548706,0.00021481191598001393,0.00021481191598001393,0.00021481191598001393,0.0,-0.0,False,False,1,10.0,5,0.008,1.0,0.002,0.9999925494194031,0.1903487741947174,0,False
2,0.13750813668593764,0.14,0.09999999999999998,133,0.03507617772332755,0.0018585223020314947,0.10820969197455585,1.6113096073703614,0.2712780833244324,0.001692988600312245,0.001907800516292259,0.004192988600312245,0.0,-0.0025,True,True,2,0.2,250,0.008,0.02,0.004,0.9999993443489075,0.18490968644618988,0,False
3,0.23855768982321024,0.24,0.09999999999999998,166,0.052567046734386565,0.003741705006606669,0.10945923927153882,1.5964396681654267,0.2687745988368988,0.009187803145660249,0.011095603661952507,0.009187803145660249,0.0,-0.0,False,False,2,0.2,250,0.028,0.02,0.004,0.9999993443489075,0.18525831401348114,0,False
4,0.3387910407036543,0.3400000000000001,0.10000000000000009,163,0.07420624985202555,0.006529866755820494,0.14877961828239766,1.5778318429772367,0.26564180850982666,0.01149735936655424,0.022592963028506746,0.01149735936655424,0.0,-0.0,False,False,2,0.2,250,0.048,0.02,0.004,0.9999994039535522,0.18645112216472626,0,False
5,0.4386906339786947,0.44000000000000006,0.09999999999999998,163,0.09584071133406508,0.010147673035166348,0.18531657388416786,1.5587839541143749,0.2624349296092987,0.011769264877311014,0.03436222790581776,0.011769264877311014,0.0,-0.0,False,False,2,0.2,250,0.068,0.02,0.004,0.999999463558197,0.18746747076511383,0,False
6,0.5389479137957096,0.54,0.09999999999999998,165,0.1173259531264405,0.014577480226055465,0.22221616756561854,1.5394075221380006,0.2591727375984192,0.011972264325406493,0.04633449223122425,0.011972264325406493,0.0,-0.0,False,False,2,0.2,250,0.088,0.02,0.004,0.9999995231628418,0.1882222294807434,0,False
7,0.6387577676214278,0.64,0.09999999999999998,166,0.13863131286525074,0.019810923905555416,0.25981203601765473,1.519719717674198,0.2558581233024597,0.012164654427345671,0.05849914665856992,0.012164654427345671,0.0,-0.0,False,False,2,0.2,250,0.108,0.02,0.004,0.9999995827674866,0.1883614957332611,0,False
8,0.8388640210032463,0.8400000000000001,0.19999999999999996,323,0.18058575182816206,0.03265967005794841,0.33517656275983443,1.4794714161013256,0.24908196926116943,0.024868526138694558,0.08336767279726448,0.024868526138694558,0.0,-0.0,False,False,2,0.2,250,0.148,0.02,0.004,0.9999995827674866,0.18765901029109955,0,False
9,0.939092910848558,0.94,0.10000000000000009,166,0.20117103493670738,0.040253341559539996,0.37267211960174845,1.4589512788143901,0.24562722444534302,0.01267893427914747,0.09604660707641195,0.01267893427914747,0.0,-0.0,False,False,2,0.2,250,0.168,0.02,0.004,0.9999995827674866,0.18730118870735168,0,False
10,1.0391411827877164,1.04,0.10000000000000009,162,0.2214480019968998,0.0486085503456137,0.41010058515789,1.4382003116675302,0.24213361740112305,0.012821558891386833,0.10886816596779879,0.012821558891386833,0.0,-0.0,False,False,2,0.2,250,0.188,0.02,0.004,0.9999995827674866,0.18693938851356506,0,False
