step,x,y,wall_time,sim_time
82,0.45607840346164275,1.4178935507158035,9.900613873032853,9.879999999999995
83,0.4686396314592082,1.406972518120323,10.000212967162952,9.980000000000004
84,0.484902027008357,1.3951430314783366,10.100347106112167,10.079999999999998
85,0.503736500982217,1.3841763944778407,10.200380217051134,10.179999999999993
86,0.5236079959746575,1.3751071677263842,10.30030102818273,10.280000000000001
87,0.5440211224159833,1.3671229263304057,10.400363208027557,10.379999999999995
88,0.5647482413129703,1.3599544514070245,10.50071680615656,10.480000000000004
89,0.5855594380608873,1.3536980163297372,10.600425938144326,10.579999999999998
90,0.6063157732407923,1.3478909618720738,10.700337840011343,10.679999999999993
91,0.6271803418382416,1.3424230756734274,10.800695997197181,10.780000000000001
92,0.6481594616005542,1.337178928661681,10.900550259044394,10.879999999999995
93,0.6687160372184368,1.3315203073906996,11.001333013176918,10.980000000000004
94,0.6888763374141018,1.3255531334134774,11.101804030127823,11.079999999999998
95,0.7088845595086484,1.3192985442843759,11.201725161168724,11.179999999999993
96,0.7288183220132592,1.3128189849506318,11.302764633204788,11.280000000000001
97,0.7526405989792484,1.3047688396613373,11.403802515007555,11.399999999999991
98,0.7725052924419659,1.297849437416051,11.503722296096385,11.5
99,0.7924195112243317,1.2908727923119065,11.605122855165973,11.599999999999994
100,0.811901293666835,1.2833937989406112,11.704443581169471,11.700000000000003
101,0.8310312451794322,1.2755096527017418,11.804790979018435,11.799999999999997
102,0.8508702346136773,1.2667616238190205,11.905718802008778,11.899999999999991
103,0.8703961617078106,1.2575773243559096,12.006013620179147,12.0
104,0.8893421367252534,1.248212383282914,12.106586635112762,12.099999999999994
105,0.9081048454652934,1.2386497697237457,12.20749261812307,12.200000000000003
106,0.9275566725146979,1.2284793827518017,12.30801991512999,12.299999999999997
107,0.9662872989645461,1.2078393820508164,12.508903468027711,12.5
108,0.9855909184805618,1.197399376593301,12.609202136052772,12.599999999999994
109,1.0048612951084543,1.1868854523623555,12.708707281155512,12.700000000000003
110,1.0241069052935365,1.1761512442111346,12.809189158026129,12.799999999999997
111,1.0430372625681532,1.164916991317988,12.908894010121003,12.899999999999991
112,1.0617032598430476,1.1532621528042488,13.009318307042122,13.0
113,1.0800948276683229,1.1412033059426512,13.10903572011739,13.099999999999994
114,1.0970376375334518,1.1295549050232883,13.209402148146182,13.200000000000003
115,1.1135268320993241,1.1181139768125685,13.309583377093077,13.299999999999997
116,1.1299320895296319,1.1066492170365225,13.4095141380094,13.399999999999991
117,1.1332109471637744,1.1043611369529414,13.428454362088814,13.420000000000002
