ppo_step,t_wall_s,t_sim_s,ppo_step_sim_dt,inner_ticks,x,y,yaw,goal_distance_m,goal_distance_norm,ppo_reward,ppo_reward_cumulative,navigation_reward,terminal_reward,frame_cost_reward,fresh_observation,frame_consumed,episode_frame_count,current_fps,scan_divisor_k,obs_age_ratio,fps_ratio,frame_count_ratio,action_linear,action_angular,outcome,done
1,0.09336286038160324,0.0799999999999983,0.10000000000000142,85,0.833486953168815,-1.9481398986516645,-0.40472364409015604,1.262406379725731,0.21253716945648193,-0.010089258569411157,-0.010089258569411157,-0.010089258569411157,0.0,-0.0,False,False,1,10.0,5,0.016,1.0,0.002,0.9921137094497681,-0.8584747314453125,0,False
2,0.2944904863834381,0.259999999999998,0.1769999999999996,320,0.8641102856582703,-1.9656302826980232,-0.662761205451169,1.2958119212792474,0.21816128492355347,-0.029228777073537833,-0.03931803564294899,-0.026728777073537834,0.0,-0.0025,True,True,2,0.2,250,0.032,0.02,0.004,0.966336190700531,-0.9721745848655701,0,False
3,0.49457506043836474,0.46000000000000085,0.19999999999999574,322,0.8900979144115929,-1.9947523085150913,-1.0464669317053006,1.3348432326013677,0.22473254799842834,-0.03123012442547847,-0.07054816006842746,-0.03123012442547847,0.0,-0.0,False,False,2,0.2,250,0.072,0.02,0.004,0.47666338086128235,-0.9991481900215149,0,False
4,0.5945246033370495,0.5599999999999952,0.10000000000000142,162,0.8947684152851926,-2.0049190066194256,-1.2455644230241791,1.345538054416595,0.22653311491012573,-0.008557248134488816,-0.07910540820291627,-0.008557248134488816,0.0,-0.0,False,False,2,0.2,250,0.092,0.02,0.004,0.5167942643165588,-0.9981517195701599,0,False
5,0.6944513660855591,0.6599999999999966,0.10000000000000142,160,0.8975079628982227,-2.0167683732316304,-1.4439550791270175,1.3562221667176155,0.22833187878131866,-0.008548679130530758,-0.08765408733344703,-0.008548679130530758,0.0,-0.0,False,False,2,0.2,250,0.112,0.02,0.004,0.6096412539482117,-0.9956111311912537,0,False
6,0.7946250773966312,0.759999999999998,0.10000000000000142,164,0.897903527218137,-2.0309206799348902,-1.6423708255751526,1.3671240981464254,0.23016731441020966,-0.008722962756488603,-0.09637705008993563,-0.008722962756488603,0.0,-0.0,False,False,2,0.2,250,0.132,0.02,0.004,0.6974316835403442,-0.9882265329360962,0,False
7,0.99485874036327,0.9600000000000009,0.19999999999999574,326,0.8889907541899826,-2.062961342460268,-2.0318455168527723,1.3857097077307652,0.23329636454582214,-0.014870904414460345,-0.11124795450439598,-0.014870904414460345,0.0,-0.0,False,False,2,0.2,250,0.172,0.02,0.004,0.815815806388855,-0.9298599362373352,0,False
8,1.0948084532283247,1.0599999999999952,0.10000000000000142,165,0.8792790202708625,-2.0786857128528142,-2.2144621691870725,1.391651717947801,0.2342967540025711,-0.004754380832455482,-0.11600233533685146,-0.004754380832455482,0.0,-0.0,False,False,2,0.2,250,0.192,0.02,0.004,0.8625545501708984,-0.7994812726974487,0,False
9,1.1946477671153843,1.1599999999999966,0.10000000000000142,166,0.8667540212661533,-2.0929302772946623,-2.377611299767193,1.3949046665067748,0.2348444163799286,-0.002602781838612213,-0.11860511717546368,-0.002602781838612213,0.0,-0.0,False,False,2,0.2,250,0.212,0.02,0.004,0.9247660040855408,-0.68414306640625,0,False
10,1.294550080318004,1.259999999999998,0.10000000000000142,164,0.8513989102639491,-2.1056255717858288,-2.520268868929423,1.3954526218989498,0.2349366694688797,-0.00043843556615375277,-0.11904355274161743,-0.00043843556615375277,0.0,-0.0,False,False,2,0.2,250,0.232,0.02,0.004,0.9459078311920166,-0.6006467342376709,0,False
