ppo_step,t_wall_s,t_sim_s,ppo_step_sim_dt,inner_ticks,x,y,yaw,goal_distance_m,goal_distance_norm,ppo_reward,ppo_reward_cumulative,navigation_reward,terminal_reward,frame_cost_reward,fresh_observation,frame_consumed,episode_frame_count,current_fps,scan_divisor_k,obs_age_ratio,fps_ratio,frame_count_ratio,action_linear,action_angular,outcome,done
1,0.05588710913434625,0.060000000000000026,0.10000000000000003,48,0.024061069943116502,-0.00020444363218717756,-0.021296186033015224,2.207227691682258,0.37160611152648926,3.151709080402846e-05,3.151709080402846e-05,3.151709080402846e-05,0.0,-0.0,False,False,1,10.0,5,0.008,1.0,0.002,0.9997074007987976,0.1875895857810974,0,False
2,0.1562937879934907,0.16,0.09999999999999998,166,0.03406337134227552,-0.000424332704687446,-0.0217975864571481,2.2066722130776237,0.37151259183883667,-0.002248344450525863,-0.0022168273597218346,0.000251655549474137,0.0,-0.0025,True,True,2,5.0,10,0.008,0.5,0.004,0.9995866417884827,0.18977823853492737,0,False
3,0.25672200601547956,0.26,0.09999999999999998,174,0.05312616103583175,-0.0008123103746884228,-0.014088748724552168,2.205707825748737,0.3713502287864685,0.0004369086786279492,-0.0017799186810938854,0.0004369086786279492,0.0,-0.0,False,False,2,5.0,10,0.032,0.5,0.004,0.9995874166488647,0.18973590433597565,0,False
4,0.3565873601473868,0.3600000000000001,0.10000000000000009,172,0.07502750704096664,-0.0006221882044183992,0.028971186398686254,2.2041679569209127,0.37109097838401794,-0.001802373605839991,-0.0035822922869338763,0.0006976263941600091,0.0,-0.0025,True,True,3,5.0,10,0.012,0.5,0.006,0.9986410737037659,0.22452065348625183,0,False
5,0.45602794690057635,0.4600000000000001,0.09999999999999998,174,0.09688352223278189,0.0005218772314179171,0.07533844251539905,2.201893999573835,0.3707081377506256,0.0010301998688792046,-0.0025520924180546718,0.0010301998688792046,0.0,-0.0,False,False,3,5.0,10,0.028,0.5,0.006,0.9986280202865601,0.22621014714241028,0,False
6,0.5569049608893692,0.56,0.09999999999999998,175,0.11868177646188488,0.0026528906412660196,0.12073386648634538,2.1988512584218087,0.3701958656311035,-0.0011215082090792255,-0.0036736006271338973,0.0013784917909207745,0.0,-0.0025,True,True,4,5.0,10,0.012,0.5,0.008,0.9999220371246338,0.2289033830165863,0,False
7,0.6563983880914748,0.66,0.09999999999999998,169,0.14037939249883347,0.005780056186672382,0.16633519768561994,2.1950298205260657,0.36955249309539795,0.0017312746979109622,-0.001942325929222935,0.0017312746979109622,0.0,-0.0,False,False,4,5.0,10,0.028,0.5,0.008,0.9999217987060547,0.22964993119239807,0,False
8,0.8561948440037668,0.8600000000000001,0.19999999999999996,339,0.18318124701489352,0.014936302298977109,0.2551526419177641,2.1851283878459467,0.3678855001926422,0.0019857721987983526,4.344626957541748e-05,0.004485772198798353,0.0,-0.0025,True,True,5,5.0,10,0.028,0.5,0.01,0.9973769187927246,0.21889692544937134,0,False
9,0.9566645119339228,0.96,0.10000000000000009,175,0.204248509549319,0.02090449278500423,0.2961504329410121,2.1790997279230577,0.3668705224990845,0.00023124061454305855,0.000274686884118476,0.0027312406145430586,0.0,-0.0025,True,True,6,5.0,10,0.008,0.5,0.012,0.999846339225769,0.16686289012432098,0,False
10,1.0576958651654422,1.06,0.10099999999999998,174,0.22513232523311835,0.02761494061890761,0.3286092195314733,2.172530458803689,0.3657645285129547,0.0029761596865934643,0.0032508465707119403,0.0029761596865934643,0.0,-0.0,False,False,6,5.0,10,0.032,0.5,0.012,0.9998623132705688,0.16528958082199097,0,False
