t_wall,t_sim,x,y,yaw,goal_x,goal_y
0.05588710913434625,0.060000000000000026,0.024061069943116502,-0.00020444363218717756,-0.021296186033015224,0.2,2.2
0.1562937879934907,0.16,0.03406337134227552,-0.000424332704687446,-0.0217975864571481,0.2,2.2
0.25672200601547956,0.26,0.05312616103583175,-0.0008123103746884228,-0.014088748724552168,0.2,2.2
0.3565873601473868,0.3600000000000001,0.07502750704096664,-0.0006221882044183992,0.028971186398686254,0.2,2.2
0.45602794690057635,0.4600000000000001,0.09688352223278189,0.0005218772314179171,0.07533844251539905,0.2,2.2
0.5569049608893692,0.56,0.11868177646188488,0.0026528906412660196,0.12073386648634538,0.2,2.2
0.6563983880914748,0.66,0.14037939249883347,0.005780056186672382,0.16633519768561994,0.2,2.2
0.8561948440037668,0.8600000000000001,0.18318124701489352,0.014936302298977109,0.2551526419177641,0.2,2.2
0.9566645119339228,0.96,0.204248509549319,0.02090449278500423,0.2961504329410121,0.2,2.2
1.0576958651654422,1.06,0.22513232523311835,0.02761494061890761,0.3286092195314733,0.2,2.2
1.1576848169788718,1.16,0.2456816157756784,0.034980168286781015,0.36026237094617813,0.2,2.2
1.3575586527585983,1.36,0.28583572078715447,0.05146678012447764,0.41936635638705966,0.2,2.2
1.5576120060868561,1.56,0.32525627831652143,0.07032955307134613,0.46961237362786834,0.2,2.2
1.6586175197735429,1.66,0.3450738964822032,0.07999507908161299,0.4417439760873313,0.2,2.2
1.8576558819040656,1.86,0.3852792747985245,0.09806052358513968,0.40287542683982613,0.2,2.2
1.957666773814708,1.9600000000000002,0.40560317116836697,0.10653242329251257,0.3913383815979689,0.2,2.2
2.0583909298293293,2.0599999999999996,0.42572366787329974,0.11519413507285714,0.41626195716497344,0.2,2.2
2.15806980477646,2.1599999999999997,0.44569124808797583,0.12427005775786787,0.43693164198610546,0.2,2.2
2.3583547971211374,2.36,0.4852147544345055,0.14344315088766965,0.4678541532458538,0.2,2.2
2.5585082601755857,2.5599999999999996,0.5240831019676944,0.1638739684217097,0.4939519308713503,0.2,2.2
2.6583193438127637,2.6599999999999997,0.5437139042022223,0.17393106124246477,0.4585346717273804,0.2,2.2
