ppo_step,t_wall_s,t_sim_s,ppo_step_sim_dt,inner_ticks,x,y,yaw,goal_distance_m,goal_distance_norm,ppo_reward,ppo_reward_cumulative,navigation_reward,terminal_reward,frame_cost_reward,fresh_observation,frame_consumed,episode_frame_count,current_fps,scan_divisor_k,obs_age_ratio,fps_ratio,frame_count_ratio,action_linear,action_angular,outcome,done
1,0.0876361639238894,0.0799999999999983,0.10099999999999909,78,1.4099181096762696,0.8594750292433455,3.0664558381117817,1.9508573220342649,0.3284439146518707,-0.0017831801309174458,-0.0017831801309174458,-0.0017831801309174458,0.0,-0.0,False,False,1,10.0,5,0.016,1.0,0.002,0.05957822874188423,0.9999991655349731,0,False
2,0.2889959397725761,0.259999999999998,0.1699999999999946,326,1.3932462085924913,0.8597861508934165,-3.037627228221399,1.9562604047140766,0.32935357093811035,-0.00527453265718475,-0.007057712788102196,-0.0027745326571847503,0.0,-0.0025,True,True,2,1.0,50,0.032,0.1,0.004,0.060672562569379807,0.9999978542327881,0,False
3,0.3890339317731559,0.36000000000000654,0.10000000000000853,164,1.3910082043907357,0.8594526289009027,-2.8532940178965442,1.9566386895382013,0.32941725850105286,-0.0001942527369001874,-0.0072519655250023836,-0.0001942527369001874,0.0,-0.0,False,False,2,1.0,50,0.052,0.1,0.004,0.04693445935845375,0.9999983310699463,0,False
4,0.4888509549200535,0.46000000000000085,0.09999999999999432,164,1.3904463727434437,0.859261651110292,-2.6533763732513416,1.9566321399179427,0.3294161558151245,3.36329025049224e-06,-0.007248602234751891,3.36329025049224e-06,0.0,-0.0,False,False,2,1.0,50,0.072,0.1,0.004,0.03232291340827942,0.9999987483024597,0,False
5,0.5890254457481205,0.5599999999999952,0.10000000000000853,164,1.3901873064960175,0.8591260291182907,-2.452878372847236,1.9565839913582037,0.32940804958343506,2.4724728328038487e-05,-0.007223877506423853,2.4724728328038487e-05,0.0,-0.0,False,False,2,1.0,50,0.092,0.1,0.004,0.03525785729289055,0.9999979734420776,0,False
6,0.6886112596839666,0.6600000000000037,0.09999999999999432,164,1.3897568932303466,0.8587096061788657,-2.2528645029303265,1.9563225375981512,0.32936403155326843,0.00013425891081027342,-0.007089618595613579,0.00013425891081027342,0.0,-0.0,False,False,2,1.0,50,0.112,0.1,0.004,0.08171909302473068,0.9999881386756897,0,False
7,0.7890157597139478,0.759999999999998,0.09999999999999432,165,1.3887754299253954,0.8572176622149368,-2.05314486434956,1.9552117574056467,0.32917702198028564,0.000570395846536486,-0.006519222749077093,0.000570395846536486,0.0,-0.0,False,False,2,1.0,50,0.132,0.1,0.004,0.16910070180892944,0.9999287128448486,0,False
8,0.8892601896077394,0.8600000000000065,0.10000000000000853,165,1.387320578010816,0.8535711802196124,-1.8533851452567047,1.9522044196063701,0.3286707103252411,0.0015442956233957968,-0.004974927125681296,0.0015442956233957968,0.0,-0.0,False,False,2,1.0,50,0.152,0.1,0.004,0.29362326860427856,0.9994032382965088,0,False
9,0.9892308218404651,0.9600000000000009,0.09999999999999432,163,1.3863317057028404,0.8487110563563484,-1.6543790832656937,1.9479018501467658,0.32794633507728577,0.00220940899536524,-0.002765518130316056,0.00220940899536524,0.0,-0.0,False,False,2,1.0,50,0.172,0.1,0.004,0.4926954209804535,0.8944076299667358,0,False
10,1.0893467827700078,1.0599999999999952,0.10000000000000853,163,1.3864803373482384,0.8401178642899357,-1.4683959406779152,1.9397010175159524,0.3265656530857086,0.004211202992564795,0.001445684862248739,0.004211202992564795,0.0,-0.0,False,False,2,1.0,50,0.192,0.1,0.004,0.9351430535316467,-0.11609058827161789,0,False
11,1.1886578486301005,1.1600000000000037,0.09999999999999432,163,1.3883039217617157,0.8281743188911127,-1.3808558687511387,1.9277950470031766,0.3245611786842346,0.0036138253772430083,0.005059510239491747,0.006113825377243008,0.0,-0.0025,True,True,3,1.0,50,0.012,0.1,0.006,0.9978510737419128,0.035085249692201614,0,False
12,1.2894452158361673,1.259999999999998,0.09999999999999432,164,1.3924122204327714,0.8102285681702758,-1.3286130941196221,1.909473811955491,0.32147663831710815,0.009408122727733803,0.01446763296722555,0.009408122727733803,0.0,-0.0,False,False,3,1.0,50,0.032,0.1,0.006,0.9987189769744873,0.024357246235013008,0,False
13,1.3893845076672733,1.3600000000000065,0.10000000000000853,164,1.397714329342388,0.7890239682438361,-1.3235975691985808,1.88768499552279,0.3178083002567291,0.011188757666029232,0.025656390633254783,0.011188757666029232,0.0,-0.0,False,False,3,1.0,50,0.052,0.1,0.006,0.9988434910774231,0.023727180436253548,0,False
14,1.4894106988795102,1.4600000000000009,0.09999999999999432,164,1.40313929237749,0.7677470575743544,-1.3184931537693783,1.8657899690318411,0.3141220808029175,0.011243297507929228,0.03689968814118401,0.011243297507929228,0.0,-0.0,False,False,3,1.0,50,0.072,0.1,0.006,0.9989563822746277,0.02309548668563366,0,False
15,1.5893289810046554,1.5599999999999952,0.10000000000000853,160,1.4086650875735633,0.7464896452615665,-1.3137848584169376,1.8438825513674302,0.3104337751865387,0.01124966048948421,0.04814934863066822,0.01124966048948421,0.0,-0.0,False,False,3,1.0,50,0.092,0.1,0.006,0.9990561604499817,0.022556062787771225,0,False
16,1.689486132003367,1.6600000000000037,0.09999999999999432,162,1.4142904456555787,0.7252525129784043,-1.3093190972075202,1.8219638046301396,0.3067435622215271,0.011255478072620131,0.05940482670328835,0.011255478072620131,0.0,-0.0,False,False,3,1.0,50,0.112,0.1,0.006,0.9991454482078552,0.022067144513130188,0,False
17,1.7895366926677525,1.759999999999998,0.09999999999999432,164,1.420012818823054,0.7040360461298502,-1.304942836759095,1.8000344368870242,0.30305156111717224,0.011260932056810165,0.07066575876009852,0.011260932056810165,0.0,-0.0,False,False,3,1.0,50,0.132,0.1,0.006,0.9992260336875916,0.021591056138277054,0,False
18,1.8895164439454675,1.8600000000000065,0.10000000000000853,155,1.4258296336865988,0.6828403113673938,-1.3006331156245137,1.778095333221903,0.29935792088508606,0.01126593154231761,0.08193169030241614,0.01126593154231761,0.0,-0.0,False,False,3,1.0,50,0.152,0.1,0.006,0.9992989301681519,0.021123023703694344,0,False
19,1.98968212492764,1.9600000000000009,0.09999999999999432,163,1.4317385939883311,0.6616653876612406,-1.2964080108121334,1.7561472017018305,0.2956627607345581,0.011270567428879167,0.0932022577312953,0.011270567428879167,0.0,-0.0,False,False,3,1.0,50,0.172,0.1,0.006,0.9993647933006287,0.020667515695095062,0,False
20,2.0902788629755378,2.059999999999995,0.10099999999999909,165,1.437737601478759,0.6405110551052551,-1.2922703022474422,1.7341902193435708,0.29196611046791077,0.011275112415704138,0.10447737014699944,0.011275112415704138,0.0,-0.0,False,False,3,1.0,50,0.192,0.1,0.006,0.9994243383407593,0.020221427083015442,0,False
21,2.1912272279150784,2.1600000000000037,0.10099999999999909,156,1.4438264634044249,0.619374997257589,-1.2878064380854735,1.7122220849291951,0.288267582654953,0.008780839099103589,0.11325820924610303,0.011280839099103589,0.0,-0.0025,True,True,4,1.0,50,0.012,0.1,0.008,0.9998059868812561,0.02794788032770157,0,False
22,2.2922645527869463,2.259999999999998,0.10099999999999909,164,1.4500310340870468,0.598266973905593,-1.2821151738158483,1.6902435065257584,0.28456729650497437,0.01128620218355715,0.12454441142966018,0.01128620218355715,0.0,-0.0,False,False,4,1.0,50,0.032,0.1,0.008,0.999821126461029,0.027821095660328865,0,False
23,2.3920864048413932,2.3600000000000065,0.10000000000000853,163,1.4563501923695752,0.5771996238290369,-1.276475598914269,1.6682666982899592,0.2808673083782196,0.011285293186192088,0.13582970461585225,0.011285293186192088,0.0,-0.0,False,False,4,1.0,50,0.052,0.1,0.008,0.9998350739479065,0.02769296243786812,0,False
24,2.492289224639535,2.460000000000001,0.09999999999999432,164,1.462784206707582,0.556177452552102,-1.270948498452199,1.6462955545906,0.27716827392578125,0.011282384394624069,0.14711208901047632,0.011282384394624069,0.0,-0.0,False,False,4,1.0,50,0.072,0.1,0.008,0.999847948551178,0.027574997395277023,0,False
25,2.592248936649412,2.559999999999995,0.10000000000000853,162,1.469332460865398,0.5352005425171037,-1.2654256344776416,1.624330252444444,0.2734702229499817,0.011279384703319694,0.158391473713796,0.011279384703319694,0.0,-0.0,False,False,4,1.0,50,0.092,0.1,0.008,0.9998596906661987,0.02741389535367489,0,False
26,2.6922826878726482,2.6600000000000037,0.09999999999999432,163,1.4759971687401752,0.5142609114841737,-1.259947806796137,1.6023622950468321,0.2697717249393463,0.011280748199367117,0.1696722219131631,0.011280748199367117,0.0,-0.0,False,False,4,1.0,50,0.112,0.1,0.008,0.999868631362915,0.026723703369498253,0,False
27,2.7922868989408016,2.759999999999998,0.09999999999999432,164,1.4827763166980392,0.49335306475875784,-1.2546107214458917,1.5803872569786706,0.26607203483581543,0.011284384188827025,0.18095660610199013,0.011284384188827025,0.0,-0.0,False,False,4,1.0,50,0.132,0.1,0.008,0.9998765587806702,0.026052359491586685,0,False
28,2.892386198975146,2.8600000000000065,0.10000000000000853,165,1.4896666614029108,0.4724767418936745,-1.2494229721066352,1.5584054922734862,0.2623712122440338,0.011287838378814218,0.19224444448080436,0.011287838378814218,0.0,-0.0,False,False,4,1.0,50,0.152,0.1,0.008,0.9998760223388672,0.024664122611284256,0,False
29,2.992350919637829,2.960000000000001,0.09999999999999432,164,1.496663414407781,0.45163105655679353,-1.2445377101053159,1.5364180630318625,0.2586694359779358,0.011290747170382007,0.20353519165118636,0.011290747170382007,0.0,-0.0,False,False,4,1.0,50,0.172,0.1,0.008,0.9998738169670105,0.023135071620345116,0,False
30,3.0926395086571574,3.059999999999995,0.10000000000000853,164,1.5037602807074981,0.4308143052475567,-1.2399718990041892,1.5144251462705622,0.25496673583984375,0.011293565062213667,0.21482875671340002,0.011293565062213667,0.0,-0.0,False,False,4,1.0,50,0.192,0.1,0.008,0.9998714923858643,0.02166030742228031,0,False
31,3.1925057508051395,3.1600000000000037,0.09999999999999432,162,1.5109474735491244,0.41001963274284287,-1.2373632896883398,1.492423378671075,0.2512625455856323,0.008798110049038523,0.22362686676243854,0.011298110049038523,0.0,-0.0025,True,True,5,1.0,50,0.012,0.1,0.01,0.9999544620513916,-0.011186237446963787,0,False
32,3.292460850905627,3.259999999999998,0.09999999999999432,162,1.518112206577249,0.389201727508991,-1.2401699867049154,1.4704071842053423,0.2475559264421463,0.011305518377563334,0.23493238514000186,0.011305518377563334,0.0,-0.0,False,False,5,1.0,50,0.032,0.1,0.01,0.999953031539917,-0.011560908518731594,0,False
33,3.3925347006879747,3.3600000000000065,0.10000000000000853,159,1.5252300859827206,0.3683737977226499,-1.242812161261056,1.4483968312928133,0.24385029077529907,0.011302518686258844,0.2462349038262607,0.011302518686258844,0.0,-0.0,False,False,5,1.0,50,0.052,0.1,0.01,0.9999514818191528,-0.0119563527405262,0,False
34,3.492581041995436,3.460000000000001,0.09999999999999432,164,1.532295728782919,0.34753935361004906,-1.2452318601952215,1.4263974534196364,0.24014650285243988,0.011296882902595866,0.25753178672885657,0.011296882902595866,0.0,-0.0,False,False,5,1.0,50,0.072,0.1,0.01,0.9999499320983887,-0.012353603728115559,0,False
35,3.5926043018698692,3.559999999999995,0.10000000000000853,164,1.539308309424459,0.3266936191078708,-1.2476594374500511,1.404404802183482,0.23644384741783142,0.011293428712608787,0.26882521544146537,0.011293428712608787,0.0,-0.0,False,False,5,1.0,50,0.092,0.1,0.01,0.9999483227729797,-0.012750180438160896,0,False
36,3.692824551835656,3.6600000000000037,0.09999999999999432,163,1.5462693238132383,0.30582761823998766,-1.2502109791191478,1.3824099382377806,0.23274081945419312,0.011294564959315202,0.28011978040078056,0.011294564959315202,0.0,-0.0,False,False,5,1.0,50,0.112,0.1,0.01,0.999946653842926,-0.013144995085895061,0,False
37,3.792874021921307,3.759999999999998,0.09999999999999432,164,1.5531775766345373,0.2849391599892244,-1.2528606213005102,1.360411268431659,0.22903715074062347,0.011296519303649749,0.2914162997044303,0.011296519303649749,0.0,-0.0,False,False,5,1.0,50,0.132,0.1,0.01,0.9999449849128723,-0.013538278639316559,0,False
