ppo_step,t_wall_s,t_sim_s,ppo_step_sim_dt,inner_ticks,x,y,yaw,goal_distance_m,goal_distance_norm,ppo_reward,ppo_reward_cumulative,navigation_reward,terminal_reward,frame_cost_reward,fresh_observation,frame_consumed,episode_frame_count,current_fps,scan_divisor_k,obs_age_ratio,fps_ratio,frame_count_ratio,action_linear,action_angular,outcome,done
1,0.08171027200296521,0.0800000000000125,0.09999999999999432,75,0.0690945510553031,-1.1551273000564681,1.9702079910814068,1.7274202132141143,0.29082632064819336,0.004638520569384737,0.004638520569384737,0.004638520569384737,0.0,-0.0,False,False,1,10.0,5,0.016,1.0,0.002,0.9999963045120239,-0.5596737265586853,0,False
2,0.28260891092941165,0.2599999999999909,0.17900000000000205,354,0.056607708951674864,-1.1175539242570423,1.8270818250761511,1.7027766474324855,0.28667736053466797,0.011699935781235049,0.016338456350619784,0.01419993578123505,0.0,-0.0025,True,True,2,5.0,10,0.032,0.5,0.004,0.9999548196792603,-0.33248457312583923,0,False
3,0.38412825111299753,0.36000000000001364,0.10099999999999909,171,0.05171396755991406,-1.0959732544074647,1.7575587641127535,1.6875981680083418,0.28412193059921265,0.006246032736882248,0.022584489087502033,0.008746032736882249,0.0,-0.0025,True,True,3,5.0,10,0.012,0.5,0.006,0.9999986886978149,-0.4281734228134155,0,False
4,0.4840190061368048,0.46000000000000796,0.09999999999999432,172,0.04861510746537418,-1.0740308534494236,1.6700378373140856,1.6712552723122789,0.28137046098709106,0.009416984190515053,0.032001473278017084,0.009416984190515053,0.0,-0.0,False,False,3,5.0,10,0.032,0.5,0.006,0.9999957084655762,-0.4185681641101837,0,False
5,0.5841807182878256,0.5600000000000023,0.10000000000002274,171,0.04734257184729836,-1.0519218504094072,1.5892086520959932,1.653858772838401,0.2784416079521179,0.007524084076806277,0.03952555735482336,0.010024084076806277,0.0,-0.0025,True,True,4,5.0,10,0.012,0.5,0.008,0.9999911189079285,-0.3173040449619293,0,False
6,0.6841254220344126,0.6599999999999966,0.09999999999999432,177,0.047560237662460626,-1.0298090393894148,1.5280792341423919,1.6357058807330376,0.27538540959358215,0.010459927123533871,0.04998548447835723,0.010459927123533871,0.0,-0.0,False,False,4,5.0,10,0.032,0.5,0.008,0.9999785423278809,-0.3021613359451294,0,False
7,0.7841592850163579,0.7599999999999909,0.09999999999999432,176,0.04913847655233707,-1.0077593948736399,1.4700498051398339,1.616902097987381,0.27221962809562683,0.00833497858218517,0.0583204630605424,0.01083497858218517,0.0,-0.0025,True,True,5,5.0,10,0.012,0.5,0.01,0.9999648928642273,-0.2804703712463379,0,False
8,0.8840329102240503,0.8600000000000136,0.09999999999999432,177,0.051963915799313476,-0.9858399652932012,1.414696812416054,1.5975470850394202,0.2689610421657562,0.011152604429952308,0.06947306749049471,0.011152604429952308,0.0,-0.0,False,False,5,5.0,10,0.032,0.5,0.01,0.999932587146759,-0.26970523595809937,0,False
9,0.984014293178916,0.960000000000008,0.09999999999999432,176,0.05597353795688601,-0.9641129539107736,1.3634343813587089,1.5777095243934884,0.26562121510505676,0.008930654545884802,0.07840372203637952,0.011430654545884803,0.0,-0.0025,True,True,6,5.0,10,0.012,0.5,0.012,0.9999759793281555,-0.22136516869068146,0,False
10,1.0845543020404875,1.0600000000000023,0.10000000000002274,177,0.060967923698988416,-0.9426026872182309,1.3201738472126654,1.557511734633334,0.26222074031829834,0.011638223139400019,0.09004194517577954,0.011638223139400019,0.0,-0.0,False,False,6,5.0,10,0.032,0.5,0.012,0.999963104724884,-0.21385592222213745,0,False
