step,wall_time,sim_time,x,y,goal_distance_m,current_fps,obs_interval,frame_consumed,frame_penalty,frame_cost,episode_frame_count,scans_since_last_obs,instant_reward,cumulative_reward,outcome,outcome_str
1,0.08328722743317485,0.0799999999999983,-0.8614575464949682,0.8790481568108849,2.1648390804189357,10.0,5,False,0.0,0.0025,1,4,-0.0024907399559281843,-0.0024907399559281843,0,UNKNOWN: 0
2,0.28381641022861004,0.2799999999999976,-0.8661456046018229,0.8843998835415712,2.1692280340592482,1.0,50,True,0.0025,0.0025,2,9,-0.004532430688408369,-0.007023170644336553,0,UNKNOWN: 0
3,0.38384631322696805,0.379999999999999,-0.8645026351022018,0.8808293608606172,2.1677807449988626,1.0,50,False,0.0,0.0025,2,14,0.0006702086516265724,-0.006352961992709981,0,UNKNOWN: 0
4,0.5835800813511014,0.5799999999999983,-0.8628333565842712,0.8696063861465949,2.1667604203726323,1.0,50,False,0.0,0.0025,2,24,0.00047249054158195837,-0.005880471451128023,0,UNKNOWN: 0
5,0.6847317782230675,0.6799999999999997,-0.863743907106454,0.8633845818864002,2.1680524657312126,1.0,50,False,0.0,0.0025,2,29,-0.0005983186091268856,-0.006478790060254909,0,UNKNOWN: 0
6,0.7848168914206326,0.7799999999999976,-0.8659771989593161,0.8570415084230661,2.1706898384942606,1.0,50,False,0.0,0.0025,2,34,-0.0012213109956680634,-0.007700101055922972,0,UNKNOWN: 0
7,0.9849789850413799,0.9800000000000004,-0.8719218285160008,0.8483884099016887,2.177207064685088,1.0,50,False,0.0,0.0025,2,44,-0.00301798824937994,-0.010718089305302912,0,UNKNOWN: 0
8,1.0849983282387257,1.0799999999999983,-0.873247070329714,0.8472015757576871,2.1786120467389383,1.0,50,False,0.0,0.0025,2,49,-0.0006506171805234231,-0.011368706485826335,0,UNKNOWN: 0
9,1.2852148921228945,1.2799999999999976,-0.8690735780481055,0.8502750536062732,2.174234953221797,1.0,50,True,0.0025,0.0025,3,9,-0.000473061481315156,-0.011841767967141491,0,UNKNOWN: 0
10,1.4854902462102473,1.4800000000000004,-0.8449314195936959,0.8613532367445353,2.1494078210561636,1.0,50,False,0.0,0.0025,3,19,0.011496914630205605,-0.0003448533369358863,0,UNKNOWN: 0
11,1.585319560021162,1.5799999999999983,-0.8261116094699511,0.8646155232675152,2.1304176396582823,1.0,50,False,0.0,0.0025,3,24,0.008793947399441417,0.008449094062505531,0,UNKNOWN: 0
12,1.7854029550217092,1.7799999999999976,-0.7879695276071457,0.8599415202569664,2.0926617341189506,1.0,50,False,0.0,0.0025,3,34,0.017483953437548872,0.0259330475000544,0,UNKNOWN: 0
13,1.9856903981417418,1.9800000000000004,-0.7631154182501385,0.8460957734208949,2.068847845908998,1.0,50,False,0.0,0.0025,3,44,0.011027702995921259,0.036960750495975664,0,UNKNOWN: 0
14,2.085885549429804,2.0799999999999983,-0.7567757540883588,0.8393187780981202,2.0630425811419557,1.0,50,False,0.0,0.0025,3,49,0.0026882941206077637,0.039649044616583425,0,UNKNOWN: 0
