ppo_step,t_wall_s,t_sim_s,ppo_step_sim_dt,inner_ticks,x,y,yaw,goal_distance_m,goal_distance_norm,ppo_reward,ppo_reward_cumulative,navigation_reward,terminal_reward,frame_cost_reward,fresh_observation,frame_consumed,episode_frame_count,current_fps,scan_divisor_k,obs_age_ratio,fps_ratio,frame_count_ratio,action_linear,action_angular,outcome,done
1,0.02025276399217546,0.020000000000000018,0.09999999999999998,13,-0.03358794319340569,0.005988176673328762,-0.3957025188502256,2.8564782716592947,0.4809131324291229,1.8591081101289232e-07,1.8591081101289232e-07,1.8591081101289232e-07,0.0,-0.0,False,False,1,10.0,5,0.004,1.0,0.002,0.8689563274383545,0.2780408263206482,0,False
2,0.11797331483103335,0.12,0.09999999999999998,105,-0.02804470428166119,0.0036895817458233856,-0.3941291214811069,2.8509187061603316,0.4799771308898926,0.0019463002819028149,0.0019464861927138278,0.0019463002819028149,0.0,-0.0,True,True,2,0.2,250,0.004,0.02,0.004,0.8653249740600586,0.2933264672756195,0,False
3,0.2185737299732864,0.22000000000000008,0.10000000000000009,188,-0.014272838209113266,-0.001983974086140123,-0.38262841547898657,2.8371398982871257,0.47765734791755676,0.004823703876302431,0.006770190069016259,0.004823703876302431,0.0,-0.0,False,False,2,0.2,250,0.024,0.02,0.004,0.866270899772644,0.28315943479537964,0,False
4,0.31789614586159587,0.32000000000000006,0.09999999999999998,178,0.0033584086908396422,-0.008489427698220895,-0.32519794737856494,2.820051762015693,0.474780410528183,0.005982238081102926,0.012752428150119184,0.005982238081102926,0.0,-0.0,False,False,2,0.2,250,0.044,0.02,0.004,0.8721155524253845,0.21184398233890533,0,False
5,0.41869278880767524,0.42000000000000004,0.09999999999999998,181,0.021707162601322938,-0.014282335708652436,-0.2860513563497774,2.8029836286385637,0.471906840801239,0.005975235440549747,0.01872766359066893,0.005975235440549747,0.0,-0.0,False,False,2,0.2,250,0.064,0.02,0.004,0.9633206129074097,-0.3613320291042328,0,False
6,0.5180036958772689,0.52,0.09999999999999998,170,0.040694548878839006,-0.020088972384003104,-0.3329858138506358,2.785484813475241,0.4689607620239258,0.006126009108390341,0.02485367269905927,0.006126009108390341,0.0,-0.0,False,False,2,0.2,250,0.084,0.02,0.004,0.9671878814697266,-0.36280685663223267,0,False
7,0.7180400658398867,0.7200000000000001,0.19999999999999996,338,0.07900963416037697,-0.03423154049925568,-0.3197727081000064,2.7485359273618255,0.46274009346961975,0.012935116507206875,0.037788789206266146,0.012935116507206875,0.0,-0.0,False,False,2,0.2,250,0.124,0.02,0.004,0.9053310751914978,0.11619666963815689,0,False
8,0.818651660811156,0.82,0.10000000000000009,177,0.09836977951928882,-0.04042621422080874,-0.3138955704294191,2.7305910299538634,0.4597189128398895,0.006282174189754195,0.04407096339602034,0.006282174189754195,0.0,-0.0,False,False,2,0.2,250,0.144,0.02,0.004,0.9841901063919067,-0.4706520140171051,0,False
9,0.9182410049252212,0.92,0.10000000000000009,177,0.1183093290107031,-0.047809149561471344,-0.3888155162327372,2.7114218846078355,0.456491619348526,0.006710760579719511,0.05078172397573985,0.006710760579719511,0.0,-0.0,False,False,2,0.2,250,0.164,0.02,0.004,0.8726125955581665,0.2480374425649643,0,False
10,1.1187615909148008,1.12,0.19999999999999973,357,0.15584743897901535,-0.06169253528675397,-0.32294690857651775,2.6754317212868677,0.45043236017227173,0.012599485522815168,0.06338120949855502,0.012599485522815168,0.0,-0.0,False,False,2,0.2,250,0.204,0.02,0.004,0.9831313490867615,-0.4521365463733673,0,False
11,1.2182216059882194,1.2200000000000002,0.10000000000000009,177,0.17549754645053048,-0.06888946587955705,-0.39190796056203536,2.656689186341467,0.44727689027786255,0.006561412228097823,0.06994262172665285,0.006561412228097823,0.0,-0.0,False,False,2,0.2,250,0.224,0.02,0.004,0.8769506216049194,0.2209857702255249,0,False
12,1.3188096408266574,1.3200000000000003,0.10000000000000009,177,0.19462843671426627,-0.07675529765356508,-0.3710432270523326,2.6378469909580775,0.4441046416759491,0.00659630149032299,0.07653892321697583,0.00659630149032299,0.0,-0.0,False,False,2,0.2,250,0.244,0.02,0.004,0.8880341053009033,0.16560304164886475,0,False
13,1.4188326608855277,1.42,0.10000000000000009,175,0.21339912218924295,-0.08373023729936246,-0.34612478329549157,2.6199298851820236,0.44108814001083374,0.006272444857304087,0.08281136807427993,0.006272444857304087,0.0,-0.0,False,False,2,0.2,250,0.264,0.02,0.004,0.9653372764587402,-0.2049148976802826,0,False
14,1.6184892950113863,1.62,0.19999999999999973,341,0.2514518146505914,-0.09885799902069448,-0.4033233270480967,2.5829753345321684,0.4348665177822113,0.01293709955585913,0.09574846763013906,0.01293709955585913,0.0,-0.0,False,False,2,0.2,250,0.304,0.02,0.004,0.8813045620918274,0.18535448610782623,0,False
15,1.7185503549408168,1.7200000000000002,0.10000000000000009,173,0.2698411558318074,-0.10629712160542497,-0.3710174294733457,2.565065309426664,0.43185120820999146,0.006269966046488924,0.10201843367662798,0.006269966046488924,0.0,-0.0,False,False,2,0.2,250,0.324,0.02,0.004,0.9424644112586975,0.047762442380189896,0,False
16,1.8189389819744974,1.8200000000000003,0.10000000000000009,178,0.2888308215799604,-0.11359093097945418,-0.36672693367987913,2.5468881660246674,0.4287909269332886,0.0063634791844960365,0.10838191286112402,0.0063634791844960365,0.0,-0.0,False,False,2,0.2,250,0.344,0.02,0.004,0.986184298992157,-0.4395442605018616,0,False
17,1.9184230368118733,1.92,0.10000000000000009,177,0.30796284484940006,-0.12175527136213143,-0.4385202458520665,2.528001716450342,0.4256112277507782,0.0066117940579185405,0.11499370691904255,0.0066117940579185405,0.0,-0.0,False,False,2,0.2,250,0.364,0.02,0.004,0.8821552395820618,0.19804412126541138,0,False
18,2.1184862069785595,2.12,0.19999999999999973,354,0.3452063198764059,-0.1378669739472,-0.38867205376927866,2.491160633546048,0.4194087088108063,0.012897376612543896,0.12789108353158646,0.012897376612543896,0.0,-0.0,False,False,2,0.2,250,0.404,0.02,0.004,0.9592504501342773,-0.01415158249437809,0,False
19,2.218649495858699,2.22,0.10000000000000009,178,0.3636560514864681,-0.14546965703030662,-0.4026498636704291,2.47323768621679,0.4163912236690521,0.006274489876226784,0.13416557340781324,0.006274489876226784,0.0,-0.0,False,False,2,0.2,250,0.424,0.02,0.004,0.9821346998214722,-0.3988904058933258,0,False
20,2.319094092817977,2.3200000000000003,0.10000000000000009,176,0.38304082947902457,-0.15461695177036355,-0.4526967244341982,2.453567937462889,0.4130796492099762,0.006886012504361243,0.14105158591217448,0.006886012504361243,0.0,-0.0,False,False,2,0.2,250,0.444,0.02,0.004,0.8935571312904358,0.16577884554862976,0,False
21,2.41868157684803,2.42,0.10000000000000009,175,0.40133907487877457,-0.16308472009913552,-0.42092179741112046,2.4351539456310007,0.4099794924259186,0.006446395406267797,0.14749798131844227,0.006446395406267797,0.0,-0.0,False,False,2,0.2,250,0.464,0.02,0.004,0.9438713192939758,0.0655193030834198,0,False
22,2.6187795468140393,2.62,0.19999999999999973,351,0.4387565584375084,-0.1795844702311673,-0.4348732016496876,2.398206298634932,0.40375903248786926,0.012934682715314097,0.16043266403375636,0.012934682715314097,0.0,-0.0,False,False,2,0.2,250,0.504,0.02,0.004,0.9817513823509216,-0.3710864186286926,0,False
23,2.7188229768071324,2.72,0.10000000000000009,177,0.4579523392005639,-0.18938286458356632,-0.47679446365690503,2.3782862481770946,0.40040531754493713,0.006973638466682032,0.1674063025004384,0.006973638466682032,0.0,-0.0,False,False,2,0.2,250,0.524,0.02,0.004,0.906840443611145,0.14823223650455475,0,False
24,2.8199882269836962,2.8200000000000003,0.10099999999999998,177,0.4760853657892115,-0.19837643238824926,-0.44918994288001024,2.359695593614988,0.3972754180431366,0.006508241736109424,0.1739145442365478,0.006508241736109424,0.0,-0.0,False,False,2,0.2,250,0.544,0.02,0.004,0.9464085698127747,0.06576637178659439,0,False
25,2.920786120928824,2.92,0.10099999999999998,176,0.49505312292333364,-0.20736870429580526,-0.442130460148751,2.3405965469074035,0.3940599262714386,0.006686220352648086,0.1806007645891959,0.006686220352648086,0.0,-0.0,False,False,2,0.2,250,0.564,0.02,0.004,0.9654864072799683,-0.020991310477256775,0,False
26,3.021740202791989,3.02,0.10099999999999998,170,0.5142442596366137,-0.21651156056339232,-0.44657067198349565,2.3212714497925155,0.3908063769340515,0.006765356387926504,0.1873661209771224,0.006765356387926504,0.0,-0.0,False,False,2,0.2,250,0.584,0.02,0.004,0.968437910079956,-0.03718812018632889,0,False
27,3.123081280849874,3.12,0.10099999999999998,184,0.5334372587731262,-0.22579590064520966,-0.45435021565733363,2.301870235469217,0.3875400125980377,0.006792003604190911,0.19415812458131332,0.006792003604190911,0.0,-0.0,False,False,2,0.2,250,0.604,0.02,0.004,0.9684085249900818,-0.03315642476081848,0,False
28,3.2227802940178663,3.22,0.10000000000000009,176,0.5525767925896298,-0.23521741552003855,-0.4611785903009045,2.282431139558477,0.38426727056503296,0.0068052652420527516,0.20096338982336606,0.0068052652420527516,0.0,-0.0,False,False,2,0.2,250,0.624,0.02,0.004,0.9692116379737854,-0.03507735952734947,0,False
29,3.32339131901972,3.3200000000000003,0.10000000000000009,179,0.5716602225907833,-0.2447838338262061,-0.4680273174814999,2.262949028574147,0.380987286567688,0.006820324017755678,0.20778371384112174,0.006820324017755678,0.0,-0.0,False,False,2,0.2,250,0.644,0.02,0.004,0.9699224233627319,-0.036523062735795975,0,False
30,3.423392659984529,3.42,0.10000000000000009,177,0.5906859936544362,-0.2544895241208364,-0.4754461429892802,2.2434288589856113,0.37770089507102966,0.0068336476258879595,0.2146173614670097,0.0068336476258879595,0.0,-0.0,False,False,2,0.2,250,0.664,0.02,0.004,0.9704248905181885,-0.03747564181685448,0,False
31,3.523074063938111,3.52,0.10000000000000009,178,0.6096414494541611,-0.2643367811080191,-0.48298272615393695,2.223875764279019,0.3744089603424072,0.006845174096179154,0.22146253556318884,0.006845174096179154,0.0,-0.0,False,False,2,0.2,250,0.684,0.02,0.004,0.9707248210906982,-0.03755027800798416,0,False
32,3.623178442940116,3.62,0.09999999999999964,177,0.6285253002876806,-0.2743285893344262,-0.4904818500312646,2.2042877972699686,0.3711111545562744,0.006857382239444426,0.22831991780263328,0.006857382239444426,0.0,-0.0,False,False,2,0.2,250,0.704,0.02,0.004,0.9710491895675659,-0.03781796991825104,0,False
33,3.7231837639119476,3.7199999999999998,0.10000000000000053,173,0.647342347960685,-0.28446768874241135,-0.49803385195619804,2.1846587623717295,0.36780643463134766,0.00687175934217312,0.2351916771448064,0.00687175934217312,0.0,-0.0,False,False,2,0.2,250,0.724,0.02,0.004,0.9713422656059265,-0.037886686623096466,0,False
34,3.8232399439439178,3.8200000000000003,0.09999999999999964,178,0.6660918945950498,-0.2947537910616606,-0.5056108496995732,2.164988482567537,0.36449477076530457,0.006886198415172412,0.2420778755599788,0.006886198415172412,0.0,-0.0,False,False,2,0.2,250,0.744,0.02,0.004,0.971625030040741,-0.03789704293012619,0,False
35,3.9232498449273407,3.92,0.09999999999999964,180,0.6847723181295312,-0.3051865331061695,-0.5131853867182384,2.1452776659244472,0.3611762821674347,0.006900389607089938,0.24897826516706875,0.006900389607089938,0.0,-0.0,False,False,2,0.2,250,0.764,0.02,0.004,0.9719141721725464,-0.037969984114170074,0,False
