ppo_step,t_wall_s,t_sim_s,ppo_step_sim_dt,inner_ticks,x,y,yaw,goal_distance_m,goal_distance_norm,ppo_reward,ppo_reward_cumulative,navigation_reward,terminal_reward,frame_cost_reward,fresh_observation,frame_consumed,episode_frame_count,current_fps,scan_divisor_k,obs_age_ratio,fps_ratio,frame_count_ratio,action_linear,action_angular,outcome,done
1,0.08724108105525374,0.08000000000000007,0.09999999999999964,71,-1.833705725030959,-2.138305747919179,-2.7375336360867832,4.573500697187747,0.7699888944625854,-0.0006787245493785066,-0.0006787245493785066,-0.0006787245493785066,0.0,-0.0,False,False,1,10.0,5,0.016,1.0,0.002,0.7805101275444031,-0.8161848187446594,0,False
2,0.2882422120310366,0.2599999999999998,0.1720000000000006,322,-1.861673794450329,-2.1466218819631306,-2.9749277658451696,4.578380341297162,0.7708104252815247,-0.003567662687067538,-0.004246387236446044,-0.0010676626870675379,0.0,-0.0025,True,True,2,0.2,250,0.032,0.02,0.004,0.7942501306533813,-0.761800229549408,0,False
3,0.38846389995887876,0.35999999999999943,0.09999999999999964,162,-1.879166885248468,-2.148256160466169,-3.1296342422677443,4.57797992937757,0.7707430124282837,8.76098453945106e-05,-0.004158777391051534,8.76098453945106e-05,0.0,-0.0,False,False,2,0.2,250,0.052,0.02,0.004,0.7707854509353638,-0.8153416514396667,0,False
4,0.4888298069126904,0.46000000000000085,0.10000000000000142,162,-1.8963619422746945,-2.1470990837323245,2.9931570635094653,4.5749055022248335,0.7702254056930542,0.0006726824910755308,-0.003486094899976003,0.0006726824910755308,0.0,-0.0,False,False,2,0.2,250,0.072,0.02,0.004,0.7717006206512451,-0.7209278345108032,0,False
5,0.5896277599968016,0.5599999999999987,0.10099999999999909,159,-1.9134766007772086,-2.143307883627039,2.860171413311227,4.569283449808268,0.769278883934021,0.0012301011006770975,-0.0022559937992989052,0.0012301011006770975,0.0,-0.0,False,False,2,0.2,250,0.092,0.02,0.004,0.8032231330871582,-0.46593940258026123,0,False
6,0.6894092718139291,0.6600000000000001,0.10000000000000142,160,-1.9304539185024598,-2.13758618901373,2.77481918350439,4.561815466579362,0.7680215835571289,0.0016339894595519364,-0.0006220043397469688,0.0016339894595519364,0.0,-0.0,False,False,2,0.2,250,0.112,0.02,0.004,0.8218809962272644,-0.37860140204429626,0,False
7,0.790347043890506,0.7600000000000016,0.10099999999999909,169,-1.9472589945999654,-2.1303991154313406,2.700965023859046,4.552964982425602,0.7665315270423889,0.0019364796861350575,0.0013144753463880886,0.0019364796861350575,0.0,-0.0,False,False,2,0.2,250,0.132,0.02,0.004,0.8352645039558411,-0.3262820243835449,0,False
8,0.990883678663522,0.9600000000000009,0.1999999999999993,331,-1.9799744441172888,-2.112490540109362,2.587499356382665,4.5319966386928625,0.7630013227462769,0.0045878588091816325,0.005902334155569721,0.0045878588091816325,0.0,-0.0,False,False,2,0.2,250,0.172,0.02,0.004,0.8575623035430908,-0.23100292682647705,0,False
9,1.0909864478744566,1.0599999999999987,0.10000000000000142,164,-1.9958970061005534,-2.102134535740624,2.542267449767844,4.520233874741957,0.7610209584236145,0.0025736844502516703,0.008476018605821391,0.0025736844502516703,0.0,-0.0,False,False,2,0.2,250,0.192,0.02,0.004,0.8688141107559204,-0.20660409331321716,0,False
10,1.2910683369264007,1.2600000000000016,0.1999999999999993,338,-2.0269940823452264,-2.079041151368515,2.466051728430761,4.494545910054228,0.7566961646080017,0.005620508543005731,0.014096527148827122,0.005620508543005731,0.0,-0.0,False,False,2,0.2,250,0.232,0.02,0.004,0.8928278088569641,-0.16309933364391327,0,False
