step,wall_time,sim_time,x,y,goal_distance_m,current_fps,obs_interval,frame_consumed,frame_penalty,frame_cost,episode_frame_count,scans_since_last_obs,instant_reward,cumulative_reward,outcome,outcome_str
1,0.08724108105525374,0.08000000000000007,-1.833705725030959,-2.138305747919179,4.573500697187747,10.0,5,False,0.0,0.0025,1,4,-0.0006787245493785066,-0.0006787245493785066,0,UNKNOWN: 0
2,0.2882422120310366,0.2599999999999998,-1.861673794450329,-2.1466218819631306,4.578380341297162,0.2,250,True,0.0025,0.0025,2,8,-0.003567662687067538,-0.004246387236446044,0,UNKNOWN: 0
3,0.38846389995887876,0.35999999999999943,-1.879166885248468,-2.148256160466169,4.57797992937757,0.2,250,False,0.0,0.0025,2,13,8.76098453945106e-05,-0.004158777391051534,0,UNKNOWN: 0
4,0.4888298069126904,0.46000000000000085,-1.8963619422746945,-2.1470990837323245,4.5749055022248335,0.2,250,False,0.0,0.0025,2,18,0.0006726824910755308,-0.003486094899976003,0,UNKNOWN: 0
5,0.5896277599968016,0.5599999999999987,-1.9134766007772086,-2.143307883627039,4.569283449808268,0.2,250,False,0.0,0.0025,2,23,0.0012301011006770975,-0.0022559937992989052,0,UNKNOWN: 0
6,0.6894092718139291,0.6600000000000001,-1.9304539185024598,-2.13758618901373,4.561815466579362,0.2,250,False,0.0,0.0025,2,28,0.0016339894595519364,-0.0006220043397469688,0,UNKNOWN: 0
7,0.790347043890506,0.7600000000000016,-1.9472589945999654,-2.1303991154313406,4.552964982425602,0.2,250,False,0.0,0.0025,2,33,0.0019364796861350575,0.0013144753463880886,0,UNKNOWN: 0
8,0.990883678663522,0.9600000000000009,-1.9799744441172888,-2.112490540109362,4.5319966386928625,0.2,250,False,0.0,0.0025,2,43,0.0045878588091816325,0.005902334155569721,0,UNKNOWN: 0
9,1.0909864478744566,1.0599999999999987,-1.9958970061005534,-2.102134535740624,4.520233874741957,0.2,250,False,0.0,0.0025,2,48,0.0025736844502516703,0.008476018605821391,0,UNKNOWN: 0
10,1.2910683369264007,1.2600000000000016,-2.0269940823452264,-2.079041151368515,4.494545910054228,0.2,250,False,0.0,0.0025,2,58,0.005620508543005731,0.014096527148827122,0,UNKNOWN: 0
