step,wall_time,sim_time,x,y,goal_distance_m,current_fps,obs_interval,frame_consumed,frame_penalty,frame_cost,episode_frame_count,scans_since_last_obs,instant_reward,cumulative_reward,outcome,outcome_str
66,6.715608294820413,6.680000000000007,-1.2244944022645594,2.473835486059291,3.6806879725203054,10.0,5,True,0.0,0.0,67,4,0.0015267960470941762,-0.002794994570513118,0,UNKNOWN: 0
67,6.815538133960217,6.780000000000001,-1.2029575307190492,2.469183596412121,3.6747926062205165,10.0,5,True,0.0,0.0,68,4,0.00160617902433603,-0.001188815546177088,0,UNKNOWN: 0
68,6.916388515848666,6.8799999999999955,-1.1815016922250723,2.4642069874413224,3.6686993351788604,10.0,5,True,0.0,0.0,69,4,0.001660097717261883,0.00047128217108479515,0,UNKNOWN: 0
69,7.016337525798008,6.97999999999999,-1.1601139488109005,2.4589894079359618,3.662491003240769,10.0,5,True,0.0,0.0,70,4,0.0016914457945445386,0.002162727965629334,0,UNKNOWN: 0
70,7.116395954973996,7.079999999999984,-1.1387554304711844,2.4535550031466773,3.656188852417893,10.0,5,True,0.0,0.0,71,4,0.001717006534482555,0.003879734500111889,0,UNKNOWN: 0
71,7.216620891820639,7.180000000000007,-1.1175391009378242,2.447644796311739,3.649537978570437,10.0,5,True,0.0,0.0,72,4,0.001812015322554427,0.005691749822666316,0,UNKNOWN: 0
72,7.3167682299390435,7.280000000000001,-1.096401111515586,2.44145977032581,3.6427355783732156,10.0,5,True,0.0,0.0,73,4,0.0018532983289448392,0.007545048151611155,0,UNKNOWN: 0
73,7.4163971319794655,7.3799999999999955,-1.0753460544709785,2.4350122204599307,3.6357929808991067,10.0,5,True,0.0,0.0,74,4,0.0018914947554185381,0.009436542907029694,0,UNKNOWN: 0
74,7.516756137832999,7.47999999999999,-1.054353118026364,2.4283780896065608,3.62878524125594,10.0,5,True,0.0,0.0,75,4,0.0019092425899414854,0.011345785496971178,0,UNKNOWN: 0
75,7.616838735993952,7.579999999999984,-1.0334248446544259,2.421565390630195,3.6217197941477917,10.0,5,True,0.0,0.0,76,4,0.0019249648563940023,0.01327075035336518,0,UNKNOWN: 0
76,7.7167310959193856,7.680000000000007,-1.0125248594056524,2.414687524462324,3.614709222236405,10.0,5,True,0.0,0.0,77,4,0.0019100142349207545,0.015180764588285935,0,UNKNOWN: 0
77,7.81673353491351,7.780000000000001,-0.9916324355548777,2.40780548985539,3.607815127355563,10.0,5,True,0.0,0.0,78,4,0.0018782803351484643,0.0170590449234344,0,UNKNOWN: 0
78,7.916891342960298,7.8799999999999955,-0.9707185935111607,2.4008654469171136,3.6009844044761414,10.0,5,True,0.0,0.0,79,4,0.0018610147787376512,0.018920059702172053,0,UNKNOWN: 0
79,8.017055890988559,7.97999999999999,-0.9499846003627184,2.393425697567232,3.593773803621722,10.0,5,True,0.0,0.0,80,4,0.0019645116615811197,0.02088457136375317,0,UNKNOWN: 0
80,8.116687332978472,8.079999999999984,-0.9293793375796894,2.3856946030388393,3.586390080372359,10.0,5,True,0.0,0.0,81,4,0.0020116784609386707,0.022896249824691843,0,UNKNOWN: 0
81,8.217004579957575,8.180000000000007,-0.9087221837246543,2.378180743035495,3.579344813175278,10.0,5,True,0.0,0.0,82,4,0.0019194668859167402,0.024815716710608584,0,UNKNOWN: 0
82,8.317236366914585,8.280000000000001,-0.8880085629162037,2.370727869442734,3.5724836434124927,10.0,5,True,0.0,0.0,83,4,0.0018693099622646124,0.026685026672873195,0,UNKNOWN: 0
83,8.417268275981769,8.379999999999995,-0.8674337099210145,2.362937940339199,3.56540332689619,10.0,5,True,0.0,0.0,84,4,0.0019290159925351045,0.0286140426654083,0,UNKNOWN: 0
84,8.51708426582627,8.47999999999999,-0.8467317294097856,2.3555334476652607,3.558835296894167,10.0,5,True,0.0,0.0,85,4,0.0017894447069109873,0.030403487372319286,0,UNKNOWN: 0
85,8.616867146920413,8.579999999999984,-0.8262350129391974,2.347395190196074,3.5516484162860897,10.0,5,True,0.0,0.0,86,4,0.001958049134879832,0.03236153650719912,0,UNKNOWN: 0
86,8.717025195015594,8.680000000000007,-0.8061540985288246,2.338318029729523,3.543623892351967,10.0,5,True,0.0,0.0,87,4,0.0021862631374969113,0.03454779964469603,0,UNKNOWN: 0
87,8.817068062955514,8.780000000000001,-0.7865742395903789,2.3282499625437234,3.5346990611574336,10.0,5,True,0.0,0.0,88,4,0.002431549785280168,0.036979349429976195,0,UNKNOWN: 0
88,8.917341879801825,8.879999999999995,-0.7675057221999584,2.3171847058786064,3.524860469428445,10.0,5,True,0.0,0.0,89,4,0.0026805017467147712,0.03965985117669096,0,UNKNOWN: 0
89,9.017355988966301,8.97999999999999,-0.7489096843372534,2.3052986771288255,3.514280177459361,10.0,5,True,0.0,0.0,90,4,0.002882576275659443,0.04254242745235041,0,UNKNOWN: 0
90,9.117065630853176,9.079999999999984,-0.7308207513330359,2.2926584141125974,3.5030158927151636,10.0,5,True,0.0,0.0,91,4,0.003068928538151356,0.04561135599050176,0,UNKNOWN: 0
91,9.217557255877182,9.180000000000007,-0.7132653631195545,2.2792865596563763,3.4910817765369524,10.0,5,True,0.0,0.0,92,4,0.0032514225757470437,0.04886277856624881,0,UNKNOWN: 0
92,9.317487804917619,9.280000000000001,-0.6962870349298287,2.265200752636091,3.478484909595277,10.0,5,True,0.0,0.0,93,4,0.0034319875008946804,0.052294766067143485,0,UNKNOWN: 0
93,9.417268595891073,9.379999999999995,-0.6798957888332514,2.2504343514673866,3.4652507823041168,10.0,5,True,0.0,0.0,94,4,0.003605607621228774,0.05590037368837226,0,UNKNOWN: 0
94,9.517473013838753,9.47999999999999,-0.6640979429773688,2.235036155590435,3.4514204625526608,10.0,5,True,0.0,0.0,95,4,0.0037680388893637077,0.05966841257773597,0,UNKNOWN: 0
95,9.617710030870512,9.579999999999984,-0.6489146794176901,2.219042216657442,3.437020502855471,10.0,5,True,0.0,0.0,96,4,0.0039232359858179635,0.06359164856355393,0,UNKNOWN: 0
96,9.717476551886648,9.680000000000007,-0.6343639685492115,2.202475702251469,3.4220654185871746,10.0,5,True,0.0,0.0,97,4,0.004074478401753495,0.06766612696530742,0,UNKNOWN: 0
97,9.817537270020694,9.780000000000001,-0.6205439832133633,2.1852719721160527,3.4064723659023386,10.0,5,True,0.0,0.0,98,4,0.004248291433332467,0.07191441839863989,0,UNKNOWN: 0
98,9.917830916820094,9.879999999999995,-0.6075532514396574,2.1674224296208124,3.3902137301858186,10.0,5,True,0.0,0.0,99,4,0.004429628003459251,0.07634404640209914,0,UNKNOWN: 0
99,10.017852385994047,9.97999999999999,-0.5954751285549679,2.1490585884206466,3.373401031998774,10.0,5,True,0.0,0.0,100,4,0.004580581052527648,0.0809246274546268,0,UNKNOWN: 0
100,10.118600148940459,10.079999999999984,-0.5844181290243413,2.1303631116903983,3.356192170294467,10.0,5,True,0.0,0.0,101,4,0.004688514894001974,0.08561314234862877,0,UNKNOWN: 0
101,10.219214232871309,10.180000000000007,-0.5742239096488222,2.111031793159559,3.3382954214462437,10.0,5,True,0.0,0.0,102,4,0.004875928168340533,0.0904890705169693,0,UNKNOWN: 0
102,10.318727215984836,10.280000000000001,-0.565377663474667,2.0923512366126022,3.3209144994475754,10.0,5,True,0.0,0.0,103,4,0.00473539232649227,0.09522446284346157,0,UNKNOWN: 0
103,10.419197500916198,10.379999999999995,-0.5574886776429642,2.073465735697114,3.3032400836546167,10.0,5,True,0.0,0.0,104,4,0.004815354037468394,0.10003981688092997,0,UNKNOWN: 0
104,10.519087170949206,10.47999999999999,-0.5498323888840775,2.0536204126150914,3.2846150878403435,10.0,5,True,0.0,0.0,105,4,0.005074337383633496,0.10511415426456347,0,UNKNOWN: 0
105,10.61884155194275,10.579999999999984,-0.5426138444641596,2.033324783549829,3.265515333065704,10.0,5,True,0.0,0.0,106,4,0.005203684373282479,0.11031783863784594,0,UNKNOWN: 0
106,10.718975199852139,10.680000000000007,-0.5360299874191051,2.0124418327350875,3.2457744235727777,10.0,5,True,0.0,0.0,107,4,0.005378365505463097,0.11569620414330904,0,UNKNOWN: 0
107,10.819082657806575,10.780000000000001,-0.5301692009747421,1.991227675949629,3.2256277916573457,10.0,5,True,0.0,0.0,108,4,0.005488903648742608,0.12118510779205165,0,UNKNOWN: 0
108,10.919308295939118,10.879999999999995,-0.5250380304471459,1.9698214740166893,3.2052078458586903,10.0,5,True,0.0,0.0,109,4,0.00556336738924147,0.12674847518129312,0,UNKNOWN: 0
109,11.019115845905617,10.97999999999999,-0.5206541800812147,1.948236053231581,3.184519188612669,10.0,5,True,0.0,0.0,110,4,0.0056365772066490506,0.13238505238794218,0,UNKNOWN: 0
110,11.11901814583689,11.079999999999984,-0.5169631808379088,1.9266683171690093,3.1637604327282043,10.0,5,True,0.0,0.0,111,4,0.0056556754198857796,0.13804072780782797,0,UNKNOWN: 0
