ppo_step,t_wall_s,t_sim_s,ppo_step_sim_dt,inner_ticks,x,y,yaw,goal_distance_m,goal_distance_norm,ppo_reward,ppo_reward_cumulative,navigation_reward,terminal_reward,frame_cost_reward,fresh_observation,frame_consumed,episode_frame_count,current_fps,scan_divisor_k,obs_age_ratio,fps_ratio,frame_count_ratio,action_linear,action_angular,outcome,done
1,0.09489681525155902,0.07999999999998408,0.10000000000002274,82,0.8534751748208043,-1.9007044044242307,-0.6235342776217476,1.2408417550243138,0.20890657603740692,-0.010309500488021954,-0.010309500488021954,-0.010309500488021954,0.0,-0.0,False,False,1,10.0,5,0.016,1.0,0.002,0.9183728098869324,0.7106179594993591,0,False
2,0.29485281417146325,0.28000000000002956,0.19999999999998863,322,0.888409177406225,-1.9204662388529412,-0.4253446178984719,1.2792689081317696,0.2153761237859726,-0.03378788800342208,-0.04409738849144403,-0.031287888003422075,0.0,-0.0025,True,True,2,5.0,10,0.036,0.5,0.004,0.9609530568122864,0.45322737097740173,0,False
3,0.39512027613818645,0.37999999999999545,0.10000000000002274,161,0.9077490201573799,-1.9283288112861192,-0.3559648121583346,1.2983845944151464,0.21859441697597504,-0.018064240470023276,-0.062161628961467305,-0.015564240470023277,0.0,-0.0025,True,True,3,5.0,10,0.016,0.5,0.006,0.9399363994598389,0.26713719964027405,0,False
4,0.5953019331209362,0.5799999999999841,0.19999999999998863,330,0.9471633970246636,-1.940729621439913,-0.2525385536749296,1.3349497081847608,0.22475047409534454,-0.03227179134912567,-0.09443342031059297,-0.029771791349125665,0.0,-0.0025,True,True,4,5.0,10,0.016,0.5,0.008,0.9546866416931152,0.2493748664855957,0,False
5,0.7950081438757479,0.7800000000000296,0.19999999999998863,326,0.9879039127029332,-1.9491304765420834,-0.1490839144970652,1.3699645091374897,0.23064552247524261,-0.03100950648380291,-0.1254429267943959,-0.02850950648380291,0.0,-0.0025,True,True,5,5.0,10,0.016,0.5,0.01,0.9395474791526794,0.2889033257961273,0,False
6,0.8957071932964027,0.8799999999999955,0.10000000000002274,161,1.0082918590420356,-1.9515973205591883,-0.09170933935538829,1.38643060850112,0.23341773450374603,-0.01340691232842136,-0.13884983912281726,-0.01340691232842136,0.0,-0.0,False,False,5,5.0,10,0.036,0.5,0.01,0.9348106384277344,0.2887934744358063,0,False
7,1.0956194219179451,1.079999999999984,0.19999999999998863,336,1.0511918671485698,-1.9534620759004073,-0.00024272311062101793,1.4191879146657993,0.23893271386623383,-0.029171424857009163,-0.16802126397982642,-0.026671424857009164,0.0,-0.0025,True,True,6,5.0,10,0.036,0.5,0.012,0.9917227029800415,0.21450583636760712,0,False
8,1.2958583892323077,1.2800000000000296,0.19999999999998863,332,1.092429301052252,-1.9516094282937417,0.09545042641355984,1.4487795415360316,0.24391472339630127,-0.02659388758948277,-0.1946151515693092,-0.024093887589482773,0.0,-0.0025,True,True,7,5.0,10,0.036,0.5,0.014,0.9289217591285706,0.2553848624229431,0,False
9,1.3956742850132287,1.3799999999999955,0.10000000000002274,162,1.1133643779884652,-1.9490914504286305,0.13837661748442817,1.46299513827378,0.24630804359912872,-0.014074523811033692,-0.2086896753803429,-0.011574523811033691,0.0,-0.0025,True,True,8,5.0,10,0.016,0.5,0.016,0.9875596761703491,0.18878068029880524,0,False
10,1.595812011975795,1.579999999999984,0.19999999999998863,324,1.1561041037596413,-1.941476721235261,0.21884999880983183,1.4909578568840238,0.2510158121585846,-0.02526760929184637,-0.23395728467218926,-0.02276760929184637,0.0,-0.0025,True,True,9,5.0,10,0.016,0.5,0.018,0.9975264072418213,0.23095667362213135,0,False
