step,wall_time,sim_time,x,y,goal_distance_m,current_fps,obs_interval,frame_consumed,frame_penalty,frame_cost,episode_frame_count,scans_since_last_obs,instant_reward,cumulative_reward,outcome,outcome_str
1,0.061819036956876516,0.060000000000002274,-2.501346514924561,2.246271554712701,3.759099318189125,10.0,5,False,0.0,0.0025,1,3,-0.002515371610489339,-0.002515371610489339,0,UNKNOWN: 0
2,0.28439803374931216,0.2600000000000051,-2.500200989760697,2.2875130509744555,3.7964919853292507,1.0,50,True,0.0025,0.0025,2,8,-0.012472262082064162,-0.0149876336925535,0,UNKNOWN: 0
3,0.3841288788244128,0.36000000000000654,-2.4973072119745123,2.307615152615849,3.810455421687043,1.0,50,False,0.0,0.0025,2,12,-0.003723913204808678,-0.01871154689736218,0,UNKNOWN: 0
4,0.5847629918716848,0.5600000000000023,-2.487399638164782,2.345319896658107,3.8446911718625274,1.0,50,False,0.0,0.0025,2,23,-0.00913034291045902,-0.0278418898078212,0,UNKNOWN: 0
5,0.6846356671303511,0.6600000000000037,-2.480596648928289,2.3628158735172455,3.8582148985791753,1.0,50,False,0.0,0.0025,2,28,-0.003606646903234837,-0.03144853671105604,0,UNKNOWN: 0
6,0.7847520797513425,0.7600000000000051,-2.4726807671894844,2.3793963289221,3.8705126071901206,1.0,50,False,0.0,0.0025,2,33,-0.003279679751584321,-0.03472821646264036,0,UNKNOWN: 0
7,0.884362356737256,0.8600000000000065,-2.4637729126432717,2.394977141083092,3.879449829558116,1.0,50,False,0.0,0.0025,2,37,-0.0023834706255467597,-0.03711168708818712,0,UNKNOWN: 0
8,1.0848381919786334,1.0600000000000023,-2.4435053393772526,2.4228691663443174,3.8998573841833095,1.0,50,False,0.0,0.0025,2,48,-0.0054424971188557995,-0.04255418420704292,0,UNKNOWN: 0
9,1.1845641271211207,1.1600000000000037,-2.431338044276709,2.4361884097795072,3.906190689956605,1.0,50,True,0.0025,0.0025,3,2,-0.0041890312953733275,-0.046743215502416245,0,UNKNOWN: 0
10,1.2842952329665422,1.240000000000002,-2.421130422843224,2.4454894215797016,3.912697826191899,1.0,50,False,0.0,0.0025,3,7,-0.001735390195593081,-0.048478605698009325,0,UNKNOWN: 0
11,1.3846108447760344,1.3600000000000065,-2.404551204264507,2.4572759525900714,3.9170655378205614,1.0,50,False,0.0,0.0025,3,12,-0.0011648263788372978,-0.04964343207684662,0,UNKNOWN: 0
12,1.5846015820279717,1.5600000000000023,-2.373903005905268,2.471088123114165,3.9199378118291004,1.0,50,False,0.0,0.0025,3,22,-0.0007660076527120663,-0.050409439729558685,0,UNKNOWN: 0
13,1.6858168570324779,1.6600000000000037,-2.3575506318054287,2.474697368876223,3.91744116739323,1.0,50,False,0.0,0.0025,3,28,0.0006658308846203849,-0.0497436088449383,0,UNKNOWN: 0
14,1.7863838970661163,1.7600000000000051,-2.341068334456708,2.4757361765126,3.9127357077793405,1.0,50,False,0.0,0.0025,3,33,0.0012549004945389746,-0.048488708350399326,0,UNKNOWN: 0
15,1.8862773710861802,1.8600000000000065,-2.324828939279033,2.474147429451962,3.9057049559568866,1.0,50,False,0.0,0.0025,3,38,0.0018750334001241523,-0.04661367495027517,0,UNKNOWN: 0
16,1.9863237049430609,1.9600000000000009,-2.3090477697403715,2.469932828114743,3.8964101597261243,1.0,50,False,0.0,0.0025,3,43,0.002478832110723626,-0.04413484283955155,0,UNKNOWN: 0
17,2.186694568954408,2.1600000000000037,-2.279279320456977,2.453128442425226,3.8706464318635123,1.0,50,True,0.0025,0.0025,4,3,0.004370936632953964,-0.03976390620659758,0,UNKNOWN: 0
18,2.28604319691658,2.260000000000005,-2.2637670442423525,2.4389070497627072,3.852109944431112,1.0,50,False,0.0,0.0025,4,8,0.00494350162463865,-0.03482040458195893,0,UNKNOWN: 0
19,2.3860862809233367,2.3600000000000065,-2.250813787466623,2.422364378437293,3.8322394586671233,1.0,50,False,0.0,0.0025,4,13,0.0052992660564665055,-0.029521138525492426,0,UNKNOWN: 0
20,2.485882205888629,2.460000000000001,-2.2408469997842677,2.404132356880838,3.8117543706994095,1.0,50,False,0.0,0.0025,4,18,0.0054631745101960645,-0.024057964015296363,0,UNKNOWN: 0
21,2.5868203630670905,2.5600000000000023,-2.2341548211261446,2.3848263018354547,3.791321325660237,1.0,50,False,0.0,0.0025,4,23,0.005449295165323781,-0.01860866884997258,0,UNKNOWN: 0
22,2.786222653929144,2.760000000000005,-2.230711951466782,2.345855941538784,3.753364683110817,1.0,50,False,0.0,0.0025,4,33,0.010122668860169666,-0.008485999989802914,0,UNKNOWN: 0
23,2.8862747470848262,2.8600000000000065,-2.233557367416742,2.327478174833646,3.736946024239871,1.0,50,False,0.0,0.0025,4,38,0.00437869726391843,-0.004107302725884485,0,UNKNOWN: 0
24,2.9869268061593175,2.960000000000001,-2.2388835509808853,2.3107211364145046,3.722901514204283,1.0,50,False,0.0,0.0025,4,43,0.003745534769269571,-0.00036176795661491384,0,UNKNOWN: 0
25,3.186573706101626,3.1600000000000037,-2.256023527707841,2.2812313515998173,3.7008873554313335,1.0,50,True,0.0025,0.0025,5,3,0.003370962880966735,0.003009194924351821,0,UNKNOWN: 0
26,3.287033276166767,3.260000000000005,-2.2693792639092223,2.2650410429366623,3.6902348406226415,1.0,50,False,0.0,0.0025,5,8,0.0028409225024590896,0.0058501174268109106,0,UNKNOWN: 0
27,3.3871432580053806,3.3600000000000065,-2.28283029301804,2.2481862265119417,3.6790817224060763,1.0,50,False,0.0,0.0025,5,13,0.002974428581706607,0.008824546008517517,0,UNKNOWN: 0
28,3.487305069807917,3.460000000000001,-2.2954481472283894,2.230333942550676,3.666793926733901,1.0,50,False,0.0,0.0025,5,18,0.0032770360668467266,0.012101582075364244,0,UNKNOWN: 0
29,3.5871987040154636,3.5600000000000023,-2.307005977090881,2.211785068000601,3.653565818012708,1.0,50,False,0.0,0.0025,5,23,0.0035278084476679664,0.01562939052303221,0,UNKNOWN: 0
30,3.787019642069936,3.760000000000005,-2.326804363751501,2.1728427129533343,3.6244277965995746,1.0,50,False,0.0,0.0025,5,33,0.0077708280341616575,0.023400218557193868,0,UNKNOWN: 0
31,3.8877055011689663,3.8600000000000065,-2.3349561460243575,2.152568980003426,3.608576653473197,1.0,50,False,0.0,0.0025,5,38,0.004227346312692415,0.02762756486988628,0,UNKNOWN: 0
