step,x,y,wall_time,sim_time
68,1.938533560029293,-0.057644769191860956,6.986419959925115,6.939999999999998
69,1.9570667326027418,-0.06411211311067552,7.08670723810792,7.040000000000006
70,1.977161824352379,-0.07150785145340097,7.186912226956338,7.140000000000001
71,1.9970289938363572,-0.0794758868950038,7.286780548049137,7.240000000000009
72,2.0168617499887476,-0.08779832518148861,7.386933447094634,7.340000000000003
73,2.0361162648556292,-0.09619243641906912,7.486841117963195,7.439999999999998
74,2.0536232414867515,-0.10436204830555335,7.587308475049213,7.540000000000006
75,2.072421382697703,-0.11370984245733279,7.686950607923791,7.640000000000001
76,2.090670331535946,-0.1233795220834246,7.787086836993694,7.740000000000009
77,2.10858280993263,-0.1334642253893911,7.888073590118438,7.840000000000003
78,2.12666768658755,-0.14398430649268973,7.988078739959747,7.939999999999998
79,2.144398921754865,-0.1544796392904347,8.088470187038183,8.040000000000006
80,2.1622694149150217,-0.16514393275441738,8.18840886792168,8.14
81,2.1798544184437794,-0.1754291286912009,8.288265079027042,8.240000000000009
82,2.195994894781672,-0.18474599516777618,8.388563866959885,8.340000000000003
83,2.213572567254211,-0.19557192995593156,8.488401039037853,8.439999999999998
84,2.2307188078611375,-0.2074859501162406,8.589394280919805,8.540000000000006
85,2.2472413382024703,-0.2205026164942669,8.690219385083765,8.64
86,2.262811407355429,-0.233889555090634,8.790612712036818,8.740000000000009
87,2.2780696765649155,-0.24853899874423152,8.89033684390597,8.840000000000003
88,2.2916751294292443,-0.26367844375003513,8.990708752069622,8.939999999999998
89,2.3045587231260014,-0.2797779207792685,9.091463105985895,9.040000000000006
90,2.31658656906021,-0.2968246662167794,9.192679326049984,9.14
91,2.3282234331389384,-0.3154165928800609,9.292453098110855,9.240000000000009
92,2.3389560161371663,-0.3344844447258038,9.39275667606853,9.340000000000003
93,2.34916480725755,-0.35397215710739766,9.492700377013534,9.439999999999998
94,2.3587878536498885,-0.37376186516179283,9.592532218899578,9.540000000000006
95,2.367539074457869,-0.3940115931789619,9.693002745043486,9.64
96,2.3752373416759194,-0.41464419423361787,9.792760078096762,9.740000000000009
97,2.3818743484978095,-0.43564248445412657,9.892763867974281,9.840000000000003
98,2.387525887206974,-0.4568935852866102,9.992868846980855,9.939999999999998
99,2.39212235331163,-0.4783889721589383,10.092533529968932,10.040000000000006
100,2.3956019320104938,-0.4999190227601158,10.192833198001608,10.14
101,2.3980672739470172,-0.5209851394981085,10.292623529909179,10.240000000000009
102,2.3996746611095667,-0.5420588837613092,10.392761869123206,10.340000000000003
103,2.4005278328218975,-0.5634786196641548,10.493090647039935,10.439999999999998
104,2.4006723292585685,-0.5852680102918771,10.592962787952274,10.540000000000006
105,2.400044870355461,-0.6067983540413358,10.69306360790506,10.64
106,2.3987048857420206,-0.62767076534186,10.79331685602665,10.740000000000009
107,2.3967479270879095,-0.6479325663988066,10.893462134990841,10.840000000000003
108,2.3941240467350426,-0.6684105646565746,10.99337350600399,10.939999999999998
109,2.390996275172678,-0.6883841653550267,11.093448826111853,11.040000000000006
110,2.3871275983809253,-0.7085306946893432,11.193218467989936,11.14
111,2.382290589783226,-0.7290395458156184,11.293557316064835,11.240000000000009
112,2.3763797274383696,-0.7499447083558982,11.39326771791093,11.340000000000003
113,2.369514802039487,-0.7707348789624502,11.493728935020044,11.439999999999998
114,2.3616181366612086,-0.7913213218812847,11.593418898060918,11.540000000000006
115,2.352738960958556,-0.8114248090621491,11.693715625908226,11.64
116,2.3429693675838528,-0.8309801504931967,11.793420997913927,11.740000000000009
117,2.332336026190848,-0.849998681385247,11.893665787065402,11.840000000000003
118,2.321327242688759,-0.8678127746694742,11.993571457918733,11.939999999999998
119,2.3107268989051595,-0.883502063034926,12.093561657937244,12.040000000000006
120,2.299921404797072,-0.8983269889693649,12.194025503937155,12.14
121,2.2895530113359484,-0.911566264963038,12.29383742599748,12.240000000000009
122,2.2789762666081557,-0.9242550232575846,12.393480960046872,12.340000000000003
123,2.268124840601864,-0.9365665757447419,12.493963385932148,12.439999999999998
124,2.2569177083531398,-0.9486572277017491,12.59376784809865,12.540000000000006
125,2.2452677693162464,-0.9601812123267146,12.693652278976515,12.64
126,2.233813049632829,-0.9706911504360721,12.79400568595156,12.740000000000009
127,2.2220884081455234,-0.9805100920589755,12.894963358994573,12.86
128,2.211333627073608,-0.9886086258427927,12.9952435370069,12.960000000000008
129,2.2000316306670222,-0.9964813994240543,13.096165088936687,13.060000000000002
130,2.197988566608287,-0.997825028606454,13.116119765909389,13.079999999999998
