t_wall,t_sim,x,y,yaw,goal_x,goal_y
0.07798769418150187,0.0800000000000054,0.37645566136772984,-0.8438864708767867,-1.7299744454576602,0.0,2.0
0.1776797752827406,0.17999999999999972,0.37495527553528574,-0.852316826009729,-1.7794978105681623,0.0,2.0
0.2777828932739794,0.28000000000000114,0.3716125010711203,-0.8645911283964322,-1.898879666787784,0.0,2.0
0.47795192804187536,0.480000000000004,0.3532881482763498,-0.8970290857060953,-2.2756918933773695,0.0,2.0
0.5779210668988526,0.5800000000000054,0.33959564830556255,-0.9102513679606958,-2.4745795222243534,0.0,2.0
0.6780279641970992,0.6799999999999997,0.32251431808188896,-0.9211569303149736,-2.6730956578176674,0.0,2.0
0.7782548712566495,0.7800000000000011,0.3051766960749772,-0.9280223735703111,-2.8711139634476437,0.0,2.0
0.9779571802355349,0.980000000000004,0.267969069174979,-0.9304514574122289,3.013426306288651,0.0,2.0
1.0780117781832814,1.0800000000000054,0.2463056064719023,-0.9254700846450445,2.8143746441812243,0.0,2.0
1.1788129499182105,1.1799999999999997,0.22652248855724316,-0.9166982676497311,2.627159196780144,0.0,2.0
1.2789261071011424,1.2800000000000011,0.20859120982162674,-0.904713323475693,2.4662459474397473,0.0,2.0
1.478647486306727,1.480000000000004,0.17842096077350142,-0.8740254486302019,2.28188267479199,0.0,2.0
1.5787493041716516,1.5800000000000054,0.16473525575137696,-0.8572846181648908,2.233918158132081,0.0,2.0
1.6792179592885077,1.6799999999999997,0.151865828370221,-0.8399489592679998,2.186625402819296,0.0,2.0
1.7790399082005024,1.7800000000000011,0.13979173086177704,-0.8220115062316069,2.136599420139533,0.0,2.0
1.9790671849623322,1.980000000000004,0.11878761939230381,-0.7854345342519954,2.052671821467293,0.0,2.0
2.0794148799031973,2.0800000000000054,0.10981371004779791,-0.7676725554616154,2.0242637588611623,0.0,2.0
2.178895332850516,2.1799999999999997,0.10093807853955472,-0.7488224977026384,1.9995702629440224,0.0,2.0
2.279276098124683,2.280000000000001,0.09221140054174273,-0.729327110024949,1.982868274481854,0.0,2.0
2.4794673030264676,2.480000000000004,0.07683173839293302,-0.6921260418269777,1.9419903104372727,0.0,2.0
2.579099995084107,2.5800000000000054,0.06984391647651593,-0.673711102017185,1.931469536496567,0.0,2.0
2.6795451189391315,2.6799999999999997,0.06292588931111752,-0.6553530812110222,1.9291425971160752,0.0,2.0
2.779630077071488,2.780000000000001,0.05602649043261481,-0.6369407816867445,1.9289939203092343,0.0,2.0
2.8796431152150035,2.8800000000000097,0.04912030121067965,-0.6185024191320916,1.9292803228681177,0.0,2.0
2.9796091238968074,2.980000000000004,0.04218164434515541,-0.6000496940309326,1.935531585516854,0.0,2.0
3.0790220368653536,3.0799999999999983,0.03504551479984525,-0.5816560643396943,1.9451807798946883,0.0,2.0
3.17946704197675,3.180000000000007,0.027789280715040696,-0.563492181303272,1.9597102102212587,0.0,2.0
3.2806413709186018,3.280000000000001,0.02010605356019222,-0.5454612355975098,1.9842907764125035,0.0,2.0
3.379910274874419,3.3800000000000097,0.012040794060598691,-0.5275141729775158,1.9961075056289348,0.0,2.0
3.4810457238927484,3.480000000000004,0.003940178732430169,-0.5095724271001323,1.9968108847670536,0.0,2.0
3.581830356270075,3.5799999999999983,-0.004178030403140238,-0.4916151804613809,1.9943714950728666,0.0,2.0
3.683132234029472,3.680000000000007,-0.012251770281534949,-0.4736167240982557,1.9909464795524645,0.0,2.0
3.783878826070577,3.780000000000001,-0.020206336576221413,-0.45567447120149795,1.9823235327316073,0.0,2.0
3.88486555730924,3.8800000000000097,-0.02791976703177127,-0.437688754582981,1.970560636784877,0.0,2.0
3.984915694221854,3.980000000000004,-0.03533573303097233,-0.4198000269370639,1.9558746070765116,0.0,2.0
4.086034174077213,4.079999999999998,-0.04241963237634756,-0.40191173354336013,1.9403464595922784,0.0,2.0
4.186235811095685,4.180000000000007,-0.049184844747386776,-0.3840484549413636,1.9254645814263656,0.0,2.0
4.286434806883335,4.280000000000001,-0.055669295564619255,-0.3661693125917894,1.911696743240861,0.0,2.0
4.386527204886079,4.38000000000001,-0.0620557403693048,-0.34812995018219944,1.931874233676956,0.0,2.0
4.486703781876713,4.480000000000004,-0.0691787377173764,-0.3322658465731688,2.0591826429698057,0.0,2.0
4.5866839699447155,4.579999999999998,-0.07792314130603013,-0.31794412650992704,2.164701539056958,0.0,2.0
4.6867269380018115,4.680000000000007,-0.08839914070724311,-0.30247766351661515,2.1607535760091063,0.0,2.0
4.786832084879279,4.780000000000001,-0.09901348158755831,-0.28614997718338137,2.133762666495516,0.0,2.0
4.886882652994245,4.88000000000001,-0.10886607247367078,-0.2700850140606419,2.108168030191657,0.0,2.0
4.986933391075581,4.980000000000004,-0.11862759261450136,-0.25327846343204313,2.0887509590179993,0.0,2.0
5.0870295888744295,5.079999999999998,-0.1283343011529359,-0.23599346098424642,2.07484601271312,0.0,2.0
5.187016387004405,5.180000000000007,-0.13777574071647505,-0.21866225272670603,2.067255274650866,0.0,2.0
5.287047915160656,5.280000000000001,-0.14712997032892006,-0.20133597378604026,2.0633196601278714,0.0,2.0
5.387198701966554,5.38000000000001,-0.15641957747978408,-0.18396638888850353,2.059865512027931,0.0,2.0
5.487143571022898,5.480000000000004,-0.16564651529403618,-0.1665551341565287,2.056123112406699,0.0,2.0
5.587210428901017,5.579999999999998,-0.17493163211640372,-0.14887272124774356,2.0529729686718627,0.0,2.0
5.68710222793743,5.680000000000007,-0.1842582997428013,-0.13100029741360503,2.0501949002652182,0.0,2.0
5.787153756245971,5.780000000000001,-0.1935697327322839,-0.11307478846145276,2.053792167176938,0.0,2.0
5.8873479519970715,5.88000000000001,-0.20320713755850425,-0.09513513139798306,2.07024825259069,0.0,2.0
5.986957984045148,5.980000000000004,-0.21301258946132595,-0.07753455321064587,2.0899217485064363,0.0,2.0
6.088221452198923,6.079999999999998,-0.22309639957061914,-0.060272547678774956,2.108326177759904,0.0,2.0
6.187888303305954,6.180000000000007,-0.2330274785862472,-0.04387329363124784,2.1186265255661056,0.0,2.0
6.288036500103772,6.280000000000001,-0.24262304321643882,-0.028166882341388606,2.1213787087380953,0.0,2.0
6.388348976150155,6.38000000000001,-0.25233152947947013,-0.012381785487073999,2.1255208383881,0.0,2.0
6.488184375222772,6.480000000000004,-0.262182951896365,0.003411984211954725,2.1307869488909064,0.0,2.0
6.5883263922296464,6.579999999999998,-0.2720761094970645,0.019079688860896112,2.1390944599065,0.0,2.0
6.688204461243004,6.680000000000007,-0.28209567975413113,0.03459057394005526,2.148895074392642,0.0,2.0
6.788258648943156,6.780000000000001,-0.2925308898074583,0.050403913385783025,2.1617539072075296,0.0,2.0
6.888734993990511,6.88000000000001,-0.30345173670848646,0.06634576670119254,2.1795198436632384,0.0,2.0
6.988580462988466,6.980000000000004,-0.3146934365350339,0.0822072392625534,2.1942007110073005,0.0,2.0
7.088344452902675,7.079999999999998,-0.32620395732828417,0.0980278529712811,2.2056694367905902,0.0,2.0
7.188432260882109,7.180000000000007,-0.3378179135387007,0.11374931510206485,2.1965074556992903,0.0,2.0
7.288715486880392,7.280000000000001,-0.3490096620677222,0.1300209793690819,2.157915343329699,0.0,2.0
7.388402657117695,7.38000000000001,-0.3595073625294631,0.1463208867660575,2.1418475937736483,0.0,2.0
7.488870691973716,7.480000000000004,-0.36995869308317814,0.16218752635614914,2.1559318991173653,0.0,2.0
7.588820760138333,7.579999999999998,-0.3808673867018102,0.17831475544996014,2.1780956948138925,0.0,2.0
7.688579320907593,7.680000000000007,-0.39234829886798334,0.19442384179965408,2.20060455885588,0.0,2.0
7.788622178137302,7.780000000000001,-0.4044023096764475,0.210689926160719,2.2059951247299554,0.0,2.0
7.888553187251091,7.88000000000001,-0.4167383384524746,0.22797541286589365,2.180986502668514,0.0,2.0
7.988662625197321,7.980000000000004,-0.4286710574581178,0.2454633162934507,2.1638526244977148,0.0,2.0
8.088750642258674,8.079999999999998,-0.4404149151892221,0.26302497967388144,2.1542841424779993,0.0,2.0
