ppo_step,t_wall_s,t_sim_s,ppo_step_sim_dt,inner_ticks,x,y,yaw,goal_distance_m,goal_distance_norm,ppo_reward,ppo_reward_cumulative,navigation_reward,terminal_reward,frame_cost_reward,fresh_observation,frame_consumed,episode_frame_count,current_fps,scan_divisor_k,obs_age_ratio,fps_ratio,frame_count_ratio,action_linear,action_angular,outcome,done
1,0.07798769418150187,0.0800000000000054,0.10000000000000142,90,0.37645566136772984,-0.8438864708767867,-1.7299744454576602,2.8686947295756804,0.48296988010406494,-0.0021169900587729466,-0.0021169900587729466,-0.0021169900587729466,0.0,-0.0,False,False,1,10.0,5,0.016,1.0,0.002,0.9224213361740112,-0.9509108662605286,0,False
2,0.1776797752827406,0.17999999999999972,0.10000000000000142,155,0.37495527553528574,-0.852316826009729,-1.7794978105681623,2.876856441501706,0.4843439757823944,-0.005351119048922052,-0.0074681091076949984,-0.0028511190489220514,0.0,-0.0025,True,True,2,5.0,10,0.016,0.5,0.004,0.8058356642723083,-0.9253366589546204,0,False
3,0.2777828932739794,0.28000000000000114,0.10000000000000142,156,0.3716125010711203,-0.8645911283964322,-1.898879666787784,2.888594423105687,0.4863201677799225,-0.004100412174594279,-0.011568521282289277,-0.004100412174594279,0.0,-0.0,False,False,2,5.0,10,0.036,0.5,0.004,0.8077699542045593,-0.943697452545166,0,False
4,0.47795192804187536,0.480000000000004,0.19999999999999574,316,0.3532881482763498,-0.8970290857060953,-2.2756918933773695,2.918491138368235,0.4913535416126251,-0.012943776398606381,-0.024512297680895658,-0.01044377639860638,0.0,-0.0025,True,True,3,5.0,10,0.036,0.5,0.006,0.8555248379707336,-0.991827666759491,0,False
5,0.5779210668988526,0.5800000000000054,0.10000000000000142,160,0.33959564830556255,-0.9102513679606958,-2.4745795222243534,2.929997936078764,0.49329081177711487,-0.006519653038717054,-0.031031950719612712,-0.0040196530387170545,0.0,-0.0025,True,True,4,5.0,10,0.016,0.5,0.008,0.8929086327552795,-0.9978262186050415,0,False
6,0.6780279641970992,0.6799999999999997,0.10000000000000142,155,0.32251431808188896,-0.9211569303149736,-2.6730956578176674,2.9389068357645605,0.4947907030582428,-0.003112133070773418,-0.03414408379038613,-0.003112133070773418,0.0,-0.0,False,False,4,5.0,10,0.036,0.5,0.008,0.942534327507019,-0.9914853572845459,0,False
7,0.7782548712566495,0.7800000000000011,0.10000000000000142,153,0.3051766960749772,-0.9280223735703111,-2.8711139634476437,2.943883131026981,0.4956285059452057,-0.004238362042711344,-0.038382445833097474,-0.0017383620427113438,0.0,-0.0025,True,True,5,5.0,10,0.016,0.5,0.01,0.7725409865379333,-0.9999943971633911,0,False
8,0.9779571802355349,0.980000000000004,0.19999999999999574,311,0.267969069174979,-0.9304514574122289,3.013426306288651,2.942677823882636,0.49542558193206787,-0.002078951794649216,-0.04046139762774669,0.00042104820535078405,0.0,-0.0025,True,True,6,5.0,10,0.016,0.5,0.012,0.9940869212150574,-0.9994909763336182,0,False
9,1.0780117781832814,1.0800000000000054,0.10000000000000142,155,0.2463056064719023,-0.9254700846450445,2.8143746441812243,2.9358203714718893,0.49427106976509094,0.0023955039546314063,-0.03806589367311528,0.0023955039546314063,0.0,-0.0,False,False,6,5.0,10,0.036,0.5,0.012,0.9963648915290833,-0.9956223368644714,0,False
10,1.1788129499182105,1.1799999999999997,0.10000000000000142,150,0.22652248855724316,-0.9166982676497311,2.627159196780144,2.925481353351791,0.4925304055213928,0.001111714279618958,-0.03695417939349632,0.003611714279618958,0.0,-0.0025,True,True,7,5.0,10,0.016,0.5,0.014,0.9999783635139465,-0.7747902870178223,0,False
11,1.2789261071011424,1.2800000000000011,0.10000000000000142,150,0.20859120982162674,-0.904713323475693,2.4662459474397473,2.9121932359476883,0.4902932345867157,0.0046419188766441445,-0.03231226051685218,0.0046419188766441445,0.0,-0.0,False,False,7,5.0,10,0.036,0.5,0.014,0.9999154210090637,-0.7347936630249023,0,False
12,1.478647486306727,1.480000000000004,0.19999999999999574,300,0.17842096077350142,-0.8740254486302019,2.28188267479199,2.879558425383521,0.4847988784313202,0.008900271278965541,-0.023411989237886642,0.011400271278965542,0.0,-0.0025,True,True,8,5.0,10,0.036,0.5,0.016,0.9792336225509644,-0.23023082315921783,0,False
13,1.5787493041716516,1.5800000000000054,0.10000000000000142,151,0.16473525575137696,-0.8572846181648908,2.233918158132081,2.8620295173703614,0.48184773325920105,0.003623348140205571,-0.01978864109768107,0.006123348140205571,0.0,-0.0025,True,True,9,5.0,10,0.016,0.5,0.018,0.9779263734817505,-0.2335967719554901,0,False
14,1.6792179592885077,1.6799999999999997,0.10000000000000142,150,0.151865828370221,-0.8399489592679998,2.186625402819296,2.8440065555695875,0.47881340980529785,0.006295935236861981,-0.01349270586081909,0.006295935236861981,0.0,-0.0,False,False,9,5.0,10,0.036,0.5,0.018,0.977306604385376,-0.2219477891921997,0,False
15,1.7790399082005024,1.7800000000000011,0.10000000000000142,150,0.13979173086177704,-0.8220115062316069,2.136599420139533,2.8254718383048245,0.4756929278373718,0.003974706034581095,-0.009517999826237996,0.006474706034581094,0.0,-0.0025,True,True,10,5.0,10,0.016,0.5,0.02,0.9779167771339417,-0.24573726952075958,0,False
16,1.9790671849623322,1.980000000000004,0.19999999999999574,299,0.11878761939230381,-0.7854345342519954,2.052671821467293,2.7879662344694287,0.4693785309791565,0.010601778463344183,0.0010837786371061878,0.013101778463344184,0.0,-0.0025,True,True,11,5.0,10,0.016,0.5,0.022,0.9015454649925232,-0.14892560243606567,0,False
17,2.0794148799031973,2.0800000000000054,0.10000000000000142,155,0.10981371004779791,-0.7676725554616154,2.0242637588611623,2.769850338867688,0.46632856130599976,0.006328399667440588,0.007412178304546776,0.006328399667440588,0.0,-0.0,False,False,11,5.0,10,0.036,0.5,0.022,0.9021411538124084,-0.13557203114032745,0,False
18,2.178895332850516,2.1799999999999997,0.10000000000000142,155,0.10093807853955472,-0.7488224977026384,1.9995702629440224,2.750675174951693,0.46310025453567505,0.004198432339025122,0.011610610643571898,0.006698432339025123,0.0,-0.0025,True,True,12,5.0,10,0.016,0.5,0.024,0.9702544212341309,-0.08812721818685532,0,False
19,2.279276098124683,2.280000000000001,0.10000000000000142,157,0.09221140054174273,-0.729327110024949,1.982868274481854,2.7308843467313904,0.45976829528808594,0.006913501461981399,0.018524112105553298,0.006913501461981399,0.0,-0.0,False,False,12,5.0,10,0.036,0.5,0.024,0.9670219421386719,-0.07691851258277893,0,False
20,2.4794673030264676,2.480000000000004,0.19999999999999574,314,0.07683173839293302,-0.6921260418269777,1.9419903104372727,2.693222260076843,0.4534275531768799,0.0106564423807374,0.0291805544862907,0.0131564423807374,0.0,-0.0025,True,True,13,5.0,10,0.036,0.5,0.026,0.9004408717155457,-0.09720480442047119,0,False
21,2.579099995084107,2.5800000000000054,0.10000000000000142,156,0.06984391647651593,-0.673711102017185,1.931469536496567,2.674623108710077,0.45029622316360474,0.003997214706448817,0.033177769192739515,0.006497214706448816,0.0,-0.0025,True,True,14,5.0,10,0.016,0.5,0.028,0.891412615776062,-0.009204561822116375,0,False
22,2.6795451189391315,2.6799999999999997,0.10000000000000142,158,0.06292588931111752,-0.6553530812110222,1.9291425971160752,2.656098658417611,0.4471774697303772,0.006471119487964811,0.039648888680704326,0.006471119487964811,0.0,-0.0,False,False,14,5.0,10,0.036,0.5,0.028,0.8916282057762146,-0.007962088100612164,0,False
23,2.779630077071488,2.780000000000001,0.10000000000000142,156,0.05602649043261481,-0.6369407816867445,1.9289939203092343,2.6375359725041765,0.4440522789955139,0.003984476282259926,0.04363336496296425,0.006484476282259926,0.0,-0.0025,True,True,15,5.0,10,0.016,0.5,0.03,0.8951168656349182,0.00028908997774124146,0,False
24,2.8796431152150035,2.8800000000000097,0.09999999999999432,156,0.04912030121067965,-0.6185024191320916,1.9292803228681177,2.618963019618444,0.44092535972595215,0.006488062828876364,0.05012142779184062,0.006488062828876364,0.0,-0.0,False,False,15,5.0,10,0.036,0.5,0.03,0.8950433731079102,0.0008275581640191376,0,False
25,2.9796091238968074,2.980000000000004,0.10000000000000853,156,0.04218164434515541,-0.6000496940309326,1.935531585516854,2.6003918369003496,0.43779873847961426,0.003987444458769985,0.054108872250610604,0.006487444458769986,0.0,-0.0025,True,True,16,5.0,10,0.016,0.5,0.032,0.8976874947547913,0.051070380955934525,0,False
26,3.0790220368653536,3.0799999999999983,0.09999999999999432,156,0.03504551479984525,-0.5816560643396943,1.9451807798946883,2.5818939391224456,0.4346844553947449,0.0064618439363709895,0.060570716186981594,0.0064618439363709895,0.0,-0.0,False,False,16,5.0,10,0.036,0.5,0.032,0.8975132703781128,0.045813772827386856,0,False
27,3.17946704197675,3.180000000000007,0.09999999999999432,156,0.027789280715040696,-0.563492181303272,1.9597102102212587,2.563642802713203,0.43161171674728394,0.0038756431435586556,0.06444635933054024,0.006375643143558656,0.0,-0.0025,True,True,17,5.0,10,0.016,0.5,0.034,0.8879179954528809,0.120436891913414,0,False
28,3.2806413709186018,3.280000000000001,0.10099999999999909,151,0.02010605356019222,-0.5454612355975098,1.9842907764125035,2.545540714419035,0.42856407165527344,0.006323576380611702,0.07076993571115195,0.006323576380611702,0.0,-0.0,False,False,17,5.0,10,0.036,0.5,0.034,0.9069581031799316,0.10396251082420349,0,False
29,3.379910274874419,3.3800000000000097,0.10000000000000853,148,0.012040794060598691,-0.5275141729775158,1.9961075056289348,2.527542888998713,0.4255339801311493,0.00378715438135317,0.07455709009250512,0.00628715438135317,0.0,-0.0025,True,True,18,5.0,10,0.016,0.5,0.036,0.8948482275009155,0.0035024662502110004,0,False
30,3.4810457238927484,3.480000000000004,0.10099999999999909,152,0.003940178732430169,-0.5095724271001323,1.9968108847670536,2.509575510461755,0.42250901460647583,0.006276518415525532,0.08083360850803065,0.006276518415525532,0.0,-0.0,False,False,18,5.0,10,0.036,0.5,0.036,0.8951948881149292,0.0011127474717795849,0,False
31,3.581830356270075,3.5799999999999983,0.10099999999999909,151,-0.004178030403140238,-0.4916151804613809,1.9943714950728666,2.4916187529306217,0.41948583722114563,0.003772808194888035,0.08460641670291869,0.006272808194888035,0.0,-0.0025,True,True,19,5.0,10,0.016,0.5,0.038,0.896225094795227,-0.015869347378611565,0,False
32,3.683132234029472,3.680000000000007,0.10099999999999909,153,-0.012251770281534949,-0.4736167240982557,1.9909464795524645,2.473647125991334,0.41646015644073486,0.006278002503780563,0.09088441920669925,0.006278002503780563,0.0,-0.0,False,False,19,5.0,10,0.036,0.5,0.038,0.8967058062553406,-0.017454013228416443,0,False
33,3.783878826070577,3.780000000000001,0.10099999999999909,150,-0.020206336576221413,-0.45567447120149795,1.9823235327316073,2.4557576348304244,0.413448303937912,0.003749310130850137,0.09463372933754939,0.006249310130850137,0.0,-0.0025,True,True,20,5.0,10,0.016,0.5,0.04,0.8882918357849121,-0.06079933047294617,0,False
34,3.88486555730924,3.8800000000000097,0.10099999999999909,151,-0.02791976703177127,-0.437688754582981,1.970560636784877,2.4378486718255026,0.41043317317962646,0.006256112202019064,0.10088984153956845,0.006256112202019064,0.0,-0.0,False,False,20,5.0,10,0.036,0.5,0.04,0.8892057538032532,-0.05851416289806366,0,False
35,3.984915694221854,3.980000000000004,0.10000000000000853,164,-0.03533573303097233,-0.4198000269370639,1.9558746070765116,2.4200579560187627,0.4074379503726959,0.0037148050789211164,0.10460464661848957,0.0062148050789211165,0.0,-0.0025,True,True,21,5.0,10,0.016,0.5,0.042,0.8730383515357971,-0.07845070213079453,0,False
36,4.086034174077213,4.079999999999998,0.10099999999999909,161,-0.04241963237634756,-0.40191173354336013,1.9403464595922784,2.402286358022508,0.40444594621658325,0.006208126681773404,0.11081277330026298,0.006208126681773404,0.0,-0.0,False,False,21,5.0,10,0.036,0.5,0.042,0.8741958737373352,-0.07507768273353577,0,False
37,4.186235811095685,4.180000000000007,0.09999999999999432,149,-0.049184844747386776,-0.3840484549413636,1.9254645814263656,2.3845558279154417,0.4014608561992645,0.0036937804953082686,0.11450655379557126,0.006193780495308269,0.0,-0.0025,True,True,22,5.0,10,0.016,0.5,0.044,0.8630542755126953,-0.06926978379487991,0,False
38,4.286434806883335,4.280000000000001,0.09999999999999432,150,-0.055669295564619255,-0.3661693125917894,1.911696743240861,2.3668240586910296,0.3984755575656891,0.006194213354382594,0.12070076714995386,0.006194213354382594,0.0,-0.0,False,False,22,5.0,10,0.036,0.5,0.044,0.864251971244812,-0.06628230959177017,0,False
39,4.386527204886079,4.38000000000001,0.10000000000000853,151,-0.0620557403693048,-0.34812995018219944,1.931874233676956,2.348949790971802,0.39546626806259155,0.003743992147936396,0.12444475929789026,0.006243992147936396,0.0,-0.0025,True,True,23,5.0,10,0.016,0.5,0.046,0.7746374607086182,0.6454114317893982,0,False
40,4.486703781876713,4.480000000000004,0.09999999999999432,150,-0.0691787377173764,-0.3322658465731688,2.0591826429698057,2.3332915961179075,0.3928300738334656,0.005469854611912476,0.12991461390980275,0.005469854611912476,0.0,-0.0,False,False,23,5.0,10,0.036,0.5,0.046,0.7682475447654724,0.6265466809272766,0,False
41,4.5866839699447155,4.579999999999998,0.10000000000000853,155,-0.07792314130603013,-0.31794412650992704,2.164701539056958,2.319253458685814,0.3904666304588318,0.0024039222906655313,0.13231853620046827,0.004903922290665531,0.0,-0.0025,True,True,24,5.0,10,0.016,0.5,0.048,0.9281806349754333,-0.11693969368934631,0,False
42,4.6867269380018115,4.680000000000007,0.09999999999999432,149,-0.08839914070724311,-0.30247766351661515,2.1607535760091063,2.3041739316326044,0.3879278600215912,0.005267709424176835,0.1375862456246451,0.005267709424176835,0.0,-0.0,False,False,24,5.0,10,0.036,0.5,0.048,0.928268313407898,-0.11777292937040329,0,False
43,4.786832084879279,4.780000000000001,0.09999999999999432,149,-0.09901348158755831,-0.28614997718338137,2.133762666495516,2.288293049689918,0.3852541744709015,0.00304764557127964,0.14063389119592476,0.00554764557127964,0.0,-0.0025,True,True,25,5.0,10,0.016,0.5,0.05,0.8540460467338562,-0.1285066306591034,0,False
44,4.886882652994245,4.88000000000001,0.10000000000000853,150,-0.10886607247367078,-0.2700850140606419,2.108168030191657,2.2726939784351146,0.382627934217453,0.005449201050363425,0.14608309224628818,0.005449201050363425,0.0,-0.0,False,False,25,5.0,10,0.036,0.5,0.05,0.855719804763794,-0.12099991738796234,0,False
45,4.986933391075581,4.980000000000004,0.09999999999999432,151,-0.11862759261450136,-0.25327846343204313,2.0887509590179993,2.2563990542820265,0.3798845410346985,0.003192282339133373,0.14927537458542156,0.005692282339133373,0.0,-0.0025,True,True,26,5.0,10,0.016,0.5,0.052,0.8998473882675171,-0.07027925550937653,0,False
46,5.0870295888744295,5.079999999999998,0.10000000000000853,149,-0.1283343011529359,-0.23599346098424642,2.07484601271312,2.239673271325981,0.3770686089992523,0.005842793622996541,0.1551181682084181,0.005842793622996541,0.0,-0.0,False,False,26,5.0,10,0.036,0.5,0.052,0.8995642066001892,-0.06891929358243942,0,False
47,5.187016387004405,5.180000000000007,0.09999999999999432,149,-0.13777574071647505,-0.21866225272670603,2.067255274650866,2.2229359822802928,0.37425073981285095,0.0033468130286869956,0.1584649812371051,0.005846813028686996,0.0,-0.0025,True,True,27,5.0,10,0.016,0.5,0.054,0.8946427702903748,-0.018443318083882332,0,False
