step,wall_time,sim_time,x,y,goal_distance_m,current_fps,obs_interval,frame_consumed,frame_penalty,frame_cost,episode_frame_count,scans_since_last_obs,instant_reward,cumulative_reward,outcome,outcome_str
1,0.07668764470145106,0.0799999999999983,1.8454721973282942,1.9201185963465812,3.9220981244138535,10.0,5,False,0.0,0.0025,1,3,-0.0007956083359374015,-0.0007956083359374015,0,UNKNOWN: 0
2,0.2778580216690898,0.2599999999999909,1.8735589175269918,1.931294369718491,3.933327359838829,5.0,10,True,0.0025,0.0025,2,8,-0.005365346338056113,-0.006160954673993514,0,UNKNOWN: 0
3,0.37769605591893196,0.35999999999999943,1.894841110686806,1.934764717893659,3.936169540997531,5.0,10,True,0.0025,0.0025,3,2,-0.003225234895072598,-0.009386189569066113,0,UNKNOWN: 0
4,0.47747222101315856,0.45999999999999375,1.9170866934390005,1.9349103766015208,3.936135553778892,5.0,10,False,0.0,0.0025,3,7,8.67246511293155e-06,-0.009377517103953181,0,UNKNOWN: 0
5,0.5775335435755551,0.5599999999999881,1.9390435484043855,1.9314732415431144,3.932972264210755,5.0,10,True,0.0025,0.0025,4,2,-0.0016928283772453187,-0.0110703454811985,0,UNKNOWN: 0
6,0.6775875566527247,0.6599999999999966,1.960417660349459,1.925564796146897,3.9271685925945867,5.0,10,False,0.0,0.0025,4,7,0.001480913756218972,-0.009589431724979528,0,UNKNOWN: 0
7,0.7777655986137688,0.7599999999999909,1.980979962206209,1.9175309271509957,3.919346929871717,5.0,10,True,0.0025,0.0025,5,2,-0.0005041586276980686,-0.010093590352677597,0,UNKNOWN: 0
8,0.8776988917961717,0.8599999999999994,2.000599311545743,1.9077456036384204,3.909830154619218,5.0,10,False,0.0,0.0025,5,7,0.002428380569811645,-0.007665209782865952,0,UNKNOWN: 0
9,0.9783829799853265,0.9599999999999937,2.019416669345602,1.8963558289869251,3.896404141156157,1.0,50,True,0.0025,0.0025,6,3,0.000925894734160564,-0.006739315048705388,0,UNKNOWN: 0
10,1.077834837604314,1.059999999999988,2.0374124750440714,1.8837378206671287,3.88648907818523,1.0,50,False,0.0,0.0025,6,7,0.0025300110203543176,-0.00420930402835107,0,UNKNOWN: 0
11,1.177886140998453,1.1599999999999966,2.054657025557575,1.8701195334954237,3.87325495089407,1.0,50,False,0.0,0.0025,6,12,0.003376931441543448,-0.0008323725868076221,0,UNKNOWN: 0
12,1.278461008798331,1.259999999999991,2.0711510092177554,1.8556216056909636,3.8562779811502694,1.0,50,False,0.0,0.0025,6,18,0.0043319866621100355,0.0034996140753024135,0,UNKNOWN: 0
13,1.3784297918900847,1.3599999999999994,2.0869111070639845,1.840354444441165,3.8413377662901276,1.0,50,False,0.0,0.0025,6,23,0.003812271122579277,0.007311885197881691,0,UNKNOWN: 0
14,1.4783365856856108,1.4599999999999937,2.10195699532018,1.824403233504624,3.8257620612481387,1.0,50,False,0.0,0.0025,6,27,0.003974428152556233,0.011286313350437924,0,UNKNOWN: 0
15,1.5783565589226782,1.559999999999988,2.116308893431456,1.8078305940898087,3.8096064492881188,1.0,50,False,0.0,0.0025,6,32,0.004122402088546371,0.015408715438984295,0,UNKNOWN: 0
16,1.678220983594656,1.6599999999999966,2.1299912805092056,1.7907000558369506,3.7963029314255703,1.0,50,False,0.0,0.0025,6,37,0.003394637724482468,0.018803353163466763,0,UNKNOWN: 0
17,1.77821727655828,1.759999999999991,2.1430322366920818,1.7730737190955739,3.779247720272194,1.0,50,False,0.0,0.0025,6,42,0.004351951399505549,0.023155304562972313,0,UNKNOWN: 0
18,1.8789044548757374,1.8599999999999994,2.1554534500908065,1.7550029669865677,3.7582195448733082,1.0,50,False,0.0,0.0025,6,48,0.005365726435941201,0.028521030998913514,0,UNKNOWN: 0
19,1.9790031570009887,1.9599999999999937,2.167277028150677,1.7364575432749882,3.7401999463910456,1.0,50,True,0.0025,0.0025,7,3,0.0020980325970861575,0.03061906359599967,0,UNKNOWN: 0
20,2.0784360547550023,2.059999999999988,2.177506551535683,1.7167814626440268,3.7249223375792044,1.0,50,False,0.0,0.0025,7,7,0.0038983634064611913,0.03451742700246086,0,UNKNOWN: 0
21,2.1790062026120722,2.1599999999999966,2.1860275259078423,1.6963505448667435,3.7010286148088025,1.0,50,False,0.0,0.0025,7,13,0.00609692365077896,0.040614350653239824,0,UNKNOWN: 0
22,2.279169754590839,2.259999999999991,2.1931595261696555,1.6754358914379053,3.6805081234883397,1.0,50,False,0.0,0.0025,7,18,0.005236181488316056,0.04585053214155588,0,UNKNOWN: 0
23,2.3792780078947544,2.3599999999999994,2.199158784262249,1.654184780770965,3.6596081082264056,1.0,50,False,0.0,0.0025,7,23,0.0053330240154110435,0.051183556156966924,0,UNKNOWN: 0
24,2.4793465696275234,2.4599999999999937,2.2042333969330707,1.6327072820363122,3.638443983952963,1.0,50,False,0.0,0.0025,7,28,0.00540041629639304,0.056583972453359964,0,UNKNOWN: 0
25,2.5788127779960632,2.559999999999988,2.208557916151795,1.6110762305858788,3.6213756735590703,1.0,50,False,0.0,0.0025,7,32,0.00435529391210106,0.06093926636546102,0,UNKNOWN: 0
26,2.679254067596048,2.6599999999999966,2.2122686200899175,1.5893421268497907,3.595613361830568,1.0,50,False,0.0,0.0025,7,38,0.006573728555636224,0.06751299492109725,0,UNKNOWN: 0
27,2.779241640586406,2.759999999999991,2.2154683703159375,1.567538068747293,3.5740389126987626,1.0,50,False,0.0,0.0025,7,42,0.00550511824499664,0.07301811316609388,0,UNKNOWN: 0
28,2.8788618366234004,2.8599999999999994,2.218225623691216,1.5456834455366573,3.5567270272379554,1.0,50,False,0.0,0.0025,7,47,0.0044174465787440945,0.07743555974483798,0,UNKNOWN: 0
29,2.979009808972478,2.9599999999999937,2.2205211740577875,1.523886796171712,3.5350396414108807,1.0,50,True,0.0025,0.0025,8,2,0.00303393612386155,0.08046949586869953,0,UNKNOWN: 0
30,3.0790060427971184,3.059999999999988,2.2200509625002,1.5016390011913299,3.5129964518886765,1.0,50,False,0.0,0.0025,8,7,0.005624725993013144,0.08609422186171267,0,UNKNOWN: 0
31,3.1795340506359935,3.1599999999999966,2.215910256637484,1.4797665894332466,3.4864584527014406,1.0,50,False,0.0,0.0025,8,13,0.006771659504204149,0.09286588136591682,0,UNKNOWN: 0
32,3.279693332966417,3.259999999999991,2.208215623880492,1.458898235016631,3.465159441654024,1.0,50,False,0.0,0.0025,8,18,0.005434835142310182,0.098300716508227,0,UNKNOWN: 0
33,3.3797408556565642,3.3599999999999994,2.197229233996807,1.4396117189727786,3.4452616953084187,1.0,50,False,0.0,0.0025,8,23,0.005077276632756379,0.10337799314098338,0,UNKNOWN: 0
34,3.4789512157440186,3.4399999999999977,2.186322657879998,1.425664403976761,3.4307275569043094,1.0,50,False,0.0,0.0025,8,27,0.003708653232114921,0.1070866463730983,0,UNKNOWN: 0
35,3.57910761795938,3.559999999999988,2.1669750989167076,1.4076370689100457,3.414642751649788,1.0,50,False,0.0,0.0025,8,32,0.004104334452894307,0.1111909808259926,0,UNKNOWN: 0
36,3.6808259757235646,3.6599999999999966,2.1486272655468044,1.3954922943023493,3.3987434599636717,1.0,50,False,0.0,0.0025,8,38,0.004056997247486057,0.11524797807347865,0,UNKNOWN: 0
37,3.7807789696380496,3.759999999999991,2.128778166315237,1.3861077964191082,3.388555791176576,1.0,50,False,0.0,0.0025,8,43,0.0025995714176146887,0.11784754949109334,0,UNKNOWN: 0
38,3.880212837830186,3.8599999999999994,2.1078780033358253,1.3794848752658744,3.38120640917938,1.0,50,False,0.0,0.0025,8,48,0.0018753302425028753,0.11972287973359622,0,UNKNOWN: 0
39,3.9806913468055427,3.9599999999999937,2.08619212207492,1.3755229743768607,3.3766230911324744,1.0,50,True,0.0025,0.0025,9,3,-0.0013304819442437174,0.1183923977893525,0,UNKNOWN: 0
40,4.081168885808438,4.059999999999988,2.0641712681762896,1.3738798505337957,3.374490039129338,1.0,50,False,0.0,0.0025,9,8,0.0005442875240174919,0.11893668531336998,0,UNKNOWN: 0
41,4.181378787849098,4.159999999999997,2.043071941627576,1.372079769363688,3.372354862925037,1.0,50,False,0.0,0.0025,9,13,0.0005448295530871139,0.1194815148664571,0,UNKNOWN: 0
42,4.281523619778454,4.259999999999991,2.0237008205830733,1.3685560771642755,3.3686392810540133,1.0,50,False,0.0,0.0025,9,18,0.0009480991808405273,0.12042961404729763,0,UNKNOWN: 0
43,4.381073036696762,4.359999999999999,2.004859985477422,1.3628735782087105,3.362877031360562,1.0,50,False,0.0,0.0025,9,23,0.0014703441893624768,0.12189995823666011,0,UNKNOWN: 0
