t_wall,t_sim,x,y,yaw,robot_tilt_raw,cmd_linear,cmd_angular,goal_x,goal_y
1.1977918148040771,-13.843,0.03410098194296403,0.0001332631831977233,0.024794348902709096,0.0028079284988967988,0.21517943024635314,0.4359529912471771,2.0,-0.5
1.2178468704223633,-13.822999999999999,0.03837870236044704,0.0002627532096726096,0.03621168351436649,0.0026835311648021466,0.2164122772216797,0.4173378050327301,2.0,-0.5
1.2378971576690674,-13.802999999999999,0.042683405607346236,0.00043890877080404885,0.04549707176059189,0.002564417001399891,0.2159365499019623,0.3989444673061371,2.0,-0.5
1.2578551769256592,-13.783,0.04698145130643094,0.0006491616921386643,0.05239560512402571,0.0024526187176376886,0.216111923456192,0.3967609107494354,2.0,-0.5
1.2778451442718506,-13.763,0.051283374300322745,0.000887311100862812,0.05853000523431348,0.0023475395540495697,0.219995436668396,0.35526391863822937,2.0,-0.5
1.2979388236999512,-13.742999999999999,0.055660054211131925,0.001157851553979,0.06540110651655669,0.0022462198053694897,0.2199953317642212,0.3621755838394165,2.0,-0.5
1.3178918361663818,-13.722999999999999,0.06003329707099729,0.0014600703082801106,0.07305437820780669,0.0021517480846805106,0.2199946892261505,0.3579324781894684,2.0,-0.5
1.337895393371582,-13.703,0.06440377053249838,0.0017962971413647553,0.08089124238622362,0.0020641140408894708,0.21999244689941405,0.33207347989082336,2.0,-0.5
1.3579020500183105,-13.683,0.06877265740674543,0.0021658340404469532,0.08816009623356884,0.0019832899534999223,0.2199920928478241,0.3416295647621155,2.0,-0.5
1.3779330253601074,-13.662999999999998,0.07314056167307925,0.002565530829884482,0.0945828148198895,0.0019092267421200108,0.21999067664146424,0.35085543990135193,2.0,-0.5
1.3981986045837402,-13.642999999999999,0.07750644303120119,0.0029926806784691447,0.10079450517820161,0.0018418783047753717,0.2199976134300232,0.1299232542514801,2.0,-0.5
1.4181599617004395,-13.623,0.0817778815093384,0.0034372808193281453,0.1068560486524317,0.0017848918831023003,0.21999614477157592,0.11823476850986481,2.0,-0.5
1.4380958080291748,-13.603,0.0861430003642041,0.0039149356376332115,0.11104040552621332,0.0017308417250034393,0.21999613165855408,0.138779416680336,2.0,-0.5
1.4581427574157715,-13.582999999999998,0.09051123778640711,0.004406089909262505,0.11252608870040992,0.001683356150560207,0.2199966824054718,0.1461932361125946,2.0,-0.5
1.4780492782592773,-13.562999999999999,0.09488099557771527,0.004901115144346946,0.1132110367249964,0.0016423414239014303,0.21999523997306825,0.1599864512681961,2.0,-0.5
1.4979994297027588,-13.543,0.09924790010127256,0.005400899118276957,0.1152666771007619,0.0016077384781227786,0.21999598741531373,0.1708528697490692,2.0,-0.5
1.518071174621582,-13.523,0.10360981227826567,0.0059137993527419745,0.11929087794539958,0.0015795436081598193,0.21999610543251039,0.1768469363451004,2.0,-0.5
1.5381529331207275,-13.503,0.1079676684028151,0.00644627571289503,0.12421759209246364,0.0015578204114202175,0.21999558091163635,0.1667635291814804,2.0,-0.5
1.5580294132232666,-13.482999999999999,0.11232401510752371,0.0069994580474612295,0.12856748996870931,0.0015426159149606355,0.2199947416782379,0.1631009578704834,2.0,-0.5
1.5780153274536133,-13.463,0.11668064547809151,0.007569293096776714,0.13165883082970944,0.0015339106380901574,0.21999350905418397,0.16717161238193512,2.0,-0.5
1.5980019569396973,-13.443,0.12103723073091707,0.008151048859197176,0.13403091589813057,0.0015316037771034177,0.21999298453330993,0.16250216960906982,2.0,-0.5
1.6180052757263184,-13.423,0.1253921056635946,0.008743430406571358,0.1366723156798265,0.0015355836365936505,0.21999240756034852,0.15247781574726105,2.0,-0.5
1.6380691528320312,-13.402999999999999,0.1297441734649582,0.00934848032476062,0.13995469054303847,0.00154581662860831,0.21999226331710817,0.155862957239151,2.0,-0.5
1.6579864025115967,-13.383,0.13409367280878864,0.009968427217193628,0.1435190438381601,0.0015623388289995135,0.21998777866363525,0.15825006365776062,2.0,-0.5
1.6779842376708984,-13.363,0.13844126580425634,0.010603643186262916,0.14692049250078767,0.001585183650007012,0.21998393654823303,0.15673504769802094,2.0,-0.5
1.698000431060791,-13.343,0.14278740980253013,0.01125305740361814,0.1500007050518614,0.0016143345438724367,0.21997947812080385,0.16454781591892242,2.0,-0.5
1.718008041381836,-13.322999999999999,0.14713189725531337,0.011915520949707405,0.15294296929377293,0.0016497290360771794,0.2199583923816681,0.18546438217163086,2.0,-0.5
1.7379944324493408,-13.302999999999999,0.15147352937220696,0.012591117369555664,0.15618395431455542,0.0016912887976936913,0.21995415687561035,0.21076682209968567,2.0,-0.5
1.7579827308654785,-13.283,0.1558114698588772,0.013281962515029649,0.16014375734521138,0.0017389243298029673,0.21993533968925477,0.2004682719707489,2.0,-0.5
1.7780003547668457,-13.263,0.1601449858865621,0.013991148071081797,0.16474519393764567,0.0017926615239797236,0.21958463191986083,-0.007650993764400482,2.0,-0.5
1.7980725765228271,-13.242999999999999,0.16447373654482858,0.014717461403606554,0.16770235589477603,0.0018531008715882017,0.21944619774818422,0.012180102989077568,2.0,-0.5
1.8179984092712402,-13.222999999999999,0.1688047092248868,0.015448730308374478,0.1662381287084146,0.0019206117118524635,0.21933505177497864,0.02005949430167675,2.0,-0.5
1.8380067348480225,-13.203,0.17313905728741402,0.016168910717139395,0.1630629958290404,0.0019944131692198495,0.2193010103702545,0.0035787634551525116,2.0,-0.5
1.8581538200378418,-13.183,0.1774719935520906,0.016877020613073397,0.16158006994019422,0.0020736785513492434,0.21937894105911254,0.007302013225853443,2.0,-0.5
1.878014087677002,-13.163,0.18180226683095893,0.017584004731894105,0.1626269267149472,0.002158175620572133,0.21942259430885316,-0.0017130966298282146,2.0,-0.5
1.898024320602417,-13.142999999999999,0.18613031770150326,0.018297863872829438,0.16464324466319608,0.00224838638643289,0.21936901450157165,0.021919535472989082,2.0,-0.5
1.9180188179016113,-13.123,0.1904576363500478,0.019019047040281355,0.16577400034207268,0.0023448519800486852,0.21931333661079408,0.028653359040617943,2.0,-0.5
1.938063383102417,-13.103,0.19478576003155812,0.019742868326322178,0.16572698315193338,0.0024475850314227285,0.2192501187324524,0.03815475478768349,2.0,-0.5
1.9580519199371338,-13.082999999999998,0.1991135337391426,0.020465588841540754,0.16541144406433952,0.0025562709485536014,0.21931234002113342,0.04137566313147545,2.0,-0.5
1.9780378341674805,-13.062999999999999,0.20344145057730315,0.0211882372221007,0.16580964802712322,0.00267049393201583,0.21925991415977478,0.031070861965417862,2.0,-0.5
1.9980919361114502,-13.043,0.20776645963451273,0.0219138983755365,0.16700563541387722,0.002789600225183161,0.21923528790473937,0.03655506297945976,2.0,-0.5
2.0181310176849365,-13.023,0.2120895833570779,0.022645031102021436,0.1683236927032813,0.0029083016257688402,0.21919832229614258,0.062295038253068924,2.0,-0.5
2.0381057262420654,-13.003,0.21641167946158588,0.02338136177992866,0.169376364853966,0.003021225843588382,0.21901268124580384,0.05719922482967377,2.0,-0.5
2.0581347942352295,-12.982999999999999,0.2207290999418983,0.024121307029835153,0.17035505041348806,0.0031242260004700523,0.2190118157863617,0.051599375903606415,2.0,-0.5
2.0781400203704834,-12.963,0.22504552978719197,0.024865570628004638,0.17139248744196117,0.0032132604553768746,0.2188519811630249,0.04603897035121918,2.0,-0.5
2.098146915435791,-12.943,0.22935766438659957,0.025613771155217208,0.17244131344360955,0.0032849089381380577,0.21907519102096557,-0.016979167237877846,2.0,-0.5
2.118128776550293,-12.922999999999998,0.233673856553651,0.026366721064355822,0.17305311012319147,0.003335705411936813,0.21893275737762452,-0.01559869572520256,2.0,-0.5
2.138129711151123,-12.902999999999999,0.23798854353973922,0.027120096343093026,0.17261477986566512,0.0033662621883677685,0.2194390904903412,-0.03397410735487938,2.0,-0.5
2.158139228820801,-12.883,0.2423148318685717,0.027871834283775085,0.17143416350052007,0.003375936378321895,0.21935789465904235,-0.01636499911546707,2.0,-0.5
2.1781749725341797,-12.863,0.2466400906541514,0.028617812465796432,0.1702533121263861,0.003364847080038524,0.21932520389556884,-0.019647041335701942,2.0,-0.5
2.198167085647583,-12.843,0.25096377932694325,0.02935951163033924,0.16975332176263427,0.0033326431652327612,0.21872517824172974,-0.0014893112238496542,2.0,-0.5
2.2182788848876953,-12.822999999999999,0.25527409692403563,0.030098161170779018,0.16992916649983722,0.0032812852708086074,0.21876317977905274,0.017412714660167694,2.0,-0.5
2.2381789684295654,-12.802999999999999,0.25958380419640503,0.030838465216244167,0.1705039631869885,0.0032135279386336863,0.2185886323451996,-0.0073793791234493256,2.0,-0.5
2.25825834274292,-12.783,0.26388928757880786,0.0315806389498573,0.1710244650670787,0.0031337085876278876,0.21843838334083557,-0.008015604689717293,2.0,-0.5
2.2782018184661865,-12.763,0.26819275087476563,0.03232387528062307,0.17096620587093572,0.0030456560139995354,0.21845957398414612,-0.004915227647870779,2.0,-0.5
2.298206329345703,-12.742999999999999,0.27249738464120754,0.03306577705366283,0.17043168029483527,0.002952652348845041,0.2179468023777008,0.023012666031718254,2.0,-0.5
2.3182177543640137,-12.722999999999999,0.2767921108771406,0.03380384926017261,0.1700739112553115,0.0028599269871916557,0.21782052397727966,0.010312853381037712,2.0,-0.5
2.338249683380127,-12.703,0.28108324870993356,0.034541198720466106,0.17042967595428202,0.0027705027080189883,0.2177302932739258,0.011911177076399326,2.0,-0.5
2.3582851886749268,-12.683,0.2853715053017517,0.03528056656476278,0.17118043803203195,0.002687273068500056,0.21765494585037232,0.020141873508691788,2.0,-0.5
2.378286123275757,-12.663,0.28965801013371084,0.03602286777292695,0.17182646876547267,0.0026108146694293977,0.21735533952713013,0.0025905505754053593,2.0,-0.5
2.398292303085327,-12.642999999999999,0.2939390853306168,0.03676639004287806,0.1720952462270215,0.002541351630781431,0.2177105712890625,-0.003795812837779522,2.0,-0.5
2.418309450149536,-12.623,0.2982280945951784,0.03751151416436686,0.17189679876522623,0.002478364531533602,0.21715009450912476,-0.003314447356387973,2.0,-0.5
2.4382925033569336,-12.603,0.3025068757411452,0.03825346326956081,0.17147774270235353,0.00242243276885095,0.2170996618270874,0.019570814445614815,2.0,-0.5
2.458313226699829,-12.582999999999998,0.30678458482773935,0.03899378364389314,0.17131815661642996,0.002372918196165916,0.21702558636665345,0.00656134495511651,2.0,-0.5
2.478388547897339,-12.562999999999999,0.3110599282424725,0.03973417201346062,0.17170856726199302,0.002329709523966019,0.21696948885917663,-0.004036108031868935,2.0,-0.5
2.498340129852295,-12.543,0.31533365087827264,0.040476383953016205,0.17222209042944217,0.0022929889478054775,0.21675214052200317,0.0032938241492956877,2.0,-0.5
2.518343925476074,-12.523,0.31960355024979353,0.041219555706366484,0.17237678934288916,0.0022630797706614464,0.21609508633613586,0.0017261202447116375,2.0,-0.5
2.538376569747925,-12.503,0.32386129912068906,0.04196056384996084,0.17219090709332038,0.002240282694304911,0.21611615896224975,0.009065029211342335,2.0,-0.5
2.558340549468994,-12.482999999999999,0.3281198066180461,0.04270076449528795,0.1719883371822859,0.0022238827548104446,0.2155423331260681,-0.00968132819980383,2.0,-0.5
2.5783660411834717,-12.463,0.3323669020867214,0.043438525679699365,0.17198404019917485,0.0022142388405486033,0.2162359070777893,-0.011476882733404636,2.0,-0.5
2.5983901023864746,-12.443,0.3366277526269437,0.04417869550013285,0.17196564498314656,0.002210434634431764,0.21582352876663208,-0.0053386264480650425,2.0,-0.5
2.6183695793151855,-12.422999999999998,0.34088093722322743,0.0449171672017295,0.17179627711054474,0.0022133843432770163,0.21468636751174927,-0.0205092690885067,2.0,-0.5
2.638378143310547,-12.402999999999999,0.34511230989990027,0.045650848716772406,0.17148478408301884,0.0022236303955551068,0.21404566526412963,-0.017304569482803345,2.0,-0.5
2.658388614654541,-12.383,0.3493317381707069,0.04638078486759378,0.17101916922755311,0.0022407577425214925,0.2195772099494934,-0.08158686757087708,2.0,-0.5
2.6784253120422363,-12.363,0.3537729645996846,0.047145570238634714,0.16977866386953927,0.002255673116994326,0.21952633142471314,-0.08760451525449753,2.0,-0.5
2.6985023021698,-12.343,0.3581072352455995,0.04788293789056269,0.16684754059673718,0.002282007374860265,0.21950337052345276,-0.08889997005462646,2.0,-0.5
2.718414306640625,-12.323,0.3624441011865126,0.048606516840140224,0.16357423194400245,0.0023146404857761218,0.21979377150535584,-0.09235731512308121,2.0,-0.5
2.7384109497070312,-12.302999999999999,0.3667872230434603,0.049318357323761275,0.16127492320962644,0.00235278184848602,0.21982520341873169,-0.09742296487092972,2.0,-0.5
2.758424997329712,-12.283,0.3711304264948297,0.05002223984068093,0.16000770423082122,0.0023966729763693346,0.21982760310173036,-0.08901873975992203,2.0,-0.5
2.7783963680267334,-12.263,0.3754740809931271,0.05072122836421385,0.1589488856419357,0.0024466944222772667,0.2198185157775879,-0.09536319226026535,2.0,-0.5
2.798410177230835,-12.242999999999999,0.37981940430591477,0.05141490125277511,0.1573970603706279,0.002503106659432662,0.21981308698654176,-0.07717252522706985,2.0,-0.5
2.81842303276062,-12.222999999999999,0.3841669786839312,0.05210083506513791,0.15530708617629987,0.0025658756332353704,0.219898282289505,-0.06679285317659378,2.0,-0.5
2.838491916656494,-12.203,0.38851763833356245,0.0527780215690569,0.15333380897252907,0.002634647876084104,0.2199106740951538,-0.07112408429384232,2.0,-0.5
2.858391523361206,-12.183,0.3928687951815852,0.053447667614599424,0.15193851421458124,0.002709311352605891,0.21989748239517212,-0.0728864073753357,2.0,-0.5
2.8784096240997314,-12.163,0.39721990356353526,0.054111974718126885,0.15092052015115187,0.0027888674807800998,0.21989222407341003,-0.08196385949850082,2.0,-0.5
2.8984146118164062,-12.142999999999999,0.4015717235253499,0.05477175479812877,0.14975717474467728,0.0028695571302659417,0.21936991930007935,-0.04264037683606148,2.0,-0.5
2.9184770584106445,-12.123,0.4059148140025363,0.055424347424482455,0.1483181718217728,0.002947471248266622,0.21932408928871155,-0.04213554412126541,2.0,-0.5
2.938427686691284,-12.103,0.4102569983379191,0.05607089678448431,0.14714522268965932,0.0030198114805697587,0.21941325783729554,-0.039890289306640625,2.0,-0.5
2.958404064178467,-12.082999999999998,0.4146008755653035,0.05671334108614436,0.14644863106961417,0.003082547749063112,0.2193979549407959,-0.040990184992551804,2.0,-0.5
2.9784631729125977,-12.062999999999999,0.41894354087280883,0.057353387510271005,0.14599915995386398,0.003133375370838772,0.21936323165893554,-0.04230118542909622,2.0,-0.5
2.998556613922119,-12.043,0.4232862499094399,0.057991093517073516,0.14541102711717746,0.003171476982456052,0.21938157677650452,-0.04091110825538635,2.0,-0.5
3.01842999458313,-12.023,0.4276300183580484,0.05862576111749542,0.144519389485237,0.003194631023348969,0.21933844804763794,-0.044213153421878815,2.0,-0.5
3.0384113788604736,-12.003,0.4319734889744527,0.05925604374137683,0.1434543198059949,0.003202388270432272,0.21935651779174806,-0.04239634796977043,2.0,-0.5
3.058400869369507,-11.982999999999999,0.4363176060125061,0.059881700802757155,0.1424288783122817,0.0031946559600007,0.21941245794296266,-0.0447726845741272,2.0,-0.5
3.078409194946289,-11.963,0.4406625959376557,0.060503347622141074,0.14156479919233475,0.0031718568283086875,0.2193950045108795,-0.0458323135972023,2.0,-0.5
3.0984017848968506,-11.943,0.4450075184771933,0.06112130404962479,0.140783570489435,0.003136680328805043,0.21933433055877685,-0.0445074699819088,2.0,-0.5
3.118422508239746,-11.922999999999998,0.4493517274925799,0.06173558430551387,0.13995574657835955,0.0030896100085891862,0.2194569504261017,-0.044455595314502716,2.0,-0.5
3.1384129524230957,-11.902999999999999,0.4536985982015974,0.062346493226240966,0.13903994501379402,0.0030341735059407878,0.2195134675502777,-0.06757624447345734,2.0,-0.5
3.158412456512451,-11.883,0.4580475871739328,0.06295328871493312,0.1379572843957961,0.0029719563255313696,0.21954725980758666,-0.07138175517320633,2.0,-0.5
3.1784093379974365,-11.863,0.46239837229177627,0.06355487522739155,0.13652796126271738,0.002907024907858744,0.21956190705299378,-0.06982696801424026,2.0,-0.5
3.1984097957611084,-11.843,0.4667511222132397,0.06414979527428709,0.1348657974577698,0.0028410797572712013,0.21955894351005553,-0.06826651841402054,2.0,-0.5
3.2184228897094727,-11.823,0.47110452409543535,0.06473749221748416,0.13326603519910146,0.0027777991601828016,0.2196098482608795,-0.0677381381392479,2.0,-0.5
3.2384135723114014,-11.802999999999999,0.47545936143649736,0.0653188095081988,0.13190563396738023,0.002718901089067227,0.21316503405570983,-0.06149715930223465,2.0,-0.5
3.2584028244018555,-11.783,0.4796874678560416,0.06587776942408845,0.13075021683516444,0.0026733434826466764,0.21410337567329407,-0.06278355419635773,2.0,-0.5
3.2784159183502197,-11.762999999999998,0.4839344817150269,0.06643442163054158,0.12966555695530202,0.0026355922741256154,0.21383390307426453,-0.06892233341932297,2.0,-0.5
3.2985146045684814,-11.742999999999999,0.48817723762559817,0.06698563430895123,0.12845692162450864,0.0026065803476036952,0.21381832480430604,-0.06858664005994797,2.0,-0.5
3.318408966064453,-11.722999999999999,0.4924209561514086,0.06753131848246444,0.12702716290773158,0.0025861590168123603,0.21394198060035705,-0.06947924196720123,2.0,-0.5
3.338418960571289,-11.703,0.4966683198897989,0.06807103782524215,0.12548511741433346,0.0025741962637355537,0.21367020010948182,-0.06929032504558563,2.0,-0.5
3.3584132194519043,-11.683,0.500911222554378,0.0686036066682409,0.12399203688239599,0.0025709850093182563,0.21377250790596009,-0.0728442594408989,2.0,-0.5
3.3784170150756836,-11.663,0.505156883470994,0.0691302979538431,0.12260261485835501,0.0025762287776269813,0.21333619832992554,-0.07439032196998596,2.0,-0.5
3.3984134197235107,-11.642999999999999,0.5093947722498705,0.06965009669973977,0.12122425307441936,0.002590378815869537,0.21339746236801146,-0.07772952318191528,2.0,-0.5
3.418407440185547,-11.623,0.5136349356187718,0.07016406449518175,0.11974595952886148,0.0026130680338786296,0.21267621994018554,-0.08385112136602402,2.0,-0.5
3.4384076595306396,-11.603,0.5178620860430183,0.07066979793526651,0.1181034030011713,0.0026449404600860423,0.21240379691123962,-0.08494217693805695,2.0,-0.5
3.4584078788757324,-11.582999999999998,0.5220851091514779,0.07116769506707987,0.11631523520837934,0.0026856714851687404,0.21468244671821593,-0.08469756692647934,2.0,-0.5
3.4784047603607178,-11.562999999999999,0.5263543654499151,0.07166322128609126,0.11450063226490517,0.002732218634810685,0.21559710621833802,-0.08427903801202774,2.0,-0.5
3.49841046333313,-11.543,0.5306426690887959,0.07215320441416463,0.11276951964749188,0.0027824442610376913,0.2153799545764923,-0.08991038054227829,2.0,-0.5
3.5184051990509033,-11.523,0.5349274907672706,0.07263538953958537,0.11110422697379113,0.0028344691767777895,0.2147744607925415,-0.09087459743022919,2.0,-0.5
3.5384016036987305,-11.503,0.5392010841318183,0.07310909503625898,0.10937429762610844,0.002885573066377865,0.21594197869300844,-0.0939432755112648,2.0,-0.5
3.5584144592285156,-11.482999999999999,0.5434989309833798,0.07357763854120562,0.10751005023616372,0.002933532719564517,0.21532265067100526,-0.09543202817440033,2.0,-0.5
3.578409194946289,-11.463,0.5477854576832468,0.07403666429110746,0.1055332771552889,0.0029759000561525788,0.2162827205657959,-0.09646060317754745,2.0,-0.5
3.5984108448028564,-11.443,0.5520919203177738,0.07448907878714595,0.10352905985514406,0.003010959093367109,0.21516134738922119,-0.09537193179130554,2.0,-0.5
3.6184206008911133,-11.422999999999998,0.5563766800501341,0.07493069442224458,0.10157470440518819,0.0030380633927537203,0.21523118734359742,-0.09832935780286789,2.0,-0.5
3.6385087966918945,-11.402999999999999,0.5606634270521893,0.07536409707339574,0.09967780093651611,0.0030562370616514173,0.2154466211795807,-0.0984644964337349,2.0,-0.5
3.658409833908081,-11.383,0.5649550786670235,0.07578977712086316,0.09776536080710559,0.00306386190871435,0.217286456823349,-0.09408038854598999,2.0,-0.5
3.6784093379974365,-11.363,0.5692839339542756,0.07621076267918532,0.09581841521414913,0.0030601365873256206,0.2176176393032074,-0.09113471955060959,2.0,-0.5
3.6984095573425293,-11.343,0.5736199919949457,0.07662392175329799,0.09391413733092926,0.003045996580738588,0.21660568118095397,-0.09251692146062851,2.0,-0.5
3.7184112071990967,-11.323,0.5779363023523956,0.07702716295534814,0.09209755273514106,0.0030245835377002966,0.21506802201271058,-0.08447124809026718,2.0,-0.5
3.7384090423583984,-11.302999999999999,0.5822224636629886,0.07741978016663427,0.09035960400068652,0.0029963664683294194,0.21553320646286012,-0.09758534282445908,2.0,-0.5
3.758408546447754,-11.283,0.5865184441885328,0.07780601370328853,0.08863934518251058,0.002962083457709483,0.21500085711479186,-0.09700221568346024,2.0,-0.5
3.7784063816070557,-11.263,0.5908047767338815,0.07818347042540943,0.086751339072482,0.002924277900810759,0.21489035367965698,-0.0863892063498497,2.0,-0.5
3.798393726348877,-11.242999999999999,0.5950894372953792,0.07855250351370094,0.08475847004892974,0.0028837213622576086,0.21455681085586548,-0.10848962515592575,2.0,-0.5
3.818488836288452,-11.222999999999999,0.5993685882119435,0.07891238915650127,0.0827823510180478,0.0028437594186521025,0.214637154340744,-0.11102867871522903,2.0,-0.5
3.8384151458740234,-11.203,0.6036502049210265,0.07926376395930701,0.08065948465384523,0.002804710146938018,0.21494853615760803,-0.1215064749121666,2.0,-0.5
3.858412981033325,-11.183,0.6079393337352116,0.07960609150504135,0.07829631572290992,0.0027690772857724534,0.21496195077896119,-0.11665521562099457,2.0,-0.5
3.878406047821045,-11.163,0.6122298011643282,0.07993787697080221,0.0757421769624541,0.002738776128424593,0.21405709981918336,-0.11234623193740845,2.0,-0.5
3.898402690887451,-11.142999999999999,0.6165031070383594,0.08025741755281988,0.07325614331833212,0.00271561907817953,0.21531541228294374,-0.10451431572437286,2.0,-0.5
