ppo_step,t_wall_s,t_sim_s,ppo_step_sim_dt,inner_ticks,x,y,yaw,goal_distance_m,goal_distance_norm,ppo_reward,ppo_reward_cumulative,navigation_reward,terminal_reward,frame_cost_reward,fresh_observation,frame_consumed,episode_frame_count,current_fps,scan_divisor_k,obs_age_ratio,fps_ratio,frame_count_ratio,action_linear,action_angular,outcome,done
1,0.08508694870397449,0.0799999999999983,0.09999999999999432,70,0.08947583663409536,-1.1516302871835467,2.353575609123839,1.7135590925457669,0.28849267959594727,0.0017709934495721978,0.0017709934495721978,0.0017709934495721978,0.0,-0.0,False,False,1,10.0,5,0.016,1.0,0.002,0.9997956156730652,-0.5524905920028687,0,False
2,0.2846890538930893,0.2600000000000051,0.17799999999999727,318,0.06527817472960785,-1.1205146866644466,2.0865065313398867,1.7004607371123996,0.28628745675086975,0.005130409939507443,0.00690140338907964,0.0076304099395074435,0.0,-0.0025,True,True,2,1.0,50,0.032,0.1,0.004,0.999994158744812,-0.7984784841537476,0,False
3,0.38475150475278497,0.35999999999999943,0.10000000000000853,159,0.05582117426091494,-1.1003488801921575,1.9279481866668848,1.6889199521832314,0.28434446454048157,0.006723051644247887,0.013624455033327527,0.006723051644247887,0.0,-0.0,False,False,2,1.0,50,0.052,0.1,0.004,0.9999933838844299,-0.7481704950332642,0,False
4,0.48481701500713825,0.46000000000000796,0.09999999999999432,159,0.04955878124011909,-1.0789931170652218,1.7814593840914106,1.6748016261571612,0.28196752071380615,0.008224590925674603,0.021849045959002132,0.008224590925674603,0.0,-0.0,False,False,2,1.0,50,0.072,0.1,0.004,0.999982476234436,-0.6630101203918457,0,False
5,0.5848920457065105,0.5600000000000023,0.10000000000000853,159,0.04632977028008564,-1.0570003488449484,1.653073523364127,1.6585948563524187,0.2792389690876007,0.0094412079466396,0.03129025390564173,0.0094412079466396,0.0,-0.0,False,False,2,1.0,50,0.092,0.1,0.004,0.9999368190765381,-0.562131941318512,0,False
6,0.6849377267062664,0.6599999999999966,0.09999999999999432,159,0.045726179553943265,-1.0348128373411256,1.5443028683204294,1.6408423761666482,0.2762501835823059,0.010341657160664569,0.0416319110663063,0.010341657160664569,0.0,-0.0,False,False,2,1.0,50,0.112,0.1,0.004,0.9997354745864868,-0.4585103690624237,0,False
7,0.7851049769669771,0.7600000000000051,0.09999999999999432,158,0.047300537156750755,-1.0127145604156866,1.4564248535205753,1.6219913299450714,0.27307644486427307,0.010981623700087336,0.05261353476639364,0.010981623700087336,0.0,-0.0,False,False,2,1.0,50,0.132,0.1,0.004,0.9991111755371094,-0.3856196999549866,0,False
8,0.8849748079665005,0.8599999999999994,0.10000000000000853,159,0.050604460383034816,-0.9909785275510243,1.380417221783219,1.6024909862340753,0.26979339122772217,0.011359870117522484,0.06397340488391612,0.011359870117522484,0.0,-0.0,False,False,2,1.0,50,0.152,0.1,0.004,0.9980996251106262,-0.31668490171432495,0,False
9,0.9850294687785208,0.960000000000008,0.09999999999999432,159,0.05541590706710425,-0.9698149511601535,1.315732235736239,1.5826146589168832,0.2664470374584198,0.011578898304717665,0.07555230318863379,0.011578898304717665,0.0,-0.0,False,False,2,1.0,50,0.172,0.1,0.004,0.996431291103363,-0.23060518503189087,0,False
10,1.085092278663069,1.0600000000000023,0.10000000000000853,159,0.06137781726549581,-0.9490356221077828,1.267512201989151,1.5624025307988656,0.263044148683548,0.011774518112207933,0.08732682130084173,0.011774518112207933,0.0,-0.0,False,False,2,1.0,50,0.192,0.1,0.004,0.9944614768028259,-0.16187846660614014,0,False
11,1.185197829734534,1.1599999999999966,0.09999999999999432,159,0.06822359009767413,-0.9284986760730657,1.2336735336829008,1.5418871729645511,0.259590208530426,0.009451163726457419,0.09677798502729915,0.01195116372645742,0.0,-0.0025,True,True,3,1.0,50,0.012,0.1,0.006,0.9982460737228394,-0.11434947699308395,0,False
12,1.2852207398973405,1.2600000000000051,0.09999999999999432,159,0.07571365287159319,-0.9078654417221458,1.2111222978759701,1.5209352917908399,0.256062775850296,0.01220545916413315,0.1089834441914323,0.01220545916413315,0.0,-0.0,False,False,3,1.0,50,0.032,0.1,0.006,0.998254656791687,-0.10260339826345444,0,False
