ppo_step,t_wall_s,t_sim_s,ppo_step_sim_dt,inner_ticks,x,y,yaw,goal_distance_m,goal_distance_norm,ppo_reward,ppo_reward_cumulative,navigation_reward,terminal_reward,frame_cost_reward,fresh_observation,frame_consumed,episode_frame_count,current_fps,scan_divisor_k,obs_age_ratio,fps_ratio,frame_count_ratio,action_linear,action_angular,outcome,done
1,0.15784989204257727,0.14000000000000057,0.17999999999999972,230,-2.100471148118099,-0.1293392707564508,2.2146731003265927,2.073096779289187,0.3490239977836609,-0.008260272005438178,-0.008260272005438178,-0.008260272005438178,0.0,-0.0,True,True,2,1.0,50,0.008,0.1,0.004,0.9984040260314941,0.14113235473632812,0,False
2,0.3578186088707298,0.3399999999999963,0.19999999999999574,342,-2.1275051134804763,-0.095219111245813,2.2697275817869254,2.1051155715155194,0.3544146418571472,-0.01557248869513784,-0.02383276070057602,-0.01557248869513784,0.0,-0.0,False,False,2,1.0,50,0.048,0.1,0.004,0.998163640499115,0.13828913867473602,0,False
3,0.45772908302024007,0.4399999999999977,0.10000000000000142,174,-2.14181999104949,-0.07863827574199374,2.29652172367816,2.122627131885832,0.35736286640167236,-0.008516828928876613,-0.032349589629452634,-0.008516828928876613,0.0,-0.0,False,False,2,1.0,50,0.068,0.1,0.004,0.998005747795105,0.1364499032497406,0,False
4,0.5580987439025193,0.5399999999999991,0.10000000000000142,170,-2.1565805730515324,-0.06245333175858593,2.32370573752021,2.139860421903536,0.36026424169540405,-0.008381490847116476,-0.040731080476569106,-0.008381490847116476,0.0,-0.0,False,False,2,1.0,50,0.088,0.1,0.004,0.9978443384170532,0.1344558298587799,0,False
5,0.6589295999146998,0.6400000000000006,0.10099999999999909,168,-2.171770422210433,-0.04666951048167346,2.350564785927075,2.160170617308669,0.36368364095687866,-0.009877958109936464,-0.05060903858650557,-0.009877958109936464,0.0,-0.0,False,False,2,1.0,50,0.108,0.1,0.004,0.9976426362991333,0.1321321576833725,0,False
6,0.7596363369375467,0.7399999999999949,0.10000000000000142,166,-2.1873723860374796,-0.03129346653876521,2.376921332068801,2.176785764787373,0.3664809465408325,-0.008080854344886266,-0.05868989293139183,-0.008080854344886266,0.0,-0.0,False,False,2,1.0,50,0.128,0.1,0.004,0.9974678158760071,0.13025780022144318,0,False
7,0.8600674369372427,0.8399999999999963,0.10099999999999909,175,-2.203364871164145,-0.016335598342403185,2.402865570639427,2.1931136140585177,0.36922988295555115,-0.007941125523832325,-0.06663101845522415,-0.007941125523832325,0.0,-0.0,False,False,2,1.0,50,0.148,0.1,0.004,0.9972850680351257,0.12843281030654907,0,False
8,0.9601334799081087,0.9399999999999977,0.10000000000000142,171,-2.219729160334955,-0.0018019188740444516,2.4284724989141964,2.209152748987993,0.37193021178245544,-0.007800707959359968,-0.07443172641458412,-0.007800707959359968,0.0,-0.0,False,False,2,1.0,50,0.168,0.1,0.004,0.997093677520752,0.1266484558582306,0,False
9,1.1602126960642636,1.1400000000000006,0.19999999999999574,336,-2.253447208590466,0.02592851601631252,2.4779150208240157,2.2403108857089933,0.3771759569644928,-0.01515390488246767,-0.08958563129705178,-0.01515390488246767,0.0,-0.0,True,True,3,1.0,50,0.008,0.1,0.006,0.9804660081863403,0.03751324117183685,0,False
10,1.2602257400285453,1.2399999999999949,0.10000000000000142,171,-2.270456889920946,0.039180644293760246,2.4830480572161724,2.2554548468642066,0.3797255754470825,-0.007365336025861057,-0.09695096732291285,-0.007365336025861057,0.0,-0.0,False,False,3,1.0,50,0.028,0.1,0.006,0.9805510640144348,0.037477873265743256,0,False
11,1.3603006419725716,1.3399999999999963,0.10000000000000142,173,-2.2875658030524333,0.05230661893357768,2.4904192000766816,2.270590134197996,0.38227373361587524,-0.007361117472421857,-0.1043120847953347,-0.007361117472421857,0.0,-0.0,False,False,3,1.0,50,0.048,0.1,0.006,0.9806385636329651,0.03736680746078491,0,False
12,1.4600457078777254,1.4399999999999977,0.10000000000000142,172,-2.3047697336245396,0.0653070702300598,2.4982495211199716,2.285716747710362,0.38482043147087097,-0.007356898918982658,-0.11166898371431735,-0.007356898918982658,0.0,-0.0,False,False,3,1.0,50,0.068,0.1,0.006,0.9807252883911133,0.0372488796710968,0,False
13,1.6600939149502665,1.6400000000000006,0.19999999999999574,342,-2.3394606595044456,0.0909179056549909,2.5132402365252635,2.3159313850805976,0.3899073302745819,-0.01469502957980809,-0.12636401329412544,-0.01469502957980809,0.0,-0.0,False,False,3,1.0,50,0.108,0.1,0.006,0.9808961749076843,0.0370372012257576,0,False
14,1.7611420389730483,1.7399999999999949,0.10099999999999909,162,-2.356951555447026,0.10353009782474694,2.520605556145547,2.3310224182234505,0.3924480378627777,-0.007339594240589674,-0.1337036075347151,-0.007339594240589674,0.0,-0.0,False,False,3,1.0,50,0.128,0.1,0.006,0.9809812903404236,0.03692762181162834,0,False
15,1.862252842867747,1.8399999999999963,0.1010000000000062,179,-2.374540298463783,0.11601579484933208,2.527970356174246,2.346105131578408,0.3949873447418213,-0.00733554787300551,-0.1410391554077206,-0.00733554787300551,0.0,-0.0,False,False,3,1.0,50,0.148,0.1,0.006,0.9810658693313599,0.0368204191327095,0,False
16,2.062886393861845,2.039999999999999,0.2009999999999934,350,-2.4099972186673995,0.14060094016202113,2.5426583588881244,2.3762386952708474,0.40006059408187866,-0.014655599019091485,-0.1556947544268121,-0.014655599019091485,0.0,-0.0,False,False,3,1.0,50,0.188,0.1,0.006,0.9812337160110474,0.03660665079951286,0,False
