ppo_step,t_wall_s,t_sim_s,ppo_step_sim_dt,inner_ticks,x,y,yaw,goal_distance_m,goal_distance_norm,ppo_reward,ppo_reward_cumulative,navigation_reward,terminal_reward,frame_cost_reward,fresh_observation,frame_consumed,episode_frame_count,current_fps,scan_divisor_k,obs_age_ratio,fps_ratio,frame_count_ratio,action_linear,action_angular,outcome,done
1,0.07704016985371709,0.08,0.1,65,0.002404075060307167,-4.7314564396748986e-08,2.0021566423724676e-06,2.0000014240524164,0.33671775460243225,-7.080670521852577e-07,-7.080670521852577e-07,-7.080670521852577e-07,0.0,-0.0,False,False,1,10.0,5,0.016,1.0,0.002,0.9993539452552795,0.21945688128471375,0,False
2,0.2800727621652186,0.24000000000000005,0.173,312,0.025887808521063753,7.472811805420191e-06,0.0031580886799521084,2.0001600310727325,0.3367444574832916,-0.002579303509844083,-0.0025800115768962683,-7.930350984408273e-05,0.0,-0.0025,True,True,2,0.2,250,0.028,0.02,0.004,0.9993034601211548,0.21850378811359406,0,False
3,0.4799524722620845,0.44000000000000006,0.18800000000000006,334,0.06946536319245274,0.0020853866605919104,0.09266204636351745,1.9991218277533638,0.3365696668624878,0.0005191016576291815,-0.0020609099192670866,0.0005191016576291815,0.0,-0.0,False,False,2,0.2,250,0.068,0.02,0.004,0.9992997050285339,0.22170452773571014,0,False
4,0.5804007770493627,0.54,0.09999999999999998,175,0.09122618097912827,0.004580119463792446,0.1363692133455994,1.9975040715494912,0.33629730343818665,0.0008088780987338332,-0.0012520318205332533,0.0008088780987338332,0.0,-0.0,False,False,2,0.2,250,0.088,0.02,0.004,0.9992946982383728,0.22325877845287323,0,False
5,0.6802931581623852,0.64,0.09999999999999998,174,0.11285560443640631,0.008040852921866057,0.18099498523274946,1.9951534659437113,0.33590155839920044,0.0011753027982367066,-7.672902229654676e-05,0.0011753027982367066,0.0,-0.0,False,False,2,0.2,250,0.108,0.02,0.004,0.9992901086807251,0.2248552292585373,0,False
6,0.780626964289695,0.7400000000000001,0.10000000000000009,165,0.13431048623444342,0.012465966766124128,0.22611415145231673,1.9920670016510404,0.3353819251060486,0.0015432321402255567,0.00146650311792901,0.0015432321402255567,0.0,-0.0,False,False,2,0.2,250,0.128,0.02,0.004,0.9992859363555908,0.22647401690483093,0,False
7,0.8803485259413719,0.8400000000000001,0.09999999999999998,162,0.1555463811422533,0.017853616718564554,0.2715073800635359,1.9882402532523846,0.3347376585006714,0.0019133741917525691,0.003379877309681579,0.0019133741917525691,0.0,-0.0,False,False,2,0.2,250,0.148,0.02,0.004,0.99928218126297,0.2281051129102707,0,False
8,1.0805177432484925,1.0399999999999998,0.19999999999999996,336,0.19717914458337116,0.03149942558507179,0.3631807324104868,1.9783513887624917,0.3330727815628052,0.004944432225370686,0.008324309535052265,0.004944432225370686,0.0,-0.0,False,False,2,0.2,250,0.188,0.02,0.004,0.9992762804031372,0.23140881955623627,0,False
9,1.2808358990587294,1.24,0.19999999999999996,348,0.2373630729077502,0.04891238826608847,0.4563303739408702,1.9654730651664607,0.33090460300445557,0.0064391617725218855,0.01476347130757415,0.0064391617725218855,0.0,-0.0,False,False,2,0.2,250,0.228,0.02,0.004,0.9992707371711731,0.23663228750228882,0,False
10,1.3806733200326562,1.3399999999999999,0.10000000000000009,177,0.2567819862696908,0.059006197622487766,0.5037530147692993,1.957905421499566,0.3296305239200592,0.003783821818466657,0.01854729312604081,0.003783821818466657,0.0,-0.0,False,False,2,0.2,250,0.248,0.02,0.004,0.9992643594741821,0.23956343531608582,0,False
