ppo_step,t_wall_s,t_sim_s,ppo_step_sim_dt,inner_ticks,x,y,yaw,goal_distance_m,goal_distance_norm,ppo_reward,ppo_reward_cumulative,navigation_reward,terminal_reward,frame_cost_reward,fresh_observation,frame_consumed,episode_frame_count,current_fps,scan_divisor_k,obs_age_ratio,fps_ratio,frame_count_ratio,action_linear,action_angular,outcome,done
1,0.08719942206516862,0.0800000000000125,0.10099999999999909,75,-1.8725467777730667,-2.0832071643050356,-2.4632633766044347,4.514128212526838,0.7599930167198181,-0.00122214341056681,-0.00122214341056681,-0.00122214341056681,0.0,-0.0,False,False,1,10.0,5,0.016,1.0,0.002,0.8457139730453491,-0.5114729404449463,0,False
2,0.28852706076577306,0.2600000000000193,0.17599999999998772,318,-1.9000621019752233,-2.1017987594894625,-2.6344763908915247,4.5294734417424305,0.7625765204429626,-0.005903532767130139,-0.007125676177696949,-0.0034035327671301393,0.0,-0.0025,True,True,2,1.0,50,0.032,0.1,0.004,0.8889509439468384,-0.4847443997859955,0,False
3,0.3885842547751963,0.36000000000001364,0.09999999999999432,155,-1.9178439366725049,-2.1105745023443085,-2.7313670783164925,4.536271239503795,0.7637209892272949,-0.0015077342345344818,-0.00863341041223143,-0.0015077342345344818,0.0,-0.0,False,False,2,1.0,50,0.052,0.1,0.004,0.9073714017868042,-0.4658968150615692,0,False
4,0.4888736358843744,0.46000000000000796,0.09999999999999432,156,-1.9367014371996252,-2.117763896791507,-2.823943070391246,4.541457476648018,0.7645941376686096,-0.0011502941930992133,-0.009783704605330644,-0.0011502941930992133,0.0,-0.0,False,False,2,1.0,50,0.072,0.1,0.004,0.9182658791542053,-0.4454200863838196,0,False
5,0.5886266808956861,0.5600000000000023,0.10000000000002274,156,-1.9563381231070007,-2.123282521299417,-2.912095710842651,4.544988607051218,0.7651886343955994,-0.0007831957322663374,-0.010566900337596982,-0.0007831957322663374,0.0,-0.0,False,False,2,1.0,50,0.092,0.1,0.004,0.9250933527946472,-0.42067408561706543,0,False
6,0.6889785621315241,0.6599999999999966,0.09999999999999432,157,-1.9764982874541115,-2.1271223249099194,-2.9961732026873316,4.54688799692621,0.7655084133148193,-0.0004212798379395236,-0.010988180175536506,-0.0004212798379395236,0.0,-0.0,False,False,2,1.0,50,0.112,0.1,0.004,0.9276028275489807,-0.4337528347969055,0,False
7,0.7887440868653357,0.7600000000000193,0.09999999999999432,156,-1.9969766679621348,-2.129233052025743,-3.0836053039416553,4.547128739724904,0.7655489444732666,-5.339613975751282e-05,-0.01104157631529402,-5.339613975751282e-05,0.0,-0.0,False,False,2,1.0,50,0.132,0.1,0.004,0.9304100275039673,-0.44802016019821167,0,False
8,0.8889647987671196,0.8600000000000136,0.09999999999999432,157,-2.017596148189881,-2.129528812279827,3.1097731070452337,4.545642152942968,0.7652986645698547,0.0003297211630024398,-0.01071185515229158,0.0003297211630024398,0.0,-0.0,False,False,2,1.0,50,0.152,0.1,0.004,0.93300461769104,-0.4487888216972351,0,False
9,0.9888971331529319,0.960000000000008,0.09999999999999432,155,-2.037913980051674,-2.127959261230853,3.015829136610306,4.542413721205772,0.764755129814148,0.0007160579388949283,-0.009995797213396652,0.0007160579388949283,0.0,-0.0,False,False,2,1.0,50,0.172,0.1,0.004,0.9375510215759277,-0.45260342955589294,0,False
10,1.0891135348938406,1.0600000000000023,0.10000000000002274,157,-2.0579302595782183,-2.124439435297874,2.9187865656841616,4.537352103863227,0.7639029622077942,0.0011226538384010029,-0.008873143374995649,0.0011226538384010029,0.0,-0.0,False,False,2,1.0,50,0.192,0.1,0.004,0.9405777454376221,-0.4706808626651764,0,False
