step,x,y,wall_time,sim_time
51,1.0522990781177204,0.5790170085649613,5.903302590129897,5.9
52,1.067421307221589,0.5949798849946946,6.003606871003285,6.0
53,1.0826272071790173,0.6108649192883805,6.103637914173305,6.1000000000000005
54,1.0972496279517,0.6262655223076664,6.2046824879944324,6.2
55,1.1107290530437326,0.6418207912097494,6.304499933030456,6.3
56,1.1234441719062818,0.6579002440538714,6.40465360507369,6.4
57,1.1353663416498188,0.6744775224303868,6.5046901979949325,6.5
58,1.1464731068544407,0.6915171614905316,6.604567713104188,6.6000000000000005
59,1.1567464515053463,0.7089788049540224,6.704933773027733,6.7
60,1.166168932501676,0.7268146437191529,6.804927645949647,6.8
61,1.174720270823861,0.7449781740400161,6.905027888948098,6.9
62,1.182380220243303,0.7634204731151129,7.005012752022594,7.0
63,1.1891246266735105,0.782084130667868,7.104781487956643,7.1000000000000005
64,1.195491032625104,0.8019191810932174,7.2051267880015075,7.2
65,1.2033742154583549,0.8217116511304591,7.304880224168301,7.3
66,1.2147633312492945,0.8399783939259197,7.405223485082388,7.4
67,1.2296719249872434,0.8558074799804514,7.504969849949703,7.5
68,1.247532714769862,0.8684665988805504,7.605299041140825,7.6000000000000005
69,1.2675981201003212,0.8773593845115233,7.705395024036989,7.7
70,1.2891130594501714,0.8821205106943382,7.805395507020876,7.8
71,1.311192815299787,0.8825204475846135,7.905449809972197,7.8999999999999995
72,1.3316476146016032,0.878863463208199,8.005546282976866,8.0
73,1.350952113747526,0.8716530821510742,8.105160780018196,8.1
74,1.3687058302199797,0.8607575380946291,8.206550591159612,8.2
75,1.3845248950953641,0.8455002634160032,8.30626137717627,8.299999999999999
76,1.3972687881886499,0.8270019642359692,8.406783336075023,8.399999999999999
77,1.4061688925913465,0.8062642850890324,8.506896369159222,8.5
78,1.410841989344716,0.7841807652484929,8.606702724006027,8.6
79,1.4110936508293022,0.7618107979540676,8.706639768090099,8.7
80,1.4069973052463465,0.7409560144857227,8.806777721038088,8.799999999999999
81,1.398610808168147,0.7214181500159335,8.906747854081914,8.899999999999999
82,1.3863340869228629,0.7039406710431977,9.006843677023426,9.0
83,1.3707770037877602,0.6894607767170874,9.106972160050645,9.1
84,1.3537429954134406,0.6789695858959223,9.206867333967239,9.2
85,1.3378312016999676,0.6719731094959739,9.307117335032672,9.299999999999999
86,1.3193877572019403,0.6648167916769515,9.407002239953727,9.399999999999999
87,1.2998207956091508,0.657217015344256,9.507154281949624,9.5
88,1.2803314024571344,0.6495604410129715,9.607265105005354,9.6
89,1.2609016235934187,0.641820124332062,9.70715013006702,9.7
90,1.2415402049269852,0.6339834004626324,9.80776481796056,9.799999999999999
91,1.22225051513729,0.6260374203182042,9.907829051138833,9.899999999999999
92,1.2029945789151268,0.6179516438295822,10.007782325148582,10.0
93,1.1837641761740225,0.6097238003888277,10.107520041055977,10.1
94,1.1648457372708003,0.6012644662698817,10.207508255029097,10.2
95,1.1464791090273643,0.5904420773018435,10.308086812961847,10.299999999999999
96,1.129658713013931,0.576728972082192,10.408128837123513,10.399999999999999
97,1.1149615158238853,0.5607358107895671,10.507990902056918,10.5
98,1.1025487646892318,0.542908712740813,10.607860817108303,10.6
99,1.092555697475664,0.5236646865054946,10.708131788065657,10.7
100,1.0851275903321993,0.5035983475535153,10.8082642799709,10.799999999999999
101,1.0806088589560257,0.48386216350463535,10.907833078177646,10.899999999999999
102,1.0789721235103271,0.46490566929455107,11.007882280973718,11.0
103,1.0800676994423506,0.4456325589528469,11.108495460124686,11.1
104,1.0841305004320492,0.425461467349283,11.208372654160485,11.2
105,1.089582163595149,0.4040552670950001,11.30816637002863,11.299999999999999
106,1.0933453358401597,0.382125270993996,11.408495641080663,11.399999999999999
107,1.0932208002178803,0.3598162425026025,11.508471785113215,11.5
108,1.088987243797009,0.33792343275189196,11.608377469005063,11.6
109,1.0808666998551761,0.31716047436533906,11.708564462140203,11.7
110,1.0691329484860541,0.298199534068078,11.80957158608362,11.799999999999999
111,1.0541597084580978,0.28166991025591276,11.909409802174196,11.899999999999999
112,1.0364296667883084,0.26813560520500795,12.009449625154957,12.0
113,1.016567652358419,0.25801048573422536,12.10950595815666,12.1
114,0.9953834822162106,0.25129120671794297,12.20985030895099,12.2
115,0.9739980423893476,0.24629581327248143,12.309921402018517,12.299999999999999
116,0.9526196337386524,0.24218176042979173,12.409692848101258,12.399999999999999
117,0.9311067207682687,0.23896506284819133,12.509717962006107,12.5
118,0.9094363560006307,0.23658298901509583,12.609976743115112,12.6
119,0.8874903950855482,0.23496339090983198,12.709702650085092,12.7
120,0.8654897936542271,0.234023036463453,12.809863842092454,12.799999999999999
121,0.8434632045748401,0.23370523657174663,12.909833836136386,12.899999999999999
122,0.8214335089462375,0.23395753920217038,13.010130837094039,13.0
123,0.7994246294120753,0.23473644745648364,13.109790354035795,13.1
124,0.7776091600519375,0.23588165799449476,13.209942917106673,13.2
125,0.7558823106393614,0.23561269862246134,13.309793372172862,13.299999999999999
126,0.7343527398509696,0.2328772977915241,13.409792765974998,13.399999999999999
127,0.7133932695934868,0.2274488143249644,13.509896408999339,13.5
128,0.6934605611118566,0.2191818504372827,13.60996761196293,13.6
129,0.6751054161522326,0.208070599830332,13.710202543996274,13.7
130,0.6589764709213636,0.19436143776713288,13.810310167027637,13.799999999999999
131,0.6456231345869551,0.1785397627760714,13.910012663109228,13.899999999999999
132,0.6350896552059397,0.1607140077636688,14.0103106549941,14.0
133,0.6276916775734279,0.1413213717027997,14.110078830970451,14.1
134,0.6229407289123056,0.1202016334911415,14.210437751142308,14.2
135,0.6179699988556497,0.09866398345227685,14.310539324069396,14.299999999999999
136,0.6101306319597634,0.07773370135943161,14.410617728019133,14.399999999999999
137,0.5983713499899307,0.058625130825919275,14.510608901968226,14.5
138,0.5832195582087972,0.04221436558825306,14.610497236950323,14.6
139,0.5652136160253166,0.029026225044796992,14.710611019982025,14.7
140,0.5450736936088824,0.019455499496477263,14.810656963149086,14.799999999999999
141,0.5235452512578526,0.013704362078218811,14.910981744062155,14.899999999999999
142,0.5013470721492692,0.011837594824908607,15.01087276916951,15.0
143,0.4791640552736681,0.013792045935751686,15.111820145044476,15.1
144,0.45765739532293426,0.01934424400451505,15.21175112016499,15.2
145,0.4368765092854906,0.026756510008230556,15.312072020955384,15.299999999999999
146,0.4164967688523875,0.035196025552843076,15.41177958715707,15.399999999999999
147,0.39679038534389455,0.044493739085163894,15.511817511171103,15.5
148,0.37750351412967936,0.05468817724335535,15.611882344121113,15.6
149,0.3586272044080946,0.06560997110677295,15.711886678123847,15.7
150,0.3398124643596618,0.07694556583775645,15.81218801997602,15.8
151,0.30218866861025656,0.0996019980971808,16.011977049987763,16.0
152,0.2833390387008326,0.1108958359162762,16.1123305009678,16.099999999999998
153,0.24578479853148155,0.1322214826293258,16.312107511097565,16.3
154,0.20704654577399034,0.1464979377722577,16.512390236137435,16.5
155,0.18715518738364473,0.1507345300672449,16.61231225100346,16.599999999999998
156,0.14686096637528828,0.15318880811750646,16.812443538103253,16.8
157,0.10689137623518628,0.1471455516622154,17.012960402062163,17.0
158,0.08759265688669537,0.1407906060071318,17.113029685104266,17.099999999999998
159,0.04816636057495897,0.12350178454977259,17.313069933094084,17.3
160,0.006893537452578028,0.10796054997085756,17.513251109980047,17.5
161,-0.01407829796353878,0.10113174979839727,17.613239304162562,17.599999999999998
162,-0.05656849643055031,0.08927394385641813,17.81285268603824,17.8
163,-0.09964209784774353,0.07970761551420234,18.013223160989583,18.0
164,-0.12135164668676153,0.07574932337432004,18.11342375399545,18.099999999999998
165,-0.16520902158073203,0.07243811785513869,18.313114795135334,18.3
166,-0.20833105175803193,0.08312002900113577,18.513452360173687,18.5
167,-0.22830313608152036,0.09275812096538613,18.613141407025978,18.599999999999998
168,-0.2657891742740238,0.11532389018715095,18.813702411018312,18.8
169,-0.28373617622703845,0.12695889145025396,18.914360488997772,18.9
170,-0.30180714645487766,0.13886910544887165,19.014294644119218,19.0
171,-0.33776035077631134,0.16317045844294772,19.21554564102553,19.2
172,-0.3684485542932648,0.19415300443056913,19.416616661008447,19.4
173,-0.38289479893325734,0.21083598199716194,19.51703984104097,19.5
174,-0.3967145005183722,0.22803112316998106,19.616855197120458,19.599999999999998
175,-0.4225819757706517,0.26371818179109935,19.816880285041407,19.8
176,-0.4460189533984507,0.3008345873493394,20.017407309031114,20.0
177,-0.4567446074427196,0.31981663353664924,20.11711166612804,20.099999999999998
178,-0.4754198184220347,0.3542561720025079,20.317546191159636,20.3
179,-0.49964779240099355,0.3888339054531707,20.517566970083863,20.5
180,-0.5135058142088272,0.4052970170038288,20.617310466011986,20.599999999999998
181,-0.5435744692697875,0.43665198767773805,20.8175604629796,20.8
182,-0.5755207658310888,0.4665527386634443,21.017296503996477,21.0
183,-0.5918737322063924,0.48117192174285695,21.117499195970595,21.099999999999998
184,-0.6240238667987024,0.5075671508234862,21.317922061076388,21.3
185,-0.658033536578765,0.5335373311912947,21.517970059998333,21.5
186,-0.6753013579415547,0.5463729317306711,21.618021614151075,21.599999999999998
187,-0.7102148440697367,0.5719436045850607,21.817923062946647,21.8
188,-0.7453520626939901,0.5976015392231424,22.018236950039864,22.0
189,-0.7629135991990404,0.610534094707997,22.117969296174124,22.099999999999998
190,-0.797026951977048,0.6377724866218928,22.31807328411378,22.3
191,-0.8280438427448332,0.6689477436370707,22.518476270139217,22.5
192,-0.842218845403571,0.6857594948635913,22.618505283957347,22.599999999999998
193,-0.8676753876987411,0.7215841832560896,22.81862653209828,22.8
194,-0.8888924560975787,0.7600448938059201,23.018611641135067,23.0
195,-0.8978469377439541,0.7800994987251632,23.118584335083142,23.099999999999998
196,-0.9141981047312973,0.8190619057346119,23.318442496005446,23.3
197,-0.9158505759010851,0.8220959438427007,23.328762755030766,23.32
