ppo_step,t_wall_s,t_sim_s,ppo_step_sim_dt,inner_ticks,x,y,yaw,goal_distance_m,goal_distance_norm,ppo_reward,ppo_reward_cumulative,navigation_reward,terminal_reward,frame_cost_reward,fresh_observation,frame_consumed,episode_frame_count,current_fps,scan_divisor_k,obs_age_ratio,fps_ratio,frame_count_ratio,action_linear,action_angular,outcome,done
1,0.07960937218740582,0.07999999999998408,0.09999999999999432,68,-1.8483273261326372,0.9114312501659692,2.969713014985985,4.098995224827316,0.6901017427444458,-0.002620429338209016,-0.002620429338209016,-0.002620429338209016,0.0,-0.0,False,False,1,10.0,5,0.016,1.0,0.002,0.8429247736930847,1.0,0,False
2,0.17969618597999215,0.18000000000000682,0.09999999999999432,160,-1.8616001175056238,0.9132413065805468,3.0618455996031173,4.11208065803693,0.692304790019989,-0.0057007167471759285,-0.008321146085384944,-0.0032007167471759285,0.0,-0.0025,True,True,2,1.0,50,0.016,0.1,0.004,0.756115734577179,1.0,0,False
3,0.27973257889971137,0.28000000000000114,0.09999999999999432,161,-1.8757216455094436,0.9131166386944535,-3.030288168046221,4.125302040121101,0.694530725479126,-0.0032339700474363457,-0.01155511613282129,-0.0032339700474363457,0.0,-0.0,False,False,2,1.0,50,0.036,0.1,0.004,0.6096612215042114,1.0,0,False
4,0.37946442514657974,0.37999999999999545,0.09999999999999432,161,-1.8883778020680093,0.9104579708284817,-2.8321684255888653,4.136287346445634,0.6963801980018616,-0.0026870225358653754,-0.014242138668686665,-0.0026870225358653754,0.0,-0.0,False,False,2,1.0,50,0.056,0.1,0.004,0.5888197422027588,1.0,0,False
5,0.4798226272687316,0.47999999999998977,0.10000000000002274,162,-1.8997722234937524,0.9055610074787289,-2.6330976886756834,4.145337859542427,0.6979039311408997,-0.002213769187110921,-0.016455907855797584,-0.002213769187110921,0.0,-0.0,False,False,2,1.0,50,0.076,0.1,0.004,0.5648481845855713,1.0,0,False
6,0.5800998280756176,0.5799999999999841,0.09999999999999432,162,-1.9096038965157964,0.8987610714937574,-2.433861676051128,4.152292848189998,0.6990748643875122,-0.0017012007385697908,-0.018157108594367376,-0.0017012007385697908,0.0,-0.0,False,False,2,1.0,50,0.096,0.1,0.004,0.5359851121902466,1.0,0,False
7,0.6795936059206724,0.6800000000000068,0.09999999999999432,161,-1.917308766355692,0.8907905976138991,-2.234698060750926,4.156874750102793,0.6998462677001953,-0.0011207401353305257,-0.019277848729697903,-0.0011207401353305257,0.0,-0.0,False,False,2,1.0,50,0.116,0.1,0.004,0.4641403555870056,1.0,0,False
8,0.7796343802474439,0.7800000000000011,0.09999999999999432,162,-1.9224171893105033,0.8828373350775374,-2.0356338535210106,4.159037894955766,0.700210452079773,-0.0005291085015351625,-0.019806957231233064,-0.0005291085015351625,0.0,-0.0,False,False,2,1.0,50,0.136,0.1,0.004,0.37896138429641724,1.0,0,False
9,0.8799974210560322,0.8799999999999955,0.09999999999999432,164,-1.9251729819578773,0.8758064262088167,-1.8365897778868865,4.159305898336077,0.7002555727958679,-6.555403202332985e-05,-0.019872511263256395,-6.555403202332985e-05,0.0,-0.0,False,False,2,1.0,50,0.156,0.1,0.004,0.28915080428123474,1.0,0,False
10,0.9802230731584132,0.9799999999999898,0.10000000000002274,162,-1.9261691810984602,0.8701727731860555,-1.6375543039027225,4.158386473265182,0.7001007795333862,0.0002248927624365262,-0.01964761850081987,0.0002248927624365262,0.0,-0.0,False,False,2,1.0,50,0.176,0.1,0.004,0.2353927046060562,1.0,0,False
11,1.080137297976762,1.079999999999984,0.09999999999999432,161,-1.9260539724527412,0.8655248975012979,-1.4385349237682987,4.156748360133479,0.6998249888420105,0.0004006849487075786,-0.01924693355211229,0.0004006849487075786,0.0,-0.0,False,False,2,1.0,50,0.196,0.1,0.004,0.2178514450788498,1.0,0,False
12,1.1802052208222449,1.1800000000000068,0.09999999999999432,162,-1.9235043411499173,0.8554445873411869,-1.2606690804849947,4.151038153368568,0.6988636255264282,-0.0011032747919373746,-0.020350208344049665,0.0013967252080626254,0.0,-0.0025,True,True,3,1.0,50,0.016,0.1,0.006,0.9321870803833008,-0.11604955792427063,0,False
13,1.280272465199232,1.2800000000000011,0.09999999999999432,162,-1.9183838663567634,0.8411922004550559,-1.2061031184046733,4.141561029871148,0.6972680687904358,0.0023181187361045203,-0.018032089607945147,0.0023181187361045203,0.0,-0.0,False,False,3,1.0,50,0.036,0.1,0.006,0.931547224521637,-0.12259948998689651,0,False
14,1.3803190579637885,1.3799999999999955,0.09999999999999432,162,-1.9114987872742264,0.823120949604036,-1.21721909099211,4.129221545303959,0.6951906085014343,0.003018256581425601,-0.015013833026519546,0.003018256581425601,0.0,-0.0,False,False,3,1.0,50,0.056,0.1,0.006,0.9316890835762024,-0.1205238625407219,0,False
15,1.4804065409116447,1.4799999999999898,0.10000000000002274,162,-1.904625555636372,0.8037615849861002,-1.2406026299756716,4.116539356282158,0.6930554509162903,0.003102082609164751,-0.011911750417354795,0.003102082609164751,0.0,-0.0,False,False,3,1.0,50,0.076,0.1,0.006,0.9319682121276855,-0.11677297949790955,0,False
16,1.580647923052311,1.579999999999984,0.09999999999999432,162,-1.8981986463249165,0.7842395238741227,-1.264327010724478,4.104293336566227,0.6909937262535095,0.0029953949374967813,-0.008916355479858014,0.0029953949374967813,0.0,-0.0,False,False,3,1.0,50,0.096,0.1,0.006,0.9322543740272522,-0.11297540366649628,0,False
17,1.6805040081962943,1.6800000000000068,0.09999999999999432,162,-1.8922132843957142,0.7645725680157334,-1.2870032236351117,4.092489150692605,0.6890063881874084,0.002887321711651294,-0.00602903376820672,0.002887321711651294,0.0,-0.0,False,False,3,1.0,50,0.116,0.1,0.006,0.9325296878814697,-0.10930642485618591,0,False
18,1.780540632084012,1.7800000000000011,0.09999999999999432,162,-1.8866621009577462,0.7447781094566712,-1.3086279489461392,4.081129276895985,0.6870938539505005,0.0027786423058530066,-0.0032503914623537135,0.0027786423058530066,0.0,-0.0,False,False,3,1.0,50,0.136,0.1,0.006,0.9327937960624695,-0.10576551407575607,0,False
19,1.8805950749665499,1.8799999999999955,0.09999999999999432,161,-1.8815346575327092,0.7248697102736087,-1.329486104313938,4.070210882908147,0.6852556467056274,0.002670655677143696,-0.0005797357852100177,0.002670655677143696,0.0,-0.0,False,False,3,1.0,50,0.156,0.1,0.006,0.9330498576164246,-0.10231689363718033,0,False
20,1.980746888089925,1.9799999999999898,0.10000000000002274,162,-1.8768151532006108,0.7048565255765562,-1.3496899994484295,4.059725825957958,0.6834903955459595,0.0025646607825644844,0.0019849249973544667,0.0025646607825644844,0.0,-0.0,False,False,3,1.0,50,0.176,0.1,0.006,0.9332996010780334,-0.09894723445177078,0,False
21,2.080570043064654,2.079999999999984,0.09999999999999432,154,-1.872497832631164,0.6847435550000929,-1.3692628011423187,4.049673752011891,0.6817980408668518,0.0024587524851214493,0.004443677482475916,0.0024587524851214493,0.0,-0.0,False,False,3,1.0,50,0.196,0.1,0.006,0.9344872832298279,-0.09565272927284241,0,False
22,2.1808169949799776,2.180000000000007,0.09999999999999432,162,-1.868434554215413,0.6637010110036855,-1.3936031778252729,4.039676553262586,0.6801149249076843,-5.4670070973277755e-05,0.004389007411502638,0.0024453299290267223,0.0,-0.0025,True,True,4,1.0,50,0.016,0.1,0.008,0.9981442093849182,-0.1237802803516388,0,False
23,2.280695440247655,2.280000000000001,0.09999999999999432,161,-1.8648117704877516,0.6419942714084496,-1.4172799316705889,4.030002587123881,0.6784862279891968,0.0023662667437727067,0.006755274155275345,0.0023662667437727067,0.0,-0.0,False,False,4,1.0,50,0.036,0.1,0.008,0.9980956315994263,-0.1223561093211174,0,False
24,2.380506264977157,2.3799999999999955,0.09999999999999432,161,-1.8617200982921567,0.6202065377458356,-1.4417365605847783,4.020913484372591,0.6769559979438782,0.002223208274945231,0.008978482430220576,0.002223208274945231,0.0,-0.0,False,False,4,1.0,50,0.056,0.1,0.008,0.9980562925338745,-0.1222568079829216,0,False
25,2.4804458301514387,2.4799999999999898,0.10000000000002274,161,-1.8591584956870035,0.5983537845439645,-1.4662619948641102,4.0124163256792675,0.675525426864624,0.0020784178633957502,0.011056900293616325,0.0020784178633957502,0.0,-0.0,False,False,4,1.0,50,0.076,0.1,0.008,0.9980175495147705,-0.12215933948755264,0,False
26,2.5808057612739503,2.579999999999984,0.09999999999999432,162,-1.8571281260439674,0.5764485910856034,-1.4906143017186344,4.004519961882097,0.6741960048675537,0.0019314625234440339,0.01298836281706036,0.0019314625234440339,0.0,-0.0,False,False,4,1.0,50,0.096,0.1,0.008,0.9979764223098755,-0.12159165740013123,0,False
