t_wall,t_sim,x,y,yaw,goal_x,goal_y
0.07960937218740582,0.07999999999998408,-1.8483273261326372,0.9114312501659692,2.969713014985985,2.0,-0.5
0.17969618597999215,0.18000000000000682,-1.8616001175056238,0.9132413065805468,3.0618455996031173,2.0,-0.5
0.27973257889971137,0.28000000000000114,-1.8757216455094436,0.9131166386944535,-3.030288168046221,2.0,-0.5
0.37946442514657974,0.37999999999999545,-1.8883778020680093,0.9104579708284817,-2.8321684255888653,2.0,-0.5
0.4798226272687316,0.47999999999998977,-1.8997722234937524,0.9055610074787289,-2.6330976886756834,2.0,-0.5
0.5800998280756176,0.5799999999999841,-1.9096038965157964,0.8987610714937574,-2.433861676051128,2.0,-0.5
0.6795936059206724,0.6800000000000068,-1.917308766355692,0.8907905976138991,-2.234698060750926,2.0,-0.5
0.7796343802474439,0.7800000000000011,-1.9224171893105033,0.8828373350775374,-2.0356338535210106,2.0,-0.5
0.8799974210560322,0.8799999999999955,-1.9251729819578773,0.8758064262088167,-1.8365897778868865,2.0,-0.5
0.9802230731584132,0.9799999999999898,-1.9261691810984602,0.8701727731860555,-1.6375543039027225,2.0,-0.5
1.080137297976762,1.079999999999984,-1.9260539724527412,0.8655248975012979,-1.4385349237682987,2.0,-0.5
1.1802052208222449,1.1800000000000068,-1.9235043411499173,0.8554445873411869,-1.2606690804849947,2.0,-0.5
1.280272465199232,1.2800000000000011,-1.9183838663567634,0.8411922004550559,-1.2061031184046733,2.0,-0.5
1.3803190579637885,1.3799999999999955,-1.9114987872742264,0.823120949604036,-1.21721909099211,2.0,-0.5
1.4804065409116447,1.4799999999999898,-1.904625555636372,0.8037615849861002,-1.2406026299756716,2.0,-0.5
1.580647923052311,1.579999999999984,-1.8981986463249165,0.7842395238741227,-1.264327010724478,2.0,-0.5
1.6805040081962943,1.6800000000000068,-1.8922132843957142,0.7645725680157334,-1.2870032236351117,2.0,-0.5
1.780540632084012,1.7800000000000011,-1.8866621009577462,0.7447781094566712,-1.3086279489461392,2.0,-0.5
1.8805950749665499,1.8799999999999955,-1.8815346575327092,0.7248697102736087,-1.329486104313938,2.0,-0.5
1.980746888089925,1.9799999999999898,-1.8768151532006108,0.7048565255765562,-1.3496899994484295,2.0,-0.5
2.080570043064654,2.079999999999984,-1.872497832631164,0.6847435550000929,-1.3692628011423187,2.0,-0.5
2.1808169949799776,2.180000000000007,-1.868434554215413,0.6637010110036855,-1.3936031778252729,2.0,-0.5
2.280695440247655,2.280000000000001,-1.8648117704877516,0.6419942714084496,-1.4172799316705889,2.0,-0.5
2.380506264977157,2.3799999999999955,-1.8617200982921567,0.6202065377458356,-1.4417365605847783,2.0,-0.5
2.4804458301514387,2.4799999999999898,-1.8591584956870035,0.5983537845439645,-1.4662619948641102,2.0,-0.5
2.5808057612739503,2.579999999999984,-1.8571281260439674,0.5764485910856034,-1.4906143017186344,2.0,-0.5
2.6810126728378236,2.680000000000007,-1.855629869737657,0.554501608526675,-1.5147490862945698,2.0,-0.5
2.7806475488469005,2.780000000000001,-1.8546597103721725,0.5325240325683221,-1.5386737226715121,2.0,-0.5
2.8809146508574486,2.8799999999999955,-1.8542125178868565,0.5105289652450874,-1.5624191154143123,2.0,-0.5
2.980959174223244,2.9799999999999898,-1.8542864742276752,0.48853005721215775,-1.5862295499178467,2.0,-0.5
3.0806632712483406,3.079999999999984,-1.8548877755515971,0.4665401345062859,-1.6104633926098002,2.0,-0.5
3.1806845641694963,3.180000000000007,-1.8559519521071595,0.44485197458548353,-1.6194550246151873,2.0,-0.5
3.2812235741876066,3.280000000000001,-1.8567508751027773,0.4236610134418934,-1.603609256560244,2.0,-0.5
3.3819637722335756,3.3799999999999955,-1.8572613508284508,0.4024687266875059,-1.587747320590573,2.0,-0.5
3.482158144004643,3.4799999999999898,-1.8574754950248111,0.38127989296519366,-1.5735289969581359,2.0,-0.5
3.5828032828867435,3.579999999999984,-1.8573943865849156,0.36010169602914144,-1.5600996379792456,2.0,-0.5
3.684041267260909,3.680000000000007,-1.857030567890859,0.33893895784116007,-1.5470044660339426,2.0,-0.5
3.784268399234861,3.780000000000001,-1.856395767755356,0.3177943006921388,-1.534260379975898,2.0,-0.5
3.8842015229165554,3.8799999999999955,-1.8554968071077302,0.2966697152603746,-1.5219795667316642,2.0,-0.5
