t_wall,t_sim,x,y,yaw,robot_tilt_raw,cmd_linear,cmd_angular,goal_x,goal_y
0.554734468460083,,2.0040723003559716e-07,-9.088621212987117e-09,2.155288456180662e-08,9.404545113582433e-06,0.0,0.0,2.0,2.0
0.5743241310119629,,2.1816532931445119e-07,-8.02403658707386e-09,1.2857848891339689e-08,9.989383945744518e-06,0.0,0.0,2.0,2.0
0.5943686962127686,,4.3316780762419197e-07,-1.0407143806572888e-08,1.7370582728456805e-09,2.0782046838898227e-05,0.0,0.0,2.0,2.0
0.6144106388092041,,8.238378250854693e-07,-1.3863675024037622e-08,1.8810769851931253e-10,4.0265831391012846e-05,0.0,0.0,2.0,2.0
0.6342554092407227,,1.386401359872592e-06,-1.808846054304731e-08,7.266796262307445e-09,6.834127943904786e-05,0.0,0.0,2.0,2.0
0.6545548439025879,,2.120135459067307e-06,-2.303599679603396e-08,1.524263977984539e-08,0.00010497369158838277,0.0,0.0,2.0,2.0
0.6745452880859375,,3.02439619755828e-06,-2.867360322643846e-08,1.8038900724967947e-08,0.00015013020559117982,0.0,0.0,2.0,2.0
0.6944797039031982,,4.098532058769708e-06,-3.4968925143042914e-08,1.5804211910980935e-08,0.00020377827947432172,0.0,0.0,2.0,2.0
0.7144484519958496,,5.341892191801101e-06,-4.189188813491183e-08,1.2975154529437485e-08,0.000265885783432677,0.0,0.0,2.0,2.0
0.7349460124969482,,6.753832764275e-06,-4.941298059675849e-08,1.3371084419281803e-08,0.00033642100886381983,0.0,0.0,2.0,2.0
0.7545390129089355,,8.33372757942761e-06,-5.750346446210961e-08,1.7264400555573605e-08,0.00041535266071286107,0.0,0.0,2.0,2.0
0.7745368480682373,,1.008096565145441e-05,-6.613448861209535e-08,2.2262381663324812e-08,0.0005026498489903601,0.0,0.0,2.0,2.0
0.7945125102996826,,1.1994929750094259e-05,-7.527739791869867e-08,2.6135251451881687e-08,0.0005982820811762814,0.0,0.0,2.0,2.0
0.8144702911376953,,1.4075027663519623e-05,-8.49045000513803e-08,2.8669837413665254e-08,0.000702219254217015,0.0,0.0,2.0,2.0
0.8349816799163818,,1.6320664464866605e-05,-9.498839431834552e-08,3.130442440445369e-08,0.0008144316484019376,0.0,0.0,2.0,2.0
0.8544681072235107,,1.8731240244787525e-05,-1.0550283609998868e-07,3.5507426340316264e-08,0.0009348899211689478,0.0,0.0,2.0,2.0
0.8744957447052002,,2.1306189441878114e-05,-1.1642229464541027e-07,4.1615603842741464e-08,0.0010635651004210563,0.0,0.0,2.0,2.0
0.8945038318634033,,2.4044926503501563e-05,-1.2772118956707896e-07,4.8956137056680837e-08,0.0012004285800935777,0.0,0.0,2.0,2.0
0.9145205020904541,,2.6946903581395073e-05,-1.393748570934456e-07,5.6768934522482145e-08,0.0013454521135756576,0.0,0.0,2.0,2.0
0.9350080490112305,,3.001155457304497e-05,-1.5135897600378385e-07,6.492715489755869e-08,0.0014986078098799692,0.0,0.0,2.0,2.0
0.9544973373413086,,3.323833089859596e-05,-1.636495861270807e-07,7.391948882165827e-08,0.0016598681281229813,0.0,0.0,2.0,2.0
0.9745986461639404,,3.6626696586042386e-05,-1.7622430338255482e-07,8.432834957107256e-08,0.0018292058730123072,0.0,0.0,2.0,2.0
0.9945306777954102,,4.017610136865009e-05,-1.8906032996577133e-07,9.638589845989412e-08,0.00200659419118188,0.0,0.0,2.0,2.0
1.0146613121032715,,4.388603571719956e-05,-2.0213626568135107e-07,1.0995174389579098e-07,0.0021920065655826023,0.0,0.0,2.0,2.0
1.0345053672790527,,4.7755971596299406e-05,-2.1543067177403228e-07,1.24805156738965e-07,0.0023854168127803556,0.0,0.0,2.0,2.0
