t_wall,t_sim,x,y,yaw,goal_x,goal_y
0.09533347422257066,0.0799999999999983,1.2099722802658852,0.8557056669225929,0.9416635388338658,2.0,-1.0
0.29610120225697756,0.2599999999999909,1.232115858621822,0.8849430182955913,0.9058202416998362,2.0,-1.0
0.3964701951481402,0.3599999999999852,1.2449865516581968,0.901076926081909,0.887711687906892,2.0,-1.0
0.49640792328864336,0.46000000000000796,1.2584017417161535,0.9171434714486651,0.8635596364644619,2.0,-1.0
0.5963268801569939,0.5600000000000023,1.2721390984220016,0.9327995825196058,0.8326494912748295,2.0,-1.0
0.6965829352848232,0.6599999999999966,1.286862510359356,0.9472621856055992,0.7108922779823347,2.0,-1.0
0.7963396441191435,0.7599999999999909,1.3032675587629337,0.9600317181022738,0.5983258355835368,2.0,-1.0
0.8965890794061124,0.8599999999999852,1.3210284291442014,0.969917500708435,0.44014185462476785,2.0,-1.0
0.9966425453312695,0.960000000000008,1.3396870906925376,0.9780544795640448,0.3938001389490581,2.0,-1.0
1.0968429404310882,1.0600000000000023,1.3588952047581762,0.9866434522699071,0.4570218172392897,2.0,-1.0
1.1968235271051526,1.1599999999999966,1.3777813966643666,0.9968597444422251,0.5417841027533361,2.0,-1.0
1.2965280073694885,1.259999999999991,1.3950864873703683,1.008615080437911,0.6515260005046608,2.0,-1.0
1.3969705901108682,1.3599999999999852,1.4110711067530777,1.0221018156894612,0.7378835193787068,2.0,-1.0
1.4964819410815835,1.460000000000008,1.4267918389227254,1.036123750940803,0.7008618492198802,2.0,-1.0
1.5966072361916304,1.5600000000000023,1.4437378163709373,1.0485393996486043,0.5412673116948048,2.0,-1.0
1.6969479210674763,1.6599999999999966,1.4622286854423328,1.0572446022916169,0.34099522847867253,2.0,-1.0
1.7966891303658485,1.759999999999991,1.4822823201088335,1.0622391588561004,0.14969062242876124,2.0,-1.0
1.8971539330668747,1.8599999999999852,1.5021418891150125,1.0643361321758429,0.07771276024967066,2.0,-1.0
1.9967703423462808,1.960000000000008,1.5234873596951863,1.0661454194220557,0.10132583831233176,2.0,-1.0
2.0971477762795985,2.0600000000000023,1.544920163471758,1.069549886544513,0.22600350615251577,2.0,-1.0
2.1971901832148433,2.1599999999999966,1.5656933799643447,1.0757288619332532,0.36112374194385394,2.0,-1.0
2.296965381130576,2.259999999999991,1.5838685568237285,1.0845670774953062,0.5484978946737907,2.0,-1.0
2.396882899105549,2.359999999999985,1.6001496041493457,1.0965732196332507,0.723259569524803,2.0,-1.0
2.497252063360065,2.460000000000008,1.6148650905318325,1.11061061678073,0.7829252988762926,2.0,-1.0
2.596963702235371,2.5600000000000023,1.6296860991542856,1.124833046860958,0.7367141220973401,2.0,-1.0
2.697348686400801,2.6599999999999966,1.644717932611365,1.1390855701803526,0.7920362095160245,2.0,-1.0
2.797096764203161,2.759999999999991,1.6590319381451712,1.1542703983503202,0.8359674075170129,2.0,-1.0
2.897431869059801,2.859999999999985,1.6733809142460214,1.169412989124902,0.7672712133188845,2.0,-1.0
2.997096248436719,2.960000000000008,1.6884371674137366,1.1819860510784217,0.6144213409888438,2.0,-1.0
3.097158844117075,3.0600000000000023,1.7066756354511883,1.1926626505106683,0.44247864181747676,2.0,-1.0
3.1975897583179176,3.1599999999999966,1.7268549136905489,1.2001693184531748,0.26442765046563943,2.0,-1.0
3.298433338291943,3.280000000000001,1.7531692464462552,1.2041350142571163,0.0373445233734803,2.0,-1.0
3.3984026852995157,3.3799999999999955,1.775224987538135,1.202932639165517,-0.15705719934067852,2.0,-1.0
