step,wall_time,sim_time,x,y,goal_distance_m,current_fps,obs_interval,frame_consumed,frame_penalty,frame_cost,episode_frame_count,scans_since_last_obs,instant_reward,cumulative_reward,outcome,outcome_str
1,0.09533347422257066,0.0799999999999983,1.2099722802658852,0.8557056669225929,2.0168755470564803,10.0,5,False,0.0,0.0025,1,4,-0.003354201434727127,-0.003354201434727127,0,UNKNOWN: 0
2,0.29610120225697756,0.2599999999999909,1.232115858621822,0.8849430182955913,2.035351671772444,5.0,10,True,0.0025,0.0025,2,8,-0.011691492944147851,-0.015045694378874978,0,UNKNOWN: 0
3,0.3964701951481402,0.3599999999999852,1.2449865516581968,0.901076926081909,2.04551668241378,5.0,10,True,0.0025,0.0025,3,3,-0.007556884223470426,-0.022602578602345404,0,UNKNOWN: 0
4,0.49640792328864336,0.46000000000000796,1.2584017417161535,0.9171434714486651,2.055579554382435,5.0,10,False,0.0,0.0025,3,8,-0.005006072329542239,-0.027608650931887642,0,UNKNOWN: 0
5,0.5963268801569939,0.5600000000000023,1.2721390984220016,0.9327995825196058,2.0653076876508463,5.0,10,True,0.0025,0.0025,4,3,-0.007339546694501205,-0.034948197626388844,0,UNKNOWN: 0
6,0.6965829352848232,0.6599999999999966,1.286862510359356,0.9472621856055992,2.0737393501415844,5.0,10,False,0.0,0.0025,4,8,-0.0041945790842218885,-0.039142776710610734,0,UNKNOWN: 0
7,0.7963396441191435,0.7599999999999909,1.3032675587629337,0.9600317181022738,2.0801827603419296,5.0,10,True,0.0025,0.0025,5,3,-0.005705464365671499,-0.044848241076282234,0,UNKNOWN: 0
8,0.8965890794061124,0.8599999999999852,1.3210284291442014,0.969917500708435,2.083645208240797,5.0,10,False,0.0,0.0025,5,8,-0.0017224967855093657,-0.0465707378617916,0,UNKNOWN: 0
9,0.9966425453312695,0.960000000000008,1.3396870906925376,0.9780544795640448,2.0853567833294546,5.0,10,True,0.0025,0.0025,6,3,-0.003351473487683547,-0.049922211349475144,0,UNKNOWN: 0
10,1.0968429404310882,1.0600000000000023,1.3588952047581762,0.9866434522699071,2.0875266548194498,5.0,10,False,0.0,0.0025,6,8,-0.001079466543802116,-0.05100167789327726,0,UNKNOWN: 0
11,1.1968235271051526,1.1599999999999966,1.3777813966643666,0.9968597444422251,2.0915555563623034,5.0,10,True,0.0025,0.0025,7,3,-0.004504295850623368,-0.05550597374390063,0,UNKNOWN: 0
12,1.2965280073694885,1.259999999999991,1.3950864873703683,1.008615080437911,2.0977261837297165,5.0,10,False,0.0,0.0025,7,8,-0.0030697605033776047,-0.05857573424727823,0,UNKNOWN: 0
13,1.3969705901108682,1.3599999999999852,1.4110711067530777,1.0221018156894612,2.1061180174486114,5.0,10,True,0.0025,0.0025,8,3,-0.006674765087455823,-0.06525049933473405,0,UNKNOWN: 0
14,1.4964819410815835,1.460000000000008,1.4267918389227254,1.036123750940803,2.1152701381677947,5.0,10,False,0.0,0.0025,8,8,-0.004552992270163753,-0.06980349160489781,0,UNKNOWN: 0
15,1.5966072361916304,1.5600000000000023,1.4437378163709373,1.0485393996486043,2.1227202427035623,5.0,10,True,0.0025,0.0025,9,3,-0.006206274141703876,-0.07600976574660169,0,UNKNOWN: 0
16,1.6969479210674763,1.6599999999999966,1.4622286854423328,1.0572446022916169,2.1263708594222908,5.0,10,False,0.0,0.0025,9,8,-0.0018161069124516907,-0.07782587265905339,0,UNKNOWN: 0
17,1.7966891303658485,1.759999999999991,1.4822823201088335,1.0622391588561004,2.1262319012627504,5.0,10,True,0.0025,0.0025,10,3,-0.0024308711668392592,-0.08025674382589265,0,UNKNOWN: 0
18,1.8971539330668747,1.8599999999999852,1.5021418891150125,1.0643361321758429,2.1235221286433306,5.0,10,False,0.0,0.0025,10,8,0.0013480562777389614,-0.0789086875481537,0,UNKNOWN: 0
19,1.9967703423462808,1.960000000000008,1.5234873596951863,1.0661454194220557,2.120382382304772,5.0,10,True,0.0025,0.0025,11,3,-0.0009380406193978386,-0.07984672816755153,0,UNKNOWN: 0
20,2.0971477762795985,2.0600000000000023,1.544920163471758,1.069549886544513,2.1189936857931864,5.0,10,False,0.0,0.0025,11,8,0.0006908480205686322,-0.0791558801469829,0,UNKNOWN: 0
21,2.1971901832148433,2.1599999999999966,1.5656933799643447,1.0757288619332532,2.1206772922331725,5.0,10,True,0.0025,0.0025,12,3,-0.0033375596588436,-0.08249343980582649,0,UNKNOWN: 0
22,2.296965381130576,2.259999999999991,1.5838685568237285,1.0845670774953062,2.1256964255524196,5.0,10,False,0.0,0.0025,12,8,-0.002496915841325613,-0.0849903556471521,0,UNKNOWN: 0
23,2.396882899105549,2.359999999999985,1.6001496041493457,1.0965732196332507,2.134361573154538,5.0,10,True,0.0025,0.0025,13,3,-0.0068107331363732905,-0.09180108878352539,0,UNKNOWN: 0
24,2.497252063360065,2.460000000000008,1.6148650905318325,1.11061061678073,2.145461763358743,5.0,10,False,0.0,0.0025,13,8,-0.005522116867532214,-0.0973232056510576,0,UNKNOWN: 0
25,2.596963702235371,2.5600000000000023,1.6296860991542856,1.124833046860958,2.156860580843387,5.0,10,True,0.0025,0.0025,14,3,-0.008170677812171978,-0.10549388346322959,0,UNKNOWN: 0
26,2.697348686400801,2.6599999999999966,1.644717932611365,1.1390855701803526,2.1683893286326206,5.0,10,False,0.0,0.0025,14,8,-0.005735315472732403,-0.11122919893596199,0,UNKNOWN: 0
27,2.797096764203161,2.759999999999991,1.6590319381451712,1.1542703983503202,2.1810869181128676,5.0,10,True,0.0025,0.0025,15,3,-0.008816790231153743,-0.12004598916711573,0,UNKNOWN: 0
28,2.897431869059801,2.859999999999985,1.6733809142460214,1.169412989124902,2.193862571985926,5.0,10,False,0.0,0.0025,15,8,-0.006355625664814492,-0.12640161483193021,0,UNKNOWN: 0
29,2.997096248436719,2.960000000000008,1.6884371674137366,1.1819860510784217,2.2041176841600087,5.0,10,True,0.0025,0.0025,16,3,-0.007601707887265224,-0.13400332271919543,0,UNKNOWN: 0
30,3.097158844117075,3.0600000000000023,1.7066756354511883,1.1926626505106683,2.212195490140019,5.0,10,False,0.0,0.0025,16,8,-0.004018542730733514,-0.13802186544992895,0,UNKNOWN: 0
31,3.1975897583179176,3.1599999999999966,1.7268549136905489,1.2001693184531748,2.217059556774225,5.0,10,True,0.0025,0.0025,17,3,-0.004919773347250602,-0.14294163879717955,0,UNKNOWN: 0
32,3.298433338291943,3.280000000000001,1.7531692464462552,1.2041350142571163,2.218158122810031,5.0,10,False,0.0,0.0025,17,8,-0.0005465140619053892,-0.14348815285908495,0,UNKNOWN: 0
33,3.3984026852995157,3.3799999999999955,1.775224987538135,1.202932639165517,2.2154125928043342,5.0,10,True,0.0025,0.0025,18,3,-0.001134155156275633,-0.14462230801536058,0,UNKNOWN: 0
34,3.498962047044188,3.4799999999999898,1.796720329085964,1.1973260315444902,2.2067088555477192,5.0,10,False,0.0,0.0025,18,9,0.004329930697684276,-0.1402923773176763,0,UNKNOWN: 0
35,3.5989656443707645,3.579999999999984,1.815890639350027,1.1880832755974908,2.1958152439068055,5.0,10,True,0.0025,0.0025,19,4,0.0029193482709733913,-0.1373730290467029,0,UNKNOWN: 0
36,3.698948421049863,3.680000000000007,1.832866821405721,1.1762304890558055,2.18263900109739,5.0,10,False,0.0,0.0025,19,9,0.006554910441174955,-0.13081811860552794,0,UNKNOWN: 0
37,3.799088846426457,3.780000000000001,1.848986385253772,1.1626785280095193,2.167944485505328,5.0,10,True,0.0025,0.0025,20,4,0.004810219997888146,-0.1260078986076398,0,UNKNOWN: 0
38,3.899094073101878,3.8799999999999955,1.8612401158587517,1.148991243047476,2.1534664614153263,5.0,10,False,0.0,0.0025,20,9,0.007202519917690011,-0.1188053786899498,0,UNKNOWN: 0
39,3.998422875069082,3.960000000000008,1.8684900165647282,1.1372912419295145,2.1413333783946644,5.0,10,True,0.0025,0.0025,21,3,0.003535959850326107,-0.11526941883962369,0,UNKNOWN: 0
40,4.098701640032232,4.079999999999984,1.876002367282882,1.117203698229851,2.1243806599474975,5.0,10,False,0.0,0.0025,21,8,0.008433629583406628,-0.10683578925621706,0,UNKNOWN: 0
41,4.1987378261983395,4.180000000000007,1.8786229364703693,1.0990401771072387,2.106215199651908,5.0,10,True,0.0025,0.0025,22,3,0.006536943769374255,-0.10029884548684281,0,UNKNOWN: 0
42,4.2992608193308115,4.280000000000001,1.8787849367730358,1.0809432781717156,2.0844706374101434,5.0,10,False,0.0,0.0025,22,9,0.010817473549855357,-0.08948137193698746,0,UNKNOWN: 0
43,4.399271406233311,4.3799999999999955,1.8767777490338051,1.062908861610091,2.0665857486850907,5.0,10,True,0.0025,0.0025,23,4,0.006397365169935124,-0.08308400676705234,0,UNKNOWN: 0
44,4.498848946299404,4.47999999999999,1.8729769191764256,1.0452543029575136,2.0526256756458094,5.0,10,False,0.0,0.0025,23,8,0.006944849897526309,-0.07613915686952603,0,UNKNOWN: 0
45,4.5989149124361575,4.579999999999984,1.866795168544415,1.0263104940289893,2.0347168896576515,5.0,10,True,0.0025,0.0025,24,3,0.00640925356799441,-0.06972990330153163,0,UNKNOWN: 0
46,4.69893129914999,4.680000000000007,1.8583143712077008,1.005968476908119,2.0148479970445368,5.0,10,False,0.0,0.0025,24,8,0.009884366395496702,-0.059845536906034925,0,UNKNOWN: 0
47,4.798968865070492,4.780000000000001,1.8484160806100216,0.9863231931818724,1.9958107291874994,5.0,10,True,0.0025,0.0025,25,3,0.006970650143026332,-0.0528748867630086,0,UNKNOWN: 0
48,4.899491268210113,4.8799999999999955,1.8387104187014727,0.9667898857187112,1.9733922641261545,5.0,10,False,0.0,0.0025,25,9,0.011152726375133174,-0.04172216038787542,0,UNKNOWN: 0
49,4.999455315060914,4.97999999999999,1.8300566978059714,0.9467162391779744,1.954119918006863,5.0,10,True,0.0025,0.0025,26,4,0.007087596755048567,-0.034634563632826854,0,UNKNOWN: 0
50,5.099102654028684,5.079999999999984,1.822364221054631,0.9262250093313742,1.9383748079219691,5.0,10,False,0.0,0.0025,26,8,0.00783286920146692,-0.026801694431359935,0,UNKNOWN: 0
51,5.199588407296687,5.180000000000007,1.8156124139144858,0.9053748967430437,1.914275922722386,5.0,10,True,0.0025,0.0025,27,4,0.00948870091423533,-0.017312993517124606,0,UNKNOWN: 0
52,5.299467655364424,5.280000000000001,1.8095878918084751,0.8842904415461545,1.8938867778406223,5.0,10,False,0.0,0.0025,27,8,0.010143181224362412,-0.007169812292762194,0,UNKNOWN: 0
53,5.399674820248038,5.3799999999999955,1.8042457115153943,0.863030811043074,1.8732868059932377,5.0,10,True,0.0025,0.0025,28,4,0.007748063313909384,0.00057825102114719,0,UNKNOWN: 0
