step,wall_time,sim_time,x,y,goal_distance_m,current_fps,obs_interval,frame_consumed,frame_penalty,frame_cost,episode_frame_count,scans_since_last_obs,instant_reward,cumulative_reward,outcome,outcome_str
1,0.09555884124711156,0.0799999999999983,1.4723394906895182,1.0055511533143096,2.0738036072268238,10.0,5,False,0.0,0.0025,1,4,-0.002741442332991382,-0.002741442332991382,0,UNKNOWN: 0
2,0.2959909029304981,0.259999999999998,1.4343584568001388,1.0130548068690275,2.091014062082005,1.0,50,True,0.0025,0.0025,2,8,-0.01082173126932144,-0.013563173602312822,0,UNKNOWN: 0
3,0.49600707925856113,0.45999999999999375,1.3909504321194985,1.0187285695637318,2.1086029787780745,1.0,50,False,0.0,0.0025,2,18,-0.008504728044367147,-0.022067901646679967,0,UNKNOWN: 0
4,0.5964613682590425,0.5599999999999952,1.3691147484334307,1.020320321206919,2.1165326217268294,1.0,50,False,0.0,0.0025,2,23,-0.003834201840478578,-0.025902103487158545,0,UNKNOWN: 0
5,0.6963657820597291,0.6599999999999966,1.347234793303173,1.0210264840278354,2.1238292527284295,1.0,50,False,0.0,0.0025,2,28,-0.0035281230436763305,-0.029430226530834876,0,UNKNOWN: 0
6,0.7961537060327828,0.759999999999998,1.3253512504712057,1.020824541908671,2.1304654341844937,1.0,50,False,0.0,0.0025,2,33,-0.003208777408645669,-0.03263900393948055,0,UNKNOWN: 0
7,0.8964844061993062,0.8599999999999994,1.3035022734967332,1.0196941671785902,2.1364160297145713,1.0,50,False,0.0,0.0025,2,38,-0.0028772776379483002,-0.03551628157742885,0,UNKNOWN: 0
8,1.0968517791479826,1.0599999999999952,1.2600554641200419,1.0145659765434112,2.146157970290555,1.0,50,False,0.0,0.0025,2,48,-0.004710497903582729,-0.04022677948101158,0,UNKNOWN: 0
9,1.196515365038067,1.1599999999999966,1.2385179642526412,1.0105697237802418,2.149940818531802,1.0,50,True,0.0025,0.0025,3,3,-0.004329111825409078,-0.04455589130642066,0,UNKNOWN: 0
10,1.2968343649990857,1.259999999999998,1.2166597231690168,1.007086896010316,2.1545347575845315,1.0,50,False,0.0,0.0025,3,8,-0.002221296681937991,-0.04677718798835865,0,UNKNOWN: 0
11,1.396668239030987,1.3599999999999994,1.194406055917783,1.0068846324177818,2.1625373314399496,1.0,50,False,0.0,0.0025,3,13,-0.0038694659524143573,-0.05064665394077301,0,UNKNOWN: 0
