ppo_step,t_wall_s,t_sim_s,ppo_step_sim_dt,inner_ticks,x,y,yaw,goal_distance_m,goal_distance_norm,ppo_reward,ppo_reward_cumulative,navigation_reward,terminal_reward,frame_cost_reward,fresh_observation,frame_consumed,episode_frame_count,current_fps,scan_divisor_k,obs_age_ratio,fps_ratio,frame_count_ratio,action_linear,action_angular,outcome,done
1,0.07971879187971354,0.0800000000000054,0.10000000000000142,64,-0.8162711786887745,1.017940760263354,2.4809956694501936,2.1163472851751877,0.3563055992126465,-0.004689563974333471,-0.004689563974333471,-0.004689563974333471,0.0,-0.0,False,False,1,10.0,5,0.016,1.0,0.002,0.8175981640815735,-0.9999999403953552,0,False
2,0.17978105414658785,0.17999999999999972,0.10000000000000142,154,-0.8277473995579357,1.0286378268260252,2.288732214954406,2.127940113032897,0.35825735330581665,-0.008003441352550674,-0.012693005326884145,-0.005503441352550675,0.0,-0.0025,True,True,2,5.0,10,0.016,0.5,0.004,0.6928886771202087,-1.0,0,False
3,0.27991944598034024,0.28000000000000114,0.10000000000000142,160,-0.8368721241062512,1.0415061002308128,2.0886689582092774,2.137275269085793,0.35982900857925415,-0.004431661065324684,-0.017124666392208828,-0.004431661065324684,0.0,-0.0,False,False,2,5.0,10,0.036,0.5,0.004,0.769547164440155,-1.0,0,False
4,0.3793971221894026,0.38000000000000256,0.10000000000000142,158,-0.8440455521638888,1.0577563043756777,1.8893346947304437,2.144823263891912,0.3610997796058655,-0.006083245369869671,-0.0232079117620785,-0.003583245369869671,0.0,-0.0025,True,True,3,5.0,10,0.016,0.5,0.006,0.9971605539321899,-0.9790200591087341,0,False
5,0.5793151780962944,0.5800000000000054,0.19999999999999574,320,-0.8495737761036509,1.1016684606916403,1.5132728974243688,2.151976688331642,0.36230412125587463,-0.00589593172236877,-0.029103843484447268,-0.00339593172236877,0.0,-0.0025,True,True,4,5.0,10,0.016,0.5,0.008,0.9982008337974548,-0.8218647241592407,0,False
6,0.6799918948672712,0.6799999999999997,0.10000000000000142,160,-0.8465372271191453,1.1237092109198208,1.3498178471912101,2.1500990715185906,0.36198800802230835,0.0008913574962056103,-0.028212485988241658,0.0008913574962056103,0.0,-0.0,False,False,4,5.0,10,0.036,0.5,0.008,0.9975500106811523,-0.7991399765014648,0,False
7,0.7800284582190216,0.7800000000000011,0.10000000000000142,160,-0.8401019888844097,1.144803138869016,1.2028686225512182,2.1449951471695092,0.36112871766090393,-7.702359874643336e-05,-0.02828950958698809,0.0024229764012535667,0.0,-0.0025,True,True,5,5.0,10,0.016,0.5,0.01,0.9877682328224182,-0.6329593658447266,0,False
8,0.8800811599940062,0.8800000000000026,0.10000000000000142,160,-0.8309936535980468,1.1648085351964361,1.0791270923782113,2.1373572278474073,0.35984280705451965,0.003625935066114855,-0.024663574520873234,0.003625935066114855,0.0,-0.0,False,False,5,5.0,10,0.036,0.5,0.01,0.9917617440223694,-0.5939481854438782,0,False
9,1.0798900863155723,1.0800000000000054,0.19999999999999574,319,-0.8069292579519607,1.2014095479636955,0.9233631751852679,2.1165340378609394,0.3563370406627655,0.007385353795479449,-0.017278220725393784,0.00988535379547945,0.0,-0.0025,True,True,6,5.0,10,0.036,0.5,0.012,0.990349292755127,-0.29257944226264954,0,False
10,1.1801097970455885,1.1799999999999997,0.10000000000000142,159,-0.7931830745079985,1.2185970245542168,0.871315006523018,2.10456646551438,0.3543221950531006,0.0031813430985173454,-0.014096877626876439,0.0056813430985173455,0.0,-0.0025,True,True,7,5.0,10,0.016,0.5,0.014,0.9996026754379272,-0.24761328101158142,0,False
