ppo_step,t_wall_s,t_sim_s,ppo_step_sim_dt,inner_ticks,x,y,yaw,goal_distance_m,goal_distance_norm,ppo_reward,ppo_reward_cumulative,navigation_reward,terminal_reward,frame_cost_reward,fresh_observation,frame_consumed,episode_frame_count,current_fps,scan_divisor_k,obs_age_ratio,fps_ratio,frame_count_ratio,action_linear,action_angular,outcome,done
1,0.08919047703966498,0.0799999999999983,0.10099999999999909,78,1.9615599593439974,-1.165118503277322,1.4279964124370919,4.321583184231779,0.7275763750076294,0.00043940127441090976,0.00043940127441090976,0.00043940127441090976,0.0,-0.0,False,False,1,10.0,5,0.016,1.0,0.002,0.9757763147354126,-0.40443310141563416,0,False
2,0.28954264242202044,0.2600000000000051,0.17199999999999704,323,1.9700699911694757,-1.1275639844246337,1.2550491978653182,4.319824699700728,0.72728031873703,-0.0020932713138277765,-0.001653870039416867,0.0004067286861722236,0.0,-0.0025,True,True,2,1.0,50,0.032,0.1,0.004,0.9977703094482422,-0.5075547695159912,0,False
3,0.390020914375782,0.35999999999999943,0.09999999999999432,163,1.9780013390734363,-1.1069011479256161,1.1540479960795518,4.322143619305797,0.7276707291603088,-0.0005363545187089954,-0.0021902245581258625,-0.0005363545187089954,0.0,-0.0,False,False,2,1.0,50,0.052,0.1,0.004,0.9980155229568481,-0.4750939607620239,0,False
4,0.48983819829300046,0.45999999999999375,0.10000000000000853,159,1.9878906357741877,-1.0871032523307584,1.0596090223329813,4.3266872855976235,0.7284356951713562,-0.001050927311925465,-0.0032411518700513273,-0.001050927311925465,0.0,-0.0,False,False,2,1.0,50,0.072,0.1,0.004,0.9981643557548523,-0.4628443717956543,0,False
5,0.5901813199743629,0.5600000000000023,0.09999999999999432,158,1.999582201346439,-1.068311892714839,0.9678165264151259,4.3333335570092215,0.7295546531677246,-0.0015372493709502957,-0.004778401241001623,-0.0015372493709502957,0.0,-0.0,False,False,2,1.0,50,0.092,0.1,0.004,0.9983598589897156,-0.4393378794193268,0,False
6,0.6900867554359138,0.6599999999999966,0.10000000000000853,161,2.012651375297589,-1.0510304100889618,0.8753329315778215,4.341785045377499,0.7309775352478027,-0.001954787033682745,-0.006733188274684368,-0.001954787033682745,0.0,-0.0,False,False,2,1.0,50,0.112,0.1,0.004,0.9985145330429077,-0.39851412177085876,0,False
7,0.7902888869866729,0.7600000000000051,0.09999999999999432,160,2.0273243931378944,-1.0348574238413946,0.7932096094034473,4.352149022861285,0.7327224016189575,-0.0023971362107920286,-0.009130324485476397,-0.0023971362107920286,0.0,-0.0,False,False,2,1.0,50,0.132,0.1,0.004,0.9986429810523987,-0.3560391962528229,0,False
8,0.8901453223079443,0.8599999999999994,0.09999999999999432,158,2.04336682711635,-1.0196484495102385,0.7235966246938803,4.36415465381205,0.7347436547279358,-0.0027768424555636886,-0.011907166941040086,-0.0027768424555636886,0.0,-0.0,False,False,2,1.0,50,0.152,0.1,0.004,0.9987507462501526,-0.33659347891807556,0,False
9,0.9902176153846085,0.9599999999999937,0.10000000000000853,156,2.0603858500826133,-1.0055867065893804,0.6565658266479212,4.377452861171686,0.736982524394989,-0.003075808920877601,-0.014982975861917687,-0.003075808920877601,0.0,-0.0,False,False,2,1.0,50,0.172,0.1,0.004,0.9988672733306885,-0.3351854979991913,0,False
10,1.0902785481885076,1.0600000000000023,0.09999999999999432,159,2.078097526623814,-0.9928911054421579,0.5852818953375254,4.391805026342665,0.7393988370895386,-0.0033195840967856567,-0.018302559958703345,-0.0033195840967856567,0.0,-0.0,False,False,2,1.0,50,0.192,0.1,0.004,0.998968780040741,-0.3375553786754608,0,False
11,1.1905664401128888,1.1599999999999966,0.10000000000000853,160,2.0968892879361576,-0.9814993918788941,0.49661442228007496,4.4075616425172015,0.7420516014099121,-0.006144426596895198,-0.024446986555598543,-0.0036444265968951983,0.0,-0.0025,True,True,3,1.0,50,0.012,0.1,0.006,0.9969428777694702,-0.8157539367675781,0,False
12,1.290431854315102,1.2600000000000051,0.09999999999999432,161,2.1166827864823197,-0.9729774551131964,0.3131495233753286,4.424978675935674,0.7449839115142822,-0.004028472809528176,-0.02847545936512672,-0.004028472809528176,0.0,-0.0,False,False,3,1.0,50,0.032,0.1,0.006,0.9984822273254395,-0.9181379675865173,0,False
13,1.390487477183342,1.3599999999999994,0.09999999999999432,152,2.1384296674891767,-0.9680610993396459,0.1268084173137458,4.4451224755828855,0.7483752965927124,-0.0046591602145810325,-0.03313461957970775,-0.0046591602145810325,0.0,-0.0,False,False,3,1.0,50,0.052,0.1,0.006,0.9991509318351746,-0.971923291683197,0,False
14,1.4904890111647546,1.4599999999999937,0.10000000000000853,156,2.1607438218296866,-0.9673657563580307,-0.06847384244433403,4.466753216045562,0.7520170211791992,-0.005003082196043352,-0.038137701775751105,-0.005003082196043352,0.0,-0.0,False,False,3,1.0,50,0.072,0.1,0.006,0.9993736147880554,-0.9942141771316528,0,False
15,1.590546714141965,1.5600000000000023,0.09999999999999432,155,2.1825924691155327,-0.971034544695072,-0.26813003441525035,4.488877833279089,0.7557418942451477,-0.0051173134256005705,-0.04325501520135168,-0.0051173134256005705,0.0,-0.0,False,False,3,1.0,50,0.092,0.1,0.006,0.9602649807929993,-0.9624149799346924,0,False
16,1.6906573963351548,1.6599999999999966,0.10000000000000853,155,2.201719376290068,-0.9782676455896199,-0.4630072911836197,4.509117576012251,0.759149432182312,-0.004681351371004054,-0.04793636657235573,-0.004681351371004054,0.0,-0.0,False,False,3,1.0,50,0.112,0.1,0.006,0.965057373046875,-0.9783222675323486,0,False
17,1.7908667083829641,1.7600000000000051,0.09999999999999432,155,2.219027291377288,-0.9893423537746403,-0.6730282586656543,4.528421254098726,0.7623993754386902,-0.004464844295054983,-0.052401210867410716,-0.004464844295054983,0.0,-0.0,False,False,3,1.0,50,0.132,0.1,0.006,0.9687156081199646,-0.98485267162323,0,False
18,1.8907976020127535,1.8599999999999994,0.09999999999999432,157,2.2337912661412385,-1.0038343633589617,-0.8842275487295665,4.546007869576866,0.7653602361679077,-0.00406769629265191,-0.05646890716006263,-0.00406769629265191,0.0,-0.0,False,False,3,1.0,50,0.152,0.1,0.006,0.9816951751708984,-0.9905718564987183,0,False
19,1.9908532751724124,1.9599999999999937,0.10000000000000853,160,2.245481905807356,-1.0215062384771758,-1.092903789669932,4.5613357511496115,0.7679408192634583,-0.003545262425573794,-0.06001416958563642,-0.003545262425573794,0.0,-0.0,False,False,3,1.0,50,0.172,0.1,0.006,0.9860036373138428,-0.995174765586853,0,False
20,2.0909984172321856,2.0600000000000023,0.09999999999999432,160,2.2535737157965765,-1.0418816594378553,-1.2925150017840679,4.573820743496599,0.7700427770614624,-0.0028877163514920375,-0.06290188593712846,-0.0028877163514920375,0.0,-0.0,False,False,3,1.0,50,0.192,0.1,0.006,0.9851880669593811,-0.9957121014595032,0,False
21,2.190830181352794,2.1599999999999966,0.10000000000000853,159,2.257277458973348,-1.0622975417694018,-1.4944403028277502,4.582117165179835,0.7714395523071289,-0.0044189208841874696,-0.06732080682131593,-0.0019189208841874697,0.0,-0.0025,True,True,4,1.0,50,0.012,0.1,0.008,0.9999935626983643,-0.17586103081703186,0,False
22,2.2911463719792664,2.260000000000005,0.09999999999999432,158,2.257930995580199,-1.0835677934134402,-1.5662213780124623,4.587730012724686,0.772384524345398,-0.0012982235938340536,-0.06861903041514998,-0.0012982235938340536,0.0,-0.0,False,False,4,1.0,50,0.032,0.1,0.008,0.9999950528144836,-0.18621733784675598,0,False
23,2.39108574623242,2.3599999999999994,0.09999999999999432,160,2.257676556927356,-1.105639092542384,-1.602739098218395,4.592746313775713,0.7732290625572205,-0.001160245370318795,-0.06977927578546878,-0.001160245370318795,0.0,-0.0,False,False,4,1.0,50,0.052,0.1,0.008,0.9999954104423523,-0.19199594855308533,0,False
24,2.491284827236086,2.4599999999999937,0.10000000000000853,160,2.256575684873179,-1.127676780787681,-1.640378586632869,4.597034013827162,0.7739509344100952,-0.000991723599402234,-0.07077099938487101,-0.000991723599402234,0.0,-0.0,False,False,4,1.0,50,0.072,0.1,0.008,0.9999958276748657,-0.1979653239250183,0,False
25,2.5914188004098833,2.5600000000000023,0.09999999999999432,160,2.2546087566406428,-1.149654567712996,-1.680075111484623,4.6005701006997475,0.7745462656021118,-0.0008178792263917002,-0.07158887861126272,-0.0008178792263917002,0.0,-0.0,False,False,4,1.0,50,0.092,0.1,0.008,0.9999961853027344,-0.20537430047988892,0,False
26,2.69149769237265,2.6599999999999966,0.10000000000000853,160,2.2517508896855243,-1.1715406218240099,-1.7215964532928576,4.6033241275101044,0.7750099301338196,-0.0006369926413798946,-0.07222587125264261,-0.0006369926413798946,0.0,-0.0,False,False,4,1.0,50,0.112,0.1,0.008,0.9999966025352478,-0.2134382575750351,0,False
