ppo_step,t_wall_s,t_sim_s,ppo_step_sim_dt,inner_ticks,x,y,yaw,goal_distance_m,goal_distance_norm,ppo_reward,ppo_reward_cumulative,navigation_reward,terminal_reward,frame_cost_reward,fresh_observation,frame_consumed,episode_frame_count,current_fps,scan_divisor_k,obs_age_ratio,fps_ratio,frame_count_ratio,action_linear,action_angular,outcome,done
1,0.07967407023534179,0.0800000000000125,0.09999999999999432,72,-2.0846196147047276,-0.1302603102553216,2.2963760725764018,2.0714687561130174,0.34874990582466125,-0.004936959707387537,-0.004936959707387537,-0.004936959707387537,0.0,-0.0,False,False,1,10.0,5,0.016,1.0,0.002,0.9966389536857605,0.17988324165344238,0,False
2,0.2800775831565261,0.2600000000000193,0.17900000000000205,336,-2.1110705802460084,-0.10195675094285882,2.3530566309880054,2.1009811679814736,0.3537185788154602,-0.01681743219355633,-0.021754391900943866,-0.014317432193556332,0.0,-0.0025,True,True,2,1.0,50,0.032,0.1,0.004,0.9950283765792847,0.1749686449766159,0,False
3,0.38070963183417916,0.36000000000001364,0.09999999999999432,156,-2.126730091638035,-0.08676134216410591,2.388427940117371,2.1170351723191034,0.35642141103744507,-0.007788320370547125,-0.02954271227149099,-0.007788320370547125,0.0,-0.0,False,False,2,1.0,50,0.052,0.1,0.004,0.99449223279953,0.17302963137626648,0,False
4,0.4805912761949003,0.46000000000000796,0.09999999999999432,161,-2.1428978119635596,-0.07211848532808918,2.4231333988146533,2.1326742493625135,0.3590543866157532,-0.007587025626263722,-0.037129737897754714,-0.007587025626263722,0.0,-0.0,False,False,2,1.0,50,0.072,0.1,0.004,0.993884265422821,0.1711549311876297,0,False
5,0.5805629999376833,0.5600000000000023,0.10000000000002274,164,-2.1595466366695537,-0.05804381023362697,2.4571352344617186,2.1478900793238074,0.3616161048412323,-0.007381694681902796,-0.044511432579657506,-0.007381694681902796,0.0,-0.0,False,False,2,1.0,50,0.092,0.1,0.004,0.9932259917259216,0.16928420960903168,0,False
6,0.680941860191524,0.6599999999999966,0.09999999999999432,164,-2.1766474815307384,-0.044549668108349115,2.490694864015562,2.162676643633018,0.36410555243492126,-0.00717344393323062,-0.051684876512888125,-0.00717344393323062,0.0,-0.0,False,False,2,1.0,50,0.112,0.1,0.004,0.9926018714904785,0.16662679612636566,0,False
7,0.7810964230448008,0.7600000000000193,0.09999999999999432,162,-2.194176776943042,-0.03164242186537243,2.5237388155016585,2.177034473340436,0.36652281880378723,-0.006965450814350645,-0.05865032732723877,-0.006965450814350645,0.0,-0.0,False,False,2,1.0,50,0.132,0.1,0.004,0.9920108914375305,0.1636555939912796,0,False
8,0.880877688061446,0.8600000000000136,0.09999999999999432,157,-2.2121102651401623,-0.019323216978706433,2.556082589879792,2.190968347898683,0.36886870861053467,-0.006759776363600046,-0.06541010369083881,-0.006759776363600046,0.0,-0.0,False,False,2,1.0,50,0.152,0.1,0.004,0.9914134740829468,0.1571020483970642,0,False
9,0.9808165919966996,0.960000000000008,0.09999999999999432,164,-2.230419120652736,-0.00758336681741339,2.587104190658627,2.2044917205818035,0.37114548683166504,-0.0065606285342512905,-0.07197073222509011,-0.0065606285342512905,0.0,-0.0,False,False,2,1.0,50,0.172,0.1,0.004,0.9907389879226685,0.15099434554576874,0,False
10,1.0812144931405783,1.0600000000000023,0.10000000000002274,163,-2.2490677833332944,0.0035881683502750495,2.616931391124163,2.2176192837811888,0.3733556270599365,-0.006368608462486037,-0.07833934068757614,-0.006368608462486037,0.0,-0.0,False,False,2,1.0,50,0.192,0.1,0.004,0.9899975657463074,0.145461305975914,0,False
11,1.181102957110852,1.1599999999999966,0.09999999999999432,164,-2.2680731626027706,0.014244466394862806,2.639777254445792,2.2304129933641494,0.3755095601081848,-0.00870664519980735,-0.08704598588738349,-0.00620664519980735,0.0,-0.0025,True,True,3,1.0,50,0.012,0.1,0.006,0.941849410533905,-0.14573752880096436,0,False
12,1.2811847501434386,1.2600000000000193,0.09999999999999432,166,-2.2861425592172173,0.02460216239223452,2.6046952362931353,2.242929494695084,0.377616822719574,-0.006072162448293651,-0.09311814833567714,-0.006072162448293651,0.0,-0.0,False,False,3,1.0,50,0.032,0.1,0.006,0.9390978813171387,-0.16305194795131683,0,False
13,1.3812339529395103,1.3600000000000136,0.09999999999999432,167,-2.303776452792622,0.03546019534616336,2.5711731888654685,2.256005900049747,0.3798183500766754,-0.0063437901258403115,-0.09946193846151745,-0.0063437901258403115,0.0,-0.0,False,False,3,1.0,50,0.052,0.1,0.006,0.9363031387329102,-0.17953436076641083,0,False
14,1.4814709550701082,1.460000000000008,0.09999999999999432,164,-2.320973258025531,0.0468937978387318,2.5356295013195647,2.269703811261921,0.38212451338768005,-0.006645302859278378,-0.10610724132079583,-0.006645302859278378,0.0,-0.0,False,False,3,1.0,50,0.072,0.1,0.006,0.9332616925239563,-0.19575117528438568,0,False
