ppo_step,t_wall_s,t_sim_s,ppo_step_sim_dt,inner_ticks,x,y,yaw,goal_distance_m,goal_distance_norm,ppo_reward,ppo_reward_cumulative,navigation_reward,terminal_reward,frame_cost_reward,fresh_observation,frame_consumed,episode_frame_count,current_fps,scan_divisor_k,obs_age_ratio,fps_ratio,frame_count_ratio,action_linear,action_angular,outcome,done
1,0.017701909877359867,0.020000000000000018,0.10000000000000003,8,0.0257776301637636,0.00027393474156106536,0.031153889214870525,2.9908161166491842,0.5035300850868225,-1.0653631041268595e-06,-1.0653631041268595e-06,-1.0653631041268595e-06,0.0,-0.0,False,False,1,10.0,5,0.004,1.0,0.002,0.44219622015953064,-0.9958921074867249,0,False
2,0.11782210599631071,0.12,0.09999999999999998,109,0.026703446251470878,0.00027379505609411586,-0.030853524062513935,2.991443110026372,0.5036356449127197,-0.002709639784162227,-0.002710705147266354,-0.00020963978416222709,0.0,-0.0025,True,True,2,5.0,10,0.004,0.5,0.004,0.46837273240089417,-0.9991949796676636,0,False
3,0.2180762910284102,0.21999999999999997,0.09999999999999998,162,0.03210330213965501,-0.00027804085506082045,-0.1631649657629936,2.9946988023451837,0.5041837692260742,-0.0010885643450904952,-0.003799269492356849,-0.0010885643450904952,0.0,-0.0,False,False,2,5.0,10,0.024,0.5,0.004,0.4821891486644745,-0.9989688396453857,0,False
4,0.3181361570023,0.32000000000000006,0.10000000000000009,160,0.04207370119660778,-0.002943786715908783,-0.3560196137868121,2.999520030922563,0.5049954652786255,-0.004112012750265648,-0.007911282242622497,-0.0016120127502656477,0.0,-0.0025,True,True,3,5.0,10,0.004,0.5,0.006,0.9792909026145935,-0.9356393814086914,0,False
5,0.41814234387129545,0.42000000000000004,0.09999999999999998,162,0.05704256571275273,-0.010396586529597377,-0.5508814362477523,3.004294881107841,0.5057993531227112,-0.001596505798416261,-0.009507788041038759,-0.001596505798416261,0.0,-0.0,False,False,3,5.0,10,0.024,0.5,0.006,0.9901107549667358,-0.9208086729049683,0,False
6,0.5181706701405346,0.52,0.09999999999999998,162,0.07473064013524362,-0.02365375226262128,-0.7340314879908748,3.0068240966282405,0.5062251687049866,-0.003345661557343038,-0.012853449598381797,-0.000845661557343038,0.0,-0.0025,True,True,4,5.0,10,0.004,0.5,0.008,0.9999189376831055,-0.8205333948135376,0,False
7,0.6175465020351112,0.62,0.09999999999999998,162,0.089997290028035,-0.03989112098163472,-0.894760785921632,3.0056876490049924,0.5060338377952576,0.0003799795071489243,-0.012473470091232872,0.0003799795071489243,0.0,-0.0,False,False,4,5.0,10,0.024,0.5,0.008,0.9999611973762512,-0.7392975091934204,0,False
8,0.8183037997223437,0.8200000000000001,0.19999999999999996,324,0.11252405012208098,-0.07813076161903641,-1.1770202304824102,2.994175540791551,0.5040956735610962,0.0013491568953141338,-0.011124313195918738,0.003849156895314134,0.0,-0.0025,True,True,5,5.0,10,0.024,0.5,0.01,0.999876856803894,-0.6126765608787537,0,False
9,0.9176228018477559,0.9199999999999999,0.10000000000000009,160,0.11971310705459039,-0.09876639007299749,-1.2995903578919301,2.9846885043553613,0.50249844789505,0.0006720594557840008,-0.010452253740134736,0.003172059455784001,0.0,-0.0025,True,True,6,5.0,10,0.004,0.5,0.012,0.9999135136604309,-0.5887490510940552,0,False
10,1.0178807671181858,1.02,0.10000000000000009,162,0.12419173795410827,-0.11983320070278719,-1.4238727914826719,2.9730935522964868,0.5005463361740112,0.0038768563360221746,-0.006575397404112561,0.0038768563360221746,0.0,-0.0,False,False,6,5.0,10,0.024,0.5,0.012,0.9998069405555725,-0.524425745010376,0,False
11,1.2174745039083064,1.22,0.19999999999999973,318,0.1257224784857478,-0.16326828569315183,-1.6506258533108518,2.943972170459145,0.4956434965133667,0.007236945277269055,0.0006615478731564935,0.009736945277269055,0.0,-0.0025,True,True,7,5.0,10,0.024,0.5,0.014,0.9999927878379822,-0.3258417844772339,0,False
12,1.3177393591031432,1.32,0.10000000000000009,160,0.12337058689017882,-0.1852083221183107,-1.710983068909238,2.9271297334557915,0.49280792474746704,0.0031313909948881267,0.00379293886804462,0.005631390994888127,0.0,-0.0025,True,True,8,5.0,10,0.004,0.5,0.016,0.9999990463256836,-0.2791633903980255,0,False
13,1.4175941566936672,1.4200000000000002,0.10000000000000009,160,0.11967052155294725,-0.20700527146826295,-1.7648574778118054,2.90947266530568,0.4898352026939392,0.005903768828517269,0.009696707696561889,0.005903768828517269,0.0,-0.0,False,False,8,5.0,10,0.024,0.5,0.016,0.9999988079071045,-0.27780359983444214,0,False
14,1.5179834901355207,1.52,0.10000000000000009,159,0.11477905026160212,-0.2285574946807084,-1.821092346212673,2.8911721412193527,0.4867541491985321,0.0036189129887175095,0.013315620685279398,0.0061189129887175096,0.0,-0.0025,True,True,9,5.0,10,0.004,0.5,0.018,0.9999526143074036,-0.1961100697517395,0,False
15,1.7184060607105494,1.72,0.19999999999999973,325,0.10207717827975722,-0.2708035256186428,-1.901408953609532,2.853160977506699,0.4803546369075775,0.010209308337863173,0.02352492902314257,0.012709308337863174,0.0,-0.0025,True,True,10,5.0,10,0.004,0.5,0.02,0.9998068809509277,-0.22742746770381927,0,False
16,1.8180618798360229,1.82,0.10000000000000009,161,0.09445370291416205,-0.29152380214595114,-1.9473823750731312,2.8335521225195266,0.47705331444740295,0.006556362916651742,0.030081291939794315,0.006556362916651742,0.0,-0.0,False,False,10,5.0,10,0.024,0.5,0.02,0.999748945236206,-0.2244793176651001,0,False
