step,wall_time,sim_time,x,y,goal_distance_m,current_fps,obs_interval,frame_consumed,frame_penalty,frame_cost,episode_frame_count,scans_since_last_obs,instant_reward,cumulative_reward,outcome,outcome_str
1,0.017701909877359867,0.020000000000000018,0.0257776301637636,0.00027393474156106536,2.9908161166491842,10.0,5,False,0.0,0.0025,1,1,-1.0653631041268595e-06,-1.0653631041268595e-06,0,UNKNOWN: 0
2,0.11782210599631071,0.12,0.026703446251470878,0.00027379505609411586,2.991443110026372,5.0,10,True,0.0025,0.0025,2,1,-0.002709639784162227,-0.002710705147266354,0,UNKNOWN: 0
3,0.2180762910284102,0.21999999999999997,0.03210330213965501,-0.00027804085506082045,2.9946988023451837,5.0,10,False,0.0,0.0025,2,6,-0.0010885643450904952,-0.003799269492356849,0,UNKNOWN: 0
4,0.3181361570023,0.32000000000000006,0.04207370119660778,-0.002943786715908783,2.999520030922563,5.0,10,True,0.0025,0.0025,3,1,-0.004112012750265648,-0.007911282242622497,0,UNKNOWN: 0
5,0.41814234387129545,0.42000000000000004,0.05704256571275273,-0.010396586529597377,3.004294881107841,5.0,10,False,0.0,0.0025,3,6,-0.001596505798416261,-0.009507788041038759,0,UNKNOWN: 0
6,0.5181706701405346,0.52,0.07473064013524362,-0.02365375226262128,3.0068240966282405,5.0,10,True,0.0025,0.0025,4,1,-0.003345661557343038,-0.012853449598381797,0,UNKNOWN: 0
7,0.6175465020351112,0.62,0.089997290028035,-0.03989112098163472,3.0056876490049924,5.0,10,False,0.0,0.0025,4,6,0.0003799795071489243,-0.012473470091232872,0,UNKNOWN: 0
8,0.8183037997223437,0.8200000000000001,0.11252405012208098,-0.07813076161903641,2.994175540791551,5.0,10,True,0.0025,0.0025,5,6,0.0013491568953141338,-0.011124313195918738,0,UNKNOWN: 0
9,0.9176228018477559,0.9199999999999999,0.11971310705459039,-0.09876639007299749,2.9846885043553613,5.0,10,True,0.0025,0.0025,6,1,0.0006720594557840008,-0.010452253740134736,0,UNKNOWN: 0
10,1.0178807671181858,1.02,0.12419173795410827,-0.11983320070278719,2.9730935522964868,5.0,10,False,0.0,0.0025,6,6,0.0038768563360221746,-0.006575397404112561,0,UNKNOWN: 0
11,1.2174745039083064,1.22,0.1257224784857478,-0.16326828569315183,2.943972170459145,5.0,10,True,0.0025,0.0025,7,6,0.007236945277269055,0.0006615478731564935,0,UNKNOWN: 0
12,1.3177393591031432,1.32,0.12337058689017882,-0.1852083221183107,2.9271297334557915,5.0,10,True,0.0025,0.0025,8,1,0.0031313909948881267,0.00379293886804462,0,UNKNOWN: 0
13,1.4175941566936672,1.4200000000000002,0.11967052155294725,-0.20700527146826295,2.90947266530568,5.0,10,False,0.0,0.0025,8,6,0.005903768828517269,0.009696707696561889,0,UNKNOWN: 0
14,1.5179834901355207,1.52,0.11477905026160212,-0.2285574946807084,2.8911721412193527,5.0,10,True,0.0025,0.0025,9,1,0.0036189129887175095,0.013315620685279398,0,UNKNOWN: 0
15,1.7184060607105494,1.72,0.10207717827975722,-0.2708035256186428,2.853160977506699,5.0,10,True,0.0025,0.0025,10,1,0.010209308337863173,0.02352492902314257,0,UNKNOWN: 0
16,1.8180618798360229,1.82,0.09445370291416205,-0.29152380214595114,2.8335521225195266,5.0,10,False,0.0,0.0025,10,6,0.006556362916651742,0.030081291939794315,0,UNKNOWN: 0
17,1.9186539319343865,1.9200000000000002,0.08589843957170723,-0.3118772076896045,2.813535066875157,5.0,10,True,0.0025,0.0025,11,1,0.004192847767661746,0.03427413970745606,0,UNKNOWN: 0
18,2.018681249115616,2.0199999999999996,0.07703834699582206,-0.33095972706818927,2.7941724422063547,5.0,10,False,0.0,0.0025,11,6,0.006474034023436164,0.04074817373089223,0,UNKNOWN: 0
19,2.2185342838056386,2.2199999999999998,0.05767703167669546,-0.3692003504705754,2.7542443639590988,5.0,10,True,0.0025,0.0025,12,6,0.010850242618690832,0.05159841634958306,0,UNKNOWN: 0
20,2.318238663021475,2.3200000000000003,0.04712929586537175,-0.3883784820078635,2.7336259823682845,5.0,10,True,0.0025,0.0025,13,1,0.004393905460151634,0.055992321809734694,0,UNKNOWN: 0
21,2.419004352763295,2.42,0.03617021486681839,-0.4073779317259902,2.7128367796004556,5.0,10,False,0.0,0.0025,13,6,0.006951020759902184,0.06294334256963688,0,UNKNOWN: 0
22,2.519204598851502,2.5199999999999996,0.02489306202423792,-0.4261731065787538,2.691961015635155,5.0,10,True,0.0025,0.0025,14,1,0.004479963124231731,0.0674233056938686,0,UNKNOWN: 0
